Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8318	8257	8142	5584	0	0	117	116	2746	3803	4972	1690	0	25.68	Var_Accel1	7.188	3
2	8315	8233	8170	5583	0	0	228	259	2586	0	2993	1074	0	25.68	Var_Accel2	7.785	5.000
3	8296	8230	8105	5585	0	0	370	762	2470	0	1798	653	0	25.68	Var_Accel3	34.605	15.000
4	8305	8216	8156	5585	0	0	532	3072	2367	0	1116	372	0	25.68	Mean_of_PG1	6386.803	0.000
5	8334	8214	8160	5584	0	0	703	4625	2272	0	741	177	0	25.68	Mean_of_PG2	334.66	45.000
6	8309	8235	8161	5584	0	1	885	4762	2150	0	515	51	0	25.68	Var_of_PG1	14983.651	35.000
7	8212	8187	8207	5582	1	2	1062	5184	2013	0	384	1	0	25.68	Var_of_PG2	489168.375	25.000
8	8291	8167	8128	5584	5	4	1248	5414	1875	0	317	0	0	25.68	Slope_of_Angle	1065681.375	
9	8320	8174	8167	5584	15	8	1427	5720	1728	0	313	0	0	25.68	Sum_Diff_Press	8089192.0	
10	8312	8169	8162	5586	36	19	1625	5572	1593	0	326	0	0	25.68	Temp_Diff_Var	-2215.0	
11	8287	8196	8147	5583	72	41	1827	5776	1466	5320	466	206	0	25.68	F11	17405964.0	
12	8285	8223	8134	5585	124	78	2017	6301	1383	6639	643	502	0	25.68	F12	1394.256	
13	8288	8248	8132	5586	200	134	2234	7272	1338	8009	797	772	0	25.68	F13	8275.5	
14	8317	8205	8202	5584	324	209	2467	7900	1314	9605	989	1059	0	25.68	F14	23.0	
15	8329	8213	8193	5588	516	328	2788	8106	1497	14480	2150	2447	0	25.68	F15	24.0	
16	8321	8207	8197	5590	754	518	3126	7563	1765	15660	2469	3324	0	25.68	F16	25.0	
17	8415	8254	8233	5597	1034	766	3511	5970	2029	16359	2004	2452	0	25.68	F17	26.0	
18	8322	8280	8019	5596	1342	1056	3920	3952	3800	16381	1710	1851	0	25.68	F18	27.0	
19	8711	8060	8326	5611	1672	1379	4338	4564	3797	16369	1499	1505	0	25.68			
20	8162	8367	7740	5626	2023	1727	4770	4409	4250	16356	538	1260	0	25.68			
21	8281	8201	8063	5640	2382	2096	5211	4485	4291	16342	711	1093	0	25.68			
22	8428	8148	8154	5651	2744	2467	5667	4434	4097	16334	963	1003	0	25.68			
23	8206	8260	7834	5665	3104	2826	6160	4049	4017	16327	1021	944	0	25.68			
24	8297	8160	8104	5678	3463	3173	6686	3731	3684	16322	1046	905	0	25.68			
25	8093	8078	8309	5686	3831	3549	7208	3723	3346	16319	1058	878	0	25.68			
26	8072	8208	8209	5694	4204	3993	7708	3253	3355	16316	1001	856	0	25.68			
27	8297	8316	8073	5707	4569	4449	8193	3371	3338	16308	1029	842	0	25.68			
28	8210	8167	8421	5719	4930	4842	8665	3418	3357	16300	1003	831	0	25.68			
29	8262	8327	8129	5734	5285	5211	9132	3446	3436	16298	976	825	0	25.68			
30	8220	8309	8239	5741	5634	5570	9582	3478	3402	16298	990	817	0	25.68			
31	8328	8122	8419	5746	5970	5923	10029	3484	3363	16296	1036	818	0	25.68			
32	8328	8228	8258	5759	6299	6265	10466	3534	3322	16293	1031	816	0	25.68			
33	8333	8197	8310	5770	6623	6598	10889	3574	3357	16289	1008	810	0	25.68			
34	8338	8161	8438	5774	6936	6925	11293	3621	3409	16288	1202	813	0	25.68			
35	8281	8302	8291	5786	7242	7244	11663	3677	3534	16292	1635	829	0	25.68			
36	8332	8245	8322	5801	7543	7552	12008	3764	3628	16290	1604	841	0	25.68			
37	8301	8248	8269	5812	7822	7845	12355	3850	3727	16289	1380	841	0	25.68			
38	8327	8221	8247	5826	8099	8132	12701	3920	3804	16286	1243	835	0	25.68			
39	8269	8264	8186	5842	8367	8411	13053	3991	3867	16282	1171	827	0	25.68			
40	8268	8197	8210	5854	8621	8678	13388	4052	3918	16208	1116	817	0	25.68			
41	8275	8238	8158	5859	8869	8933	13708	4095	3987	16184	1102	807	0	25.68			
42	8292	8214	8130	5869	9106	9179	14011	4147	4030	16173	1035	802	0	25.68			
43	8307	8205	8081	5884	9333	9414	14299	4188	4080	16143	1073	798	0	25.68			
44	8275	8240	8085	5896	9551	9640	14569	4232	4131	16115	1045	795	0	25.68			
45	8288	8222	8074	5910	9755	9853	14825	4279	4161	16100	945	787	0	25.68			
46	8304	8223	8074	5923	9953	10059	15066	4331	4184	16009	880	777	0	25.68			
47	8328	8213	8087	5934	10141	10254	15287	4368	4198	15911	782	765	0	25.68			
48	8309	8277	8002	5937	10322	10441	15491	4413	4188	15872	679	752	0	25.68			
49	8319	8211	8057	5951	10490	10615	15679	4438	4164	15750	537	738	0	25.68			
50	8317	8183	8115	5960	10649	10789	15832	4441	4132	15520	702	729	0	25.68			
51	8315	8224	8059	5965	10805	10936	15967	4441	4076	15353	838	724	0	25.68			
52	8326	8212	8110	5978	10943	11078	16077	4428	4023	15190	904	723	0	25.68			
