Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8216	8104	9896	0	0	116	4573	194	3585	5020	2079	0	25.63	Var_Accel1	3.094	4
2	8268	8213	8052	9895	0	0	229	4013	189	0	3246	1299	0	25.63	Var_Accel2	6.084	15.000
3	8367	8218	8254	9894	0	0	372	3414	202	0	2269	805	0	25.63	Var_Accel3	48.445	21.250
4	8271	8250	8146	9895	0	0	531	2954	261	0	1927	493	0	25.63	Mean_of_PG1	337.17	1.875
5	8260	8256	8187	9894	0	0	706	2635	484	0	1208	282	0	25.63	Mean_of_PG2	6576.647	19.375
6	8315	8244	8179	9896	0	0	883	2471	1613	0	776	131	0	25.63	Var_of_PG1	13712.47	42.500
7	8296	8192	8175	9895	0	0	1067	2394	3506	0	486	34	0	25.63	Var_of_PG2	1037363.563	25.000
8	8300	8247	8142	9899	1	3	1246	2321	4187	0	282	1	0	25.63	Slope_of_Angle	553931.438	
9	8250	8277	8148	9900	10	6	1430	2220	4278	0	234	0	0	25.63	Sum_Diff_Press	26545684.0	
10	8281	8233	8254	9898	30	16	1625	2097	4777	0	216	3	0	25.63	Temp_Diff_Var	2223.0	
11	8357	8177	8141	9899	64	35	1825	1960	5432	3895	280	190	0	25.63	F11	-17944736.0	
12	8311	8187	8154	9901	114	70	2020	1817	5645	6598	411	487	0	25.63	F12	1723.503	
13	8302	8200	8168	9900	184	122	2226	1664	5928	8015	548	772	0	25.63	F13	8477.0	
14	8303	8198	8169	9900	304	192	2461	1536	6138	9629	691	1058	0	25.63	F14	23.0	
15	8297	8252	8139	9901	486	300	2767	1432	6665	12214	1657	1633	0	25.63	F15	24.0	
16	8299	8192	8188	9896	721	477	3114	1386	7209	15726	1372	3517	0	25.63	F16	25.0	
17	8255	8254	8130	9895	996	714	3494	1440	7668	16331	1217	2654	0	25.63	F17	26.0	
18	8307	8261	8113	9884	1303	996	3899	1752	7563	16381	255	1926	0	25.63	F18	27.0	
19	8239	8283	8140	9888	1632	1311	4318	2124	6289	16368	626	1531	0	25.63			
20	8640	8095	7839	9885	1980	1652	4749	3149	4234	16351	797	1279	0	25.63			
21	8190	7909	8226	9861	2341	2014	5189	3936	4649	16338	1739	1133	0	25.63			
22	8341	8085	8284	9844	2707	2388	5648	4383	4713	16329	1471	1046	0	25.63			
23	8416	8294	7988	9834	3071	2752	6136	4327	4643	16319	428	953	0	25.63			
24	8260	8187	8180	9816	3432	3100	6661	4247	4538	16316	805	903	0	25.63			
25	8455	8258	8200	9802	3802	3462	7187	4037	4227	16312	921	871	0	25.63			
26	8286	8316	7962	9789	4175	3885	7686	3795	3941	16307	979	851	0	25.63			
27	8337	8117	8236	9777	4543	4348	8173	3592	3688	16301	1010	838	0	25.63			
28	8349	8253	8015	9774	4906	4746	8645	3486	3529	16297	1026	831	0	25.63			
29	8409	8207	7887	9773	5263	5118	9110	3362	3634	16291	995	819	0	25.63			
30	8408	8203	7970	9762	5612	5474	9565	3458	3525	16286	1349	823	0	25.63			
31	8352	8174	7801	9749	5954	5823	10014	3524	3575	16285	919	815	0	25.63			
32	8389	8190	7834	9734	6289	6167	10450	3511	3640	16283	1365	822	0	25.63			
33	8339	8167	7979	9732	6615	6503	10873	3508	3705	16282	1330	827	0	25.63			
34	8319	8281	7849	9720	6933	6829	11280	3479	3721	16284	1184	825	0	25.63			
35	8330	8284	8024	9706	7241	7145	11656	3473	3746	16277	1090	818	0	25.63			
36	8272	8233	7994	9696	7542	7454	11997	3499	3744	16255	787	802	0	25.63			
37	8338	8242	8064	9691	7835	7755	12346	3553	3799	16269	957	797	0	25.63			
38	8273	8228	8038	9678	8110	8040	12696	3631	3848	16266	1025	798	0	25.63			
39	8321	8206	8156	9664	8380	8317	13045	3676	3916	16263	1145	801	0	25.63			
40	8273	8252	8090	9649	8640	8584	13378	3730	3953	16263	1024	799	0	25.63			
41	8325	8209	8247	9635	8889	8843	13699	3784	4005	16240	1102	798	0	25.63			
42	8314	8219	8208	9622	9129	9089	14005	3857	4075	16207	1218	800	0	25.63			
43	8322	8219	8267	9608	9360	9325	14291	3926	4135	16194	1211	802	0	25.63			
44	8300	8215	8281	9595	9580	9550	14563	3984	4183	16140	1203	801	0	25.63			
45	8303	8226	8315	9581	9795	9765	14820	4042	4233	16036	1181	797	0	25.63			
46	8285	8197	8307	9575	9991	9973	15057	4090	4285	15948	1134	792	0	25.63			
47	8305	8172	8334	9567	10183	10168	15284	4124	4317	15815	1041	782	0	25.63			
48	8299	8163	8321	9553	10365	10353	15490	4155	4341	15651	986	768	0	25.63			
49	8288	8196	8294	9540	10537	10530	15678	4169	4376	15501	973	756	0	25.63			
50	8300	8181	8295	9532	10699	10696	15838	4171	4401	15255	889	741	0	25.63			
51	8298	8181	8234	9525	10852	10850	15964	4136	4457	15033	1030	732	0	25.63			
52	8359	8216	8161	9513	10995	10997	16076	4099	4397	14900	518	707	0	25.63			
53	8316	8233	8101	9502	11128	11134	16172	4048	4346	14538	358	676	0	25.63			
54	8316	8180	8135	9485	11254	11259	16235	3984	4373	14147	635	656	0	25.63			
55	8286	8213	8108	9473	11367	11376	16288	3947	4368	13995	666	643	0	25.63			
56	8302	8201	8099	9459	11474	11483	16327	3909	4401	13729	808	635	0	25.63			
57	8299	8200	8060	9449	11570	11579	16353	3880	4409	13507	769	624	0	25.63			
58	8316	8229	8055	9443	11654	11666	16373	3849	4439	13274	861	615	0	25.63			
59	8310	8230	8002	9431	11732	11755	16383	3816	4454	12996	790	603	0	25.63			
60	8327	8224	8028	9417	11809	11821	16383	3771	4465	12636	752	585	0	25.63			
