Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8250	8154	5584	0	0	117	46	3805	3666	4931	1663	0	25.74	Var_Accel1	3.399	4
2	8299	8221	8153	5585	0	0	229	48	3212	0	2960	1055	0	25.74	Var_Accel2	5.994	5.000
3	8315	8233	8167	5585	0	0	370	61	2739	0	1761	642	0	25.74	Var_Accel3	25.194	20.000
4	8311	8258	8110	5584	0	0	530	80	2446	0	1040	367	0	25.74	Mean_of_PG1	5705.981	0.000
5	8311	8233	8155	5584	0	0	705	111	2249	0	598	183	0	25.74	Mean_of_PG2	337.278	35.000
6	8299	8228	8134	5585	0	1	882	220	2132	0	326	58	0	25.74	Var_of_PG1	14742.597	40.000
7	8310	8233	8156	5585	1	2	1066	484	2056	0	162	4	0	25.74	Var_of_PG2	427078.656	25.000
8	8296	8213	8149	5584	5	4	1245	1689	1957	0	94	0	0	25.74	Slope_of_Angle	945995.5	
9	8306	8221	8147	5584	16	8	1431	4064	1875	0	129	0	0	25.74	Sum_Diff_Press	10306410.0	
10	8277	8215	8238	5584	39	20	1626	5090	1785	0	202	0	0	25.74	Temp_Diff_Var	-2416.0	
11	8289	8151	8147	5584	76	44	1826	4898	1673	5399	369	211	0	25.74	F11	15440389.0	
12	8348	8163	8067	5586	129	83	2021	4803	1560	6642	552	510	0	25.74	F12	1088.699	
13	8290	8190	8169	5585	209	141	2234	5034	1456	7999	697	780	0	25.74	F13	7467.0	
14	8292	8189	8183	5586	339	218	2475	4984	1350	9641	1025	1075	0	25.74	F14	23.0	
15	8312	8194	8136	5587	536	343	2799	5052	1296	15668	1782	2826	0	25.74	F15	24.0	
16	8316	8208	8134	5585	777	539	3139	5414	1217	15594	1568	3235	0	25.74	F16	25.0	
17	8300	8231	8128	5585	1060	791	3525	6171	1167	16371	1443	2319	0	25.74	F17	26.0	
18	8304	8233	8168	5584	1370	1084	3933	7019	1142	16381	1362	1751	0	25.74	F18	27.0	
19	8327	8215	8204	5583	1702	1409	4354	7300	1223	16365	1328	1419	0	25.74			
20	8331	8204	8182	5592	2054	1759	4786	6993	1488	16356	2169	1241	0	25.74			
21	8395	8225	8143	5598	2414	2128	5228	5819	1711	16349	1790	1121	0	25.74			
22	7887	8417	8595	5598	2774	2501	5687	3984	2077	16345	1571	1038	0	25.74			
23	8079	8262	8459	5612	3133	2855	6183	3839	3413	16342	535	962	0	25.74			
24	8201	8478	8282	5623	3494	3204	6710	4091	4044	16335	1600	920	0	25.74			
25	8293	8373	8067	5637	3862	3584	7230	4313	3835	16329	597	877	0	25.74			
26	8304	8148	8362	5650	4233	4030	7731	3854	3778	16325	770	848	0	25.74			
27	8192	8277	8133	5656	4599	4485	8214	3744	3554	16325	924	839	0	25.74			
28	8355	8246	8233	5662	4960	4873	8686	3466	3421	16322	971	828	0	25.74			
29	8331	8117	8166	5678	5311	5240	9152	3243	3178	16317	991	824	0	25.74			
