Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8246	8162	5587	0	0	117	188	3766	3793	4926	1659	0	25.65	Var_Accel1	5.043	4
2	8295	8224	8142	5585	0	0	229	253	3178	0	2967	1055	0	25.65	Var_Accel2	7.106	5.000
3	8329	8223	8178	5585	0	0	370	429	2695	0	1776	641	0	25.65	Var_Accel3	23.148	20.000
4	8314	8259	8117	5585	0	0	532	1256	2405	0	1071	364	0	25.65	Mean_of_PG1	5698.429	0.000
5	8319	8213	8169	5585	0	0	704	2523	2255	0	668	178	0	25.65	Mean_of_PG2	333.248	35.000
6	8300	8210	8122	5585	0	0	884	3033	2163	0	435	51	0	25.65	Var_of_PG1	14872.373	40.000
7	8338	8207	8146	5585	1	1	1067	3181	2091	0	291	2	0	25.65	Var_of_PG2	423804.313	25.000
8	8297	8211	8145	5584	4	3	1244	3689	2014	0	220	0	0	25.65	Slope_of_Angle	928829.625	
9	8260	8242	8165	5585	13	7	1432	4362	1913	0	217	0	0	25.65	Sum_Diff_Press	9658335.0	
10	8302	8215	8128	5586	33	18	1624	4793	1807	0	250	0	0	25.65	Temp_Diff_Var	-2405.0	
11	8309	8186	8158	5586	67	39	1827	5148	1678	4676	383	178	0	25.65	F11	15430260.0	
12	8318	8173	8122	5585	117	75	2021	5385	1552	6606	566	479	0	25.65	F12	1104.344	
13	8303	8191	8136	5587	187	129	2228	5811	1436	7963	726	760	0	25.65	F13	7467.0	
14	8295	8233	8111	5584	305	203	2464	6285	1340	9545	913	1039	0	25.65	F14	23.0	
15	8337	8215	8139	5588	488	317	2775	6717	1293	12507	1876	1729	0	25.65	F15	24.0	
16	8300	8193	8141	5586	721	503	3118	7059	1237	15780	1628	3465	0	25.65	F16	25.0	
17	8331	8194	8184	5586	998	747	3501	7353	1287	16343	1431	2583	0	25.65	F17	26.0	
18	8298	8240	8179	5584	1303	1035	3906	7282	1553	16380	2293	1927	0	25.65	F18	27.0	
19	8368	8242	8158	5599	1632	1356	4326	6199	1813	16366	1880	1562	0	25.65			
20	8543	8246	8209	5597	1979	1702	4757	4396	2211	16351	1645	1323	0	25.65			
21	8125	8126	8096	5608	2339	2070	5199	3857	3451	16339	1090	1159	0	25.65			
22	8375	8206	8187	5618	2702	2443	5654	4233	3964	16328	1434	1051	0	25.65			
23	8279	8392	8124	5636	3061	2802	6148	4243	4027	16318	785	968	0	25.65			
24	8305	8173	8277	5640	3422	3150	6672	4025	3828	16316	584	906	0	25.65			
25	8256	8266	8182	5651	3789	3524	7198	3787	3635	16315	840	873	0	25.65			
26	8350	8246	8178	5668	4163	3963	7697	3528	3448	16312	943	855	0	25.65			
27	8283	8217	8154	5668	4529	4425	8182	3249	3191	16306	976	841	0	25.65			
28	8320	8102	8207	5678	4891	4819	8655	3175	3000	16301	998	832	0	25.65			
29	8118	8216	8211	5693	5247	5189	9117	2904	3002	16294	920	819	0	25.65			
30	8259	8275	7960	5707	5595	5553	9574	2960	2962	16291	973	816	0	25.65			
31	8293	8153	8223	5707	5934	5903	10021	2998	2934	16288	957	811	0	25.65			
