Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8326	8212	8201	5586	0	0	116	803	3411	3683	4977	1679	0	25.62	Var_Accel1	4.811	4
2	8308	8255	8095	5586	0	0	229	1664	2980	0	3029	1065	0	25.62	Var_Accel2	7.604	5.000
3	8298	8233	8193	5585	0	1	371	2540	2694	0	1865	645	0	25.62	Var_Accel3	36.551	20.000
4	8302	8204	8186	5585	0	2	532	3140	2532	0	1173	366	0	25.62	Mean_of_PG1	6420.286	0.000
5	8311	8203	8121	5584	0	3	704	3561	2436	0	761	179	0	25.62	Mean_of_PG2	334.461	35.000
6	8297	8216	8138	5587	0	4	884	4091	2347	0	510	52	0	25.62	Var_of_PG1	15037.919	40.000
7	8303	8219	8152	5584	0	4	1066	4716	2239	0	370	2	0	25.62	Var_of_PG2	492286.625	25.000
8	8284	8233	8143	5585	2	6	1245	5289	2110	0	300	0	0	25.62	Slope_of_Angle	1070105.5	
9	8312	8201	8143	5585	11	10	1432	5775	1974	0	297	0	0	25.62	Sum_Diff_Press	8017400.5	
10	8297	8191	8125	5585	30	20	1623	6215	1832	0	328	0	0	25.62	Temp_Diff_Var	-2216.0	
11	8306	8179	8198	5584	63	41	1825	6685	1682	4822	469	182	0	25.62	F11	17502832.0	
12	8289	8231	8161	5587	113	77	2020	7119	1557	6495	654	478	0	25.62	F12	1419.529	
13	8282	8231	8135	5586	182	130	2226	7519	1461	7852	817	761	0	25.62	F13	8328.5	
14	8310	8198	8173	5586	299	204	2464	7910	1399	9441	989	1034	0	25.62	F14	23.0	
15	8346	8212	8206	5586	481	314	2777	8202	1465	12731	1891	1831	0	25.62	F15	24.0	
16	8316	8207	8179	5587	714	498	3121	7981	1743	15792	2569	3458	0	25.62	F16	25.0	
17	8441	8225	8093	5597	989	741	3501	6601	2049	16350	2067	2603	0	25.62	F17	26.0	
18	7820	8422	8718	5599	1293	1027	3907	4236	2955	16381	1757	1940	0	25.62	F18	27.0	
19	8403	8167	8380	5611	1622	1347	4328	4459	3881	16366	1449	1557	0	25.62			
20	8121	8410	8241	5625	1969	1693	4758	4490	4435	16350	733	1295	0	25.62			
21	8167	8385	8373	5640	2329	2061	5197	4682	4443	16334	956	1126	0	25.62			
22	8328	8185	8407	5653	2690	2434	5653	4588	4322	16324	806	1018	0	25.62			
23	8165	8292	8165	5662	3051	2795	6144	4246	4134	16317	977	951	0	25.62			
24	8355	8222	8289	5665	3411	3143	6671	3923	3860	16311	1028	908	0	25.62			
25	8298	8160	8321	5680	3778	3514	7193	3613	3556	16303	1044	881	0	25.62			
26	8506	8191	8174	5693	4151	3947	7696	3343	3343	16299	1035	861	0	25.62			
27	8306	8322	8076	5706	4519	4420	8182	3352	3285	16293	1049	850	0	25.62			
28	8280	8150	8369	5711	4882	4810	8653	3367	3395	16282	939	828	0	25.62			
29	8301	8169	8113	5721	5236	5180	9117	3416	3437	16280	1053	823	0	25.62			
30	8349	8310	7998	5735	5585	5543	9574	3479	3381	16278	975	819	0	25.62			
31	8335	8154	8119	5738	5926	5896	10020	3473	3329	16275	1011	815	0	25.62			
32	8302	8158	8141	5749	6258	6241	10457	3516	3318	16272	1015	812	0	25.62			
33	8294	8246	8030	5760	6584	6576	10881	3569	3360	16267	1043	808	0	25.62			
34	8374	8143	8129	5770	6898	6905	11287	3624	3433	16266	1296	815	0	25.62			
35	8309	8244	7983	5776	7207	7222	11656	3695	3538	16271	1610	831	0	25.62			
36	8353	8237	8016	5787	7505	7530	12002	3769	3616	16275	1548	840	0	25.62			
37	8283	8253	7970	5802	7791	7829	12350	3820	3681	16268	1343	838	0	25.62			
38	8319	8224	8013	5815	8068	8119	12706	3864	3740	16268	1231	831	0	25.62			
39	8301	8253	7929	5829	8339	8397	13051	3926	3797	16262	1159	824	0	25.62			
40	8310	8202	8020	5843	8594	8671	13386	3995	3875	16184	1103	816	0	25.62			
41	8303	8199	7976	5856	8843	8923	13705	4058	3941	16177	1097	808	0	25.62			
42	8304	8248	8044	5865	9081	9170	14008	4116	4004	16177	1070	801	0	25.62			
43	8288	8193	8057	5879	9316	9405	14296	4170	4059	16098	1064	797	0	25.62			
44	8303	8241	8140	5893	9529	9632	14565	4206	4112	16064	1029	792	0	25.62			
45	8298	8235	8130	5899	9738	9848	14824	4247	4141	15996	938	782	0	25.62			
46	8315	8252	8215	5911	9935	10057	15061	4288	4167	15894	898	773	0	25.62			
47	8313	8208	8211	5924	10123	10249	15285	4337	4180	15824	794	762	0	25.62			
48	8346	8196	8346	5938	10307	10437	15489	4367	4183	15778	674	749	0	25.62			
49	8299	8278	8201	5939	10479	10614	15679	4389	4166	15657	577	732	0	25.62			
50	8339	8204	8324	5951	10638	10780	15831	4408	4144	15365	643	721	0	25.62			
51	8302	8193	8337	5967	10790	10943	15966	4408	4095	15181	790	716	0	25.62			
52	8327	8225	8301	5971	10933	11082	16077	4405	4043	15066	875	711	0	25.62			
53	8311	8228	8303	5979	11070	11217	16178	4415	4001	14813	911	705	0	25.62			
54	8292	8237	8302	5993	11190	11341	16236	4419	3963	14646	926	698	0	25.62			
55	8297	8260	8227	6008	11311	11456	16289	4440	3926	14532	925	690	0	25.62			
56	8301	8233	8210	6019	11415	11562	16328	4462	3897	14249	923	679	0	25.62			
57	8298	8210	8196	6021	11508	11653	16354	4459	3864	14053	919	669	0	25.62			
58	8306	8230	8120	6035	11596	11739	16372	4457	3843	13976	909	660	0	25.62			
59	8307	8210	8129	6049	11675	11822	16383	4453	3825	13780	900	649	0	25.62			
60	8292	8224	8080	6060	11743	11896	16383	4443	3813	13611	889	639	0	25.62			
61	8300	8233	8067	6067	11807	11962	16383	4435	3800	13437	872	626	0	25.62			
62	8293	8215	8056	6078	11868	12026	16383	4420	3793	13181	859	613	0	25.62			
63	8299	8212	8053	6090	11920	12092	16383	4403	3780	13023	844	601	0	25.62			
64	8294	8218	8037	6103	11970	12137	16383	4387	3768	12890	832	590	0	25.62			
65	8311	8177	8069	6118	12012	12185	16383	4373	3755	12716	824	582	0	25.62			
66	8298	8192	8058	6124	12060	12227	16383	4353	3743	12558	816	572	0	25.62			
67	8311	8178	8073	6132	12096	12268	16383	4332	3735	12400	806	562	0	25.62			
68	8305	8184	8074	6145	12131	12302	16383	4319	3728	12200	812	553	0	25.62			
69	8303	8195	8092	6159	12160	12327	16383	4306	3721	12033	819	545	0	25.62			
70	8306	8199	8105	6173	12192	12350	16383	4291	3716	11848	824	536	0	25.62			
71	8306	8198	8126	6186	12219	12370	16383	4285	3717	11684	817	529	0	25.62			
72	8316	8200	8150	6200	12242	12385	16383	4269	3712	11475	804	517	0	25.62			
73	8309	8208	8165	6205	12265	12397	16383	4259	3703	11216	795	505	0	25.62			
74	8309	8215	8192	6213	12286	12407	16383	4247	3694	10933	785	492	0	25.62			
75	8309	8237	8187	6226	12300	12414	16383	4236	3689	10654	765	479	0	25.62			
76	8309	8237	8210	6239	12315	12417	16383	4240	3693	10381	746	462	0	25.62			
77	8303	8252	8212	6254	12328	12425	16383	4227	3689	10084	726	445	0	25.62			
78	8305	8253	8221	6265	12348	12433	16383	4221	3682	9789	713	428	0	25.62			
79	8303	8252	8221	6274	12353	12439	16383	4216	3676	9489	685	412	0	25.62			
80	8312	8232	8246	6280	12364	12445	16383	4215	3668	9223	673	395	0	25.62			
81	8301	8230	8230	6294	12370	12450	16383	4219	3666	9014	639	382	0	25.62			
