Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8302	8236	8158	5585	0	0	117	356	3451	3733	4923	1645	0	25.66	Var_Accel1	4.109	4
2	8296	8214	8136	5584	0	0	228	539	2913	0	2973	1045	0	25.66	Var_Accel2	6.221	5.000
3	8329	8221	8173	5586	0	0	370	1073	2457	0	1793	634	0	25.66	Var_Accel3	58.931	20.000
4	8315	8254	8116	5585	0	0	532	1769	2190	0	1095	361	0	25.66	Mean_of_PG1	5232.551	0.000
5	8319	8205	8171	5586	0	0	704	2321	2050	0	683	174	0	25.66	Mean_of_PG2	327.799	35.000
6	8300	8216	8116	5586	0	0	886	2683	1969	0	436	52	0	25.66	Var_of_PG1	14810.627	40.000
7	8308	8221	8171	5587	1	1	1066	3078	1909	0	287	2	0	25.66	Var_of_PG2	377553.469	25.000
8	8287	8214	8142	5586	4	3	1250	3579	1840	0	214	0	0	25.66	Slope_of_Angle	824799.063	
9	8301	8231	8135	5586	14	7	1431	4115	1755	0	210	0	0	25.66	Sum_Diff_Press	10885043.0	
10	8304	8206	8133	5585	34	18	1628	4560	1658	0	240	0	0	25.66	Temp_Diff_Var	-2501.0	
11	8313	8190	8148	5586	68	39	1827	4915	1545	4998	380	189	0	25.66	F11	14106069.0	
12	8307	8198	8135	5586	119	77	2024	5256	1432	6548	564	491	0	25.66	F12	932.781	
13	8312	8218	8145	5585	191	132	2236	5624	1336	7912	714	764	0	25.66	F13	6903.0	
14	8291	8219	8145	5587	312	207	2469	5966	1240	9504	914	1049	0	25.66	F14	23.0	
15	8331	8219	8182	5589	498	323	2786	6323	1204	13407	1856	2087	0	25.66	F15	24.0	
16	8332	8203	8145	5586	733	511	3129	6622	1161	15752	1610	3386	0	25.66	F16	25.0	
17	8335	8210	8161	5586	1011	758	3512	6828	1249	16359	1442	2494	0	25.66	F17	26.0	
18	8314	8228	8158	5585	1318	1047	3917	6665	1485	16380	2258	1883	0	25.66	F18	27.0	
19	8374	8228	8133	5598	1648	1369	4340	5695	1691	16367	1851	1536	0	25.66			
20	8578	8217	8157	5598	1996	1716	4771	4151	2028	16354	1618	1306	0	25.66			
21	8408	8068	7889	5609	2357	2084	5212	3546	3191	16342	954	1145	0	25.66			
22	8287	8186	8221	5612	2719	2458	5669	3860	3648	16333	1469	1044	0	25.66			
23	8359	8320	8012	5626	3080	2817	6162	3939	3715	16324	742	962	0	25.66			
24	8298	8154	8239	5639	3439	3165	6691	3698	3510	16317	584	903	0	25.66			
25	8252	8236	8198	5651	3809	3542	7215	3488	3323	16316	856	873	0	25.66			
26	8327	8240	8115	5654	4182	3983	7716	3235	3162	16308	924	851	0	25.66			
27	8253	8225	8116	5665	4551	4445	8202	2996	2931	16301	960	839	0	25.66			
28	8394	8156	8112	5668	4912	4836	8674	2813	2780	16298	979	832	0	25.66			
29	8518	8207	7924	5678	5266	5206	9137	2686	2664	16292	939	819	0	25.66			
30	8231	8273	7911	5695	5617	5568	9595	2705	2633	16288	954	817	0	25.66			
31	8320	8131	8071	5706	5957	5921	10042	2726	2725	16282	908	808	0	25.66			
32	8281	8214	7967	5708	6291	6265	10486	2760	2724	16283	923	805	0	25.66			
33	8345	8255	7856	5711	6615	6601	10903	2788	2659	16281	975	808	0	25.66			
34	8342	8138	8017	5720	6935	6927	11306	2807	2641	16278	967	805	0	25.66			
35	8309	8174	8009	5734	7241	7244	11675	2869	2670	16278	970	800	0	25.66			
36	8357	8214	7972	5735	7533	7552	12025	2923	2763	16276	1336	812	0	25.66			
37	8326	8193	8017	5749	7821	7850	12368	3011	2858	16267	1590	829	0	25.66			
38	8362	8240	8005	5761	8099	8138	12725	3081	2939	16279	1473	839	0	25.66			
39	8300	8259	7981	5770	8365	8417	13071	3139	2987	16276	1257	835	0	25.66			
40	8322	8239	8053	5775	8624	8684	13406	3145	3034	16193	1163	825	0	25.66			
41	8302	8230	8036	5787	8871	8939	13724	3197	3063	16179	1060	816	0	25.66			
42	8305	8228	8088	5801	9113	9188	14030	3239	3121	16115	1079	809	0	25.66			
43	8315	8196	8132	5814	9338	9424	14319	3302	3187	16015	1054	801	0	25.66			
44	8301	8227	8137	5815	9555	9649	14591	3365	3262	15980	1022	792	0	25.66			
45	8308	8216	8189	5827	9765	9865	14845	3434	3334	15901	1010	786	0	25.66			
46	8299	8235	8209	5842	9963	10070	15084	3493	3394	15771	989	777	0	25.66			
47	8304	8238	8254	5855	10153	10267	15309	3534	3423	15616	898	765	0	25.66			
48	8302	8249	8272	5860	10338	10451	15508	3548	3449	15490	823	752	0	25.66			
49	8305	8244	8298	5870	10502	10626	15690	3573	3471	15383	770	740	0	25.66			
50	8310	8235	8292	5883	10662	10794	15848	3597	3486	15239	705	727	0	25.66			
51	8320	8198	8336	5897	10817	10948	15980	3609	3477	15072	579	710	0	25.66			
52	8311	8206	8290	5898	10956	11092	16089	3598	3455	14905	482	692	0	25.66			
53	8323	8199	8306	5911	11089	11224	16188	3575	3430	14685	632	681	0	25.66			
54	8312	8175	8264	5925	11211	11349	16242	3572	3394	14510	740	676	0	25.66			
55	8313	8176	8334	5934	11337	11463	16294	3576	3355	14304	796	668	0	25.66			
56	8296	8282	8126	5940	11432	11571	16331	3544	3345	14143	812	660	0	25.66			
57	8330	8248	8150	5953	11527	11658	16357	3537	3343	13874	809	651	0	25.66			
58	8290	8213	8141	5954	11615	11746	16376	3576	3304	13567	824	639	0	25.66			
59	8317	8227	8097	5967	11691	11831	16383	3590	3278	13381	829	629	0	25.66			
60	8301	8227	8050	5980	11761	11903	16383	3598	3254	13147	818	618	0	25.66			
61	8301	8218	8075	5982	11825	11969	16383	3614	3220	12833	813	603	0	25.66			
62	8296	8258	7983	5993	11881	12030	16383	3630	3185	12637	802	591	0	25.66			
63	8305	8242	7999	6007	11934	12092	16383	3639	3149	12270	794	574	0	25.66			
64	8302	8226	8012	6009	11984	12139	16383	3643	3118	11952	796	559	0	25.66			
65	8309	8250	7999	6022	12028	12188	16383	3653	3089	11812	791	545	0	25.66			
66	8309	8227	8031	6036	12069	12229	16383	3653	3061	11566	779	530	0	25.66			
67	8309	8224	8060	6035	12108	12268	16383	3650	3043	11320	766	515	0	25.66			
68	8302	8225	8061	6049	12141	12299	16383	3644	3032	11175	740	500	0	25.66			
69	8310	8201	8108	6062	12180	12328	16383	3641	3028	10887	720	486	0	25.66			
70	8300	8192	8127	6062	12202	12348	16383	3627	3026	10644	703	469	0	25.66			
71	8301	8199	8160	6075	12228	12364	16383	3633	3026	10508	699	458	0	25.66			
72	8306	8168	8196	6090	12253	12382	16383	3632	3025	10296	688	449	0	25.66			
73	8298	8183	8218	6098	12274	12393	16383	3621	3019	10068	674	437	0	25.66			
74	8307	8180	8233	6103	12293	12404	16383	3611	3015	9796	659	423	0	25.66			
75	8306	8186	8252	6116	12310	12413	16383	3589	3000	9549	644	411	0	25.66			
76	8303	8211	8250	6130	12324	12418	16383	3568	2983	9245	629	398	0	25.66			
77	8301	8220	8246	6133	12348	12425	16383	3538	2965	8909	602	379	0	25.66			
78	8301	8220	8254	6143	12351	12431	16383	3524	2960	8608	577	362	0	25.66			
79	8310	8213	8242	6158	12360	12436	16383	3515	2950	8330	558	345	0	25.66			
80	8307	8218	8240	6171	12370	12440	16383	3498	2936	8074	544	330	0	25.66			
