Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8288	8245	8157	5585	0	0	117	27	3862	3774	4948	1686	0	25.86	Var_Accel1	4.446	4
2	8304	8216	8143	5586	0	0	229	27	3247	0	2970	1071	0	25.86	Var_Accel2	5.708	5.000
3	8318	8233	8166	5586	0	0	369	32	2795	0	1765	652	0	25.86	Var_Accel3	17.405	20.000
4	8314	8253	8121	5585	0	0	530	43	2507	0	1039	373	0	25.86	Mean_of_PG1	5747.695	0.000
5	8312	8232	8162	5586	0	0	704	53	2310	0	596	187	0	25.86	Mean_of_PG2	342.205	35.000
6	8305	8230	8134	5586	0	0	883	71	2222	0	321	61	0	25.86	Var_of_PG1	14880.272	40.000
7	8311	8233	8170	5583	2	2	1064	95	2134	0	153	4	0	25.86	Var_of_PG2	431610.75	25.000
8	8294	8229	8137	5583	7	4	1243	202	2062	0	67	0	0	25.86	Slope_of_Angle	969793.25	
9	8302	8233	8148	5585	19	10	1428	278	1964	0	48	0	0	25.86	Sum_Diff_Press	9065539.0	
10	8298	8230	8142	5583	45	24	1627	576	1864	0	53	17	0	25.86	Temp_Diff_Var	-2425.0	
11	8319	8179	8139	5585	85	51	1828	1738	1736	5748	210	269	0	25.86	F11	15546190.0	
12	8306	8154	8109	5584	142	94	2022	4277	1617	6991	440	568	0	25.86	F12	1157.522	
13	8339	8162	8168	5585	229	156	2240	5659	1519	8364	637	831	0	25.86	F13	7509.0	
14	8328	8181	8080	5585	373	239	2503	4935	1427	10082	1726	1149	0	25.86	F14	23.0	
15	8291	8140	8126	5584	578	381	2825	4557	1316	16383	1482	3148	0	25.86	F15	24.0	
16	8250	8199	8213	5583	829	592	3182	4791	1247	15653	1363	3135	0	25.86	F16	25.0	
17	8274	8192	8175	5583	1118	855	3577	5004	1188	16383	1300	2166	0	25.86	F17	26.0	
18	8293	8193	8140	5584	1433	1155	3988	5156	1151	16380	1261	1685	0	25.86	F18	27.0	
19	8334	8204	8124	5583	1769	1486	4413	5408	1112	16370	1241	1385	0	25.86			
20	8312	8232	8120	5583	2121	1840	4846	6129	1060	16358	1238	1190	0	25.86			
21	8317	8253	8135	5585	2481	2210	5290	7000	1021	16347	1225	1059	0	25.86			
22	8339	8221	8187	5596	2842	2581	5755	7061	1190	16338	1627	981	0	25.86			
23	8310	8216	8175	5598	3200	2931	6261	5591	1609	16337	1910	953	0	25.86			
24	8190	8377	8493	5598	3561	3283	6791	3833	1641	16334	1619	929	0	25.86			
25	8080	8108	8503	5611	3930	3677	7309	3570	3635	16336	1238	905	0	25.86			
26	8057	8233	8126	5624	4300	4139	7811	4181	3542	16332	1354	884	0	25.86			
27	8272	8463	8142	5638	4664	4570	8285	3701	3633	16328	668	853	0	25.86			
28	8316	8152	8477	5652	5021	4953	8757	3956	3524	16325	644	827	0	25.86			
29	8072	8300	8091	5665	5375	5316	9217	3838	3748	16321	693	810	0	25.86			
30	8364	8298	8204	5664	5716	5673	9670	3460	3431	16318	858	804	0	25.86			
31	8464	8146	8362	5679	6054	6020	10114	3281	2981	16317	962	807	0	25.86			
32	8388	8308	8082	5694	6382	6361	10557	2924	3030	16317	972	808	0	25.86			
