Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8292	8245	8152	5586	0	0	116	69	3712	3675	4918	1647	0	25.68	Var_Accel1	3.729	4
2	8300	8218	8140	5586	0	0	229	82	3119	0	2956	1047	0	25.68	Var_Accel2	6.565	5.000
3	8326	8226	8180	5585	0	1	372	99	2648	0	1761	638	0	25.68	Var_Accel3	27.349	20.000
4	8313	8260	8122	5585	0	3	531	153	2379	0	1041	363	0	25.68	Mean_of_PG1	5596.032	0.000
5	8313	8224	8168	5584	0	3	706	306	2226	0	602	180	0	25.68	Mean_of_PG2	333.419	35.000
6	8298	8230	8128	5586	0	4	883	1011	2128	0	344	53	0	25.68	Var_of_PG1	14785.482	40.000
7	8317	8219	8167	5583	0	5	1068	2892	2064	0	219	3	0	25.68	Var_of_PG2	413818.656	25.000
8	8286	8227	8217	5584	2	7	1245	3899	1982	0	179	0	0	25.68	Slope_of_Angle	910927.188	
9	8226	8208	8172	5584	12	11	1433	4176	1888	0	192	0	0	25.68	Sum_Diff_Press	10926404.0	
10	8332	8162	8067	5585	33	21	1626	4399	1783	0	226	0	0	25.68	Temp_Diff_Var	-2432.0	
11	8377	8188	8102	5584	68	43	1827	4828	1660	5087	371	190	0	25.68	F11	15135275.0	
12	8302	8160	8139	5586	119	81	2023	5022	1535	6566	555	491	0	25.68	F12	1081.563	
13	8307	8157	8137	5584	193	136	2236	4994	1424	7944	694	767	0	25.68	F13	7330.0	
14	8292	8210	8136	5586	315	211	2468	5216	1321	9527	895	1054	0	25.68	F14	23.0	
15	8332	8255	8103	5589	503	328	2785	5698	1263	13582	1825	2149	0	25.68	F15	24.0	
16	8292	8229	8128	5585	739	518	3126	6454	1204	15736	1606	3371	0	25.68	F16	25.0	
17	8317	8207	8177	5583	1017	765	3512	6952	1178	16356	1457	2488	0	25.68	F17	26.0	
18	8322	8218	8170	5585	1325	1056	3917	7187	1284	16379	1415	1844	0	25.68	F18	27.0	
19	8321	8220	8209	5585	1655	1377	4337	7018	1517	16367	2198	1512	0	25.68			
20	8407	8241	8131	5599	2003	1725	4768	5935	1756	16355	1818	1297	0	25.68			
21	8142	8326	8320	5598	2363	2094	5207	4120	2159	16343	1597	1153	0	25.68			
22	8197	8143	8118	5611	2725	2466	5664	3819	3329	16334	634	1036	0	25.68			
23	8313	8336	8222	5626	3085	2825	6161	4139	3917	16327	1579	971	0	25.68			
