Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8306	8235	8154	5584	0	0	117	362	3938	3707	4925	1649	0	25.65	Var_Accel1	4.142	4
2	8292	8222	8141	5584	0	0	229	543	3341	0	2974	1048	0	25.65	Var_Accel2	6.382	5.000
3	8318	8220	8165	5586	0	0	370	1119	2827	0	1793	635	0	25.65	Var_Accel3	30.186	20.000
4	8311	8252	8114	5584	0	0	533	1957	2492	0	1100	361	0	25.65	Mean_of_PG1	5796.747	0.000
5	8315	8212	8165	5584	0	0	704	2618	2321	0	692	173	0	25.65	Mean_of_PG2	332.879	35.000
6	8305	8206	8121	5583	0	1	885	3009	2218	0	449	51	0	25.65	Var_of_PG1	14798.342	40.000
7	8307	8217	8159	5585	0	1	1065	3425	2131	0	304	2	0	25.65	Var_of_PG2	433799.844	25.000
8	8287	8210	8152	5585	4	3	1249	3986	2050	0	233	0	0	25.65	Slope_of_Angle	945834.625	
9	8292	8234	8134	5584	13	7	1429	4550	1950	0	230	0	0	25.65	Sum_Diff_Press	11060388.0	
10	8307	8206	8179	5585	33	18	1627	5037	1832	0	262	0	0	25.65	Temp_Diff_Var	-2376.0	
11	8304	8203	8173	5585	67	39	1830	5429	1703	5089	407	192	0	25.65	F11	15714085.0	
12	8284	8237	8125	5586	117	76	2022	5824	1574	6551	594	488	0	25.65	F12	1141.276	
13	8303	8232	8163	5586	188	129	2232	6236	1465	7915	748	764	0	25.65	F13	7589.5	
14	8321	8177	8189	5586	307	204	2467	6608	1365	9499	933	1045	0	25.65	F14	23.0	
15	8326	8190	8180	5589	492	316	2782	6997	1321	13063	1898	1950	0	25.65	F15	24.0	
16	8317	8201	8141	5585	727	502	3125	7327	1273	15777	1648	3416	0	25.65	F16	25.0	
17	8325	8221	8177	5584	1003	746	3508	7502	1406	16356	1592	2528	0	25.65	F17	26.0	
18	8306	8230	8191	5582	1309	1033	3913	7092	1671	16381	2248	1901	0	25.65	F18	27.0	
19	8379	8255	8184	5598	1639	1354	4334	5792	1904	16366	1862	1545	0	25.65			
20	7889	8356	8449	5599	1986	1701	4766	3827	2957	16352	1607	1312	0	25.65			
21	8472	8139	8322	5611	2346	2068	5207	4251	3570	16340	1420	1159	0	25.65			
22	8031	8375	8309	5627	2709	2442	5663	4304	4032	16326	630	1033	0	25.65			
23	8219	8279	8224	5637	3069	2803	6156	4276	3997	16318	823	953	0	25.65			
24	8328	8153	8340	5644	3430	3150	6685	4084	3858	16318	770	903	0	25.65			
25	8183	8251	8099	5653	3798	3524	7206	3818	3722	16316	940	875	0	25.65			
26	8290	8229	8232	5665	4171	3961	7709	3524	3504	16314	985	857	0	25.65			
27	8277	8171	8340	5669	4539	4428	8195	3247	3189	16309	1005	843	0	25.65			
28	8224	8199	8349	5678	4903	4820	8667	3029	2957	16306	1014	836	0	25.65			
29	8431	8382	8110	5695	5257	5192	9130	2977	2969	16300	998	828	0	25.65			
30	8337	8223	8317	5706	5607	5552	9586	3067	3069	16293	904	813	0	25.65			
31	8266	8203	8230	5707	5946	5905	10032	3076	3044	16290	944	809	0	25.65			
32	8306	8315	8068	5723	6279	6250	10470	3080	2977	16290	994	811	0	25.65			
33	8322	8156	8199	5728	6602	6586	10894	3077	2944	16287	998	810	0	25.65			
34	8326	8142	8273	5735	6918	6914	11298	3139	2949	16282	973	803	0	25.65			
35	8286	8216	8106	5749	7227	7232	11669	3212	3010	16280	1152	807	0	25.65			
36	8342	8155	8261	5758	7524	7540	12017	3262	3097	16257	1429	819	0	25.65			
