Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8298	8210	8081	9888	0	0	117	3604	152	3689	4888	2022	0	25.67	Var_Accel1	1.624	4
2	8281	8209	8077	9887	0	0	230	3110	141	0	3102	1266	0	25.67	Var_Accel2	4.117	5.000
3	8359	8225	8222	9887	0	0	370	2636	132	0	2012	776	0	25.67	Var_Accel3	31.093	26.250
4	8282	8252	8145	9889	0	0	534	2316	156	0	1502	464	0	25.67	Mean_of_PG1	325.321	5.208
5	8269	8261	8165	9889	0	0	705	2109	230	0	1286	263	0	25.67	Mean_of_PG2	5337.951	9.375
6	8311	8252	8195	9886	0	1	887	2003	440	0	896	129	0	25.67	Var_of_PG1	13522.419	54.167
7	8299	8248	8147	9891	0	1	1066	1941	1392	0	567	34	0	25.67	Var_of_PG2	788524.063	25.000
8	8319	8174	8155	9896	4	4	1250	1887	3075	0	356	1	0	25.67	Slope_of_Angle	430156.0	
9	8275	8240	8150	9899	14	8	1430	1820	3815	0	232	0	0	25.67	Sum_Diff_Press	28339094.0	
10	8320	8241	8177	9900	34	17	1630	1721	4026	0	203	5	0	25.67	Temp_Diff_Var	2513.0	
11	8230	8193	8146	9899	68	38	1828	1606	4272	4141	276	203	0	25.67	F11	-14416324.0	
12	8299	8145	8237	9897	118	74	2022	1490	4542	6783	420	500	0	25.67	F12	1036.934	
13	8359	8233	8126	9900	189	128	2235	1368	4875	8193	520	782	0	25.67	F13	7021.0	
14	8300	8167	8182	9897	311	199	2467	1276	4898	9767	649	1071	0	25.67	F14	23.0	
15	8287	8221	8158	9900	495	313	2780	1196	5115	12888	1648	1822	0	25.67	F15	24.0	
16	8314	8224	8149	9897	730	495	3123	1143	5475	15644	1371	3479	0	25.67	F16	25.0	
17	8281	8194	8184	9894	1007	737	3506	1133	5974	16324	1217	2600	0	25.67	F17	26.0	
18	8310	8223	8145	9888	1314	1022	3912	1277	6397	16380	1115	1915	0	25.67	F18	27.0	
19	8262	8258	8120	9885	1644	1339	4333	1475	6399	16369	507	1524	0	25.67			
20	8363	8259	8147	9885	1991	1682	4764	1738	5644	16357	446	1276	0	25.67			
21	8415	8251	7933	9886	2353	2047	5205	2093	4075	16344	663	1113	0	25.67			
22	8461	8096	8117	9870	2719	2421	5663	3155	3621	16329	928	1003	0	25.67			
23	8416	8125	8182	9857	3082	2784	6156	3521	3863	16328	1377	956	0	25.67			
24	8301	8283	7857	9845	3445	3131	6683	3552	3791	16322	640	903	0	25.67			
25	8294	8268	8116	9831	3814	3499	7205	3468	3686	16321	883	877	0	25.67			
26	8413	8249	8171	9816	4186	3927	7708	3297	3464	16319	962	856	0	25.67			
27	8259	8337	7899	9801	4555	4387	8194	3105	3253	16316	986	842	0	25.67			
28	8361	8210	8150	9789	4917	4780	8667	2923	3028	16316	997	832	0	25.67			
29	8274	8197	8074	9789	5272	5149	9131	2803	2847	16305	997	825	0	25.67			
30	8326	8216	8023	9775	5621	5509	9587	2756	2789	16299	985	818	0	25.67			
31	8162	8163	8078	9775	5963	5861	10036	2762	2809	16290	985	807	0	25.67			
32	8249	8243	8333	9775	6297	6204	10474	2769	2760	16290	960	812	0	25.67			
33	8237	8363	8109	9762	6624	6537	10896	2713	2872	16278	1041	803	0	25.67			
34	8257	8239	8265	9748	6942	6864	11300	2771	2915	16274	1195	810	0	25.67			
35	8310	8263	8197	9747	7249	7178	11670	2779	2972	16273	1185	816	0	25.67			
36	8295	8297	8216	9735	7553	7488	12017	2786	3009	16272	1246	819	0	25.67			
37	8276	8255	8267	9726	7838	7784	12363	2817	3040	16269	1055	815	0	25.67			
38	8353	8231	8349	9722	8118	8074	12719	2868	3068	16266	1007	809	0	25.67			
39	8249	8250	8290	9706	8386	8352	13068	2923	3111	16266	970	804	0	25.67			
40	8330	8217	8370	9691	8646	8619	13403	2948	3163	16265	1004	800	0	25.67			
41	8267	8262	8323	9688	8896	8874	13722	3010	3169	16263	863	795	0	25.67			
42	8330	8231	8376	9679	9135	9119	14023	3050	3247	16258	1050	797	0	25.67			
43	8296	8234	8304	9664	9364	9355	14310	3114	3298	16214	1079	797	0	25.67			
44	8309	8237	8317	9649	9585	9581	14583	3189	3365	16209	1234	803	0	25.67			
45	8302	8225	8267	9635	9797	9798	14840	3255	3428	16146	1203	802	0	25.67			
46	8288	8210	8242	9632	9996	10001	15076	3312	3471	16063	1171	801	0	25.67			
47	8293	8215	8187	9622	10187	10196	15301	3355	3509	15953	1102	795	0	25.67			
48	8291	8184	8190	9608	10369	10383	15505	3395	3542	15770	1018	783	0	25.67			
49	8293	8163	8177	9596	10539	10557	15687	3413	3567	15574	883	767	0	25.67			
50	8299	8196	8103	9592	10702	10721	15842	3439	3592	15359	877	750	0	25.67			
51	8294	8167	8102	9581	10855	10877	15975	3451	3618	15073	835	733	0	25.67			
52	8296	8200	8057	9568	10997	11022	16085	3436	3626	14801	733	713	0	25.67			
53	8297	8200	8045	9558	11129	11158	16181	3418	3592	14565	446	686	0	25.67			
54	8296	8208	8007	9554	11256	11283	16244	3374	3563	14157	453	660	0	25.67			
55	8309	8202	8014	9540	11368	11401	16293	3334	3525	13731	630	643	0	25.67			
56	8296	8209	7986	9532	11474	11502	16331	3301	3498	13455	700	628	0	25.67			
57	8301	8202	8024	9525	11571	11600	16357	3270	3511	13278	712	612	0	25.67			
58	8331	8246	7971	9514	11652	11684	16374	3256	3507	13059	731	600	0	25.67			
59	8368	8244	7970	9501	11728	11765	16383	3244	3490	12788	731	586	0	25.67			
60	8315	8226	8031	9485	11808	11843	16383	3210	3536	12379	809	572	0	25.67			
61	8317	8204	8133	9478	11861	11906	16383	3184	3534	12097	742	557	0	25.67			
62	8282	8225	8133	9474	11922	11977	16383	3144	3548	11790	749	542	0	25.67			
63	8303	8204	8197	9459	11973	12027	16383	3109	3550	11392	702	521	0	25.67			
64	8300	8231	8154	9445	12023	12082	16383	3069	3569	11016	708	501	0	25.67			
65	8312	8202	8207	9443	12070	12127	16383	3035	3578	10600	689	483	0	25.67			
66	8313	8185	8232	9430	12113	12169	16383	2998	3588	10113	718	461	0	25.67			
67	8299	8212	8244	9416	12150	12217	16383	2973	3601	9753	615	437	0	25.67			
68	8286	8235	8249	9415	12187	12237	16383	2950	3621	9412	647	419	0	25.67			
69	8298	8240	8255	9403	12222	12267	16383	2923	3648	9069	640	399	0	25.67			
70	8301	8229	8252	9388	12249	12290	16383	2910	3656	8789	518	377	0	25.67			
71	8313	8230	8253	9380	12275	12314	16383	2907	3678	8450	521	358	0	25.67			
72	8314	8221	8234	9376	12307	12324	16383	2903	3686	8159	484	338	0	25.67			
