Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8216	8146	5584	0	0	117	758	3000	3669	4936	1655	0	25.71	Var_Accel1	5.752	4
2	8328	8232	8162	5584	0	0	229	1320	2543	0	2996	1049	0	25.71	Var_Accel2	6.762	5.000
3	8316	8256	8127	5584	0	0	369	1939	2264	0	1829	634	0	25.71	Var_Accel3	25.635	20.000
4	8317	8205	8167	5584	0	0	533	2485	2127	0	1136	360	0	25.71	Mean_of_PG1	5444.492	0.000
5	8295	8207	8114	5585	0	0	703	2903	2052	0	724	174	0	25.71	Mean_of_PG2	327.657	35.000
6	8304	8212	8159	5586	0	0	886	3311	1978	0	472	51	0	25.71	Var_of_PG1	14701.057	40.000
7	8294	8201	8138	5584	0	2	1066	3839	1907	0	325	1	0	25.71	Var_of_PG2	395412.219	25.000
8	8298	8227	8127	5586	5	3	1247	4386	1816	0	256	0	0	25.71	Slope_of_Angle	863518.438	
9	8303	8205	8119	5583	15	8	1434	4848	1708	0	253	0	0	25.71	Sum_Diff_Press	10893726.0	
10	8308	8191	8150	5584	36	18	1627	5233	1594	0	281	0	0	25.71	Temp_Diff_Var	-2445.0	
11	8299	8206	8107	5585	71	40	1831	5608	1471	5428	433	209	0	25.71	F11	14716018.0	
12	8294	8206	8151	5584	122	77	2025	5958	1366	6738	618	511	0	25.71	F12	991.488	
13	8312	8211	8161	5586	197	132	2241	6316	1283	8120	768	784	0	25.71	F13	7165.0	
14	8325	8210	8140	5586	321	206	2476	6635	1216	9730	967	1075	0	25.71	F14	23.0	
15	8312	8220	8152	5586	511	322	2801	6971	1242	15010	1882	2605	0	25.71	F15	24.0	
16	8324	8205	8190	5586	748	509	3142	7002	1413	15593	2033	3278	0	25.71	F16	25.0	
17	8289	8235	8173	5583	1028	755	3528	6506	1645	16363	2217	2393	0	25.71	F17	26.0	
18	8192	8281	8274	5597	1336	1044	3937	5192	1854	16381	1842	1819	0	25.71	F18	27.0	
19	8102	8322	8219	5599	1668	1366	4360	3691	3025	16371	1593	1491	0	25.71			
20	8389	8153	8473	5611	2016	1715	4792	4093	3386	16358	1407	1273	0	25.71			
21	8202	8358	8020	5625	2378	2082	5234	4060	3721	16347	817	1115	0	25.71			
22	8288	8267	8131	5640	2742	2456	5695	4024	3738	16336	654	1005	0	25.71			
23	8360	8191	8192	5644	3101	2816	6191	3837	3667	16330	758	937	0	25.71			
24	8240	8264	8090	5652	3462	3165	6720	3569	3455	16325	914	897	0	25.71			
25	8322	8255	8156	5666	3831	3540	7242	3256	3203	16320	970	871	0	25.71			
26	8275	8187	8318	5665	4204	3980	7743	2998	2965	16317	993	853	0	25.71			
27	8015	8152	8363	5677	4574	4443	8229	3068	2717	16316	997	842	0	25.71			
28	8247	8303	8314	5693	4934	4836	8702	2867	2822	16311	939	828	0	25.71			
29	8319	8270	8135	5697	5290	5207	9166	2854	2847	16302	992	819	0	25.71			
30	8279	8211	8423	5707	5636	5568	9621	2883	2811	16300	928	816	0	25.71			
31	8236	8299	8198	5715	5979	5921	10068	2893	2784	16299	977	815	0	25.71			
32	8275	8174	8365	5720	6311	6267	10507	2906	2772	16296	972	810	0	25.71			
33	8325	8150	8415	5732	6638	6601	10928	2964	2789	16293	954	806	0	25.71			
34	8299	8217	8261	5733	6950	6928	11331	3044	2839	16292	1129	809	0	25.71			
35	8328	8206	8388	5746	7256	7248	11704	3089	2939	16292	1470	824	0	25.71			
36	8284	8230	8301	5760	7553	7554	12046	3171	3021	16293	1565	838	0	25.71			
37	8313	8265	8305	5770	7840	7853	12395	3232	3091	16293	1393	840	0	25.71			
38	8290	8263	8215	5774	8117	8141	12747	3261	3115	16276	1172	833	0	25.71			
39	8308	8246	8235	5788	8387	8422	13094	3277	3161	16231	1145	825	0	25.71			
40	8312	8246	8129	5801	8642	8688	13426	3335	3211	16240	1134	818	0	25.71			
41	8303	8197	8164	5815	8893	8945	13745	3397	3274	16182	1085	812	0	25.71			
42	8289	8200	8078	5816	9128	9191	14050	3464	3350	16170	1053	806	0	25.71			
43	8305	8224	8096	5829	9354	9427	14335	3532	3425	16190	1037	802	0	25.71			
44	8276	8218	8029	5841	9571	9652	14605	3592	3484	16152	1010	798	0	25.71			
45	8313	8244	8058	5856	9781	9869	14861	3628	3531	16083	979	790	0	25.71			
46	8277	8231	8026	5868	9980	10075	15101	3659	3557	15978	888	781	0	25.71			
47	8311	8230	8073	5877	10169	10272	15321	3680	3581	15883	823	770	0	25.71			
48	8291	8235	8007	5886	10348	10456	15524	3707	3604	15795	796	761	0	25.71			
49	8315	8197	8086	5898	10518	10633	15704	3730	3609	15710	698	749	0	25.71			
50	8307	8200	8066	5911	10679	10799	15859	3736	3595	15604	552	735	0	25.71			
51	8318	8202	8092	5916	10828	10954	15989	3727	3571	15365	575	720	0	25.71			
52	8325	8166	8128	5926	10972	11098	16098	3720	3526	15087	727	712	0	25.71			
53	8327	8210	8171	5940	11103	11232	16188	3695	3496	14875	806	704	0	25.71			
54	8299	8291	8065	5941	11226	11357	16250	3685	3469	14661	837	695	0	25.71			
55	8310	8233	8153	5954	11339	11468	16297	3694	3448	14360	851	684	0	25.71			
56	8305	8200	8197	5965	11442	11576	16334	3705	3426	14143	856	671	0	25.71			
57	8311	8245	8160	5974	11537	11665	16360	3728	3392	13941	862	660	0	25.71			
58	8308	8215	8211	5981	11625	11752	16376	3745	3368	13646	857	647	0	25.71			
59	8289	8238	8207	5992	11707	11836	16383	3761	3330	13433	853	634	0	25.71			
60	8297	8255	8190	5997	11768	11907	16383	3766	3302	13197	843	621	0	25.71			
61	8298	8225	8213	6005	11837	11974	16383	3781	3268	12841	828	605	0	25.71			
62	8303	8229	8233	6019	11888	12036	16383	3791	3239	12644	809	592	0	25.71			
63	8304	8242	8201	6029	11941	12095	16383	3795	3206	12461	792	577	0	25.71			
64	8305	8223	8239	6034	11991	12148	16383	3790	3183	12194	783	562	0	25.71			
65	8302	8225	8211	6048	12035	12195	16383	3782	3166	12057	784	551	0	25.71			
66	8307	8218	8219	6060	12077	12237	16383	3776	3160	11922	774	539	0	25.71			
67	8300	8195	8221	6061	12116	12276	16383	3776	3151	11668	764	526	0	25.71			
68	8296	8202	8184	6076	12158	12305	16383	3770	3144	11513	767	516	0	25.71			
