Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8292	8210	8082	9901	0	0	117	4157	141	3731	4918	2040	0	25.64	Var_Accel1	1.802	4
2	8276	8207	8065	9899	0	0	230	3630	127	0	3130	1276	0	25.64	Var_Accel2	5.179	10.000
3	8366	8219	8242	9897	0	0	371	3091	118	0	2040	784	0	25.64	Var_Accel3	28.76	26.250
4	8275	8252	8147	9900	0	0	533	2708	129	0	1516	467	0	25.64	Mean_of_PG1	329.946	5.208
5	8261	8260	8175	9899	0	0	706	2435	172	0	1242	265	0	25.64	Mean_of_PG2	6033.699	14.375
6	8314	8254	8188	9899	0	1	885	2283	282	0	948	127	0	25.64	Var_of_PG1	13502.361	44.167
7	8298	8257	8149	9900	0	1	1069	2188	761	0	600	36	0	25.64	Var_of_PG2	939622.5	25.000
8	8323	8203	8152	9901	3	3	1246	2123	2573	0	400	1	0	25.64	Slope_of_Angle	500902.719	
9	8276	8182	8187	9899	13	8	1433	2060	4648	0	273	0	0	25.64	Sum_Diff_Press	28311262.0	
10	8266	8244	8217	9899	33	17	1625	1957	4608	0	0	3	0	25.64	Temp_Diff_Var	2353.0	
11	8279	8299	8142	9903	66	38	1827	1827	4554	3782	197	175	0	25.64	F11	-16403993.0	
12	8397	8188	8200	9899	116	73	2022	1692	5039	6747	635	486	0	25.64	F12	1360.019	
13	8355	8148	8128	9902	185	126	2229	1561	5270	8164	612	780	0	25.64	F13	7834.5	
14	8256	8193	8150	9902	305	197	2464	1445	5317	9755	745	1064	0	25.64	F14	23.0	
15	8315	8220	8159	9904	486	309	2772	1340	5561	12462	1707	1681	0	25.64	F15	24.0	
16	8308	8233	8145	9899	721	490	3116	1268	5775	15659	1413	3511	0	25.64	F16	25.0	
17	8281	8220	8129	9896	996	730	3497	1234	6409	16312	1250	2643	0	25.64	F17	26.0	
18	8306	8175	8160	9900	1301	1014	3903	1270	6975	16377	1137	1940	0	25.64	F18	27.0	
19	8253	8271	8093	9890	1630	1331	4323	1519	7168	16370	924	1551	0	25.64			
20	8305	8304	8122	9885	1977	1673	4753	1836	6440	16357	294	1291	0	25.64			
21	8251	8306	7960	9885	2338	2036	5193	2167	4656	16340	579	1119	0	25.64			
22	8445	8146	8054	9871	2704	2409	5650	3558	3925	16324	886	1004	0	25.64			
23	8438	8063	8237	9857	3067	2773	6140	3971	4295	16320	1476	957	0	25.64			
24	8195	8315	7746	9844	3430	3119	6672	3980	4314	16317	1099	918	0	25.64			
25	8368	8216	8256	9831	3796	3486	7189	3893	4096	16316	655	879	0	25.64			
26	8346	8235	8070	9815	4171	3911	7692	3653	3899	16316	852	851	0	25.64			
27	8286	8307	7972	9802	4539	4372	8178	3449	3608	16313	928	837	0	25.64			
28	8391	8184	8206	9788	4901	4767	8650	3265	3374	16304	968	828	0	25.64			
29	8261	8176	8160	9774	5257	5135	9114	3154	3199	16301	988	821	0	25.64			
30	8315	8302	8099	9774	5605	5494	9570	3102	3142	16299	992	818	0	25.64			
31	8187	8194	8384	9772	5946	5843	10017	3110	3006	16294	969	813	0	25.64			
32	8141	8305	8384	9763	6281	6188	10453	3048	3216	16288	1003	804	0	25.64			
33	8301	8308	8296	9748	6606	6522	10877	3132	3226	16285	1179	809	0	25.64			
34	8219	8222	8386	9734	6925	6846	11283	3143	3290	16282	1343	818	0	25.64			
35	8273	8256	8370	9734	7232	7164	11654	3149	3373	16284	1437	829	0	25.64			
36	8293	8319	8347	9721	7537	7469	12000	3162	3375	16281	1160	825	0	25.64			
37	8292	8237	8357	9706	7821	7767	12348	3165	3406	16210	1046	814	0	25.64			
38	8327	8253	8311	9705	8106	8054	12697	3201	3434	16211	903	803	0	25.64			
39	8288	8238	8315	9690	8370	8333	13047	3279	3479	16214	994	799	0	25.64			
40	8313	8230	8314	9676	8631	8598	13383	3332	3545	16193	1048	797	0	25.64			
41	8293	8215	8282	9663	8881	8855	13702	3391	3589	16187	1023	795	0	25.64			
42	8288	8235	8241	9651	9119	9101	14006	3445	3657	16153	1130	796	0	25.64			
43	8317	8205	8243	9642	9349	9336	14292	3514	3709	16125	1100	795	0	25.64			
44	8314	8225	8151	9634	9570	9562	14568	3580	3782	16093	1195	796	0	25.64			
45	8326	8200	8149	9620	9781	9777	14824	3641	3829	16046	1160	795	0	25.64			
46	8287	8217	8086	9607	9983	9981	15062	3698	3871	15962	1089	790	0	25.64			
47	8300	8191	8088	9595	10172	10178	15286	3745	3916	15831	1039	781	0	25.64			
48	8275	8197	8029	9580	10355	10371	15490	3792	3958	15644	1019	770	0	25.64			
49	8314	8163	8046	9574	10526	10540	15679	3824	3993	15439	995	759	0	25.64			
50	8286	8195	7970	9566	10694	10704	15832	3853	4026	15223	988	746	0	25.64			
51	8308	8180	8018	9553	10844	10860	15966	3859	4041	14972	854	728	0	25.64			
52	8294	8201	7989	9540	10987	11005	16077	3845	4045	14696	721	705	0	25.64			
53	8306	8191	8027	9532	11121	11140	16175	3824	4042	14365	510	678	0	25.64			
54	8357	8181	7986	9529	11245	11264	16236	3749	4040	13999	488	652	0	25.64			
55	8310	8241	7982	9513	11368	11382	16289	3706	4004	13632	492	628	0	25.64			
56	8269	8241	8040	9498	11465	11489	16327	3682	3959	13238	648	614	0	25.64			
57	8296	8203	8109	9487	11559	11584	16354	3641	4012	12964	731	595	0	25.64			
58	8277	8216	8146	9476	11643	11676	16372	3617	4021	12755	732	582	0	25.64			
59	8312	8208	8179	9473	11721	11751	16383	3581	4049	12514	747	570	0	25.64			
60	8300	8219	8223	9459	11792	11830	16383	3552	4057	12166	734	555	0	25.64			
61	8309	8252	8212	9442	11856	11893	16383	3517	4073	11841	738	540	0	25.64			
62	8320	8222	8263	9429	11914	11956	16383	3480	4078	11439	733	522	0	25.64			
63	8302	8236	8272	9423	11969	12014	16383	3429	4091	11044	717	502	0	25.64			
64	8307	8221	8283	9416	12017	12068	16383	3388	4093	10684	711	483	0	25.64			
65	8285	8239	8270	9402	12063	12111	16383	3353	4092	10273	687	463	0	25.64			
66	8300	8202	8277	9387	12107	12153	16383	3321	4093	9916	663	443	0	25.64			
67	8301	8202	8273	9386	12146	12192	16383	3311	4094	9638	645	425	0	25.64			
68	8306	8208	8258	9374	12182	12224	16383	3302	4097	9304	622	406	0	25.64			
69	8314	8210	8235	9361	12216	12254	16383	3284	4103	8911	594	385	0	25.64			
70	8306	8234	8213	9348	12245	12278	16383	3280	4104	8548	564	365	0	25.64			
71	8317	8228	8193	9342	12271	12297	16383	3275	4103	8206	545	345	0	25.64			
72	8309	8244	8165	9335	12295	12312	16383	3268	4102	7875	530	326	0	25.64			
73	8312	8244	8140	9320	12317	12318	16383	3249	4081	7563	522	309	0	25.64			
74	8304	8253	8114	9308	12344	12329	16383	3231	4070	7261	498	290	0	25.64			
75	8314	8230	8093	9298	12355	12343	16383	3220	4049	6918	470	268	0	25.64			
76	8324	8222	8076	9293	12371	12348	16383	3202	4049	6578	447	248	0	25.64			
77	8310	8218	8067	9279	12389	12353	16383	3208	4029	6214	417	228	0	25.64			
78	8310	8224	8054	9267	12394	12359	16383	3192	4025	5852	393	208	0	25.64			
79	8301	8233	8038	9250	12406	12366	16383	3183	4012	5470	367	185	0	25.64			
80	8305	8228	8051	9251	12417	12373	16383	3182	4007	5064	335	161	0	25.64			
81	8296	8225	8035	9238	12418	12376	16383	3180	4003	4604	294	136	0	25.64			
82	8298	8212	8054	9223	12433	12382	16383	3177	4001	4086	258	107	0	25.64			
83	8299	8210	8069	9211	12435	12384	16383	3168	3985	3595	232	78	0	25.64			
84	8306	8203	8093	9200	12441	12388	16383	3159	3974	3082	199	46	0	25.64			
85	8309	8208	8111	9197	12445	12391	16383	3153	3971	2629	162	17	0	25.64			
86	8314	8220	8139	9184	12449	12391	16383	3152	3966	2177	128	0	0	25.64			
87	8314	8221	8153	9171	12453	12394	16383	3150	3968	1739	90	0	0	25.64			
88	8315	8226	8184	9154	12455	12397	16383	3155	3969	1247	48	0	0	25.64			
89	8320	8222	8201	9152	12457	12399	16383	3159	3974	819	7	0	0	25.64			
90	8318	8210	8216	9142	12458	12399	16383	3162	3979	442	0	0	0	25.64			
91	8317	8203	8237	9127	12458	12400	16383	3164	3982	55	0	0	0	25.64			
92	8311	8202	8240	9113	12461	12401	16383	3163	3982	0	0	0	0	25.64			
93	8308	8207	8240	9098	12459	12401	16383	3160	3985	0	0	0	0	25.64			
94	8301	8214	8236	9098	12460	12401	16383	3159	3986	0	0	0	0	25.64			
95	8297	8219	8234	9086	12459	12401	16383	3165	3986	0	0	0	0	25.64			
