Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8230	8167	5587	0	0	115	46	4408	3326	5176	1912	0	25.84	Var_Accel1	3.078	4
2	8294	8213	8148	5588	0	0	226	50	3764	0	3102	1211	0	25.84	Var_Accel2	5.924	5.000
3	8316	8219	8170	5586	0	0	368	52	3278	0	1849	747	0	25.84	Var_Accel3	34.207	21.250
4	8311	8252	8117	5589	0	0	527	55	2923	0	1093	437	0	25.84	Mean_of_PG1	6302.647	6.875
5	8310	8254	8158	5587	0	0	698	51	2669	0	631	228	0	25.84	Mean_of_PG2	377.086	25.000
6	8300	8235	8140	5589	0	0	877	67	2548	0	344	90	0	25.84	Var_of_PG1	15105.111	41.875
7	8317	8237	8164	5588	0	1	1058	101	2424	0	167	13	0	25.84	Var_of_PG2	489756.688	25.000
8	8287	8239	8150	5587	6	3	1237	105	2345	0	70	0	0	25.84	Slope_of_Angle	1137040.25	
9	8320	8216	8162	5586	18	8	1423	130	2235	0	43	0	0	25.84	Sum_Diff_Press	7342765.5	
10	8319	8229	8131	5586	42	21	1624	152	2138	0	43	41	0	25.84	Temp_Diff_Var	-2432.0	
11	8320	8210	8119	5589	82	45	1822	147	2005	5729	172	297	0	25.84	F11	17041912.0	
12	8294	8216	8124	5588	137	86	2017	122	1889	6986	333	596	0	25.84	F12	1305.939	
13	8332	8164	8113	5588	222	144	2240	171	1766	8384	450	863	0	25.84	F13	8081.0	
14	8351	8207	8107	5588	362	224	2512	185	1628	10159	1175	1176	0	25.84	F14	23.0	
15	8264	8198	8172	5590	563	353	2832	151	1557	16372	1372	3220	0	25.84	F15	24.0	
16	8227	8163	8138	5587	811	554	3194	209	1465	15836	1190	3094	0	25.84	F16	25.0	
17	8392	8197	8069	5587	1096	808	3588	146	1397	16383	1080	2159	0	25.84	F17	26.0	
18	8327	8208	8097	5585	1408	1102	3999	182	1338	16378	1012	1696	0	25.84	F18	27.0	
19	8275	8211	8114	5586	1741	1427	4426	295	1280	16366	969	1398	0	25.84			
20	8323	8180	8076	5588	2091	1777	4860	294	1220	16353	937	1206	0	25.84			
21	8346	8193	8085	5586	2449	2145	5303	366	1143	16341	917	1082	0	25.84			
22	8330	8205	8117	5587	2809	2513	5768	413	1051	16332	905	1000	0	25.84			
23	8306	8205	8109	5586	3163	2865	6275	558	949	16324	896	945	0	25.84			
24	8323	8232	8132	5585	3521	3210	6804	611	845	16318	891	907	0	25.84			
25	8307	8240	8149	5586	3887	3592	7315	812	748	16316	892	880	0	25.84			
26	8299	8246	8163	5585	4254	4043	7809	1003	663	16308	892	861	0	25.84			
27	8306	8241	8149	5587	4616	4485	8292	1391	586	16302	900	847	0	25.84			
28	8290	8228	8163	5586	4971	4867	8754	2242	527	16298	922	835	0	25.84			
29	8308	8218	8159	5587	5322	5231	9213	3059	473	16294	951	825	0	25.84			
30	8289	8216	8270	5587	5661	5585	9663	4408	435	16287	954	810	0	25.84			
31	8340	8204	8205	5600	5996	5931	10105	4087	547	16286	1653	819	0	25.84			
32	8241	8053	7782	5602	6323	6271	10538	1901	1003	16290	1578	841	0	25.84			
33	7951	8193	8353	5626	6637	6600	10954	1512	2982	16299	994	843	0	25.84			
34	8654	8054	7866	5627	6950	6920	11353	1855	1382	16285	431	814	0	25.84			
35	8153	8196	8019	5627	7248	7233	11715	2976	2033	16184	1514	816	0	25.84			
36	8081	8156	8170	5626	7539	7534	12062	2164	2140	16247	1225	819	0	25.84			
37	7777	8105	8613	5640	7817	7827	12400	2457	2576	16284	1205	824	0	25.84			
38	8352	8236	8194	5655	8087	8108	12750	2962	2300	16276	384	802	0	25.84			
39	8514	8103	8053	5668	8348	8382	13091	2694	2880	15919	1319	802	0	25.84			
40	8302	8212	8227	5682	8599	8644	13419	3109	2699	15874	355	786	0	25.84			
41	8441	8221	8497	5696	8841	8894	13738	3141	2897	15891	854	760	0	25.84			
42	8154	8362	8148	5708	9073	9136	14034	3023	2920	15728	1413	779	0	25.84			
43	8371	8254	8454	5721	9294	9367	14318	3228	3118	15760	1234	786	0	25.84			
44	8384	8232	8261	5735	9508	9587	14588	3177	2977	15892	551	768	0	25.84			
45	8230	8209	8253	5749	9711	9800	14839	3290	3256	15497	1275	769	0	25.84			
46	8300	8170	8213	5761	9904	10000	15074	3340	3151	15683	862	762	0	25.84			
47	8248	8182	8406	5776	10088	10193	15295	3422	3319	15478	1143	761	0	25.84			
48	8257	8224	8231	5789	10263	10373	15495	3532	3375	15380	1148	760	0	25.84			
49	8332	8210	8222	5803	10432	10551	15687	3614	3429	15322	1005	752	0	25.84			
50	8298	8261	8132	5810	10588	10708	15831	3710	3548	15191	1035	745	0	25.84			
51	8303	8240	8208	5817	10735	10860	15961	3756	3571	14993	1011	735	0	25.84			
52	8227	8241	8093	5831	10879	11003	16071	3807	3695	14855	945	723	0	25.84			
53	8327	8186	8206	5844	11005	11139	16162	3888	3755	14701	976	712	0	25.84			
54	8300	8199	8055	5858	11125	11259	16230	3943	3818	14627	939	703	0	25.84			
55	8327	8207	8103	5871	11236	11372	16281	4030	3901	14439	936	693	0	25.84			
56	8285	8219	8047	5886	11341	11477	16322	4095	3949	14265	934	682	0	25.84			
57	8306	8209	8104	5899	11433	11577	16350	4141	4004	14099	900	672	0	25.84			
58	8266	8263	8015	5900	11522	11657	16369	4202	4064	13811	903	659	0	25.84			
59	8321	8220	8096	5912	11600	11737	16383	4250	4087	13530	803	643	0	25.84			
60	8273	8253	8051	5926	11671	11806	16383	4309	4116	13239	784	625	0	25.84			
61	8317	8255	8057	5939	11746	11876	16383	4340	4167	12925	799	607	0	25.84			
62	8289	8216	8060	5951	11793	11935	16383	4402	4172	12596	715	586	0	25.84			
63	8318	8215	8142	5954	11844	11993	16383	4462	4201	12213	658	563	0	25.84			
64	8310	8219	8110	5968	11888	12043	16383	4528	4201	11904	589	541	0	25.84			
65	8293	8246	8156	5982	11934	12092	16383	4577	4190	11560	464	515	0	25.84			
66	8302	8229	8173	5983	11975	12134	16383	4607	4175	11164	404	488	0	25.84			
67	8304	8245	8186	5994	12012	12174	16383	4614	4137	10780	562	472	0	25.84			
68	8305	8219	8202	6007	12052	12198	16383	4608	4092	10407	645	458	0	25.84			
69	8306	8220	8208	6011	12078	12227	16383	4607	4049	10062	682	441	0	25.84			
70	8308	8210	8227	6023	12105	12249	16383	4602	4000	9802	691	427	0	25.84			
71	8296	8212	8229	6036	12131	12264	16383	4599	3965	9540	696	414	0	25.84			
72	8302	8215	8223	6048	12153	12288	16383	4581	3936	9344	677	400	0	25.84			
73	8311	8219	8202	6049	12173	12291	16383	4568	3894	9071	662	385	0	25.84			
74	8305	8212	8233	6063	12193	12302	16383	4548	3869	8821	640	370	0	25.84			
75	8298	8223	8188	6077	12211	12310	16383	4527	3842	8630	619	356	0	25.84			
76	8305	8206	8212	6089	12224	12316	16383	4497	3818	8399	603	343	0	25.84			
77	8296	8207	8192	6092	12238	12325	16383	4471	3794	8168	588	327	0	25.84			
78	8312	8196	8185	6103	12250	12337	16383	4438	3768	7949	583	314	0	25.84			
79	8300	8208	8152	6118	12267	12348	16383	4406	3739	7749	570	302	0	25.84			
80	8320	8199	8151	6133	12271	12348	16383	4374	3722	7534	559	291	0	25.84			
81	8299	8213	8124	6139	12278	12350	16383	4354	3700	7343	544	279	0	25.84			
82	8302	8212	8128	6146	12287	12356	16383	4315	3679	7119	527	266	0	25.84			
83	8302	8210	8102	6159	12292	12359	16383	4297	3667	6978	504	255	0	25.84			
84	8302	8204	8106	6173	12296	12364	16383	4274	3650	6782	489	242	0	25.84			
85	8308	8195	8093	6186	12301	12366	16383	4251	3643	6607	471	229	0	25.84			
86	8302	8198	8094	6197	12304	12366	16383	4227	3635	6438	467	219	0	25.84			
87	8300	8205	8096	6203	12309	12370	16383	4216	3618	6238	449	208	0	25.84			
88	8297	8215	8096	6215	12310	12372	16383	4205	3616	6029	435	197	0	25.84			
89	8300	8231	8108	6228	12314	12375	16383	4195	3613	5855	423	188	0	25.84			
90	8314	8237	8107	6241	12316	12375	16383	4179	3607	5698	412	178	0	25.84			
91	8309	8238	8112	6245	12318	12376	16383	4176	3592	5489	403	166	0	25.84			
92	8313	8230	8134	6256	12321	12378	16383	4178	3589	5270	370	152	0	25.84			
