Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8206	8105	9905	0	0	117	3304	125	3564	4906	2048	0	25.97	Var_Accel1	1.288	4
2	8271	8220	8146	9903	0	0	229	2946	85	0	3022	1278	0	25.97	Var_Accel2	2.994	5.000
3	8327	8240	8219	9904	0	0	371	2575	67	0	1854	779	0	25.97	Var_Accel3	59.489	26.250
4	8282	8235	8101	9904	0	0	531	2228	56	0	1148	452	0	25.97	Mean_of_PG1	327.428	5.208
5	8286	8252	8168	9903	0	0	703	2050	55	0	712	236	0	25.97	Mean_of_PG2	4932.892	9.375
6	8327	8235	8190	9903	0	0	882	1918	88	0	561	95	0	25.97	Var_of_PG1	13377.117	54.167
7	8278	8249	8117	9903	2	1	1064	1862	108	0	642	23	0	25.97	Var_of_PG2	728960.25	25.000
8	8299	8213	8159	9903	7	4	1244	1803	127	0	451	0	0	25.97	Slope_of_Angle	396911.531	
9	8260	8233	8160	9901	22	11	1429	1739	137	0	282	0	0	25.97	Sum_Diff_Press	29194926.0	
10	8295	8215	8200	9899	49	26	1628	1662	239	0	428	62	0	25.97	Temp_Diff_Var	2666.0	
11	8290	8214	8152	9903	91	54	1827	1574	411	6116	687	336	0	25.97	F11	-13245314.0	
12	8306	8200	8188	9904	149	98	2025	1487	798	7355	735	645	0	25.97	F12	876.15	
13	8311	8179	8157	9903	244	160	2245	1391	2004	8771	771	918	0	25.97	F13	6502.0	
14	8299	8162	8184	9906	397	249	2518	1309	4058	10470	1716	1229	0	25.97	F14	23.0	
15	8282	8207	8163	9907	609	397	2846	1236	4846	16352	1347	3272	0	25.97	F15	24.0	
16	8284	8238	8181	9902	865	612	3211	1169	4350	15789	436	3055	0	25.97	F16	25.0	
17	8270	8219	8186	9901	1157	876	3607	1106	4111	16383	660	2113	0	25.97	F17	26.0	
18	8317	8159	8202	9901	1475	1176	4021	1059	4250	16381	829	1648	0	25.97	F18	27.0	
19	8293	8191	8149	9902	1813	1508	4448	1024	4428	16373	1614	1388	0	25.97			
20	8296	8206	8187	9901	2168	1860	4886	985	4600	16364	1336	1218	0	25.97			
21	8280	8226	8177	9901	2530	2229	5330	950	4778	16357	1179	1099	0	25.97			
22	8283	8258	8162	9902	2893	2598	5801	919	5113	16351	1089	1018	0	25.97			
23	8291	8234	8176	9903	3253	2950	6319	984	5464	16347	1003	961	0	25.97			
24	8325	8297	8100	9902	3616	3299	6842	1207	4961	16342	184	907	0	25.97			
25	8239	8333	8164	9887	3987	3692	7362	1658	3419	16333	494	863	0	25.97			
26	8576	8078	7883	9887	4357	4150	7855	1648	2803	16327	677	841	0	25.97			
27	8302	8114	8102	9874	4719	4570	8332	3127	2995	16321	702	815	0	25.97			
28	8302	8085	8040	9859	5077	4947	8802	2711	3281	16326	1714	837	0	25.97			
29	8458	8330	8055	9847	5426	5307	9264	3026	3125	16327	603	831	0	25.97			
30	8313	8307	8102	9833	5768	5661	9720	3068	3387	16321	815	807	0	25.97			
31	8345	8196	8127	9819	6108	6006	10159	2807	2888	16253	854	810	0	25.97			
32	8302	8282	8124	9819	6432	6342	10592	2774	2887	16320	901	806	0	25.97			
33	8143	8206	8482	9818	6750	6671	11011	2529	2645	16316	995	801	0	25.97			
34	8028	8273	8190	9805	7062	6990	11408	2465	2406	16316	850	799	0	25.97			
35	8137	8162	8570	9792	7364	7300	11766	2360	2476	16316	878	798	0	25.97			
36	8124	8177	8431	9777	7656	7601	12114	2324	2371	16307	915	797	0	25.97			
37	8121	8238	8445	9782	7938	7891	12456	2372	2515	16301	1004	795	0	25.97			
