Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8237	8160	5586	0	0	116	25	3453	3641	4958	1688	0	25.97	Var_Accel1	3.097	4
2	8304	8209	8150	5588	0	0	228	27	2923	0	2973	1071	0	25.97	Var_Accel2	4.817	5.000
3	8322	8228	8161	5587	0	0	368	28	2541	0	1768	652	0	25.97	Var_Accel3	27.161	21.806
4	8310	8255	8103	5590	0	0	528	35	2242	0	1041	374	0	25.97	Mean_of_PG1	5188.494	6.875
5	8318	8229	8173	5588	0	0	700	41	2096	0	596	186	0	25.97	Mean_of_PG2	340.425	15.000
6	8291	8240	8128	5586	0	1	879	58	1994	0	323	62	0	25.97	Var_of_PG1	14846.272	51.319
7	8311	8234	8167	5587	2	2	1061	73	1931	0	155	5	0	25.97	Var_of_PG2	381323.969	25.000
8	8294	8231	8149	5587	8	5	1244	84	1858	0	71	0	0	25.97	Slope_of_Angle	851388.125	
9	8296	8237	8136	5587	23	12	1431	107	1787	0	50	0	0	25.97	Sum_Diff_Press	9743208.0	
10	8323	8194	8110	5587	50	27	1631	142	1698	139	48	43	0	25.97	Temp_Diff_Var	-2585.0	
11	8303	8182	8133	5588	93	56	1828	177	1601	5850	183	307	0	25.97	F11	13943046.0	
12	8306	8214	8118	5586	153	101	2025	186	1503	7118	346	610	0	25.97	F12	902.056	
13	8313	8195	8115	5586	247	166	2247	385	1407	8538	476	882	0	25.97	F13	6840.5	
14	8281	8190	8125	5587	402	254	2520	692	1334	10282	1504	1201	0	25.97	F14	23.0	
15	8300	8175	8160	5588	615	406	2848	1075	1238	16292	1258	3266	0	25.97	F15	24.0	
16	8310	8208	8157	5586	874	625	3215	2053	1172	15941	1162	3033	0	25.97	F16	25.0	
17	8246	8196	8164	5586	1167	893	3612	3543	1117	16383	1135	2120	0	25.97	F17	26.0	
18	8314	8190	8188	5586	1485	1197	4028	4708	1080	16374	1143	1658	0	25.97	F18	27.0	
19	8294	8177	8186	5583	1824	1532	4457	4577	1048	16358	1150	1367	0	25.97			
20	8256	8217	8224	5585	2178	1889	4891	4286	991	16342	1146	1182	0	25.97			
21	8240	8238	8305	5585	2538	2260	5337	4353	921	16329	1140	1061	0	25.97			
22	8235	8235	8303	5582	2898	2626	5807	4491	858	16319	1139	980	0	25.97			
23	8257	8243	8294	5585	3254	2974	6319	4649	781	16314	1138	927	0	25.97			
24	8284	8248	8354	5583	3617	3328	6854	4878	728	16305	1113	887	0	25.97			
25	8274	8267	8379	5601	3986	3728	7363	4989	810	16297	1124	858	0	25.97			
26	8211	8317	8283	5597	4355	4198	7858	4312	1110	16301	1951	870	0	25.97			
27	8586	8280	8150	5611	4717	4618	8336	2963	1402	16302	1595	876	0	25.97			
28	8214	8127	8361	5613	5074	4997	8807	2744	2948	16305	1381	869	0	25.97			
29	8263	8187	8354	5627	5422	5357	9266	3287	2453	16298	559	839	0	25.97			
30	8219	8293	8427	5640	5763	5711	9717	3434	3417	16299	1303	836	0	25.97			
31	8188	8170	8274	5654	6099	6059	10162	3636	3137	16291	411	810	0	25.97			
32	8088	8345	8264	5653	6425	6395	10595	3283	3191	16289	700	797	0	25.97			
33	8456	8129	8435	5668	6741	6724	11014	3471	3251	16223	859	796	0	25.97			
34	8044	8159	8174	5681	7049	7044	11408	2923	2902	16207	891	792	0	25.97			
35	8313	8223	8054	5694	7350	7353	11767	2751	2683	16272	954	799	0	25.97			
36	8238	8166	8437	5707	7640	7654	12109	2686	2553	16276	936	796	0	25.97			
37	8141	8250	8231	5713	7920	7946	12456	2472	2483	16272	930	796	0	25.97			
38	8162	8314	8201	5722	8190	8226	12809	2670	2585	16266	877	791	0	25.97			
39	8283	8133	8312	5734	8448	8497	13152	2680	2637	16264	1174	799	0	25.97			
