Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8277	8212	8116	9901	0	0	117	4034	116	3645	4931	2057	0	25.87	Var_Accel1	1.531	4
2	8256	8209	8087	9898	0	0	228	3476	88	0	3059	1284	0	25.87	Var_Accel2	4.181	5.000
3	8344	8233	8266	9898	0	0	371	3055	71	0	1892	783	0	25.87	Var_Accel3	17.306	31.250
4	8271	8248	8118	9899	0	0	531	2698	61	0	1208	456	0	25.87	Mean_of_PG1	333.358	5.208
5	8261	8248	8140	9900	0	0	702	2376	68	0	816	241	0	25.87	Mean_of_PG2	5895.807	9.375
6	8322	8252	8232	9898	0	0	881	2289	80	0	497	97	0	25.87	Var_of_PG1	13469.484	49.167
7	8290	8256	8147	9900	1	1	1066	2166	112	0	435	19	0	25.87	Var_of_PG2	930662.75	25.000
8	8303	8248	8153	9899	7	4	1247	2129	171	0	504	0	0	25.87	Slope_of_Angle	491770.156	
9	8295	8245	8175	9899	19	9	1428	2031	283	0	786	0	0	25.87	Sum_Diff_Press	28139814.0	
10	8306	8215	8213	9897	45	24	1627	1944	523	0	542	53	0	25.87	Temp_Diff_Var	2415.0	
11	8287	8211	8148	9901	85	50	1827	1822	1407	5963	583	308	0	25.87	F11	-15997602.0	
12	8306	8136	8204	9898	142	91	2020	1713	3896	7128	645	611	0	25.87	F12	1386.667	
13	8268	8165	8189	9899	231	151	2239	1604	5696	8508	665	875	0	25.87	F13	7659.0	
14	8243	8228	8183	9901	376	235	2503	1500	5265	10225	858	1169	0	25.87	F14	23.0	
15	8272	8273	8174	9901	581	373	2822	1380	4739	16383	896	3131	0	25.87	F15	24.0	
16	8352	8183	8215	9897	833	579	3180	1305	4749	15536	855	3133	0	25.87	F16	25.0	
17	8342	8176	8125	9896	1121	837	3572	1234	5051	16382	1666	2182	0	25.87	F17	26.0	
18	8316	8190	8126	9897	1436	1134	3982	1192	5299	16378	1482	1714	0	25.87	F18	27.0	
19	8276	8184	8161	9897	1772	1460	4407	1156	5530	16375	1279	1425	0	25.87			
20	8283	8240	8154	9897	2125	1811	4841	1129	5912	16367	1163	1233	0	25.87			
21	8277	8214	8174	9897	2488	2178	5286	1137	6549	16359	1078	1105	0	25.87			
22	8283	8253	8171	9898	2852	2549	5750	1378	6468	16353	154	997	0	25.87			
23	8333	8342	8104	9884	3212	2903	6258	1833	5017	16345	542	929	0	25.87			
24	8585	8178	7739	9884	3575	3251	6786	1917	3672	16338	711	887	0	25.87			
25	8484	8064	8006	9873	3945	3633	7302	3554	3610	16331	905	856	0	25.87			
26	8415	7975	7982	9855	4317	4086	7799	3508	4093	16330	1692	861	0	25.87			
27	8367	8241	7879	9842	4680	4518	8281	3543	3709	16330	626	846	0	25.87			
28	8364	8292	8188	9829	5037	4898	8750	3603	3870	16328	786	824	0	25.87			
29	8387	8203	7984	9815	5390	5261	9210	3603	3703	16232	903	814	0	25.87			
30	8282	8272	7950	9811	5735	5617	9665	3213	3344	16322	949	811	0	25.87			
31	8678	8080	8036	9801	6071	5961	10108	2915	3346	16320	1084	808	0	25.87			
32	8365	8152	7786	9788	6402	6298	10542	3032	2999	16318	1068	810	0	25.87			
33	8409	8075	7873	9772	6723	6629	10962	2809	2895	16316	822	804	0	25.87			
34	8211	8096	8155	9760	7037	6948	11360	2858	2888	16316	886	799	0	25.87			
35	8218	8208	8209	9749	7337	7259	11726	2933	3073	16316	1372	808	0	25.87			
36	8272	8284	8106	9745	7631	7562	12070	2988	3084	16316	1266	818	0	25.87			
37	8278	8260	8149	9730	7917	7854	12416	3030	3208	16282	1513	828	0	25.87			
38	8324	8225	8136	9719	8194	8137	12768	3106	3300	16316	1304	830	0	25.87			
39	8345	8228	8051	9717	8455	8409	13114	3109	3361	16314	1178	826	0	25.87			
40	8320	8228	8102	9703	8709	8669	13444	3121	3362	16270	897	812	0	25.87			
41	8352	8219	8111	9692	8954	8920	13759	3172	3374	16211	695	794	0	25.87			
42	8277	8256	8063	9689	9192	9160	14058	3215	3411	16089	783	781	0	25.87			
43	8351	8232	8046	9677	9417	9391	14345	3273	3462	15995	910	775	0	25.87			
44	8339	8226	8069	9664	9636	9610	14615	3345	3543	15843	1156	777	0	25.87			
45	8324	8238	8051	9648	9834	9821	14867	3412	3620	15758	1270	781	0	25.87			
46	8340	8197	8092	9635	10031	10024	15103	3487	3686	15734	1165	779	0	25.87			
47	8293	8259	8023	9622	10217	10214	15332	3553	3743	15648	1062	772	0	25.87			
48	8338	8194	8069	9620	10394	10393	15519	3620	3805	15479	1057	765	0	25.87			
