Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8305	8203	8076	9887	0	0	116	3679	169	3691	4916	2019	0	25.66	Var_Accel1	1.61	4
2	8272	8218	8086	9887	0	0	230	3198	156	0	3108	1264	0	25.66	Var_Accel2	4.385	0.000
3	8365	8215	8210	9886	0	0	371	2722	155	0	2082	777	0	25.66	Var_Accel3	15.809	26.250
4	8277	8264	8142	9886	0	0	534	2388	200	0	1626	469	0	25.66	Mean_of_PG1	331.396	5.208
5	8272	8250	8172	9888	0	0	705	2156	304	0	1313	267	0	25.66	Mean_of_PG2	5401.604	13.264
6	8304	8261	8199	9884	0	0	885	2032	808	0	821	125	0	25.66	Var_of_PG1	13391.324	55.278
7	8299	8203	8153	9887	1	1	1071	1966	2365	0	518	32	0	25.66	Var_of_PG2	794821.563	25.000
8	8304	8216	8178	9888	5	3	1248	1916	3565	0	308	0	0	25.66	Slope_of_Angle	426654.219	
9	8273	8273	8134	9897	14	8	1436	1833	3585	0	160	0	0	25.66	Sum_Diff_Press	28926610.0	
10	8337	8240	8199	9896	35	18	1630	1738	3866	0	223	5	0	25.66	Temp_Diff_Var	2498.0	
11	8336	8165	8131	9896	70	40	1832	1632	4451	4498	290	215	0	25.66	F11	-14581918.0	
12	8311	8136	8175	9897	120	76	2026	1513	4698	6739	409	512	0	25.66	F12	1086.995	
13	8280	8213	8144	9896	195	131	2242	1387	4879	8176	540	793	0	25.66	F13	7121.5	
14	8327	8189	8169	9896	318	204	2475	1296	5061	9773	709	1086	0	25.66	F14	23.0	
15	8300	8253	8124	9899	506	322	2796	1217	5309	14299	1634	2382	0	25.66	F15	24.0	
16	8305	8206	8178	9898	743	508	3138	1167	5759	15572	1385	3351	0	25.66	F16	25.0	
17	8271	8223	8133	9889	1021	752	3522	1168	6242	16353	1220	2460	0	25.66	F17	26.0	
18	8292	8252	8126	9886	1329	1039	3929	1359	6590	16380	1120	1840	0	25.66	F18	27.0	
19	8284	8258	8107	9887	1660	1359	4352	1573	6420	16372	226	1473	0	25.66			
20	8277	8254	8204	9885	2009	1704	4784	1863	5307	16359	570	1240	0	25.66			
21	8432	8121	7965	9881	2371	2069	5225	2676	3683	16346	749	1090	0	25.66			
22	8201	7986	8324	9859	2737	2443	5684	3333	3924	16338	1701	1013	0	25.66			
23	8280	8173	8211	9854	3100	2805	6179	3616	3911	16332	949	954	0	25.66			
24	8371	8271	8205	9840	3462	3152	6709	3572	3854	16324	560	895	0	25.66			
25	8243	8238	8167	9829	3833	3523	7231	3495	3719	16321	863	870	0	25.66			
26	8424	8222	8327	9814	4206	3956	7734	3302	3494	16317	930	849	0	25.66			
27	8248	8320	8024	9801	4575	4415	8221	3116	3265	16316	965	836	0	25.66			
28	8358	8144	8249	9789	4938	4808	8693	2943	3045	16310	984	828	0	25.66			
29	8320	8248	8081	9775	5293	5173	9157	2833	2887	16304	989	821	0	25.66			
30	8338	8208	8121	9775	5640	5532	9612	2800	2834	16303	984	819	0	25.66			
31	8161	8199	8121	9778	5982	5882	10058	2819	2941	16296	1183	813	0	25.66			
32	8248	8315	8233	9771	6316	6228	10495	2855	2861	16295	900	815	0	25.66			
33	8347	8354	7966	9762	6645	6559	10920	2803	2918	16292	922	806	0	25.66			
34	8335	8203	8102	9748	6961	6885	11324	2808	2990	16292	1153	810	0	25.66			
35	8338	8243	7943	9749	7271	7201	11692	2809	3015	16293	1163	816	0	25.66			
36	8349	8249	8012	9735	7567	7509	12039	2813	3050	16291	1126	815	0	25.66			
37	8268	8214	7995	9720	7857	7807	12388	2851	3087	16289	1029	810	0	25.66			
38	8343	8215	8115	9714	8136	8094	12740	2915	3131	16286	1040	810	0	25.66			
39	8249	8228	8034	9705	8405	8372	13088	2983	3192	16284	1064	808	0	25.66			
40	8328	8209	8154	9691	8665	8638	13424	3010	3238	16280	1075	808	0	25.66			
41	8265	8228	8090	9680	8913	8893	13739	3053	3254	16226	934	801	0	25.66			
42	8311	8216	8251	9668	9153	9137	14046	3103	3305	16108	978	793	0	25.66			
43	8321	8239	8193	9664	9381	9375	14335	3166	3365	15928	1140	791	0	25.66			
44	8331	8230	8278	9648	9601	9599	14604	3233	3432	15824	1166	788	0	25.66			
45	8310	8229	8264	9636	9812	9813	14858	3301	3494	15682	1253	786	0	25.66			
46	8321	8212	8318	9622	10012	10020	15097	3354	3538	15530	1154	778	0	25.66			
47	8288	8206	8262	9618	10202	10214	15317	3387	3576	15360	1061	766	0	25.66			
48	8325	8176	8313	9609	10383	10399	15521	3425	3597	15175	897	749	0	25.66			
49	8281	8182	8256	9594	10556	10575	15701	3456	3628	14952	860	731	0	25.66			
50	8305	8184	8276	9579	10716	10739	15854	3478	3660	14786	830	716	0	25.66			
51	8280	8184	8228	9577	10867	10892	15985	3477	3665	14624	777	700	0	25.66			
52	8294	8190	8230	9568	11009	11043	16093	3450	3661	14491	558	680	0	25.66			
53	8284	8204	8184	9554	11140	11174	16188	3429	3625	14220	376	656	0	25.66			
54	8293	8205	8160	9541	11268	11297	16248	3387	3598	13817	573	638	0	25.66			
55	8303	8205	8145	9535	11379	11411	16297	3356	3568	13513	682	626	0	25.66			
56	8295	8209	8106	9531	11484	11516	16334	3319	3556	13298	719	612	0	25.66			
57	8332	8207	8169	9514	11584	11610	16358	3284	3562	13057	725	599	0	25.66			
58	8238	8259	8080	9500	11662	11693	16376	3271	3557	12715	725	582	0	25.66			
59	8288	8236	8108	9496	11737	11774	16383	3275	3565	12360	790	570	0	25.66			
60	8294	8222	8103	9486	11808	11850	16383	3247	3598	11933	850	556	0	25.66			
61	8310	8200	8080	9471	11872	11917	16383	3211	3591	11563	704	536	0	25.66			
62	8322	8213	8073	9459	11927	11978	16383	3173	3613	11167	727	515	0	25.66			
63	8306	8217	8086	9456	11980	12035	16383	3131	3614	10787	659	494	0	25.66			
64	8288	8232	8058	9446	12035	12092	16383	3096	3627	10383	682	474	0	25.66			
65	8305	8191	8102	9433	12081	12134	16383	3060	3648	9932	656	451	0	25.66			
66	8291	8221	8098	9419	12120	12177	16383	3028	3653	9592	627	429	0	25.66			
67	8302	8213	8113	9418	12158	12213	16383	3000	3673	9329	616	410	0	25.66			
68	8286	8251	8113	9404	12195	12246	16383	2975	3695	9012	637	392	0	25.66			
69	8308	8240	8145	9391	12226	12274	16383	2956	3715	8718	585	373	0	25.66			
70	8305	8238	8152	9391	12257	12297	16383	2952	3723	8417	533	357	0	25.66			
71	8310	8228	8178	9376	12281	12313	16383	2941	3737	8100	458	335	0	25.66			
72	8320	8227	8183	9362	12305	12326	16383	2938	3746	7764	468	313	0	25.66			
73	8309	8248	8202	9358	12327	12346	16383	2934	3739	7449	466	295	0	25.66			
74	8315	8232	8215	9349	12348	12349	16383	2918	3739	7041	451	276	0	25.66			
75	8306	8244	8223	9336	12372	12356	16383	2904	3720	6600	429	255	0	25.66			
76	8315	8226	8248	9319	12380	12374	16383	2889	3716	6116	400	229	0	25.66			
77	8311	8239	8218	9319	12393	12372	16383	2875	3700	5637	366	204	0	25.66			
78	8313	8219	8226	9306	12404	12376	16383	2859	3691	5133	329	176	0	25.66			
79	8314	8214	8221	9294	12414	12380	16383	2852	3680	4678	291	147	0	25.66			
80	8305	8203	8213	9289	12419	12388	16383	2849	3671	4236	250	120	0	25.66			
81	8301	8211	8185	9280	12430	12393	16383	2841	3659	3752	224	89	0	25.66			
82	8303	8209	8168	9267	12437	12398	16383	2832	3649	3233	190	57	0	25.66			
83	8296	8224	8148	9252	12444	12401	16383	2826	3637	2830	156	29	0	25.66			
84	8301	8224	8134	9251	12449	12403	16383	2814	3627	2464	124	5	0	25.66			
85	8299	8225	8117	9240	12458	12411	16383	2804	3615	2043	88	0	0	25.66			
86	8304	8217	8118	9223	12456	12410	16383	2794	3604	1629	52	0	0	25.66			
87	8305	8221	8105	9215	12457	12412	16383	2788	3596	1259	19	0	0	25.66			
88	8307	8221	8096	9209	12461	12411	16383	2788	3597	887	0	0	0	25.66			
89	8311	8218	8095	9198	12461	12413	16383	2789	3595	482	0	0	0	25.66			
90	8312	8214	8093	9185	12465	12412	16383	2792	3596	62	0	0	0	25.66			
91	8311	8216	8098	9182	12464	12414	16383	2793	3605	0	0	0	0	25.66			
92	8309	8218	8095	9169	12465	12415	16383	2799	3608	0	0	0	0	25.66			
93	8309	8215	8109	9157	12466	12416	16383	2800	3610	0	0	0	0	25.66			
94	8309	8215	8110	9144	12466	12415	16383	2795	3610	0	0	0	0	25.66			
95	8303	8209	8126	9141	12468	12416	16383	2796	3613	0	0	0	0	25.66			
96	8301	8205	8141	9129	12463	12415	16383	2799	3611	0	0	0	0	25.66			
97	8305	8198	8149	9115	12470	12416	16383	2802	3613	0	0	0	0	25.66			
98	8300	8209	8154	9106	12464	12417	16383	2802	3620	0	0	0	0	25.66			
99	8302	8205	8165	9101	12464	12417	16379	2813	3628	0	0	0	0	25.66			
100	8296	8221	8170	9087	12466	12417	16371	2819	3633	0	0	0	0	25.66			
101	8297	8224	8185	9070	12464	12415	16356	2823	3639	0	0	0	0	25.66			
102	8295	8227	8191	9071	12463	12415	16352	2829	3648	0	0	0	0	25.66			
103	8300	8221	8205	9059	12463	12416	16350	2833	3649	0	0	0	0	25.66			
104	8304	8219	8205	9044	12465	12418	16350	2832	3657	0	0	0	0	25.66			
105	8309	8216	8207	9032	12463	12422	16345	2831	3650	0	0	0	0	25.66			
106	8308	8221	8210	9030	12463	12416	16342	2828	3650	0	0	0	0	25.66			
107	8304	8224	8203	9020	12462	12416	16339	2828	3656	0	0	0	0	25.66			
108	8303	8228	8199	9005	12460	12415	16335	2830	3659	0	0	0	0	25.66			
109	8306	8227	8188	8989	12459	12414	16335	2831	3665	0	0	0	0	25.66			
110	8305	8228	8171	8987	12461	12415	16335	2841	3671	0	0	0	0	25.66			
111	8304	8225	8155	8978	12459	12415	16333	2841	3672	0	0	0	0	25.66			
112	8303	8227	8149	8963	12459	12413	16332	2842	3678	0	0	0	0	25.66			
