Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8286	8211	8076	9888	0	0	118	3791	169	3752	4928	2047	0	25.69	Var_Accel1	1.637	4
2	8275	8209	8096	9886	0	0	230	3282	159	0	3138	1280	0	25.69	Var_Accel2	4.815	5.000
3	8363	8218	8218	9886	0	0	371	2783	159	0	2093	788	0	25.69	Var_Accel3	33.681	31.250
4	8287	8247	8136	9885	0	0	535	2436	205	0	1670	476	0	25.69	Mean_of_PG1	327.911	5.208
5	8273	8262	8186	9888	0	0	705	2201	317	0	1292	271	0	25.69	Mean_of_PG2	5566.25	9.375
6	8307	8252	8194	9886	0	0	888	2077	855	0	811	130	0	25.69	Var_of_PG1	13524.229	49.167
7	8294	8208	8163	9887	0	1	1068	2016	2504	0	512	32	0	25.69	Var_of_PG2	826363.25	25.000
8	8310	8199	8173	9896	4	3	1249	1961	3584	0	303	1	0	25.69	Slope_of_Angle	450119.0	
9	8287	8286	8141	9896	14	7	1435	1881	3628	0	206	0	0	25.69	Sum_Diff_Press	28233630.0	
10	8355	8245	8181	9896	35	18	1629	1780	4028	0	210	5	0	25.69	Temp_Diff_Var	2455.0	
11	8316	8154	8130	9897	70	39	1830	1667	4593	4149	275	205	0	25.69	F11	-15065465.0	
12	8297	8146	8185	9896	121	75	2026	1546	4790	6978	412	509	0	25.69	F12	1151.772	
13	8299	8223	8139	9898	195	130	2241	1414	5041	8410	534	792	0	25.69	F13	7309.0	
14	8324	8187	8173	9896	319	202	2472	1318	5171	9998	703	1092	0	25.69	F14	23.0	
15	8299	8253	8120	9901	507	319	2792	1237	5463	14059	1641	2243	0	25.69	F15	24.0	
16	8308	8199	8166	9896	744	505	3134	1187	5950	15400	1380	3385	0	25.69	F16	25.0	
17	8267	8213	8136	9893	1024	748	3516	1197	6418	16296	1216	2496	0	25.69	F17	26.0	
18	8296	8253	8096	9885	1332	1034	3923	1413	6747	16381	1107	1844	0	25.69	F18	27.0	
19	8260	8261	8120	9886	1663	1353	4344	1647	6435	16374	263	1481	0	25.69			
20	8154	8279	8219	9885	2012	1698	4776	1933	5155	16363	561	1241	0	25.69			
21	8159	8187	8266	9872	2375	2063	5218	2993	3577	16351	753	1091	0	25.69			
22	8241	8018	8373	9856	2740	2437	5677	3525	4067	16344	1691	1012	0	25.69			
23	8225	8227	8146	9844	3105	2801	6171	3743	4038	16337	1031	954	0	25.69			
24	8402	8262	8313	9831	3466	3146	6699	3654	3917	16331	562	897	0	25.69			
25	8209	8227	8211	9817	3837	3517	7223	3525	3778	16329	844	870	0	25.69			
26	8381	8232	8310	9801	4210	3948	7725	3342	3549	16324	922	849	0	25.69			
27	8316	8297	8148	9791	4580	4410	8209	3158	3294	16322	962	836	0	25.69			
28	8347	8122	8315	9787	4941	4798	8684	2998	3081	16318	982	829	0	25.69			
29	8327	8268	8160	9775	5296	5168	9147	2920	2965	16316	993	822	0	25.69			
30	8337	8180	8216	9774	5645	5528	9605	2888	2934	16316	969	817	0	25.69			
31	8588	8106	8009	9777	5987	5878	10049	2802	3101	16314	930	811	0	25.69			
32	8395	8242	8022	9762	6322	6219	10487	2891	3009	16304	1055	808	0	25.69			
33	8352	8206	7970	9748	6647	6555	10911	2919	3012	16302	888	803	0	25.69			
34	8346	8188	8125	9749	6962	6880	11316	2901	3092	16294	1291	814	0	25.69			
35	8266	8270	8029	9736	7271	7197	11684	2905	3124	16304	1227	819	0	25.69			
36	8356	8292	8083	9730	7569	7503	12029	2906	3142	16303	1054	816	0	25.69			
37	8267	8224	7989	9721	7860	7801	12377	2934	3171	16284	1047	811	0	25.69			
38	8329	8234	8079	9705	8140	8088	12733	2987	3214	16294	1007	806	0	25.69			
39	8294	8230	7965	9691	8409	8365	13080	3059	3266	16292	1047	806	0	25.69			
40	8293	8211	8071	9691	8667	8633	13413	3101	3315	16265	1048	805	0	25.69			
41	8299	8232	7971	9678	8918	8890	13735	3150	3349	16245	991	800	0	25.69			
42	8309	8202	8070	9663	9155	9134	14036	3207	3414	16175	1123	800	0	25.69			
43	8313	8231	7999	9649	9385	9369	14322	3268	3471	16128	1202	800	0	25.69			
44	8329	8206	8073	9636	9605	9595	14596	3336	3533	16073	1183	799	0	25.69			
45	8277	8214	8066	9630	9815	9810	14851	3387	3582	15966	1138	795	0	25.69			
46	8316	8207	8147	9621	10015	10018	15092	3435	3615	15849	1093	789	0	25.69			
47	8271	8203	8113	9608	10204	10210	15312	3475	3654	15706	1046	779	0	25.69			
48	8327	8166	8211	9595	10385	10394	15521	3512	3691	15525	1065	771	0	25.69			
49	8273	8191	8165	9583	10560	10570	15695	3548	3712	15450	938	758	0	25.69			
50	8311	8186	8262	9581	10718	10735	15852	3560	3747	15267	928	746	0	25.69			
51	8284	8203	8236	9567	10871	10890	15984	3562	3751	15037	741	725	0	25.69			
52	8308	8188	8288	9555	11013	11036	16093	3539	3737	14743	565	701	0	25.69			
53	8295	8215	8242	9547	11145	11169	16188	3504	3707	14442	384	674	0	25.69			
54	8312	8190	8281	9540	11268	11294	16245	3461	3674	14026	571	656	0	25.69			
55	8301	8201	8270	9532	11380	11408	16294	3423	3646	13689	680	639	0	25.69			
