Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8285	8213	8094	9896	0	0	118	4082	154	3591	4911	2025	0	25.66	Var_Accel1	1.812	4
2	8272	8207	8069	9895	0	0	230	3579	144	0	3127	1265	0	25.66	Var_Accel2	5.41	10.000
3	8366	8214	8222	9895	0	0	372	3057	140	0	2062	777	0	25.66	Var_Accel3	24.717	26.250
4	8277	8252	8146	9894	0	0	533	2671	165	0	1604	465	0	25.66	Mean_of_PG1	330.15	5.208
5	8267	8258	8190	9894	0	0	706	2396	229	0	1359	268	0	25.66	Mean_of_PG2	5950.069	14.375
6	8306	8256	8194	9895	0	1	885	2240	454	0	851	125	0	25.66	Var_of_PG1	13429.963	44.167
7	8301	8238	8161	9900	0	1	1069	2151	1475	0	545	33	0	25.66	Var_of_PG2	914199.75	25.000
8	8325	8173	8169	9899	4	3	1245	2081	3355	0	344	0	0	25.66	Slope_of_Angle	492596.813	
9	8285	8238	8144	9900	12	7	1433	2003	4218	0	230	0	0	25.66	Sum_Diff_Press	29014660.0	
10	8311	8240	8192	9901	32	17	1626	1902	4435	0	203	3	0	25.66	Temp_Diff_Var	2362.0	
11	8220	8203	8170	9902	65	38	1827	1774	4623	3990	279	194	0	25.66	F11	-16162887.0	
12	8331	8161	8233	9900	114	73	2023	1644	5033	6656	424	489	0	25.66	F12	1344.608	
13	8345	8216	8099	9899	183	126	2228	1517	5316	8059	495	779	0	25.66	F13	7775.0	
14	8277	8183	8197	9900	301	198	2465	1408	5392	9661	714	1060	0	25.66	F14	23.0	
15	8303	8243	8135	9904	481	310	2774	1312	5694	12521	1642	1722	0	25.66	F15	24.0	
16	8302	8231	8160	9901	713	492	3119	1254	6048	15701	1377	3498	0	25.66	F16	25.0	
17	8289	8210	8171	9899	988	733	3500	1243	6636	16330	1219	2628	0	25.66	F17	26.0	
18	8294	8238	8134	9894	1293	1017	3906	1415	7012	16380	1120	1934	0	25.66	F18	27.0	
19	8260	8286	8114	9886	1621	1334	4326	1658	6884	16369	216	1530	0	25.66			
20	8226	8289	8235	9884	1968	1677	4756	1979	5655	16355	577	1277	0	25.66			
21	8473	8118	7957	9884	2330	2041	5196	2982	3851	16338	760	1114	0	25.66			
22	8197	7957	8352	9858	2695	2415	5653	3629	4235	16325	1706	1025	0	25.66			
23	8275	8137	8224	9851	3059	2779	6145	3952	4243	16318	1048	962	0	25.66			
24	8383	8269	8158	9832	3421	3126	6672	3871	4170	16305	542	898	0	25.66			
25	8228	8221	8215	9815	3791	3492	7195	3819	4036	16305	863	870	0	25.66			
26	8411	8253	8298	9800	4163	3919	7702	3600	3788	16298	939	850	0	25.66			
27	8274	8302	8049	9789	4532	4382	8183	3401	3515	16294	979	837	0	25.66			
28	8343	8113	8308	9788	4895	4772	8656	3217	3290	16290	999	829	0	25.66			
29	8314	8249	8073	9774	5251	5142	9119	3117	3156	16288	1007	821	0	25.66			
30	8143	8238	8133	9774	5601	5502	9577	3081	3153	16282	1038	811	0	25.66			
31	8252	8245	8285	9772	5942	5855	10024	3104	3101	16284	997	817	0	25.66			
32	8275	8336	8086	9761	6278	6198	10462	3048	3129	16276	867	800	0	25.66			
33	8282	8259	8115	9750	6605	6531	10885	3090	3247	16277	1222	807	0	25.66			
34	8360	8199	8099	9737	6922	6856	11289	3113	3275	16277	1309	817	0	25.66			
35	8289	8308	7971	9734	7235	7173	11661	3111	3329	16276	1244	822	0	25.66			
36	8332	8290	8103	9720	7531	7481	12007	3114	3354	16276	1079	818	0	25.66			
37	8301	8229	8096	9705	7821	7778	12355	3143	3356	16236	877	805	0	25.66			
38	8296	8257	8126	9704	8103	8067	12708	3195	3415	16240	1023	800	0	25.66			
39	8289	8234	8113	9691	8372	8343	13054	3262	3464	16253	1015	799	0	25.66			
40	8294	8226	8181	9677	8633	8611	13393	3306	3526	16164	1091	797	0	25.66			
41	8289	8233	8154	9663	8884	8866	13709	3365	3559	16136	1030	795	0	25.66			
42	8309	8210	8259	9647	9122	9111	14010	3426	3623	16027	1165	795	0	25.66			
43	8301	8212	8217	9633	9351	9346	14297	3495	3693	16016	1214	795	0	25.66			
44	8329	8211	8258	9626	9573	9573	14574	3568	3747	15980	1237	795	0	25.66			
45	8299	8204	8253	9621	9783	9789	14828	3625	3799	15887	1175	793	0	25.66			
46	8314	8205	8278	9607	9988	9993	15070	3671	3850	15749	1115	784	0	25.66			
47	8295	8190	8262	9595	10177	10189	15292	3719	3885	15611	1039	774	0	25.66			
48	8308	8166	8281	9579	10358	10376	15495	3752	3925	15505	994	763	0	25.66			
49	8303	8171	8257	9569	10538	10553	15680	3784	3955	15415	996	752	0	25.66			
50	8298	8185	8239	9566	10693	10716	15835	3805	3988	15311	941	743	0	25.66			
51	8295	8192	8215	9554	10847	10873	15970	3808	4003	15087	821	728	0	25.66			
52	8295	8204	8187	9540	10993	11019	16081	3790	3996	14810	659	705	0	25.66			
53	8303	8205	8162	9531	11126	11154	16179	3760	3973	14513	457	681	0	25.66			
54	8328	8187	8108	9532	11250	11279	16237	3702	3978	14151	464	657	0	25.66			
55	8350	8221	8041	9512	11365	11394	16290	3662	3943	13840	615	640	0	25.66			
56	8308	8252	8034	9499	11471	11499	16330	3635	3914	13401	712	624	0	25.66			
57	8306	8218	8052	9487	11568	11595	16355	3600	3956	13018	765	604	0	25.66			
58	8288	8218	8075	9472	11650	11680	16374	3574	3965	12709	714	586	0	25.66			
59	8295	8215	8085	9470	11729	11763	16383	3537	3989	12380	791	573	0	25.66			
60	8313	8213	8070	9459	11798	11838	16383	3505	3992	12074	739	556	0	25.66			
61	8310	8245	8036	9445	11863	11906	16383	3464	4001	11699	749	537	0	25.66			
