Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8288	8216	8135	5586	0	0	117	808	3215	3706	4940	1651	0	25.67	Var_Accel1	6.837	3
2	8328	8221	8168	5586	0	0	229	1407	2725	0	3002	1047	0	25.67	Var_Accel2	7.959	5.000
3	8318	8255	8125	5586	0	0	370	2075	2420	0	1836	632	0	25.67	Var_Accel3	26.048	15.000
4	8321	8206	8170	5584	0	0	532	2650	2274	0	1144	360	0	25.67	Mean_of_PG1	5750.445	0.000
5	8293	8215	8111	5586	0	0	704	3100	2190	0	733	173	0	25.67	Mean_of_PG2	329.688	45.000
6	8304	8221	8165	5586	0	1	887	3534	2112	0	482	50	0	25.67	Var_of_PG1	14906.676	35.000
7	8294	8211	8143	5584	0	2	1065	4060	2032	0	337	1	0	25.67	Var_of_PG2	426924.219	25.000
8	8301	8230	8127	5585	4	4	1251	4624	1929	0	269	0	0	25.67	Slope_of_Angle	925935.625	
9	8304	8210	8127	5585	14	7	1430	5114	1815	0	266	0	0	25.67	Sum_Diff_Press	9459341.0	
10	8303	8189	8156	5586	34	18	1630	5536	1688	0	295	0	0	25.67	Temp_Diff_Var	-2363.0	
11	8295	8206	8124	5585	69	40	1828	5938	1555	5104	439	195	0	25.67	F11	15590098.0	
12	8297	8203	8174	5585	120	77	2024	6317	1438	6584	624	490	0	25.67	F12	1121.03	
13	8311	8221	8180	5585	193	132	2238	6679	1354	7963	776	770	0	25.67	F13	7547.0	
14	8311	8208	8156	5586	314	207	2472	7013	1282	9547	977	1053	0	25.67	F14	23.0	
15	8322	8229	8166	5588	502	323	2791	7349	1297	13817	1883	2227	0	25.67	F15	24.0	
16	8335	8197	8203	5585	737	511	3132	7365	1478	15725	2039	3356	0	25.67	F16	25.0	
17	8293	8222	8170	5585	1015	758	3517	6803	1724	16359	2224	2494	0	25.67	F17	26.0	
18	8183	8279	8276	5597	1323	1047	3923	5342	1961	16381	1849	1879	0	25.67	F18	27.0	
19	8326	8279	7821	5600	1654	1369	4346	3856	3434	16369	1598	1527	0	25.67			
20	8331	8105	8439	5611	2001	1717	4778	4279	3767	16356	1427	1297	0	25.67			
21	8297	8308	7867	5627	2363	2086	5218	4290	3874	16342	725	1128	0	25.67			
22	8350	8213	7989	5639	2726	2460	5678	4165	3825	16330	573	1009	0	25.67			
23	8381	8184	8135	5651	3087	2820	6172	3955	3742	16326	875	946	0	25.67			
24	8245	8268	7970	5655	3447	3168	6700	3700	3605	16319	953	902	0	25.67			
25	8283	8256	8079	5666	3816	3543	7222	3403	3370	16316	994	875	0	25.67			
26	8312	8189	8241	5669	4189	3985	7724	3160	3110	16315	1012	857	0	25.67			
27	8512	8172	7995	5681	4558	4447	8210	2980	2955	16304	1017	844	0	25.67			
28	8319	8350	7999	5694	4920	4839	8682	3021	2895	16299	1000	836	0	25.67			
29	8250	8156	8240	5705	5275	5211	9146	3001	3002	16291	916	818	0	25.67			
30	8290	8208	8211	5709	5624	5572	9602	3021	3021	16288	945	812	0	25.67			
31	8318	8306	8067	5721	5965	5925	10051	3065	2973	16286	976	813	0	25.67			
32	8334	8138	8253	5730	6297	6270	10488	3090	2930	16284	1000	811	0	25.67			
33	8295	8181	8288	5733	6621	6607	10911	3134	2932	16280	978	805	0	25.67			
34	8303	8217	8217	5747	6938	6933	11314	3199	2989	16281	1124	808	0	25.67			
35	8335	8178	8352	5760	7247	7252	11687	3253	3099	16280	1530	824	0	25.67			
36	8311	8236	8236	5763	7541	7557	12029	3344	3184	16283	1619	838	0	25.67			
37	8327	8244	8251	5774	7828	7856	12376	3402	3254	16282	1376	841	0	25.67			
38	8282	8253	8208	5789	8104	8145	12729	3435	3294	16275	1196	834	0	25.67			
39	8304	8227	8233	5802	8373	8425	13079	3460	3345	16255	1164	826	0	25.67			
40	8285	8253	8154	5815	8630	8691	13411	3519	3392	16217	1112	818	0	25.67			
41	8310	8180	8193	5816	8878	8948	13724	3582	3465	16132	1079	809	0	25.67			
42	8288	8229	8103	5828	9116	9194	14035	3649	3539	16164	1053	804	0	25.67			
43	8304	8216	8145	5844	9344	9430	14323	3722	3612	16134	1037	799	0	25.67			
44	8283	8211	8085	5857	9563	9657	14594	3774	3673	16048	1023	793	0	25.67			
45	8298	8252	8136	5870	9772	9872	14851	3813	3715	15973	970	785	0	25.67			
46	8290	8237	8088	5886	9970	10077	15085	3840	3739	15888	892	776	0	25.67			
47	8303	8254	8128	5893	10159	10273	15310	3868	3766	15769	835	764	0	25.67			
48	8298	8246	8064	5898	10338	10460	15512	3893	3789	15624	799	753	0	25.67			
49	8321	8207	8145	5911	10510	10637	15696	3922	3787	15510	668	739	0	25.67			
50	8305	8183	8107	5925	10672	10810	15858	3939	3763	15392	522	723	0	25.67			
51	8347	8147	8204	5929	10823	10958	15983	3947	3734	15148	611	709	0	25.67			
52	8278	8250	8092	5940	10964	11100	16090	3918	3710	15039	739	702	0	25.67			
53	8323	8254	8090	5953	11095	11234	16188	3897	3682	14867	811	698	0	25.67			
54	8304	8207	8148	5957	11221	11358	16245	3919	3636	14571	861	690	0	25.67			
55	8317	8224	8153	5968	11335	11471	16296	3930	3613	14424	875	682	0	25.67			
56	8310	8233	8122	5981	11441	11580	16333	3945	3575	14181	883	672	0	25.67			
57	8300	8227	8165	5990	11536	11670	16358	3967	3541	13914	883	661	0	25.67			
58	8294	8252	8130	5994	11619	11757	16376	3980	3520	13732	874	648	0	25.67			
59	8308	8237	8130	6008	11695	11838	16383	3996	3483	13465	873	636	0	25.67			
60	8306	8199	8177	6022	11766	11910	16383	4006	3452	13153	860	622	0	25.67			
61	8295	8241	8146	6023	11832	11977	16383	4004	3423	12958	845	608	0	25.67			
62	8307	8228	8177	6035	11884	12040	16383	4005	3395	12695	823	592	0	25.67			
63	8295	8245	8189	6049	11938	12095	16383	3988	3377	12480	800	578	0	25.67			
64	8309	8228	8183	6063	11987	12147	16383	3981	3356	12282	787	565	0	25.67			
