Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8236	8141	5585	0	0	117	27	3310	3793	4932	1668	0	25.82	Var_Accel1	3.208	4
2	8306	8212	8151	5585	0	0	228	30	2773	0	2960	1061	0	25.82	Var_Accel2	4.338	10.000
3	8323	8234	8167	5585	0	0	371	34	2392	0	1759	644	0	25.82	Var_Accel3	28.128	20.556
4	8308	8255	8113	5584	0	0	530	44	2129	0	1037	367	0	25.82	Mean_of_PG1	5018.745	0.000
5	8311	8227	8180	5585	0	0	702	55	1983	0	595	183	0	25.82	Mean_of_PG2	332.835	20.000
6	8295	8230	8138	5584	0	1	884	67	1914	0	321	59	0	25.82	Var_of_PG1	14747.958	49.444
7	8303	8237	8178	5585	2	2	1064	142	1846	0	153	4	0	25.82	Var_of_PG2	362773.656	25.000
8	8291	8225	8141	5585	7	4	1242	247	1783	0	67	0	0	25.82	Slope_of_Angle	802383.188	
9	8304	8236	8147	5582	19	10	1430	419	1701	0	49	0	0	25.82	Sum_Diff_Press	10610811.0	
10	8311	8217	8131	5585	43	23	1628	1208	1615	0	64	6	0	25.82	Temp_Diff_Var	-2596.0	
11	8298	8178	8140	5585	82	49	1826	3444	1508	5658	247	242	0	25.82	F11	13476679.0	
12	8307	8189	8256	5583	138	91	2022	4961	1420	6861	480	538	0	25.82	F12	858.195	
13	8315	8181	8159	5586	222	152	2237	4487	1336	8220	643	804	0	25.82	F13	6634.0	
14	8239	8199	8160	5586	363	234	2495	4114	1224	9925	1703	1123	0	25.82	F14	23.0	
15	8217	8199	8253	5585	565	370	2809	4176	1167	16383	1467	3078	0	25.82	F15	24.0	
16	8259	8176	8201	5582	813	577	3160	4415	1101	15480	1346	3199	0	25.82	F16	25.0	
17	8309	8156	8140	5585	1100	836	3549	4546	1054	16380	1275	2216	0	25.82	F17	26.0	
18	8334	8177	8108	5583	1413	1136	3959	4696	1020	16381	1235	1703	0	25.82	F18	27.0	
19	8322	8243	8135	5583	1749	1464	4382	5194	982	16368	1216	1397	0	25.82			
20	8291	8258	8159	5585	2101	1818	4815	6033	953	16355	1197	1196	0	25.82			
21	8336	8224	8234	5583	2461	2188	5258	6417	987	16342	1148	1058	0	25.82			
22	8338	8209	8200	5596	2823	2559	5719	5966	1265	16339	2081	1006	0	25.82			
23	8354	8231	8189	5596	3181	2911	6221	4753	1477	16336	1683	966	0	25.82			
24	8283	8324	8166	5597	3542	3261	6750	3402	1636	16333	1505	933	0	25.82			
25	8294	8147	8158	5609	3910	3651	7270	3146	3105	16332	781	898	0	25.82			
26	8281	8312	7990	5623	4282	4110	7768	3730	3365	16329	1446	877	0	25.82			
27	8416	8340	7891	5638	4647	4548	8250	3393	3223	16325	598	849	0	25.82			
28	8322	8132	8380	5644	5007	4930	8722	3442	3202	16321	578	824	0	25.82			
29	8144	8288	8070	5652	5357	5295	9182	3369	3250	16322	837	817	0	25.82			
30	8352	8264	8006	5664	5703	5653	9637	2985	2978	16317	889	810	0	25.82			
31	8360	8036	8208	5665	6037	6000	10083	2831	2637	16316	939	809	0	25.82			
