Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8327	8207	8203	5584	0	0	117	718	2934	3722	4937	1649	0	25.66	Var_Accel1	4.358	3
2	8311	8259	8111	5586	0	0	230	1480	2549	0	2999	1046	0	25.66	Var_Accel2	7.819	5.000
3	8307	8233	8191	5585	0	1	370	2249	2294	0	1840	632	0	25.66	Var_Accel3	32.296	15.000
4	8306	8209	8185	5586	0	3	533	2723	2175	0	1147	360	0	25.66	Mean_of_PG1	5640.925	0.000
5	8298	8211	8140	5584	0	4	704	3125	2110	0	735	173	0	25.66	Mean_of_PG2	329.871	40.000
6	8294	8207	8138	5585	0	4	887	3570	2038	0	482	49	0	25.66	Var_of_PG1	14835.978	40.000
7	8307	8223	8148	5584	0	5	1064	4145	1948	0	340	1	0	25.66	Var_of_PG2	416707.188	25.000
8	8290	8228	8148	5584	2	7	1251	4673	1846	0	269	0	0	25.66	Slope_of_Angle	907284.813	
9	8319	8182	8167	5585	11	11	1431	5100	1723	0	265	0	0	25.66	Sum_Diff_Press	10345640.0	
10	8296	8202	8112	5586	31	20	1628	5466	1604	0	293	0	0	25.66	Temp_Diff_Var	-2401.0	
11	8298	8229	8110	5585	65	42	1831	5861	1482	5012	434	191	0	25.66	F11	15274592.0	
12	8303	8215	8141	5586	115	78	2023	6250	1377	6557	619	487	0	25.66	F12	1094.521	
13	8320	8188	8162	5585	185	132	2232	6620	1293	7919	775	766	0	25.66	F13	7407.5	
14	8332	8189	8132	5584	303	206	2468	6960	1235	9513	955	1046	0	25.66	F14	23.0	
15	8332	8232	8156	5588	487	320	2785	7279	1279	13211	1858	1999	0	25.66	F15	24.0	
16	8318	8217	8182	5586	721	505	3128	7182	1521	15752	2381	3419	0	25.66	F16	25.0	
17	8302	8249	8130	5590	996	750	3509	6384	1752	16352	2079	2557	0	25.66	F17	26.0	
18	8904	8151	7849	5598	1302	1036	3915	4807	2023	16381	1758	1913	0	25.66	F18	27.0	
19	8207	8202	7766	5597	1632	1358	4337	3702	3440	16367	1520	1545	0	25.66			
20	8519	8052	8078	5610	1979	1706	4769	4171	3935	16354	1386	1307	0	25.66			
21	8432	8314	7775	5625	2341	2072	5210	4256	3885	16338	573	1128	0	25.66			
22	8377	8145	7985	5641	2703	2447	5667	4012	3757	16325	597	1009	0	25.66			
23	8358	8195	8037	5653	3063	2807	6160	3809	3657	16319	899	947	0	25.66			
24	8298	8284	7987	5657	3423	3156	6688	3566	3481	16316	959	903	0	25.66			
25	8285	8235	7967	5665	3792	3528	7210	3288	3234	16306	995	875	0	25.66			
26	8488	8137	8040	5678	4163	3970	7712	3065	3048	16301	1007	859	0	25.66			
27	8315	8165	7959	5680	4531	4429	8199	2886	2914	16293	947	837	0	25.66			
28	8180	8242	7874	5694	4895	4824	8669	2925	2859	16291	999	834	0	25.66			
29	8297	8116	8149	5708	5249	5196	9133	2961	2912	16287	950	823	0	25.66			
30	8276	8268	8049	5709	5598	5557	9589	2953	2965	16283	950	815	0	25.66			
31	8308	8273	8015	5722	5939	5910	10039	3005	2915	16280	979	814	0	25.66			
32	8323	8137	8208	5732	6273	6255	10474	3055	2883	16278	994	811	0	25.66			
33	8305	8206	8168	5735	6598	6591	10898	3101	2894	16275	989	804	0	25.66			
34	8351	8226	8158	5749	6913	6919	11301	3156	2957	16274	1197	811	0	25.66			
35	8313	8187	8259	5761	7219	7236	11672	3216	3066	16270	1573	828	0	25.66			
36	8349	8231	8207	5763	7517	7545	12018	3299	3153	16278	1575	839	0	25.66			
37	8311	8240	8175	5774	7804	7843	12366	3364	3216	16277	1338	838	0	25.66			
38	8303	8234	8196	5788	8081	8130	12714	3387	3257	16228	1200	831	0	25.66			
39	8315	8233	8200	5801	8351	8410	13066	3422	3306	16239	1136	823	0	25.66			
40	8293	8252	8187	5814	8608	8678	13402	3480	3360	16186	1098	815	0	25.66			
41	8323	8176	8230	5817	8855	8934	13720	3548	3432	16070	1071	806	0	25.66			
42	8290	8244	8152	5831	9095	9180	14024	3610	3506	16140	1042	800	0	25.66			
43	8306	8199	8202	5843	9324	9419	14309	3678	3574	16083	1031	795	0	25.66			
44	8302	8224	8160	5855	9544	9645	14585	3722	3624	16013	1018	790	0	25.66			
45	8303	8237	8172	5870	9752	9860	14838	3763	3652	15975	916	783	0	25.66			
46	8304	8245	8163	5882	9951	10066	15084	3784	3688	15909	896	774	0	25.66			
47	8308	8248	8168	5889	10141	10263	15301	3816	3712	15767	836	763	0	25.66			
48	8307	8238	8138	5896	10319	10448	15503	3836	3735	15679	798	754	0	25.66			
49	8321	8206	8181	5913	10491	10624	15686	3865	3721	15611	617	740	0	25.66			
50	8316	8193	8128	5921	10653	10788	15841	3867	3690	15492	470	724	0	25.66			
51	8347	8149	8212	5926	10807	10945	15975	3872	3666	15225	669	713	0	25.66			
52	8272	8244	8100	5939	10949	11091	16084	3847	3641	15095	772	706	0	25.66			
53	8325	8256	8067	5954	11082	11223	16188	3820	3615	14912	830	704	0	25.66			
54	8302	8207	8100	5954	11206	11351	16241	3847	3564	14566	873	694	0	25.66			
55	8320	8211	8115	5968	11329	11463	16292	3855	3540	14473	878	685	0	25.66			
56	8304	8239	8068	5980	11425	11571	16330	3875	3502	14252	885	675	0	25.66			
57	8304	8220	8104	5981	11521	11662	16357	3890	3484	13925	879	662	0	25.66			
58	8289	8252	8061	5994	11613	11750	16375	3905	3455	13722	872	650	0	25.66			
59	8312	8239	8070	6007	11685	11829	16383	3922	3421	13460	867	637	0	25.66			
60	8302	8210	8109	6018	11755	11902	16383	3930	3391	13131	855	622	0	25.66			
61	8296	8242	8106	6022	11817	11967	16383	3936	3362	12930	839	608	0	25.66			
62	8305	8233	8126	6035	11877	12034	16383	3935	3337	12712	819	593	0	25.66			
63	8301	8239	8167	6049	11930	12093	16383	3926	3320	12472	799	579	0	25.66			
64	8309	8226	8150	6050	11980	12141	16383	3918	3293	12280	784	564	0	25.66			
65	8311	8218	8195	6062	12025	12187	16383	3894	3274	12066	790	552	0	25.66			
66	8304	8193	8222	6075	12068	12236	16383	3884	3259	11867	785	539	0	25.66			
67	8302	8214	8214	6084	12107	12273	16383	3869	3254	11714	777	528	0	25.66			
68	8299	8182	8233	6089	12140	12305	16383	3863	3255	11528	768	517	0	25.66			
69	8302	8179	8249	6104	12170	12336	16383	3860	3260	11328	768	507	0	25.66			
70	8298	8180	8233	6116	12201	12354	16383	3852	3255	11117	760	497	0	25.66			
71	8306	8176	8234	6121	12228	12375	16383	3831	3248	10840	743	483	0	25.66			
72	8301	8198	8214	6131	12253	12389	16383	3824	3240	10531	728	467	0	25.66			
73	8300	8208	8186	6144	12273	12410	16383	3798	3225	10217	711	453	0	25.66			
74	8306	8208	8176	6156	12292	12410	16383	3774	3215	9904	689	437	0	25.66			
75	8307	8204	8158	6170	12308	12417	16383	3763	3195	9648	671	422	0	25.66			
76	8309	8211	8149	6175	12325	12423	16383	3744	3199	9368	650	406	0	25.66			
77	8306	8218	8132	6186	12346	12428	16383	3743	3194	9139	632	391	0	25.66			
78	8306	8233	8116	6200	12350	12435	16383	3736	3196	8866	618	375	0	25.66			
79	8305	8245	8097	6214	12360	12441	16383	3730	3190	8589	580	359	0	25.66			
80	8306	8245	8107	6225	12372	12446	16383	3726	3195	8271	560	342	0	25.66			
81	8300	8243	8096	6226	12378	12450	16383	3723	3194	8012	557	326	0	25.66			
82	8311	8236	8098	6241	12384	12455	16383	3720	3190	7796	547	311	0	25.66			
83	8307	8224	8096	6254	12390	12456	16383	3714	3190	7608	540	299	0	25.66			
84	8311	8216	8111	6261	12395	12457	16383	3715	3176	7386	520	285	0	25.66			
85	8305	8217	8109	6269	12407	12463	16383	3704	3183	7152	504	272	0	25.66			
86	8316	8214	8129	6281	12403	12465	16383	3712	3169	6894	486	257	0	25.66			
87	8308	8223	8131	6295	12405	12468	16383	3701	3173	6631	466	241	0	25.66			
88	8307	8230	8154	6307	12409	12471	16383	3704	3170	6335	447	225	0	25.66			
89	8303	8230	8154	6321	12411	12471	16383	3711	3175	6057	427	210	0	25.66			
90	8308	8225	8167	6324	12411	12470	16383	3715	3181	5761	415	193	0	25.66			
91	8309	8218	8160	6336	12410	12470	16383	3720	3178	5529	377	178	0	25.66			
92	8310	8214	8169	6349	12412	12470	16383	3725	3181	5300	365	161	0	25.66			
93	8306	8215	8164	6362	12414	12473	16383	3730	3192	5006	339	143	0	25.66			
94	8303	8221	8166	6371	12414	12473	16383	3740	3200	4732	311	127	0	25.66			
95	8305	8214	8179	6378	12414	12473	16383	3758	3211	4430	300	110	0	25.66			
96	8296	8226	8175	6391	12415	12474	16383	3768	3218	4176	265	93	0	25.66			
97	8301	8218	8184	6403	12414	12471	16383	3777	3221	3889	276	76	0	25.66			
98	8296	8229	8170	6417	12413	12471	16383	3769	3220	3644	236	59	0	25.66			
99	8302	8221	8173	6418	12413	12472	16379	3774	3220	3323	224	38	0	25.66			
100	8300	8213	8171	6432	12413	12472	16368	3777	3222	3053	201	19	0	25.66			
101	8300	8210	8177	6444	12414	12473	16364	3774	3224	2772	176	4	0	25.66			
102	8297	8213	8172	6459	12414	12473	16355	3782	3233	2504	163	0	0	25.66			
103	8302	8215	8170	6463	12411	12470	16352	3789	3231	2240	141	0	0	25.66			
104	8300	8220	8149	6471	12411	12470	16344	3794	3239	2004	116	0	0	25.66			
105	8307	8223	8149	6484	12414	12473	16345	3797	3235	1743	88	0	0	25.66			
106	8304	8226	8145	6498	12414	12470	16341	3796	3236	1480	64	0	0	25.66			
107	8308	8223	8150	6510	12411	12471	16338	3799	3239	1234	42	0	0	25.66			
108	8314	8221	8140	6514	12413	12471	16339	3798	3241	939	21	0	0	25.66			
109	8315	8216	8136	6527	12412	12471	16338	3788	3231	658	15	0	0	25.66			
110	8307	8217	8139	6539	12416	12469	16334	3790	3226	420	0	0	0	25.66			
111	8310	8216	8134	6551	12409	12471	16333	3787	3220	144	0	0	0	25.66			
112	8306	8223	8126	6553	12410	12470	16332	3784	3235	0	0	0	0	25.66			
113	8310	8223	8128	6566	12410	12471	16333	3788	3223	0	0	0	0	25.66			
114	8309	8217	8137	6580	12408	12469	16331	3793	3231	0	0	0	0	25.66			
115	8307	8222	8130	6593	12409	12470	16330	3794	3227	0	0	0	0	25.66			
116	8304	8223	8135	6608	12419	12471	16331	3792	3229	0	0	0	0	25.66			
117	8300	8216	8141	6612	12409	12470	16329	3798	3221	0	0	0	0	25.66			
118	8300	8221	8135	6621	12408	12469	16329	3787	3218	0	0	0	0	25.66			
119	8296	8223	8139	6635	12412	12469	16328	3793	3215	0	0	0	0	25.66			
120	8300	8221	8142	6649	12409	12472	16329	3782	3207	0	0	0	0	25.66			
121	8294	8226	8151	6662	12408	12469	16328	3782	3211	0	0	0	0	25.66			
122	8301	8215	8158	6663	12408	12469	16328	3783	3207	0	0	0	0	25.66			
123	8297	8230	8166	6675	12409	12471	16331	3784	3213	0	0	0	0	25.66			
124	8301	8220	8173	6690	12410	12472	16329	3778	3220	0	0	0	0	25.66			
125	8298	8224	8174	6703	12411	12472	16331	3788	3211	0	0	0	0	25.66			
126	8308	8212	8184	6706	12411	12471	16330	3782	3213	0	0	0	0	25.66			
127	8305	8224	8181	6719	12408	12469	16330	3785	3200	0	0	0	0	25.66			
128	8308	8205	8182	6732	12410	12469	16330	3774	3207	0	0	0	0	25.66			
129	8304	8225	8182	6744	12409	12470	16331	3782	3208	0	0	0	0	25.66			
130	8313	8218	8174	6751	12410	12470	16329	3778	3205	0	0	0	0	25.66			
131	8307	8232	8172	6758	12408	12471	16331	3781	3199	0	0	0	0	25.66			
132	8308	8233	8158	6771	12410	12472	16331	3776	3203	0	0	0	0	25.66			
133	8302	8239	8159	6785	12410	12472	16332	3774	3199	0	0	0	0	25.66			
134	8308	8235	8144	6792	12410	12470	16331	3776	3196	0	0	0	0	25.66			
135	8302	8234	8134	6799	12411	12470	16330	3770	3194	0	0	0	0	25.66			
136	8300	8228	8128	6812	12411	12472	16331	3775	3189	0	0	0	0	25.66			
137	8305	8226	8124	6825	12411	12471	16330	3765	3188	0	0	0	0	25.66			
138	8305	8224	8113	6828	12410	12469	16330	3766	3183	0	0	0	0	25.66			
139	8300	8225	8113	6840	12413	12472	16330	3768	3194	0	0	0	0	25.66			
140	8301	8225	8113	6854	12410	12473	16330	3775	3193	0	0	0	0	25.66			
141	8300	8219	8112	6867	12409	12471	16331	3775	3201	0	0	0	0	25.66			
142	8301	8215	8119	6881	12410	12471	16329	3781	3200	0	0	0	0	25.66			
143	8302	8209	8130	6884	12410	12472	16330	3783	3202	0	0	0	0	25.66			
