Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8292	8224	8166	5588	0	0	116	43	4147	3571	5069	1818	0	25.91	Var_Accel1	3.621	4
2	8301	8213	8136	5588	0	0	228	43	3523	0	3039	1152	0	25.91	Var_Accel2	5.476	5.000
3	8311	8216	8179	5588	0	0	367	44	3074	0	1809	706	0	25.91	Var_Accel3	46.525	20.000
4	8298	8250	8105	5589	0	0	527	31	2721	0	1067	411	0	25.91	Mean_of_PG1	6044.17	0.000
5	8308	8244	8190	5586	0	0	699	57	2518	0	616	212	0	25.91	Mean_of_PG2	361.479	35.000
6	8284	8250	8111	5586	0	0	877	25	2397	0	332	78	0	25.91	Var_of_PG1	14397.774	40.000
7	8326	8219	8173	5587	1	1	1061	84	2295	0	159	11	0	25.91	Var_of_PG2	469175.156	25.000
8	8293	8240	8151	5587	6	4	1243	64	2213	0	65	0	0	25.91	Slope_of_Angle	1055000.875	
9	8321	8233	8181	5587	19	9	1429	90	2116	0	42	0	0	25.91	Sum_Diff_Press	18695742.0	
10	8321	8214	8124	5591	44	22	1625	124	2013	0	42	38	0	25.91	Temp_Diff_Var	-2447.0	
11	8300	8229	8143	5588	83	48	1821	134	1891	6013	176	305	0	25.91	F11	16343418.0	
12	8314	8218	8164	5587	141	90	2020	179	1773	7281	348	612	0	25.91	F12	1158.254	
13	8294	8185	8154	5589	227	150	2242	206	1661	8700	472	881	0	25.91	F13	7787.0	
14	8318	8201	8144	5588	371	232	2518	171	1536	10480	1497	1205	0	25.91	F14	23.0	
15	8319	8160	8117	5589	574	367	2836	172	1459	16303	1262	3235	0	25.91	F15	24.0	
16	8353	8194	8084	5587	826	573	3201	209	1376	15756	1122	3075	0	25.91	F16	25.0	
17	8305	8228	8180	5585	1114	832	3597	205	1311	16383	1039	2142	0	25.91	F17	26.0	
18	8254	8216	8167	5587	1426	1129	4008	265	1257	16381	988	1681	0	25.91	F18	27.0	
19	8255	8207	8171	5586	1761	1456	4436	359	1208	16373	954	1391	0	25.91			
20	8296	8191	8148	5587	2112	1808	4870	512	1145	16364	934	1203	0	25.91			
21	8296	8190	8082	5586	2470	2176	5314	595	1076	16357	920	1081	0	25.91			
22	8340	8184	8069	5586	2830	2545	5780	848	983	16353	916	1000	0	25.91			
23	8311	8207	8106	5586	3185	2895	6289	1012	885	16350	915	945	0	25.91			
24	8315	8211	8122	5588	3545	3242	6817	1631	786	16348	924	907	0	25.91			
25	8334	8211	8113	5588	3912	3629	7331	2708	690	16348	951	878	0	25.91			
26	8401	8197	8028	5587	4281	4085	7825	4076	608	16348	996	855	0	25.91			
27	8471	8183	8046	5587	4642	4522	8303	4820	557	16343	1000	834	0	25.91			
28	8294	8192	8267	5599	4996	4903	8771	3412	692	16347	1884	849	0	25.91			
29	8290	8156	8412	5606	5346	5265	9228	2741	1650	16350	1531	862	0	25.91			
30	8021	8335	7858	5614	5689	5620	9681	1848	1755	16350	1275	860	0	25.91			
31	8354	8096	8570	5625	6020	5967	10128	2162	2039	16349	1185	853	0	25.91			
32	8348	8278	8074	5630	6348	6304	10558	2567	2033	16345	204	817	0	25.91			
33	8195	8191	8268	5641	6666	6634	10973	2402	2176	16299	1421	823	0	25.91			
34	8202	8252	8292	5640	6975	6956	11370	2844	2516	16348	747	815	0	25.91			
35	8093	8113	8475	5646	7273	7266	11732	3013	2491	16343	625	795	0	25.91			
36	8253	8259	8416	5662	7564	7568	12076	2974	2972	16341	1463	816	0	25.91			
