Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8292	8249	8156	5583	0	0	118	86	3471	3699	4919	1647	0	25.69	Var_Accel1	3.89	4
2	8297	8220	8156	5585	0	0	230	94	2917	0	2956	1048	0	25.69	Var_Accel2	6.062	5.000
3	8328	8224	8172	5585	0	0	371	119	2465	0	1763	635	0	25.69	Var_Accel3	18.842	20.000
4	8315	8265	8115	5584	0	0	533	192	2216	0	1042	364	0	25.69	Mean_of_PG1	5314.119	0.000
5	8316	8222	8162	5585	0	0	704	424	2071	0	607	178	0	25.69	Mean_of_PG2	330.137	35.000
6	8291	8226	8129	5586	0	0	884	1571	1989	0	356	54	0	25.69	Var_of_PG1	14825.177	40.000
7	8307	8218	8179	5585	1	1	1068	3354	1934	0	238	2	0	25.69	Var_of_PG2	386162.469	25.000
8	8292	8190	8136	5585	4	3	1245	3740	1859	0	189	0	0	25.69	Slope_of_Angle	848016.0	
9	8370	8188	8058	5586	15	7	1433	3693	1778	0	188	0	0	25.69	Sum_Diff_Press	10535636.0	
10	8335	8211	8118	5583	35	18	1626	4242	1678	0	219	0	0	25.69	Temp_Diff_Var	-2501.0	
11	8243	8206	8192	5585	70	40	1827	4704	1563	5103	365	191	0	25.69	F11	14333933.0	
12	8307	8158	8133	5584	120	77	2023	4774	1455	6570	544	493	0	25.69	F12	970.995	
13	8318	8180	8134	5586	195	132	2237	4890	1349	7940	686	767	0	25.69	F13	6991.5	
14	8318	8215	8101	5587	317	207	2469	5048	1251	9529	884	1057	0	25.69	F14	23.0	
15	8319	8240	8119	5589	506	324	2787	5643	1205	13795	1821	2228	0	25.69	F15	24.0	
16	8295	8223	8137	5585	743	512	3126	6244	1145	15737	1600	3354	0	25.69	F16	25.0	
17	8329	8205	8173	5584	1020	758	3512	6682	1130	16359	1443	2467	0	25.69	F17	26.0	
18	8322	8219	8176	5584	1328	1047	3917	6855	1256	16380	1495	1837	0	25.69	F18	27.0	
19	8315	8229	8203	5586	1659	1369	4339	6659	1480	16369	2149	1508	0	25.69			
