Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8239	8145	5586	0	0	117	30	3501	3727	4938	1672	0	25.87	Var_Accel1	3.567	4
2	8305	8212	8150	5584	0	0	228	29	2940	0	2962	1061	0	25.87	Var_Accel2	4.986	5.000
3	8320	8234	8164	5587	0	2	369	37	2523	0	1759	646	0	25.87	Var_Accel3	38.389	20.556
4	8311	8254	8113	5585	0	2	531	42	2251	0	1037	370	0	25.87	Mean_of_PG1	5270.388	0.000
5	8308	8226	8167	5586	0	4	701	66	2087	0	594	183	0	25.87	Mean_of_PG2	335.118	25.000
6	8297	8230	8131	5584	0	4	880	52	2013	0	320	58	0	25.87	Var_of_PG1	14800.701	49.444
7	8305	8233	8171	5586	0	5	1062	140	1937	0	153	4	0	25.87	Var_of_PG2	386508.938	25.000
8	8294	8227	8136	5582	4	8	1246	238	1878	0	67	0	0	25.87	Slope_of_Angle	857501.875	
9	8304	8241	8144	5585	16	13	1430	429	1786	0	50	0	0	25.87	Sum_Diff_Press	9752751.0	
10	8306	8225	8136	5584	41	27	1627	1212	1703	0	64	9	0	25.87	Temp_Diff_Var	-2529.0	
11	8289	8187	8151	5586	81	53	1827	3530	1582	5684	250	249	0	25.87	F11	14193836.0	
12	8317	8169	8244	5584	137	95	2022	5358	1489	6902	491	543	0	25.87	F12	970.244	
13	8349	8152	8081	5584	223	157	2237	4832	1395	8260	653	810	0	25.87	F13	6943.0	
14	8331	8175	8077	5586	365	239	2496	4282	1286	9964	1734	1129	0	25.87	F14	23.0	
15	8262	8216	8229	5586	568	378	2813	4313	1218	16383	1470	3088	0	25.87	F15	24.0	
16	8230	8213	8219	5583	817	586	3165	4585	1148	15492	1350	3191	0	25.87	F16	25.0	
17	8286	8175	8174	5583	1104	847	3556	4737	1102	16381	1281	2203	0	25.87	F17	26.0	
18	8331	8185	8105	5583	1418	1147	3965	4892	1063	16381	1245	1696	0	25.87	F18	27.0	
19	8338	8229	8114	5583	1754	1477	4389	5426	1022	16369	1228	1392	0	25.87			
20	8292	8260	8127	5583	2106	1832	4823	6337	989	16356	1217	1193	0	25.87			
21	8332	8222	8212	5582	2467	2201	5266	6729	1011	16343	1157	1056	0	25.87			
22	8335	8210	8178	5597	2829	2571	5728	6248	1305	16340	2097	1004	0	25.87			
23	8348	8236	8149	5598	3186	2923	6230	4888	1538	16336	1691	965	0	25.87			
24	8058	8388	8341	5597	3546	3274	6761	3334	1799	16334	1504	931	0	25.87			
25	8455	8259	8465	5610	3915	3665	7279	3318	3098	16335	487	891	0	25.87			
26	8310	8457	7886	5624	4287	4128	7778	3795	3830	16331	1581	871	0	25.87			
27	8467	8248	7662	5637	4652	4562	8261	3806	3321	16329	1306	867	0	25.87			
28	8207	8168	8349	5651	5008	4945	8730	3459	3368	16328	439	841	0	25.87			
29	8261	8373	8017	5652	5361	5310	9190	3486	3323	16323	703	817	0	25.87			
30	8355	8266	7979	5665	5706	5671	9645	3178	3160	16319	812	806	0	25.87			
31	7905	8119	8462	5677	6040	6012	10089	3107	2672	16318	908	807	0	25.87			
32	8178	8305	8314	5686	6373	6352	10526	2627	2732	16316	928	806	0	25.87			
33	8254	8310	8178	5698	6690	6684	10946	2660	2569	16316	939	806	0	25.87			
34	8176	8172	8433	5706	7000	7009	11348	2642	2681	16305	859	795	0	25.87			
35	8324	8290	8106	5720	7304	7322	11712	2796	2750	16302	999	797	0	25.87			
36	8278	8269	8223	5722	7597	7628	12057	2819	2783	16299	1157	804	0	25.87			
37	8286	8149	8375	5733	7881	7914	12404	2865	2748	16296	797	798	0	25.87			
38	8333	8212	8369	5746	8153	8198	12754	2932	2773	16293	876	794	0	25.87			
39	8271	8223	8360	5745	8419	8475	13104	2973	2795	16291	1013	795	0	25.87			
40	8350	8146	8511	5761	8670	8739	13435	3024	2809	16250	961	796	0	25.87			
41	8271	8306	8370	5774	8915	8995	13750	3052	2910	16256	1330	807	0	25.87			
42	8339	8254	8438	5773	9149	9236	14052	3119	2996	16212	1530	821	0	25.87			
43	8289	8236	8334	5786	9372	9460	14338	3194	3068	16220	1425	828	0	25.87			
44	8329	8228	8355	5799	9586	9685	14607	3258	3151	16268	1251	827	0	25.87			
45	8279	8240	8234	5815	9793	9896	14859	3327	3209	16237	1145	820	0	25.87			
46	8269	8221	8251	5812	9994	10101	15099	3377	3269	16112	1087	809	0	25.87			
47	8278	8245	8171	5828	10173	10298	15320	3435	3324	16035	1052	801	0	25.87			
48	8278	8245	8132	5840	10349	10474	15518	3486	3381	15960	1011	793	0	25.87			
49	8296	8203	8077	5855	10514	10637	15696	3534	3429	15887	1019	785	0	25.87			
50	8284	8219	8078	5865	10672	10806	15851	3567	3471	15812	928	775	0	25.87			
51	8279	8216	8050	5870	10821	10957	15983	3610	3513	15691	909	765	0	25.87			
52	8294	8251	8030	5882	10968	11104	16091	3643	3550	15498	857	752	0	25.87			
53	8293	8242	7993	5896	11090	11239	16188	3668	3561	15288	765	736	0	25.87			
54	8306	8219	8019	5899	11210	11349	16244	3692	3561	15115	624	718	0	25.87			
55	8315	8193	8007	5910	11324	11459	16295	3709	3545	14946	485	698	0	25.87			
56	8335	8153	8057	5925	11423	11563	16331	3706	3518	14693	539	681	0	25.87			
57	8306	8212	8039	5935	11516	11653	16357	3681	3477	14408	694	672	0	25.87			
