Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8241	8147	5586	0	0	116	27	3616	3795	4941	1674	0	25.86	Var_Accel1	3.061	4
2	8305	8214	8146	5586	0	0	229	29	3036	0	2965	1065	0	25.86	Var_Accel2	5.594	5.000
3	8319	8231	8166	5586	0	0	369	34	2609	0	1763	647	0	25.86	Var_Accel3	20.797	21.250
4	8312	8253	8118	5586	0	0	529	42	2336	0	1038	371	0	25.86	Mean_of_PG1	5412.964	10.208
5	8308	8229	8168	5585	0	0	703	83	2158	0	596	184	0	25.86	Mean_of_PG2	337.068	20.000
6	8295	8229	8134	5586	0	1	883	71	2081	0	321	60	0	25.86	Var_of_PG1	14797.931	43.542
7	8306	8233	8169	5585	1	2	1064	127	1999	0	152	4	0	25.86	Var_of_PG2	399816.344	25.000
8	8297	8226	8133	5584	7	5	1244	233	1934	0	67	0	0	25.86	Slope_of_Angle	889802.813	
9	8301	8239	8149	5583	19	10	1426	366	1843	0	50	0	0	25.86	Sum_Diff_Press	10100550.0	
10	8304	8227	8131	5585	44	24	1627	943	1756	0	59	11	0	25.86	Temp_Diff_Var	-2503.0	
11	8303	8194	8153	5585	84	51	1827	2828	1629	5685	233	253	0	25.86	F11	14598278.0	
12	8307	8177	8232	5585	140	94	2020	5318	1526	6907	475	550	0	25.86	F12	1042.218	
13	8301	8139	8094	5585	226	155	2237	5315	1436	8279	653	818	0	25.86	F13	7110.0	
14	8401	8157	8026	5585	369	237	2498	4417	1333	9986	1736	1136	0	25.86	F14	23.0	
15	8351	8200	8157	5587	573	378	2817	4303	1248	16383	1474	3111	0	25.86	F15	24.0	
16	8223	8230	8223	5583	823	587	3170	4700	1177	15549	1355	3173	0	25.86	F16	25.0	
17	8245	8188	8219	5583	1110	849	3561	4845	1123	16382	1288	2187	0	25.86	F17	26.0	
18	8323	8189	8120	5584	1425	1148	3972	4923	1089	16380	1249	1692	0	25.86	F18	27.0	
19	8351	8223	8098	5583	1761	1479	4397	5374	1049	16370	1233	1390	0	25.86			
20	8289	8256	8115	5582	2113	1834	4831	6285	1007	16357	1228	1192	0	25.86			
21	8343	8224	8189	5582	2473	2203	5274	6827	1004	16345	1178	1056	0	25.86			
22	8325	8209	8166	5596	2834	2573	5739	6501	1284	16342	2076	1000	0	25.86			
23	8345	8226	8134	5595	3192	2925	6241	5069	1571	16337	1713	963	0	25.86			
24	7908	8456	8220	5597	3553	3276	6772	3513	1692	16333	1509	930	0	25.86			
25	8269	8245	8452	5610	3921	3671	7289	3471	3249	16333	497	889	0	25.86			
26	8294	8415	8005	5624	4293	4132	7787	3903	3816	16330	1584	870	0	25.86			
27	8514	8322	7751	5637	4659	4565	8270	3778	3432	16327	1254	860	0	25.86			
28	8247	8107	8383	5652	5015	4946	8740	3600	3395	16324	419	836	0	25.86			
29	8206	8343	8052	5653	5367	5310	9197	3585	3447	16323	735	818	0	25.86			
