Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8311	8257	8117	5584	0	0	117	533	2833	3833	4958	1677	0	25.63	Var_Accel1	5.712	3
2	8298	8248	8172	5583	0	0	229	1723	2552	0	3018	1063	0	25.63	Var_Accel2	7.784	5.000
3	8315	8208	8216	5585	0	0	371	2996	2412	0	1863	642	0	25.63	Var_Accel3	30.655	15.000
4	8317	8215	8115	5584	0	0	534	3209	2326	0	1180	366	0	25.63	Mean_of_PG1	6080.789	0.000
5	8287	8214	8173	5585	0	0	705	3532	2229	0	758	177	0	25.63	Mean_of_PG2	332.136	40.000
6	8255	8224	8205	5584	0	1	885	4263	2132	0	513	50	0	25.63	Var_of_PG1	14964.325	40.000
7	8280	8233	8144	5585	0	1	1066	4788	2019	0	372	1	0	25.63	Var_of_PG2	458724.969	25.000
8	8329	8197	8133	5587	5	3	1245	5284	1885	0	304	0	0	25.63	Slope_of_Angle	997707.625	
9	8297	8181	8142	5585	13	8	1432	5524	1750	0	296	0	0	25.63	Sum_Diff_Press	8622708.0	
10	8293	8180	8202	5583	34	18	1626	5852	1613	0	321	0	0	25.63	Temp_Diff_Var	-2295.0	
11	8291	8220	8139	5587	68	39	1827	6331	1484	4832	456	184	0	25.63	F11	16533125.0	
12	8276	8252	8119	5585	118	75	2022	6875	1393	6627	645	481	0	25.63	F12	1267.278	
13	8333	8205	8169	5585	189	129	2232	7278	1334	7993	805	763	0	25.63	F13	7928.0	
14	8320	8173	8180	5587	309	203	2466	7639	1311	9567	962	1042	0	25.63	F14	23.0	
15	8336	8213	8193	5589	494	316	2779	7811	1512	13059	2200	1928	0	25.63	F15	24.0	
16	8290	8236	8173	5588	729	502	3122	7204	1792	15737	2424	3445	0	25.63	F16	25.0	
17	8126	8325	8355	5600	1005	745	3504	5587	2032	16341	1976	2584	0	25.63	F17	26.0	
18	8314	8273	7752	5599	1311	1033	3910	3977	3733	16381	1679	1923	0	25.63	F18	27.0	
19	8500	8045	8297	5610	1640	1354	4330	4652	3918	16367	1491	1551	0	25.63			
20	8255	8264	7744	5626	1989	1700	4760	4505	4070	16351	687	1288	0	25.63			
21	8334	8183	8031	5639	2348	2067	5201	4256	4123	16335	632	1112	0	25.63			
22	8317	8169	8132	5652	2711	2440	5658	4150	3959	16327	922	1015	0	25.63			
23	8252	8267	7948	5667	3070	2802	6148	3919	3765	16319	990	949	0	25.63			
24	8269	8186	8112	5669	3430	3148	6675	3588	3575	16314	1026	907	0	25.63			
25	8472	8114	8128	5679	3797	3521	7198	3340	3281	16305	1034	879	0	25.63			
26	8300	8139	8037	5694	4171	3956	7701	3140	3181	16295	978	854	0	25.63			
27	8147	8257	8010	5708	4538	4425	8183	3132	3107	16292	1027	845	0	25.63			
28	8328	8127	8310	5709	4900	4817	8657	3243	3177	16287	973	830	0	25.63			
29	8270	8238	8241	5720	5254	5187	9124	3207	3241	16282	964	820	0	25.63			
30	8268	8307	8158	5734	5602	5548	9575	3260	3163	16279	998	818	0	25.63			
31	8326	8135	8338	5735	5942	5900	10023	3278	3130	16278	1028	817	0	25.63			
32	8298	8203	8281	5748	6275	6244	10459	3329	3119	16274	999	811	0	25.63			
33	8347	8217	8245	5760	6598	6580	10883	3392	3177	16276	1069	809	0	25.63			
34	8325	8174	8361	5763	6915	6910	11289	3446	3286	16277	1547	824	0	25.63			
35	8323	8262	8229	5773	7220	7225	11659	3533	3385	16278	1666	840	0	25.63			
36	8336	8227	8244	5787	7518	7534	12005	3607	3460	16277	1410	842	0	25.63			
37	8293	8255	8164	5802	7803	7830	12354	3652	3510	16256	1228	835	0	25.63			
38	8313	8230	8164	5814	8079	8118	12703	3681	3573	16246	1175	826	0	25.63			
39	8279	8254	8118	5825	8348	8399	13050	3749	3626	16216	1128	819	0	25.63			
40	8336	8171	8117	5830	8607	8665	13388	3807	3692	16135	1091	810	0	25.63			
41	8301	8229	8036	5844	8855	8924	13706	3875	3763	16173	1070	802	0	25.63			
42	8310	8200	8047	5857	9092	9172	14010	3936	3825	16150	1062	799	0	25.63			
43	8304	8214	8004	5869	9320	9407	14298	3982	3877	16087	1037	795	0	25.63			
44	8291	8242	8047	5884	9538	9632	14570	4025	3931	16011	999	789	0	25.63			
45	8311	8240	8029	5898	9744	9847	14820	4063	3962	15984	940	781	0	25.63			
46	8309	8262	8040	5907	9944	10055	15065	4099	3987	15865	873	771	0	25.63			
47	8315	8227	8016	5912	10133	10251	15287	4142	4008	15744	808	759	0	25.63			
48	8350	8150	8147	5924	10314	10436	15490	4195	3987	15666	593	742	0	25.63			
49	8277	8225	8074	5938	10485	10612	15680	4185	3974	15597	534	727	0	25.63			
50	8327	8248	8070	5943	10644	10777	15834	4165	3948	15383	654	716	0	25.63			
51	8294	8195	8138	5953	10799	10932	15967	4185	3900	15101	798	713	0	25.63			
52	8328	8210	8170	5967	10939	11077	16077	4169	3853	15035	866	710	0	25.63			
53	8316	8249	8123	5981	11073	11213	16173	4186	3805	14881	905	706	0	25.63			
54	8310	8220	8209	5982	11195	11337	16234	4189	3769	14608	918	699	0	25.63			
55	8291	8256	8169	5994	11313	11451	16288	4205	3732	14519	914	689	0	25.63			
56	8309	8247	8178	6006	11417	11556	16328	4223	3707	14291	912	679	0	25.63			
57	8303	8206	8210	6019	11511	11658	16354	4229	3673	14050	903	669	0	25.63			
58	8298	8223	8208	6020	11596	11736	16372	4236	3653	13930	898	658	0	25.63			
59	8306	8219	8214	6034	11674	11816	16383	4234	3634	13720	887	646	0	25.63			
60	8302	8233	8231	6048	11744	11892	16383	4228	3615	13466	880	634	0	25.63			
61	8302	8233	8199	6061	11809	11959	16383	4206	3596	13263	862	621	0	25.63			
62	8305	8233	8228	6061	11866	12025	16383	4200	3575	13029	843	606	0	25.63			
63	8298	8199	8239	6075	11918	12081	16383	4178	3565	12821	823	593	0	25.63			
64	8304	8221	8215	6089	11968	12131	16383	4166	3547	12728	813	583	0	25.63			
65	8304	8193	8215	6101	12015	12180	16383	4144	3534	12561	801	572	0	25.63			
66	8309	8183	8217	6110	12055	12221	16383	4133	3531	12381	784	562	0	25.63			
67	8297	8185	8181	6119	12094	12262	16383	4118	3524	12284	783	553	0	25.63			
68	8309	8171	8180	6129	12127	12293	16383	4107	3517	12257	786	549	0	25.63			
69	8301	8190	8146	6145	12157	12321	16383	4104	3520	12148	801	543	0	25.63			
70	8304	8201	8123	6160	12191	12349	16383	4076	3515	11974	807	537	0	25.63			
71	8305	8203	8108	6163	12217	12364	16383	4065	3504	11725	805	527	0	25.63			
72	8309	8205	8093	6173	12241	12378	16383	4049	3497	11533	795	520	0	25.63			
73	8313	8200	8087	6185	12263	12390	16383	4037	3483	11320	792	508	0	25.63			
