Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8208	8092	9902	0	0	117	3690	123	3644	4891	2027	0	25.68	Var_Accel1	1.474	4
2	8273	8210	8085	9901	0	0	230	3174	105	0	3082	1265	0	25.68	Var_Accel2	4.258	0.000
3	8349	8229	8244	9899	0	0	373	2712	90	0	1942	775	0	25.68	Var_Accel3	14.172	26.250
4	8283	8246	8144	9900	0	0	532	2418	96	0	1338	457	0	25.68	Mean_of_PG1	323.257	5.208
5	8266	8258	8147	9901	0	0	707	2183	114	0	1008	250	0	25.68	Mean_of_PG2	5420.404	13.264
6	8318	8244	8187	9898	0	0	884	2033	167	0	730	110	0	25.68	Var_of_PG1	13371.697	55.278
7	8299	8258	8162	9900	0	1	1069	1981	296	0	826	31	0	25.68	Var_of_PG2	814794.313	25.000
8	8313	8236	8149	9899	4	3	1247	1936	699	0	520	1	0	25.68	Slope_of_Angle	442869.594	
9	8286	8210	8134	9899	14	7	1433	1855	2400	0	370	0	0	25.68	Sum_Diff_Press	29505268.0	
10	8322	8154	8231	9899	34	18	1627	1769	4457	0	274	8	0	25.68	Temp_Diff_Var	2500.0	
11	8273	8228	8124	9901	69	39	1828	1671	4700	4311	0	196	0	25.68	F11	-14659395.0	
12	8287	8249	8178	9902	119	75	2023	1543	4433	6789	0	477	0	25.68	F12	1103.242	
13	8323	8217	8189	9901	193	129	2236	1411	4578	8197	443	755	0	25.68	F13	7120.5	
14	8360	8155	8175	9901	316	202	2467	1321	4741	9792	1178	1075	0	25.68	F14	23.0	
15	8311	8223	8105	9905	502	317	2781	1235	4874	13401	1898	2034	0	25.68	F15	24.0	
16	8281	8191	8189	9901	738	500	3123	1166	4967	15618	1538	3440	0	25.68	F16	25.0	
17	8287	8235	8125	9899	1015	743	3506	1120	5275	16328	1325	2565	0	25.68	F17	26.0	
18	8323	8212	8150	9898	1323	1028	3912	1100	5823	16378	1193	1898	0	25.68	F18	27.0	
19	8273	8190	8159	9900	1653	1347	4332	1185	6373	16370	1103	1531	0	25.68			
20	8301	8260	8130	9885	2000	1691	4763	1401	6487	16358	725	1286	0	25.68			
21	8272	8309	8124	9884	2363	2054	5204	1667	5802	16347	339	1121	0	25.68			
22	8264	8324	7991	9886	2729	2428	5661	1925	4233	16334	596	1009	0	25.68			
23	8513	8142	7999	9872	3091	2791	6154	3178	3467	16322	775	934	0	25.68			
24	8467	8072	8172	9856	3452	3137	6682	3501	3920	16319	1585	910	0	25.68			
25	8275	8247	7754	9845	3822	3504	7203	3598	3832	16318	772	876	0	25.68			
26	8371	8193	8166	9831	4194	3934	7706	3442	3640	16316	769	856	0	25.68			
27	8308	8240	8064	9815	4562	4393	8189	3251	3484	16316	885	837	0	25.68			
28	8298	8322	7949	9801	4925	4784	8664	3114	3259	16312	936	827	0	25.68			
29	8384	8195	8163	9790	5279	5153	9127	2956	3051	16305	964	819	0	25.68			
30	8267	8176	8122	9789	5626	5510	9581	2817	2856	16303	975	818	0	25.68			
31	8331	8262	8069	9774	5967	5860	10028	2745	2788	16297	977	813	0	25.68			
32	8503	8078	7994	9775	6301	6203	10464	2689	2894	16291	1008	807	0	25.68			
33	8406	8177	8072	9766	6628	6538	10888	2770	2910	16285	1029	803	0	25.68			
34	8314	8212	8016	9763	6942	6865	11292	2823	2842	16282	821	800	0	25.68			
