Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8279	8231	8087	7376	0	0	117	842	3399	3539	4938	1822	0	24.36	Var_Accel1	2.164	4
2	8304	8227	8093	7381	0	0	229	1387	2890	0	2976	1139	0	24.36	Var_Accel2	4.026	5.000
3	8310	8223	8142	7377	0	0	370	2083	2590	0	1810	687	0	24.36	Var_Accel3	16.003	21.806
4	8301	8251	8173	7378	0	0	531	2773	2459	0	1126	390	0	24.36	Mean_of_PG1	6181.551	10.208
5	8320	8238	8167	7376	0	0	704	3246	2402	0	717	191	0	24.36	Mean_of_PG2	366.963	8.889
6	8324	8232	8207	7377	0	1	882	3631	2345	0	469	57	0	24.36	Var_of_PG1	14464.153	54.097
7	8307	8246	8146	7379	0	1	1062	4191	2271	0	321	2	0	24.36	Var_of_PG2	528250.0	25.000
8	8310	8226	8181	7378	0	2	1243	4828	2163	0	243	0	0	24.36	Slope_of_Angle	1136386.25	
9	8285	8218	8151	7378	1	2	1423	5356	2022	0	208	0	0	24.36	Sum_Diff_Press	12674811.0	
10	8302	8180	8210	7377	4	4	1606	5770	1864	0	201	0	0	24.36	Temp_Diff_Var	-2295.0	
11	8297	8169	8211	7375	13	7	1789	6141	1705	0	233	0	0	24.36	F11	16722757.0	
12	8303	8176	8261	7378	31	16	1984	6528	1553	0	289	2	0	24.36	F12	1135.54	
13	8296	8207	8230	7376	65	36	2185	6900	1425	6038	477	254	0	24.36	F13	7894.5	
14	8300	8220	8243	7377	113	70	2375	7284	1347	7295	688	570	0	24.36	F14	23.0	
15	8310	8229	8225	7378	182	121	2582	7694	1305	8759	851	858	0	24.36	F15	24.0	
16	8313	8231	8216	7379	299	192	2832	8059	1277	10453	1018	1149	0	24.36	F16	25.0	
17	8297	8223	8178	7378	478	298	3148	8330	1276	16366	2050	3149	0	24.36	F17	26.0	
18	8315	8226	8174	7377	708	475	3493	8459	1243	15659	1776	3052	0	24.36	F18	27.0	
19	8285	8225	8119	7378	980	711	3874	8410	1247	16383	1586	2102	0	24.36			
20	8294	8236	8115	7379	1281	992	4270	7975	1470	16382	2160	1655	0	24.36			
21	8282	8259	8113	7384	1604	1305	4683	6542	1665	16375	2014	1389	0	24.36			
22	8472	8229	7876	7392	1946	1645	5101	4268	2207	16367	1719	1215	0	24.36			
23	8350	8177	7947	7394	2301	2004	5532	4039	3170	16362	1464	1095	0	24.36			
24	8055	8120	7794	7404	2659	2374	5986	4237	3574	16358	1320	1011	0	24.36			
25	8263	8140	8375	7420	3014	2733	6479	4103	3666	16351	400	932	0	24.36			
26	8487	7901	8013	7435	3369	3076	6991	3891	3717	16348	671	876	0	24.36			
27	8511	8188	8386	7448	3729	3437	7495	3746	3544	16348	886	859	0	24.36			
28	8426	8270	8695	7462	4094	3851	7978	3425	3312	16348	968	846	0	24.36			
29	8361	8158	8227	7482	4456	4314	8447	3131	3007	16346	986	836	0	24.36			
30	8242	8210	8266	7487	4812	4710	8903	2872	2751	16342	999	829	0	24.36			
31	8404	8232	8184	7501	5161	5076	9351	2741	2649	16341	995	824	0	24.36			
32	8194	8271	7991	7515	5502	5431	9791	2718	2685	16336	932	814	0	24.36			
33	8372	8220	8113	7525	5837	5779	10223	2840	2781	16330	1032	809	0	24.36			
34	8263	8271	7900	7534	6166	6119	10644	2944	2840	16333	1209	818	0	24.36			
35	8323	8222	8182	7544	6484	6453	11052	3016	2865	16329	1084	818	0	24.36			
36	8305	8258	8016	7545	6799	6773	11435	3110	2880	16328	992	811	0	24.36			
37	8331	8248	8109	7554	7099	7089	11782	3185	2934	16326	1142	813	0	24.36			
38	8300	8222	8055	7567	7391	7393	12119	3281	2991	16326	1230	817	0	24.36			
39	8309	8211	8049	7577	7674	7691	12458	3326	3048	16328	1335	824	0	24.36			
40	8286	8188	8062	7590	7949	7973	12802	3367	3146	16329	1385	830	0	24.36			
41	8320	8180	8106	7597	8215	8250	13137	3469	3249	16327	1241	827	0	24.36			
42	8290	8212	8083	7608	8470	8518	13458	3566	3377	16326	1151	823	0	24.36			
43	8306	8200	8137	7623	8719	8770	13768	3679	3481	16319	1100	816	0	24.36			
44	8240	8219	8124	7635	8954	9015	14061	3764	3574	16260	1069	810	0	24.36			
45	8343	8219	8170	7649	9176	9250	14339	3844	3649	16183	1048	803	0	24.36			
46	8266	8235	8150	7661	9390	9473	14594	3910	3719	16154	1038	799	0	24.36			
47	8329	8212	8235	7668	9598	9688	14845	3973	3776	16135	1035	794	0	24.36			
48	8297	8231	8175	7676	9797	9894	15075	4022	3837	16099	1023	789	0	24.36			
49	8322	8222	8241	7690	9987	10096	15289	4073	3889	16074	1018	786	0	24.36			
50	8316	8224	8216	7704	10171	10277	15485	4113	3928	16090	986	782	0	24.36			
51	8323	8240	8242	7715	10338	10452	15671	4142	3960	16069	957	777	0	24.36			
52	8312	8231	8216	7723	10497	10622	15817	4177	3975	16054	862	770	0	24.36			
53	8309	8252	8219	7731	10648	10784	15949	4192	3971	15979	679	759	0	24.36			
54	8297	8249	8203	7747	10797	10926	16061	4185	3964	15787	601	743	0	24.36			
55	8316	8232	8229	7758	10930	11068	16147	4177	3950	15551	584	728	0	24.36			
56	8290	8239	8203	7768	11054	11192	16218	4176	3951	15273	659	714	0	24.36			
57	8312	8222	8217	7776	11171	11313	16270	4175	3954	15094	776	706	0	24.36			
58	8285	8226	8177	7789	11282	11420	16316	4177	3955	14918	852	699	0	24.36			
59	8303	8220	8181	7804	11379	11518	16343	4174	3941	14837	864	695	0	24.36			
60	8286	8216	8168	7815	11471	11610	16364	4148	3927	14792	889	690	0	24.36			
61	8297	8224	8162	7828	11555	11692	16379	4141	3909	14799	905	690	0	24.36			
62	8298	8216	8147	7835	11627	11766	16383	4126	3903	14784	911	689	0	24.36			
63	8297	8219	8147	7844	11698	11838	16383	4118	3895	14775	915	689	0	24.36			
64	8298	8221	8129	7857	11755	11901	16383	4120	3890	14734	919	687	0	24.36			
65	8313	8218	8122	7871	11813	11972	16383	4116	3885	14652	920	686	0	24.36			
66	8303	8214	8117	7884	11863	12018	16383	4111	3875	14501	920	681	0	24.36			
67	8312	8211	8121	7893	11908	12066	16383	4098	3859	14359	913	675	0	24.36			
68	8302	8218	8101	7900	11953	12114	16383	4094	3839	14162	913	668	0	24.36			
69	8305	8219	8099	7911	11991	12151	16383	4080	3836	13974	892	657	0	24.36			
70	8309	8213	8108	7925	12028	12187	16383	4078	3825	13764	885	647	0	24.36			
71	8315	8216	8109	7938	12067	12219	16383	4073	3818	13546	880	635	0	24.36			
