Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8289	8268	8164	11658	0	0	118	4216	605	3703	5742	2221	0	24.38	Var_Accel1	1.443	4
2	8297	8227	8163	11660	0	0	230	3644	801	0	3618	1388	0	24.38	Var_Accel2	4.185	5.000
3	8302	8205	8076	11660	0	0	372	3097	1185	0	2240	856	0	24.38	Var_Accel3	26.846	31.250
4	8325	8188	8161	11660	0	0	531	2701	1759	0	1397	505	0	24.38	Mean_of_PG1	356.861	5.208
5	8322	8240	8172	11662	0	0	705	2453	2397	0	871	272	0	24.38	Mean_of_PG2	6114.787	9.375
6	8307	8247	8175	11662	0	0	883	2322	2923	0	541	116	0	24.38	Var_of_PG1	12720.832	49.167
7	8296	8242	8203	11659	0	1	1063	2242	3363	0	333	21	0	24.38	Var_of_PG2	1052951.625	25.000
8	8298	8238	8190	11661	0	2	1245	2170	3852	0	203	0	0	24.38	Slope_of_Angle	594188.75	
9	8304	8220	8191	11661	0	2	1424	2079	4423	0	117	0	0	24.38	Sum_Diff_Press	32593660.0	
10	8307	8212	8188	11662	2	3	1606	1975	4949	0	65	0	0	24.38	Temp_Diff_Var	2316.0	
11	8305	8204	8175	11660	10	7	1790	1849	5394	0	59	0	0	24.38	F11	-16559793.0	
12	8304	8199	8180	11662	29	16	1989	1718	5775	0	81	7	0	24.38	F12	1194.979	
13	8300	8202	8162	11663	61	36	2188	1594	6157	6188	240	272	0	24.38	F13	7848.0	
14	8312	8205	8170	11664	108	70	2376	1486	6568	7473	422	594	0	24.38	F14	23.0	
15	8307	8220	8150	11662	175	120	2580	1401	6987	9017	556	888	0	24.38	F15	24.0	
16	8312	8223	8147	11661	292	191	2832	1355	7358	10687	706	1180	0	24.38	F16	25.0	
17	8311	8224	8129	11664	467	299	3150	1371	7654	16320	1698	3177	0	24.38	F17	26.0	
18	8316	8218	8135	11652	695	476	3497	1578	7581	15328	859	3070	0	24.38	F18	27.0	
19	8311	8199	8130	11649	965	712	3876	1785	6990	16372	649	2111	0	24.38			
20	8376	8231	8148	11650	1266	991	4272	2023	5495	16380	793	1614	0	24.38			
21	8178	8334	8507	11625	1588	1301	4683	3344	3723	16373	938	1331	0	24.38			
22	8215	8263	8530	11622	1929	1639	5102	3768	4244	16364	1239	1157	0	24.38			
23	8283	8149	7961	11601	2285	1995	5533	4011	4324	16358	1250	1048	0	24.38			
24	8390	8142	8131	11585	2647	2365	5988	3946	4123	16355	807	972	0	24.38			
25	8276	8219	8041	11572	3006	2727	6482	3801	4016	16354	950	919	0	24.38			
26	8246	8251	8160	11553	3363	3071	6996	3660	3802	16350	996	885	0	24.38			
27	8334	8242	8110	11543	3725	3426	7499	3475	3560	16349	1019	863	0	24.38			
28	8220	8194	8109	11525	4093	3837	7981	3265	3313	16348	1027	849	0	24.38			
29	8297	8165	8195	11511	4455	4293	8451	3114	3124	16345	1026	839	0	24.38			
30	8312	8142	8114	11498	4811	4686	8909	3025	3049	16343	1022	831	0	24.38			
31	8263	8180	8088	11493	5163	5051	9358	2994	3062	16336	951	817	0	24.38			
32	8301	8180	8190	11484	5506	5406	9803	3021	3110	16331	937	808	0	24.38			
33	8273	8241	8107	11472	5843	5751	10231	3030	3174	16333	1175	814	0	24.38			
34	8334	8231	8255	11467	6172	6090	10650	3031	3227	16332	1296	823	0	24.38			
35	8319	8250	8142	11457	6494	6420	11064	3036	3282	16333	1356	829	0	24.38			
36	8317	8224	8228	11455	6809	6741	11440	3070	3352	16333	1338	833	0	24.38			
37	8349	8241	8197	11442	7114	7055	11793	3138	3385	16330	1212	828	0	24.38			
38	8293	8259	8186	11428	7410	7356	12127	3220	3446	16329	1203	824	0	24.38			
39	8355	8252	8238	11424	7696	7651	12464	3288	3509	16328	1209	823	0	24.38			
40	8322	8263	8184	11413	7974	7935	12810	3344	3549	16327	1101	817	0	24.38			
41	8335	8259	8175	11413	8240	8210	13147	3393	3605	16325	1086	814	0	24.38			
42	8221	8260	8286	11411	8498	8475	13470	3430	3709	16323	1094	810	0	24.38			
43	7982	8477	8647	11401	8746	8729	13778	3647	3481	16286	240	786	0	24.38			
44	8234	8181	8433	11387	8982	8972	14070	3532	3830	16094	1018	773	0	24.38			
45	8403	8077	8138	11374	9214	9208	14348	3660	3907	16160	1036	776	0	24.38			
46	8465	8127	8472	11369	9430	9433	14607	3713	3887	16168	843	776	0	24.38			
47	8334	8211	8358	11358	9641	9643	14854	3740	3987	16152	1242	785	0	24.38			
48	8288	8244	8350	11344	9841	9848	15084	3794	4004	16186	1106	788	0	24.38			
49	8346	8254	8152	11334	10034	10047	15301	3819	4055	16201	1145	791	0	24.38			
50	8239	8232	8101	11328	10216	10231	15494	3813	4093	16209	1075	791	0	24.38			
51	8300	8210	8060	11321	10387	10406	15678	3794	4095	16152	894	784	0	24.38			
52	8302	8232	7908	11303	10553	10571	15824	3777	4083	16061	710	770	0	24.38			
53	8289	8221	7910	11299	10706	10728	15955	3745	4076	15876	560	752	0	24.38			
54	8308	8216	7979	11287	10849	10875	16063	3727	4074	15562	603	734	0	24.38			
55	8315	8255	7919	11278	10985	11013	16149	3694	4079	15236	698	719	0	24.38			
