Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8229	8115	7360	0	0	117	674	2914	3619	4950	1826	0	24.39	Var_Accel1	1.717	4
2	8309	8234	8101	7360	0	0	230	1217	2509	0	2977	1142	0	24.39	Var_Accel2	3.075	5.000
3	8293	8230	8122	7362	0	0	369	1885	2297	0	1804	688	0	24.39	Var_Accel3	7.489	31.250
4	8314	8242	8121	7360	0	0	529	2497	2205	0	1114	391	0	24.39	Mean_of_PG1	5565.606	10.208
5	8307	8232	8138	7361	0	0	701	2884	2158	0	698	191	0	24.39	Mean_of_PG2	364.973	8.889
6	8325	8227	8169	7362	0	1	879	3243	2101	0	453	58	0	24.39	Var_of_PG1	14371.876	44.653
7	8307	8231	8156	7361	0	1	1059	3765	2025	0	304	2	0	24.39	Var_of_PG2	467883.688	25.000
8	8315	8238	8193	7360	0	2	1241	4344	1927	0	223	0	0	24.39	Slope_of_Angle	1007017.438	
9	8300	8219	8183	7359	1	3	1418	4800	1805	0	182	0	0	24.39	Sum_Diff_Press	13561934.0	
10	8319	8198	8209	7359	4	5	1601	5135	1666	0	173	0	0	24.39	Temp_Diff_Var	-2446.0	
11	8291	8180	8193	7359	13	8	1787	5438	1524	0	205	0	0	24.39	F11	14957022.0	
12	8309	8198	8186	7360	33	18	1983	5773	1399	0	258	3	0	24.39	F12	945.435	
13	8297	8219	8159	7361	65	37	2181	6128	1290	6119	445	261	0	24.39	F13	7144.0	
14	8299	8220	8153	7362	114	73	2370	6492	1227	7374	655	579	0	24.39	F14	23.0	
15	8315	8233	8146	7362	183	125	2578	6892	1197	8856	813	865	0	24.39	F15	24.0	
16	8308	8226	8144	7360	301	198	2829	7246	1170	10538	987	1158	0	24.39	F16	25.0	
17	8301	8222	8139	7362	480	308	3145	7512	1160	16351	2002	3161	0	24.39	F17	26.0	
18	8314	8219	8168	7361	711	490	3493	7657	1119	15639	1738	3042	0	24.39	F18	27.0	
19	8301	8210	8146	7368	982	729	3873	7691	1081	16383	1580	2102	0	24.39			
20	8300	8227	8138	7369	1283	1011	4268	7582	1122	16380	1420	1631	0	24.39			
21	8295	8235	8128	7376	1606	1325	4676	6815	1367	16372	2249	1373	0	24.39			
22	8300	8224	8123	7376	1946	1666	5094	5424	1487	16364	1849	1207	0	24.39			
23	8220	8288	8108	7380	2300	2025	5528	3510	2229	16358	1591	1094	0	24.39			
24	8335	8208	8088	7381	2657	2393	5979	3667	2854	16354	1393	1015	0	24.39			
25	8102	8226	8030	7395	3011	2749	6469	3860	3126	16348	690	939	0	24.39			
26	8200	8236	8358	7408	3365	3091	6982	3638	3239	16343	558	886	0	24.39			
27	8415	7935	8000	7421	3723	3452	7483	3413	3298	16338	718	850	0	24.39			
28	8511	8207	8333	7434	4087	3869	7965	3326	3111	16345	955	847	0	24.39			
29	8386	8276	8654	7450	4448	4329	8432	3044	2923	16342	981	837	0	24.39			
30	8353	8120	8272	7461	4800	4720	8887	2801	2668	16339	988	831	0	24.39			
31	8260	8224	8296	7476	5149	5083	9335	2573	2456	16337	987	826	0	24.39			
32	8412	8217	8221	7485	5488	5438	9773	2443	2358	16337	984	822	0	24.39			
33	8200	8247	8079	7498	5821	5781	10203	2417	2360	16333	941	815	0	24.39			
34	8360	8246	8162	7501	6149	6120	10624	2485	2420	16324	873	802	0	24.39			
35	8290	8260	7968	7511	6467	6450	11029	2611	2485	16323	1066	805	0	24.39			
36	8309	8236	8161	7518	6776	6769	11413	2684	2524	16323	1085	810	0	24.39			
37	8281	8260	8035	7525	7077	7082	11763	2780	2556	16322	1068	810	0	24.39			
38	8333	8248	8085	7534	7368	7384	12101	2856	2617	16321	1239	816	0	24.39			
39	8292	8213	8047	7539	7649	7676	12434	2944	2669	16321	1275	822	0	24.39			
40	8308	8192	8066	7552	7923	7960	12774	2984	2750	16322	1452	831	0	24.39			
41	8292	8197	8064	7563	8183	8233	13119	3040	2831	16321	1280	832	0	24.39			
42	8332	8197	8062	7571	8438	8498	13433	3144	2940	16318	1167	826	0	24.39			
43	8312	8195	8119	7579	8682	8749	13740	3241	3050	16299	1098	820	0	24.39			
44	8300	8193	8101	7591	8917	8992	14033	3334	3138	16264	1055	812	0	24.39			
45	8285	8236	8057	7603	9142	9225	14310	3399	3215	16260	1035	808	0	24.39			
46	8304	8222	8136	7618	9358	9449	14573	3473	3283	16255	1021	804	0	24.39			
47	8276	8238	8117	7625	9565	9664	14818	3540	3357	16268	1010	800	0	24.39			
48	8324	8224	8193	7633	9762	9867	15048	3599	3424	16260	1009	796	0	24.39			
49	8294	8219	8143	7644	9949	10060	15264	3666	3486	16273	1003	795	0	24.39			
50	8320	8227	8178	7657	10129	10244	15462	3714	3544	16263	997	793	0	24.39			
51	8318	8219	8200	7663	10301	10421	15641	3759	3582	16237	980	789	0	24.39			
52	8326	8233	8212	7672	10459	10588	15798	3789	3602	16195	889	783	0	24.39			
53	8319	8231	8248	7684	10611	10744	15940	3810	3608	16097	742	773	0	24.39			
54	8323	8242	8233	7698	10755	10891	16041	3811	3597	15907	608	757	0	24.39			
55	8302	8234	8241	7702	10889	11026	16134	3795	3584	15645	537	738	0	24.39			
56	8316	8234	8248	7715	11014	11156	16203	3795	3580	15359	571	721	0	24.39			
57	8298	8234	8234	7728	11129	11273	16261	3792	3577	15144	709	709	0	24.39			
58	8305	8227	8233	7739	11250	11384	16309	3795	3573	14977	789	702	0	24.39			
59	8291	8227	8205	7742	11351	11483	16337	3793	3571	14849	836	696	0	24.39			
60	8295	8222	8200	7756	11434	11576	16360	3775	3571	14715	861	690	0	24.39			
61	8293	8216	8189	7768	11521	11655	16376	3772	3556	14666	875	688	0	24.39			
62	8297	8219	8174	7778	11592	11733	16383	3751	3544	14556	881	681	0	24.39			
63	8298	8212	8170	7789	11670	11803	16383	3739	3530	14441	883	676	0	24.39			
64	8302	8218	8147	7797	11724	11867	16383	3739	3523	14330	883	669	0	24.39			
65	8303	8217	8134	7810	11777	11925	16383	3730	3514	14239	883	666	0	24.39			
66	8308	8221	8121	7820	11836	11989	16383	3723	3507	14090	872	658	0	24.39			
67	8306	8219	8109	7827	11876	12029	16383	3724	3493	13891	868	650	0	24.39			
68	8309	8218	8100	7839	11919	12075	16383	3712	3483	13702	860	641	0	24.39			
69	8305	8215	8094	7850	11968	12112	16383	3704	3468	13501	851	631	0	24.39			
70	8309	8211	8092	7864	11994	12150	16383	3691	3461	13226	833	617	0	24.39			
