Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8284	8234	8102	7362	0	0	117	798	3465	3624	5009	1855	0	24.36	Var_Accel1	2.193	4
2	8299	8234	8093	7364	0	0	229	1403	2972	0	3019	1160	0	24.36	Var_Accel2	4.193	5.000
3	8300	8225	8109	7364	0	0	369	2156	2694	0	1836	701	0	24.36	Var_Accel3	8.814	21.806
4	8306	8239	8133	7364	0	0	528	2859	2554	0	1143	398	0	24.36	Mean_of_PG1	6350.29	10.208
5	8315	8233	8143	7361	0	0	700	3308	2485	0	731	197	0	24.36	Mean_of_PG2	374.647	8.889
6	8328	8224	8188	7362	0	0	879	3716	2423	0	480	62	0	24.36	Var_of_PG1	14545.207	54.097
7	8303	8242	8138	7362	0	1	1058	4300	2339	0	332	3	0	24.36	Var_of_PG2	550763.625	25.000
8	8313	8232	8164	7362	0	2	1237	4944	2228	0	252	0	0	24.36	Slope_of_Angle	1199921.25	
9	8282	8213	8153	7362	0	3	1417	5457	2090	0	214	0	0	24.36	Sum_Diff_Press	11761349.0	
10	8309	8178	8209	7363	3	4	1600	5861	1928	0	208	0	0	24.36	Temp_Diff_Var	-2285.0	
11	8295	8163	8214	7365	11	7	1784	6242	1757	0	240	0	0	24.36	F11	17185950.0	
12	8311	8179	8251	7363	30	16	1979	6648	1605	0	296	3	0	24.36	F12	1256.302	
13	8295	8211	8232	7361	64	36	2177	7024	1478	6113	487	261	0	24.36	F13	8067.5	
14	8302	8216	8254	7363	113	70	2367	7419	1396	7370	701	577	0	24.36	F14	23.0	
15	8324	8239	8244	7362	183	123	2576	7857	1360	8848	862	861	0	24.36	F15	24.0	
16	8309	8231	8230	7366	301	193	2825	8219	1328	10533	1037	1159	0	24.36	F16	25.0	
17	8304	8224	8195	7363	481	301	3141	8483	1317	16350	2068	3169	0	24.36	F17	26.0	
18	8317	8229	8190	7363	713	480	3488	8622	1272	15660	1803	3039	0	24.36	F18	27.0	
19	8289	8224	8136	7366	984	716	3866	8613	1249	16383	1627	2098	0	24.36			
20	8294	8237	8104	7372	1284	996	4262	8289	1402	16380	1678	1632	0	24.36			
21	8303	8260	8086	7374	1607	1309	4670	6996	1646	16374	2212	1378	0	24.36			
22	8136	8209	8177	7378	1947	1648	5090	4934	1903	16367	1837	1211	0	24.36			
23	8333	8172	8177	7377	2299	2006	5518	3943	3182	16362	1534	1095	0	24.36			
24	8326	8174	8137	7390	2657	2374	5971	4541	3539	16358	1177	1006	0	24.36			
25	8234	8380	8902	7407	3009	2730	6461	4255	3848	16352	991	943	0	24.36			
26	8257	8133	8503	7420	3362	3073	6972	4014	3855	16348	836	891	0	24.36			
27	8411	8083	8236	7440	3720	3431	7472	3916	3616	16349	720	866	0	24.36			
28	8336	8066	8090	7452	4085	3844	7954	3609	3415	16347	874	845	0	24.36			
29	8280	8204	7907	7466	4444	4304	8419	3296	3147	16344	933	833	0	24.36			
30	8281	8134	7885	7482	4796	4696	8875	3008	2884	16342	965	827	0	24.36			
31	8330	8213	7951	7493	5145	5060	9323	2838	2736	16339	979	820	0	24.36			
32	8346	8301	7894	7501	5483	5414	9760	2775	2739	16335	940	813	0	24.36			
33	8319	8210	8073	7516	5815	5760	10188	2880	2830	16328	985	806	0	24.36			
34	8296	8296	7865	7521	6142	6096	10616	2990	2906	16332	1280	817	0	24.36			
35	8358	8222	8132	7528	6457	6426	11014	3082	2936	16330	1145	820	0	24.36			
36	8292	8228	7989	7543	6766	6751	11399	3175	2951	16328	1057	817	0	24.36			
37	8328	8248	8157	7546	7065	7058	11746	3260	3011	16329	1185	818	0	24.36			
38	8304	8244	8079	7553	7357	7360	12083	3360	3074	16329	1281	823	0	24.36			
39	8296	8217	8157	7566	7636	7652	12416	3416	3131	16328	1337	828	0	24.36			
40	8291	8193	8199	7579	7908	7934	12757	3449	3215	16328	1299	830	0	24.36			
41	8320	8207	8224	7588	8172	8209	13098	3546	3324	16302	1189	823	0	24.36			
42	8271	8226	8228	7601	8423	8473	13412	3644	3452	16254	1126	817	0	24.36			
43	8315	8188	8315	7611	8669	8727	13723	3759	3557	16187	1085	808	0	24.36			
44	8285	8214	8286	7624	8902	8969	14015	3857	3652	16077	1058	800	0	24.36			
45	8319	8188	8344	7636	9126	9203	14294	3926	3730	15905	1037	791	0	24.36			
46	8305	8209	8269	7649	9342	9427	14556	3993	3797	15834	1026	782	0	24.36			
47	8336	8216	8349	7659	9551	9640	14803	4055	3869	15809	1022	776	0	24.36			
48	8303	8244	8263	7670	9745	9843	15034	4123	3933	15859	1020	771	0	24.36			
49	8326	8233	8266	7678	9933	10042	15249	4177	3986	15907	1013	769	0	24.36			
50	8306	8235	8168	7691	10111	10225	15447	4214	4024	15994	999	769	0	24.36			
51	8321	8226	8170	7705	10281	10400	15627	4242	4060	16064	963	769	0	24.36			
52	8309	8241	8112	7717	10443	10568	15784	4274	4071	16106	872	766	0	24.36			
53	8313	8247	8124	7723	10593	10724	15927	4300	4071	16028	715	758	0	24.36			
54	8297	8245	8095	7731	10738	10872	16031	4298	4063	15852	630	745	0	24.36			
55	8313	8232	8116	7745	10872	11011	16124	4277	4053	15612	589	732	0	24.36			
56	8303	8240	8069	7758	10998	11137	16196	4279	4051	15325	647	717	0	24.36			
57	8314	8221	8109	7770	11122	11256	16256	4286	4055	15043	765	706	0	24.36			
58	8285	8232	8060	7780	11223	11375	16302	4287	4054	14848	837	697	0	24.36			
59	8305	8216	8088	7791	11326	11464	16333	4274	4048	14701	864	691	0	24.36			
60	8291	8215	8067	7803	11416	11558	16357	4269	4033	14647	887	684	0	24.36			
61	8305	8211	8097	7816	11509	11643	16374	4245	4020	14597	901	681	0	24.36			
62	8297	8210	8089	7829	11587	11716	16383	4223	4007	14648	910	681	0	24.36			
63	8304	8214	8120	7837	11645	11788	16383	4227	3991	14659	920	681	0	24.36			
64	8297	8220	8105	7847	11705	11851	16383	4221	3989	14657	922	681	0	24.36			
65	8312	8214	8138	7856	11761	11911	16383	4222	3979	14560	921	679	0	24.36			
66	8299	8216	8141	7868	11814	11973	16383	4221	3975	14408	921	674	0	24.36			
67	8317	8207	8166	7884	11860	12015	16383	4209	3961	14263	917	669	0	24.36			
