Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8308	8210	8150	7365	132	137	194	1786	2935	16291	7000	6276	0	24.35	Var_Accel1	2.092	4
2	8302	8241	8160	7364	314	334	453	2243	2438	15809	4706	5004	0	24.35	Var_Accel2	4.117	5.000
3	8308	8218	8177	7365	550	587	780	2772	2059	16371	3352	3434	0	24.35	Var_Accel3	10.749	21.806
4	8314	8219	8191	7363	824	880	1155	3308	1839	16313	2536	2534	0	24.35	Mean_of_PG1	6652.742	10.208
5	8303	8231	8209	7362	1128	1204	1570	3695	1754	16210	2041	1952	0	24.35	Mean_of_PG2	376.178	8.889
6	8324	8224	8188	7365	1454	1551	2014	4033	1718	16110	1730	1572	0	24.35	Var_of_PG1	15085.808	54.097
7	8311	8224	8199	7363	1799	1917	2484	4525	1685	16029	1530	1319	0	24.35	Var_of_PG2	587013.938	25.000
8	8308	8234	8179	7365	2156	2291	2966	5162	1639	15973	1432	1153	0	24.35	Slope_of_Angle	1265788.375	
9	8309	8232	8174	7367	2517	2652	3450	5808	1574	15932	1376	1041	0	24.35	Sum_Diff_Press	7118321.5	
10	8308	8227	8145	7364	2877	2997	3932	6347	1492	15908	1344	963	0	24.35	Temp_Diff_Var	-2208.0	
11	8299	8191	8182	7365	3233	3364	4416	6742	1395	15881	1327	908	0	24.35	F11	18051396.0	
12	8302	8179	8176	7366	3595	3788	4931	7047	1297	15867	1319	872	0	24.35	F12	1272.401	
13	8307	8195	8176	7364	3962	4244	5488	7330	1204	15865	1316	846	0	24.35	F13	8410.5	
14	8294	8208	8153	7366	4324	4638	6034	7627	1133	15854	1316	825	0	24.35	F14	23.0	
15	8301	8210	8163	7364	4678	5003	6558	7954	1096	15835	1316	809	0	24.35	F15	24.0	
16	8310	8213	8145	7364	5028	5357	7063	8221	1127	15810	1263	788	0	24.35	F16	25.0	
17	8309	8226	8143	7365	5370	5704	7558	8205	1331	15801	1865	794	0	24.35	F17	26.0	
18	8297	8253	8144	7372	5706	6042	8043	7561	1613	15807	1926	811	0	24.35	F18	27.0	
19	8198	8274	8210	7382	6033	6372	8524	5843	1975	15806	1644	815	0	24.35			
20	8438	8238	8185	7379	6354	6698	9000	4019	3411	15801	1437	814	0	24.35			
21	8482	8446	8392	7380	6664	7006	9454	4802	3863	15789	1294	808	0	24.35			
22	8507	8300	8476	7405	6963	7306	9906	4474	4317	15780	1187	800	0	24.35			
23	8090	8435	8415	7419	7260	7600	10347	4484	4209	15772	563	773	0	24.35			
24	8199	8309	8083	7435	7542	7882	10787	4386	4004	15586	598	761	0	24.35			
25	8237	7919	7463	7444	7820	8157	11190	4112	3846	15336	777	745	0	24.35			
26	8198	8223	7696	7459	8081	8418	11570	3783	3609	15064	857	734	0	24.35			
27	8338	8165	7873	7472	8337	8674	11914	3482	3335	15031	899	727	0	24.35			
28	8239	8190	7974	7487	8584	8916	12257	3299	3184	14939	919	721	0	24.35			
29	8458	8276	8096	7498	8819	9148	12609	3254	3194	14985	866	708	0	24.35			
