Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8268	8172	11645	0	0	117	3865	429	3578	5324	2210	0	24.43	Var_Accel1	1.288	4
2	8303	8230	8171	11646	0	0	227	3326	567	0	3822	1384	0	24.43	Var_Accel2	3.422	5.000
3	8301	8207	8095	11645	0	1	369	2830	916	0	2349	858	0	24.43	Var_Accel3	17.778	31.250
4	8323	8194	8152	11647	0	3	530	2482	1451	0	1456	511	0	24.43	Mean_of_PG1	360.43	5.208
5	8321	8235	8165	11646	0	4	700	2269	2038	0	902	277	0	24.43	Mean_of_PG2	5582.65	9.375
6	8306	8244	8164	11647	0	4	878	2156	2532	0	555	119	0	24.43	Var_of_PG1	12681.439	49.167
7	8303	8239	8179	11644	0	5	1060	2089	2932	0	340	24	0	24.43	Var_of_PG2	966156.125	25.000
8	8296	8233	8174	11646	0	5	1236	2021	3379	0	204	0	0	24.43	Slope_of_Angle	544656.938	
9	8303	8220	8168	11647	1	5	1416	1940	3893	0	115	0	0	24.43	Sum_Diff_Press	33375482.0	
10	8308	8210	8171	11648	4	7	1601	1844	4376	0	63	0	0	24.43	Temp_Diff_Var	2486.0	
11	8306	8201	8163	11647	13	10	1784	1733	4767	0	57	0	0	24.43	F11	-15019106.0	
12	8305	8198	8166	11646	32	19	1978	1617	5091	0	78	10	0	24.43	F12	1163.507	
13	8300	8201	8161	11647	66	40	2177	1500	5421	6149	236	276	0	24.43	F13	7192.5	
14	8308	8206	8159	11648	114	74	2365	1404	5800	7441	417	595	0	24.43	F14	23.0	
15	8321	8232	8159	11651	184	126	2577	1322	6214	8977	544	881	0	24.43	F15	24.0	
16	8308	8223	8149	11649	304	197	2823	1281	6583	10629	710	1181	0	24.43	F16	25.0	
17	8309	8225	8139	11650	483	308	3139	1263	6924	16334	1692	3182	0	24.43	F17	26.0	
18	8319	8228	8147	11652	713	487	3483	1316	7075	15404	1373	3082	0	24.43	F18	27.0	
19	8312	8207	8154	11642	984	723	3860	1501	6911	16379	335	2108	0	24.43			
20	8308	8192	8151	11638	1284	1002	4256	1684	6244	16380	690	1622	0	24.43			
21	8397	8227	8155	11632	1607	1313	4664	1875	4880	16375	806	1340	0	24.43			
22	8074	8364	8237	11617	1946	1648	5082	3017	3461	16365	915	1156	0	24.43			
23	8324	8226	8245	11607	2299	2004	5511	3384	3803	16356	1308	1047	0	24.43			
24	8312	8137	7935	11593	2659	2370	5961	3565	3863	16351	1154	975	0	24.43			
25	8347	8187	8327	11580	3013	2727	6449	3549	3686	16350	776	923	0	24.43			
26	8297	8225	8158	11560	3367	3068	6960	3418	3594	16349	935	888	0	24.43			
27	8278	8224	8153	11549	3727	3421	7461	3284	3384	16348	977	864	0	24.43			
28	8315	8224	8148	11538	4092	3831	7944	3118	3182	16347	994	847	0	24.43			
29	8231	8185	8144	11523	4450	4281	8411	2958	2974	16343	1004	835	0	24.43			
30	8286	8183	8165	11510	4802	4671	8865	2823	2828	16341	1005	828	0	24.43			
31	8332	8156	8144	11495	5150	5031	9318	2732	2747	16339	1002	823	0	24.43			
32	8243	8190	8099	11494	5489	5381	9749	2689	2745	16333	957	815	0	24.43			
33	8319	8198	8197	11481	5821	5723	10178	2694	2766	16328	920	806	0	24.43			
34	8283	8243	8098	11482	6147	6057	10597	2704	2812	16324	952	801	0	24.43			
35	8338	8221	8230	11470	6467	6385	11003	2711	2890	16323	1241	811	0	24.43			
36	8312	8241	8132	11463	6777	6705	11389	2737	2957	16325	1368	822	0	24.43			
37	8323	8233	8194	11454	7076	7013	11745	2776	3025	16325	1406	831	0	24.43			
38	8338	8239	8158	11439	7369	7312	12073	2845	3076	16325	1314	832	0	24.43			
39	8326	8214	8216	11436	7654	7603	12406	2919	3139	16324	1235	830	0	24.43			
40	8332	8240	8201	11424	7925	7882	12746	2987	3190	16322	1137	824	0	24.43			
41	8320	8277	8123	11412	8189	8155	13084	3037	3237	16321	1073	817	0	24.43			
42	8310	8269	8131	11413	8443	8416	13404	3085	3283	16323	1038	813	0	24.43			
43	8328	8255	8154	11409	8689	8667	13712	3144	3338	16320	1027	808	0	24.43			
44	8293	8258	8134	11400	8924	8908	14006	3207	3397	16309	1019	804	0	24.43			
45	8261	8239	8226	11398	9149	9139	14284	3269	3483	16245	1031	801	0	24.43			
46	8068	8459	8723	11388	9364	9361	14544	3404	3343	16040	207	779	0	24.43			
47	8247	8269	8671	11381	9569	9572	14793	3308	3629	15752	940	757	0	24.43			
48	8397	8138	8351	11369	9770	9776	15021	3432	3630	15712	776	749	0	24.43			
49	8437	8128	8349	11359	9957	9964	15237	3458	3622	15557	779	743	0	24.43			
50	8325	8193	8221	11350	10140	10150	15436	3467	3695	15524	1022	743	0	24.43			
51	8271	8247	8205	11342	10309	10324	15615	3500	3702	15494	835	737	0	24.43			
52	8334	8254	8033	11333	10476	10490	15777	3489	3713	15335	798	727	0	24.43			
53	8268	8240	8024	11327	10622	10645	15919	3469	3731	15105	775	717	0	24.43			
54	8279	8212	8025	11321	10767	10793	16024	3451	3717	14870	649	700	0	24.43			
55	8310	8232	7884	11300	10902	10928	16118	3430	3720	14563	738	684	0	24.43			
56	8298	8233	7914	11290	11029	11061	16194	3406	3728	14245	787	671	0	24.43			
57	8295	8222	7971	11285	11148	11176	16254	3392	3719	13994	813	660	0	24.43			
58	8316	8247	7965	11276	11254	11289	16297	3356	3711	13771	820	649	0	24.43			
59	8326	8220	8030	11264	11358	11390	16332	3334	3702	13347	815	632	0	24.43			
60	8302	8220	7999	11260	11449	11483	16355	3311	3694	13051	793	616	0	24.43			
61	8307	8212	8082	11247	11533	11568	16373	3301	3698	12711	778	597	0	24.43			
62	8313	8221	8087	11234	11606	11643	16383	3292	3697	12403	764	580	0	24.43			
63	8312	8218	8153	11228	11675	11713	16383	3281	3712	12020	766	561	0	24.43			
64	8315	8224	8188	11221	11736	11775	16383	3264	3711	11738	755	541	0	24.43			
65	8303	8223	8205	11207	11792	11837	16383	3239	3707	11455	747	523	0	24.43			
66	8309	8231	8241	11201	11845	11893	16383	3215	3698	11211	737	507	0	24.43			
67	8303	8216	8265	11191	11896	11938	16383	3186	3690	11009	722	493	0	24.43			
68	8309	8220	8270	11178	11935	11982	16383	3161	3694	10764	703	478	0	24.43			
69	8313	8215	8311	11173	11972	12029	16383	3141	3685	10486	692	465	0	24.43			
70	8302	8226	8289	11162	12011	12056	16383	3125	3694	10137	671	449	0	24.43			
71	8306	8222	8307	11148	12044	12092	16383	3118	3704	9785	650	432	0	24.43			
72	8302	8223	8278	11149	12077	12112	16383	3108	3708	9472	623	414	0	24.43			
73	8312	8214	8280	11137	12104	12133	16383	3097	3713	9032	593	392	0	24.43			
74	8305	8220	8268	11122	12135	12150	16383	3090	3717	8573	561	369	0	24.43			
75	8300	8219	8250	11118	12149	12171	16383	3075	3712	8114	538	348	0	24.43			
76	8301	8225	8212	11110	12171	12177	16383	3059	3716	7596	515	321	0	24.43			
77	8299	8226	8191	11098	12194	12189	16383	3042	3709	7063	488	292	0	24.43			
78	8301	8232	8161	11092	12211	12194	16383	3024	3708	6605	453	266	0	24.43			
79	8299	8236	8139	11083	12226	12205	16383	3011	3707	6036	419	237	0	24.43			
80	8299	8237	8110	11068	12240	12216	16383	2999	3702	5588	379	206	0	24.43			
81	8300	8226	8091	11068	12253	12221	16383	2992	3706	5285	343	179	0	24.43			
82	8301	8218	8079	11053	12262	12230	16383	2982	3705	5015	311	155	0	24.43			
83	8305	8211	8075	11040	12272	12234	16383	2973	3708	4689	282	133	0	24.43			
84	8306	8209	8054	11036	12280	12243	16383	2964	3708	4466	253	115	0	24.43			
85	8312	8203	8061	11028	12288	12246	16383	2951	3706	4204	229	95	0	24.43			
86	8309	8207	8057	11011	12295	12257	16383	2942	3708	3879	210	74	0	24.43			
87	8317	8212	8062	11008	12302	12256	16383	2937	3704	3581	198	54	0	24.43			
88	8314	8219	8070	10998	12306	12260	16383	2934	3698	3244	175	34	0	24.43			
89	8310	8214	8084	10984	12310	12263	16383	2928	3696	2871	148	13	0	24.43			
90	8311	8207	8100	10976	12311	12266	16383	2931	3692	2506	120	0	0	24.43			
91	8309	8206	8112	10971	12317	12267	16383	2930	3692	2131	90	0	0	24.43			
92	8303	8209	8126	10955	12320	12272	16383	2933	3688	1721	59	0	0	24.43			
93	8303	8213	8149	10946	12321	12272	16383	2933	3689	1348	28	0	0	24.43			
94	8299	8217	8160	10941	12333	12275	16383	2936	3683	998	2	0	0	24.43			
95	8304	8220	8186	10927	12326	12276	16383	2937	3677	609	0	0	0	24.43			
96	8301	8226	8192	10912	12334	12279	16383	2937	3669	115	0	0	0	24.43			
97	8306	8228	8209	10901	12329	12279	16383	2942	3667	0	0	0	0	24.43			
98	8306	8228	8212	10900	12337	12281	16383	2948	3658	0	0	0	0	24.43			
99	8308	8229	8224	10887	12328	12280	16379	2952	3651	0	0	0	0	24.43			
100	8310	8229	8226	10872	12330	12283	16379	2964	3644	0	0	0	0	24.43			
101	8315	8227	8221	10866	12330	12282	16366	2969	3640	0	0	0	0	24.43			
102	8315	8226	8217	10858	12332	12283	16360	2977	3627	0	0	0	0	24.43			
103	8317	8223	8214	10843	12330	12284	16352	2986	3618	0	0	0	0	24.43			
104	8316	8223	8206	10830	12330	12283	16347	2997	3605	0	0	0	0	24.43			
105	8319	8225	8199	10829	12331	12283	16345	3010	3604	0	0	0	0	24.43			
106	8319	8223	8181	10817	12332	12282	16342	3022	3598	0	0	0	0	24.43			
107	8314	8225	8175	10806	12330	12283	16338	3034	3585	0	0	0	0	24.43			
108	8313	8225	8159	10797	12329	12284	16337	3048	3571	0	0	0	0	24.43			
109	8313	8225	8143	10788	12331	12287	16336	3062	3559	0	0	0	0	24.43			
110	8306	8225	8135	10775	12332	12285	16335	3077	3548	0	0	0	0	24.43			
111	8307	8222	8122	10760	12331	12286	16334	3088	3542	0	0	0	0	24.43			
112	8301	8223	8116	10753	12332	12286	16333	3097	3544	0	0	0	0	24.43			
113	8300	8222	8113	10747	12332	12286	16333	3105	3540	0	0	0	0	24.43			
114	8301	8224	8105	10732	12331	12289	16332	3118	3535	0	0	0	0	24.43			
115	8303	8224	8104	10719	12341	12285	16330	3121	3541	0	0	0	0	24.43			
116	8303	8222	8105	10716	12330	12286	16329	3130	3540	0	0	0	0	24.43			
117	8305	8221	8113	10706	12338	12285	16329	3132	3542	0	0	0	0	24.43			
118	8304	8218	8112	10694	12331	12286	16329	3141	3534	0	0	0	0	24.43			
119	8304	8216	8120	10678	12333	12286	16329	3138	3539	0	0	0	0	24.43			
120	8302	8214	8128	10673	12329	12284	16328	3143	3535	0	0	0	0	24.43			
121	8303	8216	8138	10663	12330	12287	16329	3148	3537	0	0	0	0	24.43			
122	8306	8218	8145	10650	12342	12287	16328	3152	3541	0	0	0	0	24.43			
123	8307	8222	8157	10634	12331	12287	16328	3161	3549	0	0	0	0	24.43			
124	8302	8226	8174	10632	12332	12288	16330	3166	3550	0	0	0	0	24.43			
125	8306	8223	8182	10622	12333	12289	16330	3170	3554	0	0	0	0	24.43			
126	8305	8223	8188	10609	12332	12288	16328	3173	3553	0	0	0	0	24.43			
127	8301	8221	8199	10595	12331	12288	16328	3175	3557	0	0	0	0	24.43			
128	8302	8219	8196	10588	12331	12286	16328	3176	3558	0	0	0	0	24.43			
129	8300	8219	8195	10580	12332	12288	16329	3178	3558	0	0	0	0	24.43			
130	8300	8216	8195	10565	12332	12289	16328	3181	3558	0	0	0	0	24.43			
131	8300	8216	8191	10559	12334	12287	16329	3182	3555	0	0	0	0	24.43			
132	8300	8215	8189	10555	12334	12286	16329	3184	3552	0	0	0	0	24.43			
133	8304	8216	8191	10538	12335	12286	16328	3183	3557	0	0	0	0	24.43			
134	8305	8219	8185	10525	12335	12291	16327	3189	3559	0	0	0	0	24.43			
135	8307	8218	8180	10513	12333	12289	16328	3186	3555	0	0	0	0	24.43			
136	8307	8217	8172	10512	12333	12289	16329	3186	3558	0	0	0	0	24.43			
137	8309	8216	8162	10498	12332	12289	16329	3188	3557	0	0	0	0	24.43			
138	8310	8212	8155	10483	12334	12291	16330	3186	3554	0	0	0	0	24.43			
139	8309	8213	8149	10477	12336	12290	16329	3188	3552	0	0	0	0	24.43			
140	8309	8212	8140	10469	12332	12296	16327	3190	3554	0	0	0	0	24.43			
141	8313	8212	8133	10455	12332	12290	16330	3187	3554	0	0	0	0	24.43			
142	8311	8216	8125	10442	12341	12293	16331	3185	3550	0	0	0	0	24.43			
143	8313	8218	8128	10438	12342	12291	16330	3179	3545	0	0	0	0	24.43			
144	8311	8221	8122	10421	12339	12291	16330	3180	3548	0	0	0	0	24.43			
145	8314	8223	8118	10416	12347	12301	16331	3178	3546	0	0	0	0	24.43			
146	8312	8222	8120	10401	12345	12293	16333	3176	3546	0	0	0	0	24.43			
147	8312	8221	8119	10396	12336	12290	16328	3178	3545	0	0	0	0	24.43			
148	8314	8219	8122	10386	12336	12290	16328	3183	3547	0	0	0	0	24.43			
149	8312	8218	8130	10369	12337	12292	16329	3185	3549	0	0	0	0	24.43			
150	8311	8218	8132	10360	12341	12292	16331	3188	3552	0	0	0	0	24.43			
151	8310	8216	8141	10355	12346	12293	16329	3185	3547	0	0	0	0	24.43			
152	8309	8218	8144	10345	12344	12294	16331	3181	3547	0	0	0	0	24.43			
