Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8310	8224	8128	7350	0	0	117	642	3311	3479	5031	1854	0	24.42	Var_Accel1	1.854	4
2	8301	8227	8077	7350	0	0	228	1268	2865	0	3026	1159	0	24.42	Var_Accel2	3.67	5.000
3	8292	8233	8087	7350	0	0	368	2067	2617	0	1838	701	0	24.42	Var_Accel3	14.463	31.250
4	8307	8243	8081	7351	0	0	529	2753	2507	0	1141	399	0	24.42	Mean_of_PG1	6166.835	10.208
5	8302	8234	8093	7350	0	0	699	3175	2445	0	728	197	0	24.42	Mean_of_PG2	375.625	8.889
6	8326	8229	8142	7352	0	1	879	3563	2378	0	475	62	0	24.42	Var_of_PG1	14464.286	44.653
7	8286	8242	8139	7352	0	2	1058	4159	2291	0	327	3	0	24.42	Var_of_PG2	536859.438	25.000
8	8324	8229	8198	7351	0	2	1235	4768	2179	0	245	0	0	24.42	Slope_of_Angle	1168504.375	
9	8315	8230	8172	7353	0	3	1416	5254	2036	0	206	0	0	24.42	Sum_Diff_Press	13268155.0	
10	8307	8189	8254	7351	3	4	1598	5604	1877	0	199	0	0	24.42	Temp_Diff_Var	-2341.0	
11	8303	8182	8216	7352	12	8	1779	5965	1714	0	232	0	0	24.42	F11	16655521.0	
12	8306	8197	8193	7354	31	17	1977	6363	1565	0	286	3	0	24.42	F12	1340.518	
13	8283	8212	8160	7356	64	37	2176	6759	1444	6031	471	259	0	24.42	F13	7833.5	
14	8301	8226	8160	7356	114	73	2364	7151	1374	7289	683	574	0	24.42	F14	23.0	
15	8310	8236	8157	7356	183	126	2572	7584	1334	8755	843	857	0	24.42	F15	24.0	
16	8302	8225	8164	7357	301	198	2821	7958	1307	10437	1024	1151	0	24.42	F16	25.0	
17	8301	8221	8151	7356	480	309	3135	8224	1292	16369	2046	3157	0	24.42	F17	26.0	
18	8312	8220	8173	7359	711	490	3480	8372	1235	15680	1784	3047	0	24.42	F18	27.0	
19	8302	8217	8161	7360	980	728	3858	8408	1189	16383	1626	2106	0	24.42			
20	8289	8233	8150	7364	1279	1009	4252	8256	1240	16381	1456	1635	0	24.42			
21	8293	8244	8139	7364	1601	1323	4660	7275	1511	16372	2293	1375	0	24.42			
