Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8290	8267	8163	11660	0	0	117	3971	581	3591	5668	2205	0	24.4	Var_Accel1	1.3	4
2	8296	8229	8165	11659	0	0	230	3425	771	0	3623	1380	0	24.4	Var_Accel2	3.662	0.000
3	8302	8207	8081	11662	0	0	372	2902	1130	0	2235	851	0	24.4	Var_Accel3	11.676	31.250
4	8323	8188	8166	11660	0	0	532	2537	1658	0	1390	503	0	24.4	Mean_of_PG1	354.339	5.208
5	8324	8240	8179	11662	0	0	706	2309	2253	0	864	271	0	24.4	Mean_of_PG2	5784.864	13.264
6	8309	8246	8179	11661	0	1	885	2188	2752	0	534	116	0	24.4	Var_of_PG1	12652.181	50.278
7	8296	8239	8203	11663	0	1	1065	2118	3172	0	326	21	0	24.4	Var_of_PG2	982173.25	25.000
8	8299	8236	8188	11660	0	2	1245	2051	3639	0	196	0	0	24.4	Slope_of_Angle	554169.563	
9	8305	8219	8189	11660	1	2	1426	1962	4184	0	111	0	0	24.4	Sum_Diff_Press	33114620.0	
10	8306	8214	8186	11659	4	3	1608	1863	4689	0	59	0	0	24.4	Temp_Diff_Var	2397.0	
11	8305	8205	8175	11661	13	7	1793	1748	5113	0	52	0	0	24.4	F11	-15618191.0	
12	8303	8199	8177	11663	32	16	1992	1628	5464	0	74	11	0	24.4	F12	1019.275	
13	8300	8203	8158	11662	65	36	2191	1512	5820	6153	233	279	0	24.4	F13	7477.0	
14	8306	8206	8170	11666	113	70	2379	1410	6214	7454	415	601	0	24.4	F14	23.0	
15	8313	8221	8146	11666	181	121	2588	1330	6618	9002	548	894	0	24.4	F15	24.0	
16	8313	8221	8143	11664	300	191	2842	1289	6974	10687	700	1192	0	24.4	F16	25.0	
17	8306	8220	8129	11665	479	300	3161	1305	7271	16311	1694	3209	0	24.4	F17	26.0	
18	8321	8218	8134	11653	710	477	3511	1506	7211	15496	955	3040	0	24.4	F18	27.0	
19	8308	8201	8140	11652	982	713	3893	1698	6702	16380	611	2095	0	24.4			
20	8282	8223	8171	11650	1283	992	4288	1898	5400	16378	767	1615	0	24.4			
21	8383	8200	8166	11637	1608	1304	4701	3077	3623	16374	884	1333	0	24.4			
22	8234	8236	8406	11620	1950	1641	5122	3544	4066	16365	1493	1162	0	24.4			
23	8259	8217	8081	11608	2307	1999	5556	3797	4064	16357	957	1044	0	24.4			
24	8364	8183	8147	11594	2668	2367	6012	3770	3937	16354	780	966	0	24.4			
25	8274	8214	7941	11579	3027	2729	6507	3634	3821	16354	960	920	0	24.4			
26	8232	8233	8156	11564	3385	3074	7023	3478	3605	16351	996	884	0	24.4			
27	8323	8237	8090	11547	3748	3431	7531	3307	3389	16349	1013	863	0	24.4			
28	8255	8200	8098	11538	4116	3842	8009	3117	3161	16347	1020	849	0	24.4			
