Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8261	8161	11660	0	0	118	3856	562	3692	5624	2204	0	24.39	Var_Accel1	1.325	4
2	8302	8228	8162	11659	0	0	229	3323	749	0	3636	1381	0	24.39	Var_Accel2	3.595	0.000
3	8303	8206	8080	11659	0	1	371	2814	1105	0	2240	852	0	24.39	Var_Accel3	14.962	31.250
4	8324	8189	8160	11660	0	2	531	2463	1611	0	1392	504	0	24.39	Mean_of_PG1	352.908	5.208
5	8322	8238	8169	11662	0	3	704	2248	2188	0	863	272	0	24.39	Mean_of_PG2	5633.4	13.264
6	8307	8245	8165	11662	0	4	884	2130	2674	0	531	116	0	24.39	Var_of_PG1	12629.605	50.278
7	8298	8241	8185	11661	0	5	1063	2061	3085	0	321	21	0	24.39	Var_of_PG2	948661.563	25.000
8	8296	8235	8178	11662	0	5	1245	1994	3536	0	192	0	0	24.39	Slope_of_Angle	537597.125	
9	8305	8219	8179	11661	0	5	1425	1915	4068	0	108	0	0	24.39	Sum_Diff_Press	33508348.0	
10	8306	8215	8178	11664	2	6	1606	1819	4570	0	57	0	0	24.39	Temp_Diff_Var	2429.0	
11	8305	8206	8171	11660	11	10	1795	1707	4981	0	49	0	0	24.39	F11	-15186695.0	
12	8304	8199	8174	11663	30	19	1990	1586	5326	0	70	9	0	24.39	F12	951.993	
13	8302	8203	8161	11662	62	38	2188	1473	5665	6148	230	278	0	24.39	F13	7293.5	
14	8305	8206	8172	11663	110	73	2379	1374	6049	7457	413	599	0	24.39	F14	23.0	
15	8312	8222	8149	11663	178	124	2585	1299	6446	8998	547	893	0	24.39	F15	24.0	
16	8309	8222	8153	11665	296	193	2837	1259	6801	10679	698	1192	0	24.39	F16	25.0	
17	8308	8221	8135	11665	474	302	3158	1274	7084	16319	1692	3204	0	24.39	F17	26.0	
18	8319	8217	8146	11653	704	480	3507	1457	7067	15490	1048	3050	0	24.39	F18	27.0	
19	8309	8199	8150	11650	975	716	3888	1641	6623	16380	570	2101	0	24.39			
20	8376	8211	8080	11650	1276	996	4284	1825	5470	16377	742	1618	0	24.39			
21	8499	8131	7960	11635	1601	1307	4697	2877	3626	16375	860	1335	0	24.39			
22	8246	8178	8091	11623	1943	1645	5117	3353	4008	16365	1690	1169	0	24.39			
23	8257	8253	8228	11611	2298	2004	5550	3692	3881	16356	663	1042	0	24.39			
24	8323	8240	8167	11597	2660	2372	6007	3661	3859	16351	778	960	0	24.39			
25	8275	8228	7901	11584	3020	2734	6502	3545	3731	16351	973	916	0	24.39			
26	8236	8234	8118	11567	3378	3079	7017	3387	3529	16348	1003	883	0	24.39			
27	8315	8223	8074	11552	3739	3436	7521	3203	3295	16347	1015	862	0	24.39			
28	8254	8202	8062	11539	4108	3847	8005	3025	3051	16344	1018	849	0	24.39			
29	8331	8149	8222	11523	4470	4303	8473	2885	2888	16340	1017	839	0	24.39			
30	8247	8151	8121	11512	4829	4697	8931	2808	2807	16339	1012	830	0	24.39			
31	8322	8173	8185	11498	5178	5063	9381	2759	2820	16334	955	819	0	24.39			
32	8281	8195	8160	11496	5521	5417	9822	2769	2829	16329	929	810	0	24.39			
33	8293	8228	8180	11486	5859	5764	10253	2776	2889	16327	1017	807	0	24.39			
34	8320	8226	8241	11484	6189	6103	10682	2785	2944	16327	1183	815	0	24.39			
