Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8290	8263	8161	11660	0	0	118	3960	554	3588	5595	2204	0	24.38	Var_Accel1	1.455	4
2	8297	8231	8165	11661	0	0	230	3404	743	0	3654	1379	0	24.38	Var_Accel2	3.965	0.000
3	8303	8211	8087	11660	0	0	371	2887	1119	0	2254	851	0	24.38	Var_Accel3	12.556	31.250
4	8322	8196	8162	11662	0	0	531	2530	1653	0	1402	505	0	24.38	Mean_of_PG1	355.151	5.208
5	8321	8241	8177	11661	0	0	703	2312	2247	0	871	273	0	24.38	Mean_of_PG2	5781.319	13.264
6	8307	8244	8178	11662	0	0	883	2191	2742	0	538	117	0	24.38	Var_of_PG1	12680.088	50.278
7	8299	8238	8197	11663	0	1	1063	2119	3155	0	330	22	0	24.38	Var_of_PG2	983914.875	25.000
8	8298	8235	8189	11662	0	1	1242	2051	3624	0	198	0	0	24.38	Slope_of_Angle	558618.75	
9	8306	8219	8192	11660	1	2	1422	1966	4166	0	112	0	0	24.38	Sum_Diff_Press	32866096.0	
10	8308	8215	8186	11662	4	4	1606	1867	4666	0	60	0	0	24.38	Temp_Diff_Var	2406.0	
11	8306	8205	8176	11661	12	7	1792	1751	5084	0	53	0	0	24.38	F11	-15605661.0	
12	8304	8200	8176	11663	31	16	1986	1633	5446	0	74	7	0	24.38	F12	1043.488	
13	8301	8203	8161	11664	63	36	2184	1512	5792	6115	231	272	0	24.38	F13	7438.5	
14	8305	8206	8165	11663	111	70	2375	1409	6182	7402	412	593	0	24.38	F14	23.0	
15	8312	8222	8141	11664	178	121	2580	1333	6580	8943	547	887	0	24.38	F15	24.0	
16	8307	8220	8142	11661	295	191	2834	1290	6940	10620	695	1180	0	24.38	F16	25.0	
17	8307	8220	8123	11662	472	300	3152	1301	7234	16335	1690	3183	0	24.38	F17	26.0	
18	8319	8218	8134	11652	699	477	3500	1484	7235	15435	1079	3067	0	24.38	F18	27.0	
19	8309	8199	8139	11650	970	713	3877	1666	6783	16378	555	2110	0	24.38			
20	8369	8205	8080	11651	1271	991	4276	1862	5598	16381	737	1621	0	24.38			
21	8537	8106	7902	11636	1595	1302	4686	2932	3697	16375	858	1338	0	24.38			
22	8237	8178	8078	11621	1936	1639	5106	3411	4090	16366	1699	1171	0	24.38			
23	8245	8274	8235	11609	2291	1996	5539	3760	3950	16359	653	1044	0	24.38			
24	8318	8259	8168	11595	2651	2365	5993	3728	3937	16354	782	960	0	24.38			
25	8268	8233	7862	11580	3011	2725	6485	3623	3811	16354	976	917	0	24.38			
26	8235	8226	8109	11563	3367	3070	7001	3466	3597	16352	1009	885	0	24.38			
27	8317	8219	8084	11550	3728	3426	7505	3288	3359	16349	1022	864	0	24.38			
28	8254	8194	8075	11538	4096	3836	7989	3098	3138	16348	1025	849	0	24.38			
29	8338	8144	8246	11524	4459	4292	8457	2951	2950	16343	1019	837	0	24.38			
30	8244	8155	8136	11510	4815	4685	8915	2857	2855	16341	1016	829	0	24.38			
31	8330	8176	8215	11497	5165	5049	9363	2815	2868	16334	959	818	0	24.38			
32	8278	8196	8188	11496	5509	5402	9802	2830	2898	16329	921	809	0	24.38			
33	8296	8227	8201	11480	5844	5751	10234	2843	2962	16327	1071	810	0	24.38			
34	8323	8228	8257	11471	6172	6086	10652	2847	3012	16327	1203	816	0	24.38			
35	8328	8252	8197	11468	6494	6416	11059	2844	3070	16328	1314	825	0	24.38			
36	8323	8229	8262	11457	6807	6738	11444	2878	3136	16328	1353	830	0	24.38			
37	8336	8250	8203	11454	7113	7051	11794	2938	3182	16328	1233	829	0	24.38			
38	8298	8237	8196	11441	7409	7354	12127	3015	3233	16329	1253	830	0	24.38			
39	8359	8238	8240	11429	7694	7647	12468	3077	3295	16330	1221	827	0	24.38			
40	8306	8273	8132	11428	7975	7930	12811	3135	3340	16328	1097	820	0	24.38			
41	8329	8268	8171	11416	8238	8208	13148	3179	3382	16327	1063	815	0	24.38			
42	8317	8256	8137	11415	8495	8469	13470	3239	3437	16325	1051	811	0	24.38			
43	8297	8258	8138	11411	8743	8724	13778	3306	3513	16322	1054	807	0	24.38			
44	8563	8171	8400	11400	8983	8968	14068	3386	3487	16212	222	788	0	24.38			
45	8262	8381	8569	11388	9211	9205	14348	3350	3696	16016	1282	777	0	24.38			
46	8353	8389	8538	11383	9426	9423	14608	3491	3655	16081	481	763	0	24.38			
47	8271	8242	7956	11369	9636	9637	14853	3543	3759	15837	1057	762	0	24.38			
48	8284	8192	7607	11359	9837	9843	15083	3591	3820	15808	1148	767	0	24.38			
49	8249	8216	7795	11346	10027	10038	15298	3641	3806	15799	907	763	0	24.38			
50	8251	8226	7794	11343	10209	10224	15495	3633	3861	15728	1015	761	0	24.38			
51	8342	8243	7826	11332	10381	10396	15677	3607	3875	15664	929	755	0	24.38			
52	8309	8226	8019	11324	10544	10566	15826	3593	3865	15580	701	742	0	24.38			
53	8249	8238	7984	11322	10699	10723	15955	3564	3848	15374	620	725	0	24.38			
54	8366	8227	8122	11304	10847	10869	16063	3536	3854	15173	639	712	0	24.38			
55	8290	8237	8094	11291	10979	11006	16149	3517	3846	14933	741	702	0	24.38			
56	8342	8219	8241	11286	11111	11143	16219	3477	3847	14733	800	694	0	24.38			
57	8317	8228	8232	11276	11222	11253	16273	3460	3835	14448	833	684	0	24.38			
58	8318	8230	8275	11260	11330	11363	16316	3432	3829	14150	836	670	0	24.38			
59	8305	8220	8320	11253	11429	11463	16346	3417	3830	13858	839	655	0	24.38			
60	8307	8221	8315	11245	11518	11555	16364	3398	3822	13583	830	642	0	24.38			
61	8309	8217	8338	11233	11602	11636	16380	3385	3827	13286	850	627	0	24.38			
62	8310	8225	8332	11221	11676	11714	16383	3366	3826	12945	787	609	0	24.38			
63	8284	8239	8317	11217	11741	11781	16383	3350	3823	12650	773	591	0	24.38			
64	8316	8236	8327	11207	11804	11848	16383	3334	3828	12351	759	572	0	24.38			
65	8287	8239	8287	11194	11859	11907	16383	3303	3825	12115	761	556	0	24.38			
66	8315	8224	8292	11189	11913	11961	16383	3283	3825	11977	768	545	0	24.38			
67	8295	8220	8241	11178	11958	12010	16383	3254	3824	11848	762	534	0	24.38			
68	8305	8220	8224	11164	12002	12055	16383	3236	3817	11697	758	524	0	24.38			
69	8306	8213	8194	11163	12042	12095	16383	3217	3822	11577	750	516	0	24.38			
70	8304	8220	8160	11151	12081	12128	16383	3209	3828	11445	744	507	0	24.38			
71	8313	8210	8133	11139	12113	12158	16383	3201	3836	11267	736	497	0	24.38			
72	8309	8218	8101	11136	12143	12184	16383	3192	3837	11086	720	489	0	24.38			
73	8302	8219	8079	11125	12170	12203	16383	3177	3841	10751	705	476	0	24.38			
74	8310	8217	8064	11109	12195	12222	16383	3163	3841	10337	687	460	0	24.38			
75	8300	8222	8036	11106	12219	12235	16383	3156	3842	9917	664	442	0	24.38			
76	8311	8227	8034	11095	12242	12252	16383	3144	3845	9400	632	419	0	24.38			
77	8294	8231	8020	11082	12260	12259	16383	3135	3843	8870	599	392	0	24.38			
78	8306	8229	8024	11073	12278	12269	16383	3117	3847	8357	558	364	0	24.38			
79	8301	8222	8037	11070	12293	12277	16383	3106	3839	7815	536	337	0	24.38			
80	8301	8222	8055	11055	12305	12283	16383	3085	3837	7340	504	308	0	24.38			
81	8307	8211	8070	11042	12319	12291	16383	3073	3836	6905	476	279	0	24.38			
82	8304	8213	8085	11038	12329	12299	16383	3063	3834	6554	445	255	0	24.38			
83	8310	8209	8119	11028	12344	12303	16383	3051	3835	6314	418	234	0	24.38			
84	8312	8208	8147	11012	12349	12308	16383	3045	3837	6106	391	216	0	24.38			
85	8313	8215	8162	11007	12352	12313	16383	3040	3833	5902	371	198	0	24.38			
86	8322	8210	8194	10998	12361	12326	16383	3037	3829	5662	352	182	0	24.38			
87	8309	8216	8208	10985	12366	12323	16383	3028	3820	5508	333	167	0	24.38			
88	8316	8213	8226	10970	12366	12324	16383	3024	3813	5321	317	156	0	24.38			
89	8306	8208	8238	10965	12372	12324	16383	3022	3805	5122	306	144	0	24.38			
90	8302	8211	8241	10958	12376	12330	16383	3021	3803	4790	276	128	0	24.38			
91	8307	8208	8245	10941	12379	12331	16383	3024	3804	4349	257	107	0	24.38			
92	8299	8216	8234	10933	12383	12342	16383	3024	3796	3863	224	83	0	24.38			
93	8300	8219	8238	10924	12385	12341	16383	3031	3789	3379	199	57	0	24.38			
94	8299	8222	8227	10914	12385	12345	16383	3035	3782	2843	166	26	0	24.38			
95	8299	8225	8215	10902	12386	12348	16383	3047	3782	2289	127	2	0	24.38			
96	8305	8224	8203	10888	12388	12348	16383	3051	3771	1707	84	0	0	24.38			
97	8300	8230	8185	10884	12388	12348	16383	3063	3761	1153	39	0	0	24.38			
98	8307	8232	8171	10876	12388	12348	16383	3070	3753	617	3	0	0	24.38			
99	8312	8232	8149	10858	12389	12346	16383	3083	3752	107	0	0	0	24.38			
100	8308	8232	8140	10845	12389	12348	16381	3099	3744	0	0	0	0	24.38			
101	8318	8226	8133	10843	12388	12348	16364	3111	3738	0	0	0	0	24.38			
102	8316	8225	8114	10831	12389	12349	16356	3122	3731	0	0	0	0	24.38			
103	8320	8221	8115	10819	12387	12348	16349	3138	3720	0	0	0	0	24.38			
104	8321	8222	8106	10809	12389	12348	16349	3151	3706	0	0	0	0	24.38			
105	8321	8224	8098	10803	12390	12346	16347	3163	3692	0	0	0	0	24.38			
106	8323	8224	8100	10790	12388	12353	16343	3175	3681	0	0	0	0	24.38			
107	8316	8226	8097	10777	12389	12348	16339	3186	3664	0	0	0	0	24.38			
108	8312	8224	8104	10759	12390	12348	16335	3197	3658	0	0	0	0	24.38			
109	8308	8223	8106	10751	12387	12348	16335	3208	3658	0	0	0	0	24.38			
110	8304	8224	8108	10748	12387	12348	16335	3218	3657	0	0	0	0	24.38			
111	8305	8218	8122	10734	12394	12346	16333	3226	3658	0	0	0	0	24.38			
112	8304	8222	8127	10721	12389	12348	16332	3238	3655	0	0	0	0	24.38			
113	8306	8222	8139	10706	12388	12348	16331	3240	3656	0	0	0	0	24.38			
114	8306	8219	8150	10706	12389	12348	16329	3242	3657	0	0	0	0	24.38			
