Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8272	8168	11652	0	0	118	3862	505	3622	5477	2207	0	24.38	Var_Accel1	1.37	4
2	8293	8237	8180	11653	0	0	230	3318	676	0	3713	1382	0	24.38	Var_Accel2	3.499	0.000
3	8298	8214	8102	11653	0	0	371	2816	1049	0	2285	855	0	24.38	Var_Accel3	11.081	31.250
4	8323	8200	8162	11651	0	0	531	2467	1570	0	1416	507	0	24.38	Mean_of_PG1	355.922	5.208
5	8321	8238	8180	11654	0	0	703	2256	2139	0	878	274	0	24.38	Mean_of_PG2	5619.682	13.264
6	8309	8241	8187	11655	0	0	881	2142	2630	0	541	117	0	24.38	Var_of_PG1	12521.193	50.278
7	8301	8234	8202	11653	0	1	1063	2077	3031	0	330	22	0	24.38	Var_of_PG2	957598.25	25.000
8	8297	8231	8190	11652	0	1	1243	2011	3485	0	197	0	0	24.38	Slope_of_Angle	545868.313	
9	8305	8219	8189	11654	1	2	1421	1929	4006	0	110	0	0	24.38	Sum_Diff_Press	34255064.0	
10	8308	8214	8182	11656	4	4	1604	1830	4490	0	58	0	0	24.38	Temp_Diff_Var	2462.0	
11	8305	8205	8175	11654	12	7	1789	1718	4898	0	51	0	0	24.38	F11	-15138575.0	
12	8303	8200	8178	11653	31	16	1985	1602	5241	0	72	8	0	24.38	F12	993.391	
13	8305	8204	8159	11654	64	36	2185	1484	5569	6126	230	272	0	24.38	F13	7231.5	
14	8307	8206	8167	11655	112	69	2372	1388	5946	7416	414	593	0	24.38	F14	23.0	
15	8311	8222	8144	11655	179	120	2579	1312	6349	8952	546	887	0	24.38	F15	24.0	
16	8312	8224	8149	11656	296	190	2829	1267	6714	10620	696	1181	0	24.38	F16	25.0	
17	8308	8225	8131	11656	474	299	3148	1267	7028	16334	1692	3184	0	24.38	F17	26.0	
18	8322	8226	8131	11655	703	475	3494	1402	7120	15426	1305	3076	0	24.38	F18	27.0	
19	8312	8202	8130	11651	973	709	3872	1570	6824	16378	459	2116	0	24.38			
20	8296	8192	8135	11651	1272	987	4267	1758	5883	16378	678	1621	0	24.38			
21	8262	8073	8052	11640	1595	1298	4676	2346	4121	16374	809	1336	0	24.38			
22	8301	8138	7878	11626	1936	1634	5097	3090	3866	16364	1747	1171	0	24.38			
23	8370	8280	8195	11613	2291	1990	5528	3570	3779	16357	565	1048	0	24.38			
24	8219	8329	8117	11597	2651	2358	5982	3563	3874	16350	997	963	0	24.38			
25	8304	8260	8181	11584	3009	2719	6473	3557	3703	16350	846	918	0	24.38			
26	8344	8215	8219	11573	3364	3060	6987	3437	3565	16350	947	885	0	24.38			
27	8289	8180	8208	11557	3724	3415	7488	3266	3365	16347	983	861	0	24.38			
28	8272	8181	8239	11543	4091	3822	7970	3097	3135	16344	998	845	0	24.38			
29	8343	8141	8243	11527	4453	4277	8439	2938	2948	16341	1004	835	0	24.38			
30	8233	8170	8167	11514	4808	4671	8895	2826	2833	16340	1007	829	0	24.38			
31	8343	8157	8316	11506	5155	5035	9343	2767	2795	16336	984	821	0	24.38			
32	8244	8226	8124	11496	5498	5386	9783	2746	2802	16331	934	811	0	24.38			
33	8333	8216	8230	11487	5832	5730	10212	2747	2847	16325	911	803	0	24.38			
34	8276	8235	8127	11484	6163	6069	10641	2760	2887	16324	1063	806	0	24.38			
35	8324	8231	8182	11474	6482	6399	11047	2747	2958	16325	1298	818	0	24.38			
36	8327	8235	8159	11471	6794	6718	11421	2771	3016	16325	1331	826	0	24.38			
37	8328	8244	8142	11458	7102	7029	11772	2837	3070	16325	1308	829	0	24.38			
38	8347	8226	8154	11443	7390	7331	12109	2916	3142	16324	1368	833	0	24.38			
39	8295	8243	8135	11439	7680	7624	12446	2988	3204	16325	1234	830	0	24.38			
40	8311	8274	8100	11430	7952	7907	12790	3040	3253	16324	1119	825	0	24.38			
41	8352	8260	8133	11428	8217	8182	13127	3085	3290	16323	1039	817	0	24.38			
42	8300	8259	8076	11418	8474	8444	13448	3134	3330	16321	1029	811	0	24.38			
43	8348	8234	8163	11416	8721	8697	13756	3195	3378	16279	1057	808	0	24.38			
44	8280	8237	8119	11415	8957	8939	14046	3259	3460	16212	1043	804	0	24.38			
45	8446	8290	8495	11400	9183	9173	14322	3337	3381	16001	213	782	0	24.38			
46	8269	8390	8721	11389	9400	9396	14586	3273	3602	15709	1112	763	0	24.38			
47	8371	8312	8520	11384	9609	9610	14831	3434	3588	15685	594	747	0	24.38			
48	8357	8182	8052	11371	9810	9812	15067	3485	3659	15438	972	743	0	24.38			
49	8295	8197	7762	11361	10000	10008	15278	3516	3737	15338	1136	744	0	24.38			
50	8230	8224	7890	11347	10184	10192	15472	3553	3731	15320	822	734	0	24.38			
51	8301	8236	7848	11345	10353	10367	15659	3538	3769	15182	899	727	0	24.38			
52	8307	8252	7854	11336	10515	10532	15809	3508	3770	15039	782	715	0	24.38			
53	8298	8210	8044	11326	10669	10691	15938	3489	3753	14788	566	696	0	24.38			
54	8258	8245	7918	11323	10814	10836	16050	3459	3745	14428	625	676	0	24.38			
55	8352	8234	8053	11305	10948	10974	16138	3437	3752	14083	716	660	0	24.38			
56	8289	8233	8054	11293	11077	11106	16212	3418	3740	13768	762	643	0	24.38			
57	8331	8233	8163	11291	11193	11229	16267	3388	3741	13590	784	633	0	24.38			
58	8324	8222	8182	11277	11308	11334	16313	3368	3726	13422	795	624	0	24.38			
59	8312	8229	8199	11265	11401	11434	16340	3339	3725	13211	791	613	0	24.38			
60	8301	8211	8254	11259	11492	11526	16361	3321	3720	12932	781	600	0	24.38			
61	8316	8220	8252	11249	11580	11611	16377	3308	3720	12644	771	586	0	24.38			
62	8304	8218	8294	11237	11649	11685	16383	3292	3725	12310	760	570	0	24.38			
63	8318	8222	8307	11229	11718	11756	16383	3281	3729	12038	769	554	0	24.38			
64	8284	8235	8289	11222	11778	11830	16383	3266	3726	11795	751	538	0	24.38			
65	8316	8232	8311	11208	11837	11879	16383	3242	3730	11507	750	522	0	24.38			
66	8293	8229	8293	11203	11885	11932	16383	3218	3724	11262	736	507	0	24.38			
67	8310	8224	8292	11193	11933	11993	16383	3192	3722	10925	720	490	0	24.38			
68	8301	8218	8274	11183	11978	12029	16383	3173	3720	10653	702	474	0	24.38			
69	8302	8229	8243	11175	12014	12067	16383	3151	3722	10486	684	463	0	24.38			
70	8305	8221	8223	11167	12053	12102	16383	3138	3728	10298	680	450	0	24.38			
71	8304	8226	8189	11153	12092	12142	16383	3128	3731	10041	657	436	0	24.38			
72	8304	8224	8185	11151	12125	12157	16383	3120	3736	9766	632	424	0	24.38			
