Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8294	8236	8091	7362	0	0	118	726	3129	3663	4970	1835	0	24.39	Var_Accel1	1.628	4
2	8299	8234	8073	7364	0	0	229	1304	2695	0	2992	1147	0	24.39	Var_Accel2	2.614	5.000
3	8290	8232	8099	7363	0	0	370	2009	2457	0	1816	693	0	24.39	Var_Accel3	10.822	31.250
4	8309	8237	8111	7366	0	0	529	2656	2353	0	1126	393	0	24.39	Mean_of_PG1	5906.892	10.208
5	8311	8230	8132	7364	0	0	702	3074	2299	0	711	193	0	24.39	Mean_of_PG2	368.844	8.889
6	8327	8219	8179	7365	0	1	880	3456	2240	0	464	59	0	24.39	Var_of_PG1	14380.909	44.653
7	8295	8232	8191	7364	0	1	1059	4010	2154	0	317	2	0	24.39	Var_of_PG2	503438.344	25.000
8	8323	8221	8225	7362	0	2	1240	4614	2053	0	236	0	0	24.39	Slope_of_Angle	1089469.375	
9	8307	8226	8188	7363	1	3	1420	5094	1919	0	197	0	0	24.39	Sum_Diff_Press	13601850.0	
10	8306	8191	8245	7362	4	4	1601	5451	1772	0	188	0	0	24.39	Temp_Diff_Var	-2374.0	
11	8301	8194	8213	7364	13	8	1785	5785	1617	0	222	0	0	24.39	F11	15927427.0	
12	8302	8205	8184	7364	32	17	1984	6154	1481	0	275	3	0	24.39	F12	1072.526	
13	8283	8222	8145	7366	65	38	2182	6530	1364	6137	464	263	0	24.39	F13	7551.0	
14	8292	8236	8145	7362	113	73	2370	6924	1295	7391	676	579	0	24.39	F14	23.0	
15	8307	8237	8136	7365	182	126	2578	7321	1261	8863	837	866	0	24.39	F15	24.0	
16	8306	8232	8160	7367	300	198	2829	7686	1234	10554	1013	1158	0	24.39	F16	25.0	
17	8304	8225	8153	7367	478	308	3146	7946	1224	16350	2029	3163	0	24.39	F17	26.0	
18	8313	8219	8174	7369	709	490	3493	8083	1183	15638	1766	3040	0	24.39	F18	27.0	
19	8307	8214	8167	7366	979	730	3869	8096	1154	16383	1599	2099	0	24.39			
20	8297	8229	8154	7372	1279	1012	4267	7871	1237	16378	1460	1627	0	24.39			
21	8302	8244	8148	7379	1602	1326	4676	6884	1486	16373	2269	1374	0	24.39			
22	8265	8245	8173	7380	1941	1666	5094	5196	1648	16366	1854	1209	0	24.39			
23	8351	8239	8318	7381	2294	2025	5524	3498	2856	16361	1571	1096	0	24.39			
