Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8302	8282	8175	11660	0	0	117	4549	655	3518	5870	2240	0	24.36	Var_Accel1	1.666	4
2	8300	8235	8183	11660	0	0	229	3943	889	0	3613	1398	0	24.36	Var_Accel2	4.706	0.000
3	8300	8198	8096	11661	0	0	370	3351	1309	0	2244	861	0	24.36	Var_Accel3	12.905	31.250
4	8328	8179	8173	11661	0	0	530	2916	1947	0	1406	509	0	24.36	Mean_of_PG1	361.89	5.208
5	8330	8231	8176	11660	0	0	703	2642	2640	0	882	275	0	24.36	Mean_of_PG2	6572.011	8.889
6	8311	8243	8176	11660	0	0	882	2491	3185	0	551	118	0	24.36	Var_of_PG1	12871.544	54.653
7	8301	8242	8198	11662	0	0	1061	2408	3648	0	346	22	0	24.36	Var_of_PG2	1160312.25	25.000
8	8297	8236	8184	11664	0	2	1243	2328	4186	0	215	0	0	24.36	Slope_of_Angle	637010.5	
9	8302	8222	8175	11662	0	1	1420	2233	4797	0	127	0	0	24.36	Sum_Diff_Press	31731902.0	
10	8309	8214	8169	11660	4	3	1603	2114	5353	0	73	0	0	24.36	Temp_Diff_Var	2226.0	
11	8306	8202	8150	11661	12	6	1791	1984	5822	0	64	0	0	24.36	F11	-17860308.0	
12	8301	8196	8159	11661	30	15	1984	1841	6247	0	85	4	0	24.36	F12	1440.841	
13	8300	8202	8140	11662	61	33	2183	1701	6663	6089	241	264	0	24.36	F13	8374.5	
14	8307	8206	8147	11664	108	65	2371	1585	7108	7357	422	584	0	24.36	F14	23.0	
15	8309	8220	8135	11662	175	114	2576	1493	7540	8899	556	878	0	24.36	F15	24.0	
16	8309	8219	8134	11665	289	182	2823	1443	7920	10576	694	1168	0	24.36	F16	25.0	
17	8311	8221	8116	11664	462	285	3142	1460	8202	16340	1709	3160	0	24.36	F17	26.0	
18	8319	8214	8130	11652	689	455	3484	1688	8024	15289	527	3084	0	24.36	F18	27.0	
19	8314	8193	8127	11649	958	684	3860	1958	7114	16370	796	2120	0	24.36			
20	8115	8179	8446	11644	1257	959	4258	2455	5043	16381	885	1619	0	24.36			
21	8086	8277	8174	11623	1581	1267	4670	3643	4346	16373	1817	1353	0	24.36			
22	8444	8220	8125	11612	1921	1603	5087	4165	4477	16365	614	1166	0	24.36			
23	8291	8165	7906	11595	2276	1957	5518	4200	4631	16360	1387	1053	0	24.36			
24	8332	8196	8398	11582	2637	2326	5971	4195	4377	16358	768	975	0	24.36			
25	8366	8253	8354	11564	2997	2689	6462	4042	4259	16354	914	918	0	24.36			
26	8296	8192	8253	11544	3353	3034	6976	3859	4021	16352	981	882	0	24.36			
27	8261	8197	8259	11527	3715	3385	7479	3638	3719	16349	1013	860	0	24.36			
28	8298	8151	8223	11510	4082	3787	7964	3442	3476	16348	1029	847	0	24.36			
29	8246	8183	8098	11501	4445	4245	8434	3302	3342	16347	1034	838	0	24.36			
30	8339	8147	8274	11494	4801	4643	8888	3258	3296	16342	1013	827	0	24.36			
31	8197	8211	8071	11484	5151	5009	9343	3257	3356	16337	936	813	0	24.36			
32	8340	8201	8227	11470	5494	5364	9779	3289	3419	16333	1133	812	0	24.36			
33	8267	8238	8051	11471	5833	5711	10210	3302	3458	16334	1235	818	0	24.36			
34	8330	8206	8185	11456	6162	6048	10638	3282	3520	16334	1350	827	0	24.36			
35	8324	8235	8104	11446	6485	6379	11037	3300	3575	16332	1348	830	0	24.36			
36	8329	8226	8155	11441	6797	6701	11423	3341	3619	16330	1229	830	0	24.36			
37	8346	8256	8139	11428	7102	7016	11773	3403	3662	16329	1154	824	0	24.36			
38	8298	8271	8113	11427	7399	7319	12110	3485	3718	16328	1167	821	0	24.36			
39	8310	8259	8141	11416	7685	7611	12444	3558	3787	16328	1244	821	0	24.36			
40	8379	8252	8132	11414	7963	7897	12792	3624	3843	16329	1161	819	0	24.36			
41	8581	8086	8027	11407	8231	8175	13126	3556	4037	16331	290	801	0	24.36			
42	8405	8122	7666	11398	8489	8438	13450	3726	4081	16250	1433	796	0	24.36			
43	8320	8406	8139	11383	8737	8692	13758	3825	3986	16317	359	777	0	24.36			
44	8117	8362	7952	11371	8975	8938	14052	3862	4136	16190	1287	785	0	24.36			
45	8201	8265	7871	11356	9204	9172	14330	3950	4170	16258	1217	794	0	24.36			
46	8326	8197	7852	11344	9425	9397	14592	4004	4209	16242	1230	798	0	24.36			
47	8261	8181	8031	11343	9632	9612	14836	4039	4292	16238	1224	801	0	24.36			
48	8301	8217	8119	11328	9839	9816	15065	4073	4322	16227	1107	798	0	24.36			
49	8366	8217	8237	11323	10023	10011	15282	4077	4372	16203	1062	794	0	24.36			
50	8264	8235	8287	11301	10204	10197	15481	4077	4401	16178	966	787	0	24.36			
51	8375	8217	8425	11299	10377	10375	15668	4048	4404	16101	821	777	0	24.36			
52	8305	8240	8316	11286	10543	10544	15814	4025	4396	15981	687	761	0	24.36			
