Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8309	8223	8124	7364	0	0	117	630	2810	3585	4988	1828	0	24.44	Var_Accel1	1.4	4
2	8307	8227	8092	7363	0	0	229	1164	2436	0	2999	1143	0	24.44	Var_Accel2	2.939	5.000
3	8293	8232	8102	7363	0	0	369	1841	2232	0	1818	691	0	24.44	Var_Accel3	6.967	31.250
4	8309	8242	8098	7361	0	0	529	2435	2151	0	1122	394	0	24.44	Mean_of_PG1	5463.03	10.208
5	8307	8235	8104	7362	0	0	700	2823	2106	0	701	192	0	24.44	Mean_of_PG2	367.176	8.889
6	8317	8232	8144	7362	0	0	879	3167	2051	0	455	59	0	24.44	Var_of_PG1	14338.125	44.653
7	8305	8235	8126	7363	0	1	1060	3694	1976	0	303	2	0	24.44	Var_of_PG2	458290.844	25.000
8	8296	8233	8159	7362	0	2	1236	4252	1887	0	220	0	0	24.44	Slope_of_Angle	995737.5	
9	8301	8214	8161	7365	1	3	1415	4688	1766	0	178	0	0	24.44	Sum_Diff_Press	14898212.0	
10	8320	8188	8209	7362	4	5	1600	5000	1629	0	167	0	0	24.44	Temp_Diff_Var	-2482.0	
11	8298	8188	8217	7362	14	8	1784	5294	1489	0	198	0	0	24.44	F11	14655674.0	
12	8301	8198	8206	7360	33	17	1979	5628	1371	0	248	3	0	24.44	F12	847.694	
13	8294	8221	8171	7363	67	37	2177	5985	1270	6046	435	260	0	24.44	F13	7014.0	
14	8294	8225	8179	7365	117	72	2365	6348	1206	7302	643	575	0	24.44	F14	23.0	
15	8315	8238	8182	7363	188	125	2581	6741	1181	8785	795	857	0	24.44	F15	24.0	
16	8315	8235	8166	7363	308	197	2824	7087	1151	10464	976	1159	0	24.44	F16	25.0	
17	8285	8221	8159	7368	490	306	3140	7353	1142	16360	1993	3165	0	24.44	F17	26.0	
18	8304	8223	8163	7365	723	488	3486	7506	1098	15698	1733	3042	0	24.44	F18	27.0	
19	8304	8221	8158	7366	994	727	3862	7539	1054	16383	1578	2104	0	24.44			
20	8292	8230	8166	7365	1296	1008	4259	7453	1078	16381	1427	1637	0	24.44			
21	8299	8230	8152	7362	1619	1321	4668	6847	1296	16372	2034	1368	0	24.44			
22	8283	8229	8202	7371	1958	1660	5085	5614	1422	16363	1912	1206	0	24.44			
23	8465	8213	8084	7378	2312	2018	5515	3847	1816	16357	1647	1096	0	24.44			
24	8348	8208	8117	7377	2668	2386	5967	3558	2700	16353	1406	1016	0	24.44			
25	8278	8147	7915	7384	3020	2741	6456	3854	2981	16347	633	940	0	24.44			
26	8326	8294	8563	7406	3373	3081	6966	3420	3355	16343	1320	906	0	24.44			
27	8235	8280	8694	7419	3730	3441	7468	3489	3208	16339	583	865	0	24.44			
28	8351	8135	8242	7431	4093	3856	7947	3314	3039	16342	762	849	0	24.44			
29	8302	8056	7944	7442	4452	4314	8414	3012	2883	16339	862	833	0	24.44			
30	8322	8214	7962	7453	4805	4703	8869	2792	2656	16337	914	825	0	24.44			
31	8253	8155	7973	7463	5151	5066	9316	2562	2446	16336	940	821	0	24.44			
32	8314	8215	8007	7474	5489	5419	9754	2414	2316	16335	954	818	0	24.44			
33	8387	8315	7935	7488	5821	5764	10184	2353	2297	16330	930	813	0	24.44			
34	8269	8230	8057	7495	6145	6099	10602	2391	2346	16322	874	802	0	24.44			
35	8292	8277	7971	7501	6461	6427	11009	2530	2417	16321	1025	804	0	24.44			
36	8362	8254	8134	7508	6770	6748	11391	2607	2457	16320	1097	809	0	24.44			
37	8288	8218	8029	7513	7069	7063	11743	2704	2496	16319	1104	812	0	24.44			
38	8332	8219	8199	7528	7358	7359	12076	2784	2555	16321	1236	817	0	24.44			
39	8302	8223	8131	7534	7640	7652	12409	2873	2608	16319	1262	822	0	24.44			
40	8303	8196	8214	7539	7909	7932	12752	2923	2687	16320	1416	830	0	24.44			
41	8300	8199	8190	7552	8171	8210	13090	2978	2768	16319	1266	831	0	24.44			
42	8308	8188	8240	7560	8423	8469	13408	3072	2873	16280	1158	824	0	24.44			
43	8313	8212	8231	7569	8669	8721	13715	3175	2985	16196	1092	815	0	24.44			
44	8274	8227	8219	7581	8907	8965	14011	3264	3077	16100	1048	806	0	24.44			
45	8280	8231	8237	7593	9124	9196	14289	3340	3155	15935	1024	796	0	24.44			
46	8303	8234	8265	7606	9339	9419	14550	3408	3216	15743	1003	784	0	24.44			
47	8286	8232	8228	7614	9544	9631	14796	3465	3282	15669	990	773	0	24.44			
48	8330	8210	8287	7620	9739	9834	15026	3524	3346	15694	986	766	0	24.44			
49	8288	8228	8212	7634	9926	10030	15243	3589	3410	15740	976	761	0	24.44			
50	8331	8219	8265	7648	10103	10214	15440	3648	3474	15698	975	758	0	24.44			
51	8306	8230	8205	7655	10272	10388	15620	3696	3520	15696	959	754	0	24.44			
52	8325	8230	8213	7663	10432	10556	15778	3720	3547	15685	914	750	0	24.44			
53	8314	8232	8171	7677	10584	10710	15922	3743	3556	15685	783	746	0	24.44			
54	8316	8250	8148	7684	10727	10856	16026	3760	3535	15535	569	730	0	24.44			
55	8300	8243	8127	7693	10863	10994	16120	3731	3521	15260	494	712	0	24.44			
56	8306	8234	8124	7708	10986	11123	16194	3734	3518	14927	513	693	0	24.44			
57	8297	8237	8095	7719	11104	11239	16254	3728	3521	14597	666	679	0	24.44			
58	8306	8224	8100	7723	11211	11348	16296	3729	3513	14316	749	668	0	24.44			
59	8286	8226	8078	7736	11316	11453	16332	3725	3513	14045	787	657	0	24.44			
60	8304	8221	8099	7745	11406	11544	16356	3717	3503	13880	811	648	0	24.44			
61	8290	8218	8081	7756	11489	11626	16373	3698	3495	13799	823	642	0	24.44			
62	8304	8215	8107	7759	11569	11702	16383	3693	3487	13732	832	635	0	24.44			
63	8300	8211	8102	7770	11633	11772	16383	3683	3479	13655	834	629	0	24.44			
64	8306	8217	8118	7788	11696	11837	16383	3676	3467	13537	833	623	0	24.44			
65	8297	8216	8122	7799	11751	11895	16383	3672	3457	13371	831	616	0	24.44			
66	8308	8216	8128	7808	11804	11951	16383	3667	3453	13104	818	607	0	24.44			
67	8308	8216	8137	7815	11847	12001	16383	3659	3442	12855	801	595	0	24.44			
68	8312	8213	8153	7828	11892	12046	16383	3653	3426	12529	792	582	0	24.44			
69	8305	8211	8158	7833	11931	12087	16383	3644	3421	12322	771	567	0	24.44			
70	8314	8206	8180	7841	11969	12119	16383	3638	3404	12074	777	554	0	24.44			
71	8306	8206	8181	7855	12000	12149	16383	3629	3397	11815	777	540	0	24.44			
72	8314	8206	8190	7867	12031	12175	16383	3632	3397	11579	774	527	0	24.44			
73	8315	8207	8200	7873	12057	12198	16383	3634	3388	11322	767	512	0	24.44			
74	8313	8216	8191	7883	12090	12217	16383	3625	3381	11038	748	497	0	24.44			
75	8308	8224	8188	7894	12105	12230	16383	3620	3374	10842	733	483	0	24.44			
76	8311	8228	8184	7910	12125	12241	16383	3615	3365	10698	719	471	0	24.44			
77	8307	8232	8180	7914	12153	12249	16383	3609	3357	10538	708	459	0	24.44			
78	8312	8230	8191	7922	12161	12258	16383	3598	3346	10367	695	448	0	24.44			
79	8310	8228	8176	7938	12177	12269	16383	3592	3339	10195	685	440	0	24.44			
80	8313	8229	8171	7950	12192	12279	16383	3587	3328	10002	672	429	0	24.44			
81	8311	8225	8171	7952	12203	12285	16383	3577	3321	9795	658	419	0	24.44			
82	8309	8227	8162	7964	12212	12292	16383	3570	3306	9619	644	409	0	24.44			
83	8314	8224	8159	7976	12223	12298	16383	3552	3293	9399	633	398	0	24.44			
84	8311	8224	8154	7987	12234	12313	16383	3546	3286	9162	611	384	0	24.44			
85	8308	8220	8154	7993	12238	12310	16383	3539	3276	8866	589	369	0	24.44			
86	8312	8216	8151	8007	12245	12312	16383	3536	3268	8574	570	355	0	24.44			
87	8309	8216	8143	8018	12250	12324	16383	3524	3262	8260	550	339	0	24.44			
88	8309	8211	8141	8033	12267	12319	16383	3518	3252	7929	540	323	0	24.44			
89	8305	8211	8134	8033	12261	12324	16383	3516	3252	7654	531	306	0	24.44			
90	8307	8210	8130	8047	12264	12328	16383	3517	3256	7397	531	291	0	24.44			
91	8308	8215	8124	8059	12268	12330	16383	3524	3258	7158	499	275	0	24.44			
92	8303	8221	8123	8071	12280	12332	16383	3530	3260	6885	473	259	0	24.44			
93	8307	8222	8129	8074	12274	12337	16383	3528	3267	6555	449	239	0	24.44			
94	8307	8228	8121	8085	12274	12347	16383	3531	3268	6289	429	224	0	24.44			
95	8306	8232	8135	8100	12281	12341	16383	3535	3266	6042	410	209	0	24.44			
96	8307	8230	8139	8111	12279	12342	16383	3539	3268	5770	390	192	0	24.44			
97	8305	8228	8147	8116	12279	12348	16383	3541	3267	5510	371	176	0	24.44			
98	8306	8226	8159	8129	12279	12348	16383	3543	3266	5241	346	158	0	24.44			
99	8305	8223	8160	8143	12281	12348	16383	3544	3267	4955	326	141	0	24.44			
100	8305	8224	8168	8149	12281	12348	16376	3543	3268	4689	299	124	0	24.44			
101	8303	8220	8172	8158	12284	12347	16372	3549	3271	4409	277	106	0	24.44			
102	8303	8219	8173	8169	12282	12348	16363	3553	3278	4150	260	90	0	24.44			
103	8304	8217	8177	8185	12281	12348	16353	3560	3281	3893	243	73	0	24.44			
104	8303	8216	8181	8187	12281	12346	16348	3566	3288	3605	230	54	0	24.44			
105	8300	8219	8184	8198	12281	12348	16344	3568	3285	3319	207	35	0	24.44			
106	8302	8217	8181	8211	12284	12345	16343	3568	3285	3031	189	17	0	24.44			
107	8303	8219	8180	8224	12284	12356	16340	3565	3282	2731	165	3	0	24.44			
108	8301	8220	8176	8227	12292	12348	16337	3568	3284	2398	141	0	0	24.44			
109	8303	8224	8169	8240	12284	12353	16336	3566	3281	2074	115	0	0	24.44			
110	8306	8227	8166	8252	12282	12348	16332	3567	3284	1731	87	0	0	24.44			
111	8305	8228	8168	8265	12282	12348	16330	3570	3283	1402	60	0	0	24.44			
112	8307	8227	8162	8266	12283	12348	16332	3569	3279	1071	28	0	0	24.44			
113	8308	8223	8161	8279	12283	12352	16330	3566	3277	771	4	0	0	24.44			
114	8306	8220	8152	8292	12290	12348	16331	3564	3275	465	0	0	0	24.44			
115	8309	8217	8149	8305	12284	12346	16332	3565	3278	109	0	0	0	24.44			
116	8308	8217	8151	8308	12291	12348	16329	3562	3277	0	0	0	0	24.44			
117	8310	8215	8142	8321	12284	12348	16330	3565	3279	0	0	0	0	24.44			
118	8314	8214	8143	8335	12282	12348	16330	3575	3281	0	0	0	0	24.44			
119	8312	8218	8142	8347	12283	12348	16328	3570	3277	0	0	0	0	24.44			
120	8315	8222	8140	8346	12284	12354	16329	3563	3261	0	0	0	0	24.44			
121	8309	8225	8133	8362	12293	12356	16328	3557	3264	0	0	0	0	24.44			
122	8306	8225	8134	8376	12284	12345	16329	3555	3249	0	0	0	0	24.44			
123	8305	8221	8128	8388	12285	12348	16329	3551	3251	0	0	0	0	24.44			
124	8303	8217	8129	8390	12284	12348	16328	3554	3262	0	0	0	0	24.44			
125	8305	8215	8136	8403	12284	12348	16327	3562	3260	0	0	0	0	24.44			
126	8305	8215	8145	8416	12283	12348	16329	3566	3267	0	0	0	0	24.44			
127	8305	8216	8151	8425	12284	12348	16329	3572	3269	0	0	0	0	24.44			
128	8310	8216	8165	8429	12281	12348	16328	3575	3271	0	0	0	0	24.44			
129	8310	8218	8164	8443	12284	12348	16329	3577	3270	0	0	0	0	24.44			
130	8312	8217	8172	8457	12289	12348	16326	3574	3273	0	0	0	0	24.44			
131	8310	8217	8174	8466	12280	12348	16328	3573	3269	0	0	0	0	24.44			
132	8308	8217	8172	8470	12284	12348	16329	3572	3267	0	0	0	0	24.44			
133	8310	8216	8170	8486	12292	12346	16329	3570	3262	0	0	0	0	24.44			
134	8308	8218	8169	8503	12286	12349	16332	3570	3266	0	0	0	0	24.44			
135	8309	8221	8166	8503	12286	12349	16331	3572	3265	0	0	0	0	24.44			
136	8310	8223	8165	8512	12284	12348	16329	3573	3263	0	0	0	0	24.44			
137	8306	8227	8161	8526	12286	12346	16329	3580	3267	0	0	0	0	24.44			
138	8309	8229	8160	8540	12284	12348	16329	3579	3270	0	0	0	0	24.44			
139	8304	8230	8158	8541	12284	12349	16325	3578	3269	0	0	0	0	24.44			
140	8304	8228	8161	8553	12283	12348	16329	3580	3269	0	0	0	0	24.44			
141	8302	8227	8158	8568	12286	12349	16329	3575	3270	0	0	0	0	24.44			
142	8304	8225	8155	8580	12286	12350	16330	3580	3271	0	0	0	0	24.44			
143	8301	8227	8158	8581	12286	12350	16331	3580	3271	0	0	0	0	24.44			
144	8302	8225	8156	8593	12286	12360	16331	3577	3272	0	0	0	0	24.44			
145	8302	8225	8152	8609	12287	12350	16331	3580	3264	0	0	0	0	24.44			
146	8303	8225	8151	8618	12286	12348	16329	3579	3267	0	0	0	0	24.44			
147	8302	8224	8151	8623	12285	12350	16330	3582	3264	0	0	0	0	24.44			
148	8303	8222	8153	8635	12287	12350	16330	3580	3266	0	0	0	0	24.44			
149	8306	8221	8149	8648	12287	12351	16331	3577	3260	0	0	0	0	24.44			
150	8309	8222	8153	8655	12286	12351	16330	3572	3259	0	0	0	0	24.44			
151	8305	8222	8154	8663	12286	12350	16326	3574	3258	0	0	0	0	24.44			
152	8305	8224	8152	8676	12288	12350	16328	3573	3248	0	0	0	0	24.44			
153	8304	8225	8144	8691	12288	12351	16325	3563	3257	0	0	0	0	24.44			
154	8301	8224	8151	8692	12287	12351	16331	3571	3248	0	0	0	0	24.44			
155	8306	8226	8154	8704	12286	12347	16329	3559	3245	0	0	0	0	24.44			
156	8305	8226	8152	8718	12285	12350	16329	3565	3248	0	0	0	0	24.44			
157	8305	8224	8162	8730	12287	12350	16329	3566	3247	0	0	0	0	24.44			
158	8309	8221	8166	8732	12288	12351	16330	3562	3248	0	0	0	0	24.44			
159	8306	8221	8166	8745	12287	12350	16330	3568	3248	0	0	0	0	24.44			
160	8309	8220	8174	8762	12288	12353	16332	3564	3251	0	0	0	0	24.44			
161	8308	8220	8165	8773	12290	12353	16332	3570	3251	0	0	0	0	24.44			
162	8308	8218	8167	8773	12296	12350	16332	3575	3252	0	0	0	0	24.44			
163	8308	8216	8167	8785	12288	12352	16331	3573	3252	0	0	0	0	24.44			
164	8306	8219	8164	8800	12289	12353	16332	3570	3253	0	0	0	0	24.44			
165	8309	8218	8163	8809	12289	12354	16332	3579	3252	0	0	0	0	24.44			
166	8306	8219	8159	8814	12289	12351	16330	3573	3255	0	0	0	0	24.44			
167	8308	8219	8158	8828	12291	12353	16332	3577	3255	0	0	0	0	24.44			
168	8308	8215	8157	8841	12288	12353	16331	3574	3252	0	0	0	0	24.44			
169	8309	8215	8154	8850	12289	12353	16331	3571	3252	0	0	0	0	24.44			
170	8309	8217	8154	8855	12289	12356	16332	3575	3250	0	0	0	0	24.44			
171	8310	8220	8149	8867	12299	12354	16331	3573	3253	0	0	0	0	24.44			
172	8306	8224	8143	8880	12289	12354	16331	3578	3254	0	0	0	0	24.44			
173	8310	8222	8144	8887	12291	12363	16333	3578	3254	0	0	0	0	24.44			
174	8307	8222	8142	8897	12290	12354	16331	3573	3255	0	0	0	0	24.44			
175	8308	8222	8144	8910	12292	12354	16332	3576	3253	0	0	0	0	24.44			
176	8308	8221	8139	8923	12291	12354	16332	3576	3253	0	0	0	0	24.44			
177	8308	8220	8141	8923	12289	12354	16332	3579	3249	0	0	0	0	24.44			
178	8306	8219	8144	8936	12290	12355	16330	3576	3252	0	0	0	0	24.44			
179	8306	8219	8143	8952	12290	12353	16330	3576	3248	0	0	0	0	24.44			
180	8308	8219	8143	8964	12289	12353	16330	3573	3252	0	0	0	0	24.44			
181	8309	8218	8152	8964	12289	12354	16330	3576	3249	0	0	0	0	24.44			
182	8303	8222	8153	8980	12293	12354	16330	3582	3251	0	0	0	0	24.44			
183	8311	8219	8162	8993	12299	12352	16329	3580	3248	0	0	0	0	24.44			
184	8303	8225	8164	9007	12291	12355	16332	3578	3244	0	0	0	0	24.44			
185	8307	8219	8168	9007	12292	12355	16332	3586	3240	0	0	0	0	24.44			
186	8307	8219	8170	9022	12290	12354	16331	3581	3238	0	0	0	0	24.44			
187	8304	8224	8166	9033	12291	12354	16331	3579	3235	0	0	0	0	24.44			
188	8304	8217	8161	9045	12297	12354	16331	3581	3230	0	0	0	0	24.44			
189	8304	8219	8165	9049	12290	12354	16331	3572	3229	0	0	0	0	24.44			
190	8303	8219	8165	9059	12290	12364	16331	3572	3224	0	0	0	0	24.44			
191	8307	8222	8162	9075	12289	12355	16330	3569	3226	0	0	0	0	24.44			
192	8306	8222	8162	9087	12290	12353	16330	3572	3225	0	0	0	0	24.44			
193	8307	8220	8174	9090	12290	12358	16330	3574	3233	0	0	0	0	24.44			
194	8307	8225	8166	9101	12292	12354	16331	3580	3231	0	0	0	0	24.44			
195	8311	8222	8160	9115	12291	12354	16330	3576	3230	0	0	0	0	24.44			
196	8306	8221	8160	9125	12291	12354	16331	3575	3224	0	0	0	0	24.44			
197	8304	8219	8164	9129	12291	12355	16331	3571	3227	0	0	0	0	24.44			
198	8309	8219	8156	9142	12288	12354	16330	3572	3227	0	0	0	0	24.44			
199	8306	8221	8154	9157	12291	12354	16331	3573	3227	0	0	0	0	24.44			
200	8306	8221	8152	9169	12291	12354	16330	3574	3226	0	0	0	0	24.44			
201	8308	8223	8148	9170	12295	12355	16331	3570	3223	0	0	0	0	24.44			
202	8305	8224	8144	9183	12290	12356	16332	3570	3225	0	0	0	0	24.44			
203	8308	8221	8148	9197	12292	12355	16332	3572	3226	0	0	0	0	24.44			
204	8307	8222	8144	9206	12292	12356	16332	3574	3228	0	0	0	0	24.44			
205	8309	8219	8147	9210	12291	12353	16331	3570	3227	0	0	0	0	24.44			
206	8307	8218	8149	9226	12292	12355	16327	3573	3225	0	0	0	0	24.44			
207	8307	8219	8148	9237	12292	12355	16332	3569	3228	0	0	0	0	24.44			
208	8307	8219	8148	9243	12290	12354	16331	3567	3223	0	0	0	0	24.44			
209	8309	8218	8151	9254	12289	12353	16331	3567	3225	0	0	0	0	24.44			
210	8307	8219	8155	9267	12293	12356	16333	3569	3224	0	0	0	0	24.44			
211	8311	8219	8158	9279	12292	12356	16333	3572	3225	0	0	0	0	24.44			
212	8308	8220	8157	9281	12293	12356	16332	3570	3228	0	0	0	0	24.44			
213	8308	8220	8157	9293	12300	12358	16334	3570	3227	0	0	0	0	24.44			
214	8309	8218	8154	9307	12294	12365	16333	3575	3224	0	0	0	0	24.44			
215	8310	8217	8156	9314	12293	12356	16331	3573	3229	0	0	0	0	24.44			
216	8306	8219	8158	9322	12292	12355	16331	3578	3229	0	0	0	0	24.44			
217	8309	8220	8161	9336	12290	12352	16332	3576	3226	0	0	0	0	24.44			
218	8307	8220	8158	9351	12291	12355	16327	3579	3226	0	0	0	0	24.44			
219	8308	8221	8159	9351	12292	12356	16331	3577	3224	0	0	0	0	24.44			
220	8308	8222	8158	9364	12292	12356	16332	3575	3225	0	0	0	0	24.44			
221	8307	8223	8161	9377	12292	12354	16330	3582	3225	0	0	0	0	24.44			
222	8307	8221	8159	9386	12291	12356	16330	3578	3228	0	0	0	0	24.44			
223	8307	8221	8158	9388	12292	12355	16331	3577	3227	0	0	0	0	24.44			
224	8305	8219	8158	9402	12294	12355	16333	3577	3225	0	0	0	0	24.44			
225	8309	8218	8158	9418	12300	12357	16333	3577	3224	0	0	0	0	24.44			
226	8305	8218	8154	9426	12293	12357	16333	3569	3221	0	0	0	0	24.44			
227	8308	8219	8158	9429	12293	12355	16332	3573	3220	0	0	0	0	24.44			
228	8305	8222	8156	9445	12290	12354	16330	3571	3222	0	0	0	0	24.44			
229	8307	8222	8159	9458	12294	12356	16331	3575	3222	0	0	0	0	24.44			
230	8308	8221	8155	9461	12300	12356	16329	3574	3223	0	0	0	0	24.44			
