Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8289	8264	8162	11660	0	0	117	4092	540	3633	5579	2216	0	24.39	Var_Accel1	1.481	4
2	8297	8226	8162	11659	0	0	230	3523	727	0	3669	1385	0	24.39	Var_Accel2	4.159	0.000
3	8304	8204	8077	11658	0	0	371	2992	1102	0	2265	855	0	24.39	Var_Accel3	13.372	31.250
4	8324	8188	8165	11660	0	0	531	2615	1648	0	1410	506	0	24.39	Mean_of_PG1	355.439	5.208
5	8324	8241	8178	11661	0	0	705	2378	2277	0	878	273	0	24.39	Mean_of_PG2	5952.164	13.264
6	8306	8248	8175	11662	0	1	884	2248	2805	0	543	117	0	24.39	Var_of_PG1	12700.758	50.278
7	8298	8242	8198	11659	0	1	1064	2175	3235	0	332	21	0	24.39	Var_of_PG2	1017220.938	25.000
8	8298	8236	8189	11662	0	1	1245	2106	3715	0	201	0	0	24.39	Slope_of_Angle	573175.438	
9	8305	8219	8189	11660	1	2	1424	2018	4278	0	115	0	0	24.39	Sum_Diff_Press	32865324.0	
10	8308	8213	8185	11661	4	4	1608	1913	4801	0	63	0	0	24.39	Temp_Diff_Var	2361.0	
11	8305	8204	8172	11661	12	7	1793	1799	5227	0	56	0	0	24.39	F11	-16096182.0	
12	8305	8198	8175	11663	31	16	1990	1671	5591	0	77	8	0	24.39	F12	1085.162	
13	8299	8201	8159	11664	63	36	2189	1549	5954	6216	238	276	0	24.39	F13	7669.0	
14	8308	8205	8168	11663	111	70	2378	1442	6365	7516	421	600	0	24.39	F14	23.0	
15	8308	8219	8148	11662	178	120	2586	1362	6782	9060	556	894	0	24.39	F15	24.0	
16	8314	8224	8145	11663	295	191	2837	1320	7158	10734	706	1188	0	24.39	F16	25.0	
17	8309	8224	8132	11668	472	300	3156	1334	7459	16302	1698	3194	0	24.39	F17	26.0	
18	8317	8218	8136	11652	701	478	3502	1541	7410	15373	933	3055	0	24.39	F18	27.0	
19	8310	8202	8134	11649	972	713	3886	1748	6847	16375	619	2102	0	24.39			
20	8293	8222	8159	11648	1272	992	4285	1958	5446	16381	774	1611	0	24.39			
21	8172	8284	8460	11630	1596	1304	4694	3233	3656	16375	907	1331	0	24.39			
22	8236	8255	8443	11620	1937	1641	5115	3661	4153	16364	1325	1157	0	24.39			
23	8266	8175	8056	11606	2294	1998	5549	3912	4204	16357	1127	1044	0	24.39			
24	8373	8149	8114	11594	2656	2367	6003	3853	4029	16355	802	968	0	24.39			
25	8273	8213	8000	11581	3016	2729	6497	3727	3920	16354	956	917	0	24.39			
26	8237	8239	8148	11554	3373	3075	7018	3564	3712	16350	996	882	0	24.39			
27	8320	8241	8099	11540	3736	3430	7515	3384	3470	16348	1017	861	0	24.39			
28	8239	8203	8092	11526	4103	3841	7998	3190	3227	16348	1023	848	0	24.39			
29	8293	8164	8220	11516	4467	4298	8469	3047	3043	16345	1024	838	0	24.39			
30	8296	8138	8125	11509	4822	4691	8926	2961	2977	16342	1014	829	0	24.39			
31	8281	8178	8110	11495	5174	5058	9375	2928	3004	16336	959	817	0	24.39			
32	8301	8177	8179	11485	5518	5412	9816	2953	3036	16331	923	807	0	24.39			
33	8275	8236	8124	11482	5855	5758	10248	2964	3090	16331	1121	812	0	24.39			
34	8332	8228	8259	11470	6189	6097	10675	2959	3141	16331	1217	817	0	24.39			
35	8320	8250	8145	11467	6507	6430	11078	2954	3201	16332	1338	825	0	24.39			
36	8320	8226	8231	11457	6821	6748	11458	2987	3260	16331	1338	830	0	24.39			
37	8347	8246	8189	11442	7127	7064	11807	3064	3306	16330	1258	827	0	24.39			
38	8291	8241	8187	11439	7422	7365	12141	3142	3369	16332	1288	829	0	24.39			
39	8355	8256	8239	11425	7713	7662	12482	3202	3423	16328	1181	824	0	24.39			
40	8313	8265	8171	11428	7986	7944	12832	3260	3462	16329	1063	817	0	24.39			
41	8343	8262	8168	11413	8254	8222	13164	3303	3514	16316	1100	813	0	24.39			
42	8338	8235	8195	11415	8512	8485	13488	3362	3573	16322	1065	808	0	24.39			
43	8528	8105	8018	11402	8762	8739	13794	3310	3749	16248	219	787	0	24.39			
44	8371	8070	7540	11397	9004	8981	14084	3491	3784	16105	1379	784	0	24.39			
45	8323	8344	8056	11385	9225	9216	14364	3589	3698	16221	350	769	0	24.39			
46	8093	8343	7932	11373	9447	9440	14625	3620	3867	16039	1259	777	0	24.39			
47	8210	8264	7959	11359	9656	9654	14870	3681	3885	16126	1077	782	0	24.39			
48	8349	8216	7871	11353	9856	9859	15095	3725	3903	16101	1020	783	0	24.39			
49	8274	8194	8068	11344	10046	10055	15308	3727	3965	16125	1142	786	0	24.39			
50	8300	8213	8129	11332	10228	10240	15507	3726	3988	16118	1033	784	0	24.39			
51	8380	8224	8181	11326	10399	10415	15682	3707	3997	16122	892	779	0	24.39			
52	8271	8237	8256	11320	10563	10582	15834	3689	3983	16078	696	767	0	24.39			
53	8362	8212	8400	11302	10716	10739	15961	3658	3975	15925	626	753	0	24.39			
54	8317	8237	8298	11289	10861	10886	16068	3634	3965	15660	622	737	0	24.39			
55	8357	8216	8354	11289	10994	11023	16155	3602	3969	15369	750	727	0	24.39			
56	8295	8232	8293	11276	11124	11151	16225	3575	3954	15064	818	716	0	24.39			
57	8323	8237	8307	11262	11241	11273	16277	3544	3946	14712	840	702	0	24.39			
58	8316	8230	8297	11252	11349	11381	16318	3522	3936	14387	854	685	0	24.39			
59	8300	8229	8283	11246	11448	11479	16348	3500	3936	14053	853	670	0	24.39			
60	8301	8226	8253	11234	11539	11576	16366	3488	3936	13719	847	653	0	24.39			
61	8305	8230	8205	11219	11621	11654	16382	3467	3938	13371	839	634	0	24.39			
62	8284	8242	8176	11216	11694	11727	16383	3456	3938	13105	816	618	0	24.39			
63	8313	8239	8177	11207	11760	11799	16383	3432	3937	12905	795	602	0	24.39			
64	8293	8244	8127	11194	11822	11861	16383	3402	3934	12734	782	589	0	24.39			
65	8315	8233	8133	11189	11877	11922	16383	3381	3932	12608	768	577	0	24.39			
66	8290	8225	8079	11179	11927	11976	16383	3356	3930	12518	760	567	0	24.39			
67	8310	8215	8081	11166	11975	12024	16383	3339	3931	12387	750	556	0	24.39			
68	8304	8210	8055	11157	12017	12070	16383	3320	3940	12271	765	549	0	24.39			
69	8310	8209	8065	11151	12058	12107	16383	3310	3944	12169	747	542	0	24.39			
70	8311	8204	8050	11138	12097	12143	16383	3299	3952	11964	758	533	0	24.39			
71	8312	8213	8045	11124	12132	12174	16383	3296	3952	11714	753	522	0	24.39			
72	8310	8208	8047	11120	12168	12199	16383	3281	3957	11399	742	510	0	24.39			
73	8310	8214	8058	11109	12189	12222	16383	3274	3961	10943	727	493	0	24.39			
74	8304	8220	8083	11096	12214	12238	16383	3260	3963	10439	705	472	0	24.39			
75	8314	8221	8089	11092	12239	12260	16383	3244	3956	9890	673	448	0	24.39			
76	8298	8224	8100	11081	12259	12264	16383	3222	3953	9297	640	422	0	24.39			
77	8309	8226	8120	11070	12279	12281	16383	3206	3947	8710	598	390	0	24.39			
78	8299	8222	8137	11055	12298	12283	16383	3192	3939	8197	562	361	0	24.39			
79	8303	8220	8170	11050	12311	12290	16383	3176	3940	7788	539	334	0	24.39			
80	8301	8218	8184	11041	12321	12298	16383	3168	3943	7451	518	309	0	24.39			
81	8303	8216	8202	11029	12335	12302	16383	3158	3944	7183	489	286	0	24.39			
82	8305	8212	8218	11018	12348	12312	16383	3149	3947	6932	466	266	0	24.39			
83	8310	8213	8232	11012	12354	12318	16383	3143	3946	6748	449	250	0	24.39			
84	8310	8211	8241	10998	12361	12322	16383	3138	3941	6543	423	235	0	24.39			
85	8316	8213	8244	10982	12368	12326	16383	3133	3934	6342	408	221	0	24.39			
86	8312	8209	8240	10979	12374	12330	16383	3132	3929	6170	390	209	0	24.39			
87	8311	8211	8236	10972	12380	12337	16383	3130	3927	5944	385	196	0	24.39			
88	8306	8211	8230	10956	12385	12345	16383	3123	3919	5675	351	180	0	24.39			
