Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8267	8160	11661	0	0	117	4105	602	3601	5731	2209	0	24.41	Var_Accel1	1.545	4
2	8294	8226	8176	11663	0	0	230	3548	794	0	3607	1381	0	24.41	Var_Accel2	3.974	0.000
3	8302	8201	8090	11662	0	0	371	3012	1161	0	2229	851	0	24.41	Var_Accel3	15.203	31.250
4	8328	8184	8173	11663	0	0	532	2631	1704	0	1390	502	0	24.41	Mean_of_PG1	354.641	5.208
5	8325	8239	8192	11661	0	0	705	2389	2328	0	865	271	0	24.41	Mean_of_PG2	5973.161	13.264
6	8310	8250	8183	11662	0	0	884	2257	2845	0	533	114	0	24.41	Var_of_PG1	12735.675	50.278
7	8295	8243	8205	11661	0	1	1066	2180	3283	0	328	21	0	24.41	Var_of_PG2	1019956.813	25.000
8	8297	8235	8190	11661	0	1	1244	2113	3765	0	199	0	0	24.41	Slope_of_Angle	572362.5	
9	8307	8219	8187	11660	0	2	1424	2023	4326	0	116	0	0	24.41	Sum_Diff_Press	32618860.0	
10	8308	8212	8182	11663	4	3	1609	1917	4852	0	64	0	0	24.41	Temp_Diff_Var	2345.0	
11	8305	8204	8167	11663	13	8	1797	1803	5293	0	57	0	0	24.41	F11	-16158864.0	
12	8302	8198	8168	11662	32	17	1990	1674	5660	0	78	10	0	24.41	F12	1052.081	
13	8300	8201	8149	11663	66	36	2190	1553	6020	6141	237	278	0	24.41	F13	7683.5	
14	8305	8205	8152	11664	114	71	2380	1447	6429	7443	418	601	0	24.41	F14	23.0	
15	8317	8229	8134	11663	183	122	2589	1366	6848	9002	550	892	0	24.41	F15	24.0	
16	8307	8226	8132	11663	302	193	2844	1326	7209	10688	710	1194	0	24.41	F16	25.0	
17	8307	8222	8108	11664	482	305	3161	1343	7494	16313	1690	3210	0	24.41	F17	26.0	
18	8316	8219	8118	11655	714	484	3511	1561	7404	15511	786	3034	0	24.41	F18	27.0	
19	8304	8198	8123	11652	986	721	3890	1763	6788	16381	680	2093	0	24.41			
20	8393	8239	8163	11650	1289	1002	4290	2005	5304	16378	808	1615	0	24.41			
21	8098	8383	8346	11632	1614	1314	4702	3277	3676	16373	966	1331	0	24.41			
22	8232	8258	8419	11622	1956	1653	5124	3728	4154	16363	1191	1156	0	24.41			
23	8300	8120	7917	11605	2314	2012	5558	3925	4246	16357	1328	1049	0	24.41			
24	8383	8123	8237	11591	2676	2382	6015	3874	4029	16355	795	975	0	24.41			
25	8290	8229	8132	11578	3036	2743	6510	3725	3925	16352	936	920	0	24.41			
26	8263	8254	8201	11554	3393	3088	7026	3574	3716	16349	986	883	0	24.41			
27	8325	8238	8141	11541	3758	3446	7529	3392	3465	16347	1010	860	0	24.41			
28	8225	8192	8150	11527	4125	3859	8020	3186	3220	16345	1020	847	0	24.41			
29	8287	8169	8207	11517	4487	4316	8482	3040	3040	16343	1023	839	0	24.41			
30	8322	8137	8138	11509	4846	4710	8942	2958	2969	16339	1013	829	0	24.41			
31	8255	8178	8081	11499	5196	5073	9390	2920	2996	16333	943	815	0	24.41			
32	8309	8177	8198	11484	5541	5428	9831	2950	3044	16328	932	807	0	24.41			
33	8277	8241	8095	11482	5878	5773	10261	2968	3103	16329	1175	814	0	24.41			
34	8331	8226	8236	11469	6209	6113	10686	2969	3156	16328	1249	820	0	24.41			
35	8315	8247	8120	11464	6532	6443	11097	2974	3210	16329	1356	827	0	24.41			
36	8320	8226	8191	11457	6843	6765	11472	3001	3268	16328	1334	832	0	24.41			
37	8358	8232	8169	11444	7148	7079	11821	3069	3312	16326	1209	827	0	24.41			
38	8298	8233	8171	11439	7445	7382	12155	3151	3367	16325	1176	824	0	24.41			
39	8322	8260	8168	11432	7730	7675	12498	3207	3426	16324	1221	823	0	24.41			
40	8338	8272	8134	11426	8008	7960	12844	3274	3467	16323	1088	817	0	24.41			
41	8316	8275	8140	11415	8274	8237	13178	3312	3528	16322	1096	812	0	24.41			
42	8329	8236	8190	11414	8531	8501	13501	3378	3589	16321	1074	809	0	24.41			
43	8632	8106	8204	11399	8780	8754	13806	3402	3712	16290	238	792	0	24.41			
44	8341	8242	8166	11392	9020	9004	14097	3483	3831	16119	1384	784	0	24.41			
45	8322	8427	8436	11386	9246	9232	14378	3584	3750	16232	397	768	0	24.41			
46	8155	8314	7983	11374	9465	9455	14640	3620	3865	16082	1142	776	0	24.41			
47	8244	8217	7694	11360	9675	9670	14882	3691	3903	16119	1122	782	0	24.41			
48	8288	8205	7786	11349	9879	9871	15107	3729	3909	16117	993	780	0	24.41			
49	8239	8208	7916	11344	10065	10068	15323	3743	3972	16097	1118	783	0	24.41			
50	8323	8226	7974	11331	10252	10254	15533	3743	4005	16104	1061	781	0	24.41			
51	8361	8232	8096	11323	10419	10430	15694	3724	4009	16108	873	775	0	24.41			
52	8241	8236	8159	11321	10580	10596	15844	3706	4004	16044	731	764	0	24.41			
53	8371	8225	8286	11300	10732	10753	15972	3670	3991	15849	646	751	0	24.41			
54	8311	8234	8228	11292	10877	10898	16076	3656	3980	15564	614	734	0	24.41			
55	8340	8223	8317	11282	11012	11035	16166	3611	3984	15266	739	722	0	24.41			
56	8307	8227	8291	11275	11138	11166	16231	3594	3973	14920	814	710	0	24.41			
57	8319	8242	8293	11261	11257	11285	16282	3554	3962	14572	838	696	0	24.41			
58	8312	8227	8335	11249	11363	11391	16321	3537	3951	14275	847	679	0	24.41			
59	8303	8232	8307	11244	11464	11498	16349	3518	3951	13985	848	664	0	24.41			
60	8298	8226	8305	11234	11553	11583	16368	3498	3955	13649	855	648	0	24.41			
61	8304	8227	8275	11220	11631	11664	16382	3482	3957	13371	836	631	0	24.41			
62	8283	8241	8245	11217	11704	11738	16383	3471	3960	13129	806	616	0	24.41			
63	8311	8235	8248	11206	11779	11809	16383	3447	3962	12933	811	602	0	24.41			
64	8296	8237	8211	11192	11836	11873	16383	3420	3950	12766	775	589	0	24.41			
65	8316	8230	8201	11187	11887	11932	16383	3393	3950	12698	766	579	0	24.41			
66	8297	8216	8158	11176	11936	11985	16383	3375	3945	12620	763	570	0	24.41			
67	8305	8221	8136	11164	11984	12032	16383	3350	3942	12528	756	562	0	24.41			
68	8303	8214	8112	11150	12033	12080	16383	3334	3948	12375	754	553	0	24.41			
69	8305	8210	8085	11151	12069	12117	16383	3322	3956	12248	741	545	0	24.41			
70	8311	8205	8072	11137	12105	12151	16383	3309	3961	12016	755	535	0	24.41			
71	8311	8213	8053	11125	12140	12183	16383	3296	3968	11748	751	524	0	24.41			
72	8311	8206	8043	11117	12169	12208	16383	3292	3966	11416	745	512	0	24.41			
73	8307	8219	8048	11111	12198	12230	16383	3277	3968	10988	731	495	0	24.41			
74	8304	8217	8056	11096	12225	12251	16383	3266	3973	10461	712	473	0	24.41			
75	8312	8225	8049	11082	12245	12258	16383	3255	3974	9962	677	452	0	24.41			
76	8302	8230	8060	11081	12267	12271	16383	3238	3972	9425	645	425	0	24.41			
