Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8288	8230	8062	7377	0	0	117	766	3102	3541	4928	1816	0	24.38	Var_Accel1	1.959	4
2	8303	8233	8067	7375	0	0	228	1295	2654	0	2967	1134	0	24.38	Var_Accel2	3.337	10.000
3	8298	8223	8109	7377	0	1	370	1964	2403	0	1801	683	0	24.38	Var_Accel3	29.234	31.250
4	8303	8245	8126	7377	0	2	531	2620	2295	0	1117	388	0	24.38	Mean_of_PG1	5809.615	10.208
5	8316	8237	8135	7375	0	3	703	3038	2246	0	705	189	0	24.38	Mean_of_PG2	363.815	5.000
6	8327	8235	8181	7375	0	5	881	3408	2188	0	459	58	0	24.38	Var_of_PG1	14421.716	43.542
7	8286	8249	8173	7377	0	4	1061	3948	2112	0	310	2	0	24.38	Var_of_PG2	487381.25	25.000
8	8329	8222	8243	7375	0	5	1241	4554	2018	0	232	0	0	24.38	Slope_of_Angle	1052777.75	
9	8312	8236	8198	7379	1	5	1423	5043	1885	0	192	0	0	24.38	Sum_Diff_Press	13161898.0	
10	8313	8192	8293	7375	5	7	1606	5411	1740	0	183	0	0	24.38	Temp_Diff_Var	-2376.0	
11	8302	8182	8250	7375	13	10	1790	5745	1586	0	214	0	0	24.38	F11	15662122.0	
12	8313	8192	8233	7376	32	19	1984	6112	1448	0	269	1	0	24.38	F12	1021.727	
13	8284	8213	8185	7379	64	38	2185	6474	1334	6011	455	249	0	24.38	F13	7447.5	
14	8300	8227	8168	7379	113	72	2374	6845	1266	7267	665	565	0	24.38	F14	23.0	
15	8304	8231	8153	7378	181	124	2579	7247	1230	8722	825	854	0	24.38	F15	24.0	
16	8305	8224	8162	7380	298	196	2829	7606	1209	10396	988	1140	0	24.38	F16	25.0	
17	8297	8224	8140	7378	476	303	3146	7870	1204	16373	2020	3126	0	24.38	F17	26.0	
18	8313	8221	8150	7380	706	481	3490	7999	1169	15604	1751	3074	0	24.38	F18	27.0	
19	8299	8218	8129	7377	978	719	3867	7983	1157	16383	1574	2116	0	24.38			
20	8292	8234	8130	7381	1278	999	4264	7672	1319	16381	1778	1649	0	24.38			
21	8304	8250	8103	7385	1602	1314	4675	6556	1519	16375	2139	1389	0	24.38			
22	7987	8194	8333	7394	1943	1653	5095	4801	1702	16366	1778	1216	0	24.38			
23	8384	8187	8211	7391	2297	2013	5525	3555	2925	16361	1508	1099	0	24.38			
24	8414	8316	8393	7396	2656	2384	5979	4066	3305	16357	1131	1012	0	24.38			
25	8574	8219	8329	7418	3013	2743	6475	3692	3656	16353	1327	954	0	24.38			
26	8171	8398	8574	7433	3367	3086	6985	3748	3479	16348	541	899	0	24.38			
27	8233	8261	8259	7445	3727	3445	7488	3606	3293	16350	681	867	0	24.38			
28	8225	7930	7615	7457	4094	3862	7970	3323	3126	16347	825	844	0	24.38			
29	8255	8214	7822	7473	4456	4325	8439	3042	2911	16344	897	832	0	24.38			
30	8342	8152	7853	7487	4811	4720	8896	2768	2658	16341	939	826	0	24.38			
31	8233	8160	7992	7497	5160	5086	9345	2589	2497	16340	961	822	0	24.38			
32	8421	8308	7992	7503	5503	5442	9790	2520	2463	16336	939	816	0	24.38			
33	8323	8251	8086	7517	5837	5789	10219	2555	2521	16328	878	804	0	24.38			
34	8280	8274	8092	7526	6167	6131	10641	2697	2614	16329	1173	810	0	24.38			
35	8380	8230	8197	7527	6485	6462	11049	2783	2641	16328	1084	813	0	24.38			
36	8311	8233	8096	7543	6799	6784	11432	2866	2668	16326	1068	813	0	24.38			
37	8326	8226	8219	7541	7098	7097	11781	2958	2720	16325	1140	814	0	24.38			
38	8289	8234	8167	7554	7393	7402	12117	3049	2787	16326	1273	821	0	24.38			
39	8308	8212	8294	7565	7678	7695	12454	3114	2841	16327	1311	825	0	24.38			
40	8293	8185	8265	7575	7950	7982	12799	3141	2914	16328	1344	830	0	24.38			
41	8314	8197	8336	7580	8215	8259	13136	3222	3007	16326	1208	827	0	24.38			
42	8252	8239	8273	7595	8470	8525	13459	3320	3122	16324	1131	822	0	24.38			
43	8301	8225	8315	7610	8716	8779	13767	3423	3230	16303	1079	816	0	24.38			
44	8288	8235	8357	7621	8951	9024	14060	3511	3320	16259	1049	810	0	24.38			
45	8312	8191	8344	7631	9178	9258	14337	3591	3398	16177	1033	803	0	24.38			
46	8319	8219	8286	7641	9395	9481	14600	3658	3476	16120	1018	797	0	24.38			
47	8308	8196	8290	7650	9604	9696	14841	3727	3541	16084	1015	790	0	24.38			
48	8284	8233	8185	7665	9808	9901	15075	3793	3614	16059	1011	786	0	24.38			
49	8323	8225	8249	7678	9989	10096	15290	3850	3668	16008	989	782	0	24.38			
50	8286	8239	8108	7688	10168	10284	15486	3892	3707	16013	967	777	0	24.38			
