Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8324	8199	8149	7380	95	81	126	1483	3214	16152	6787	5341	0	24.38	Var_Accel1	2.882	4
2	8312	8232	8073	7379	262	249	342	1948	2682	16101	4566	4744	0	24.38	Var_Accel2	5.1	5.000
3	8299	8223	8070	7377	485	480	640	2547	2302	16069	3254	3805	0	24.38	Var_Accel3	28.461	21.250
4	8295	8221	8094	7377	750	759	994	3173	2102	16379	2472	2684	0	24.38	Mean_of_PG1	6660.185	10.208
5	8306	8237	8077	7379	1049	1071	1391	3619	2020	16342	1999	2050	0	24.38	Mean_of_PG2	369.918	20.000
6	8310	8227	8095	7379	1372	1411	1823	4002	1980	16289	1703	1638	0	24.38	Var_of_PG1	14998.74	43.542
7	8328	8230	8146	7379	1714	1773	2284	4532	1933	16241	1527	1368	0	24.38	Var_of_PG2	576413.5	25.000
8	8277	8243	8099	7379	2069	2148	2764	5203	1863	16203	1425	1189	0	24.38	Slope_of_Angle	1241977.125	
9	8329	8228	8166	7379	2433	2520	3249	5861	1777	16176	1369	1069	0	24.38	Sum_Diff_Press	7404892.0	
10	8285	8213	8156	7379	2797	2871	3734	6384	1664	16149	1344	986	0	24.38	Temp_Diff_Var	-2176.0	
11	8311	8181	8239	7376	3155	3226	4216	6773	1539	16133	1332	930	0	24.38	F11	18090808.0	
12	8307	8182	8219	7377	3518	3628	4716	7107	1415	16118	1326	891	0	24.38	F12	1100.264	
13	8300	8200	8254	7376	3887	4093	5263	7436	1305	16110	1327	863	0	24.38	F13	8447.5	
14	8295	8220	8214	7376	4254	4511	5821	7774	1225	16101	1331	842	0	24.38	F14	23.0	
15	8299	8222	8235	7377	4614	4885	6356	8134	1179	16092	1336	826	0	24.38	F15	24.0	
16	8307	8229	8200	7377	4968	5247	6873	8459	1178	16078	1313	810	0	24.38	F16	25.0	
17	8296	8230	8206	7378	5315	5601	7374	8609	1282	16060	1330	793	0	24.38	F17	26.0	
18	8280	8233	8179	7380	5655	5946	7867	8302	1540	16069	2170	818	0	24.38	F18	27.0	
19	8274	8253	8203	7385	5987	6281	8354	6959	1840	16071	1809	831	0	24.38			
20	8264	8296	7927	7392	6316	6609	8828	4452	2680	16070	1576	833	0	24.38			
21	8342	8147	7994	7392	6630	6928	9299	4569	3610	16066	1384	828	0	24.38			
22	7971	8139	7578	7406	6938	7236	9757	4493	4121	16066	1283	822	0	24.38			
23	8499	7991	7501	7419	7239	7536	10204	4653	4096	16024	380	797	0	24.38			
24	8380	8193	7967	7436	7529	7824	10641	4452	4129	15832	668	774	0	24.38			
25	8308	8303	8518	7457	7802	8104	11059	4202	3985	15677	835	762	0	24.38			
26	8345	8236	8747	7475	8068	8374	11456	3887	3727	15606	914	756	0	24.38			
27	8462	8180	8433	7489	8336	8637	11816	3535	3421	15701	948	756	0	24.38			
28	8229	8263	8485	7500	8581	8886	12158	3308	3171	15604	968	754	0	24.38			
29	8367	8189	8376	7512	8820	9127	12513	3197	3107	15575	956	752	0	24.38			
30	8200	8280	8068	7522	9055	9355	12865	3226	3178	15717	878	742	0	24.38			
31	8393	8225	8243	7532	9276	9575	13206	3376	3317	15724	1329	758	0	24.38			
32	8251	8247	8075	7542	9489	9784	13539	3455	3345	16020	1207	775	0	24.38			
33	8328	8233	8248	7550	9690	9984	13849	3509	3332	16015	903	775	0	24.38			
34	8310	8239	8075	7556	9884	10173	14148	3560	3314	16008	724	762	0	24.38			
35	8302	8229	8086	7572	10068	10357	14424	3618	3358	15888	952	763	0	24.38			
36	8318	8242	8050	7582	10244	10528	14696	3702	3452	15813	1331	774	0	24.38			
37	8333	8249	8026	7588	10411	10688	14939	3806	3558	15836	1608	792	0	24.38			
38	8276	8236	8063	7599	10569	10843	15172	3907	3666	15922	1364	798	0	24.38			
39	8321	8213	8056	7610	10717	10986	15386	3987	3768	15925	1227	795	0	24.38			
40	8274	8201	8021	7623	10856	11118	15582	4061	3841	15854	1144	790	0	24.38			
41	8328	8166	8089	7638	10985	11243	15753	4117	3916	15712	1092	780	0	24.38			
