Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8284	8233	8079	7377	0	0	118	784	3037	3588	4923	1813	0	24.4	Var_Accel1	1.874	4
2	8304	8231	8082	7377	0	0	230	1288	2590	0	2966	1133	0	24.4	Var_Accel2	3.487	5.000
3	8305	8222	8116	7378	0	0	371	1906	2338	0	1800	684	0	24.4	Var_Accel3	16.018	31.250
4	8301	8244	8141	7378	0	0	531	2526	2227	0	1115	388	0	24.4	Mean_of_PG1	5658.438	10.208
5	8319	8235	8143	7376	0	0	703	2959	2176	0	702	189	0	24.4	Mean_of_PG2	360.642	8.889
6	8322	8236	8190	7375	0	1	885	3314	2126	0	453	57	0	24.4	Var_of_PG1	14364.17	44.653
7	8292	8249	8175	7378	0	1	1064	3835	2053	0	304	2	0	24.4	Var_of_PG2	467686.438	25.000
8	8328	8222	8243	7375	0	2	1242	4431	1961	0	225	0	0	24.4	Slope_of_Angle	1012721.25	
9	8310	8237	8197	7376	1	2	1424	4933	1836	0	186	0	0	24.4	Sum_Diff_Press	14000917.0	
10	8315	8195	8286	7376	4	4	1609	5292	1693	0	179	0	0	24.4	Temp_Diff_Var	-2399.0	
11	8301	8185	8242	7373	13	8	1794	5620	1545	0	211	0	0	24.4	F11	15236462.0	
12	8313	8192	8226	7376	32	17	1988	5961	1413	0	264	3	0	24.4	F12	897.778	
13	8285	8212	8176	7379	64	37	2188	6322	1302	6049	450	259	0	24.4	F13	7283.5	
14	8299	8225	8158	7379	113	73	2378	6687	1235	7313	661	575	0	24.4	F14	23.0	
15	8305	8230	8145	7380	182	125	2586	7082	1199	8781	821	865	0	24.4	F15	24.0	
16	8303	8225	8156	7380	299	198	2839	7434	1177	10478	993	1156	0	24.4	F16	25.0	
17	8299	8222	8135	7379	477	308	3157	7687	1174	16338	2005	3159	0	24.4	F17	26.0	
18	8314	8220	8150	7377	708	491	3506	7820	1144	15698	1737	3039	0	24.4	F18	27.0	
19	8299	8219	8131	7378	979	731	3886	7806	1134	16383	1562	2098	0	24.4			
20	8295	8233	8129	7385	1281	1014	4283	7527	1287	16377	1753	1644	0	24.4			
21	8302	8248	8101	7390	1606	1329	4695	6492	1479	16374	2140	1384	0	24.4			
22	8003	8211	8390	7392	1947	1671	5117	4806	1654	16366	1760	1211	0	24.4			
23	8428	8188	8263	7392	2303	2033	5550	3410	2848	16362	1510	1096	0	24.4			
24	8454	8405	8427	7401	2662	2403	6005	3885	3279	16356	1310	1015	0	24.4			
25	8726	8169	8031	7418	3018	2762	6499	3511	3557	16352	1282	958	0	24.4			
26	8262	8372	8212	7433	3375	3106	7015	3707	3341	16349	445	898	0	24.4			
27	8154	8389	8249	7444	3737	3469	7518	3523	3214	16349	655	863	0	24.4			
28	8190	7937	7580	7459	4104	3890	8002	3254	3061	16344	807	840	0	24.4			
29	8237	8190	7852	7474	4466	4353	8470	2973	2854	16341	887	830	0	24.4			
30	8382	8192	7930	7488	4822	4744	8929	2701	2601	16340	930	825	0	24.4			
31	8220	8160	8091	7496	5172	5113	9378	2523	2426	16338	953	821	0	24.4			
32	8393	8276	8088	7503	5515	5467	9819	2441	2390	16336	934	814	0	24.4			
33	8349	8275	8132	7516	5852	5814	10251	2481	2443	16327	874	803	0	24.4			
34	8293	8264	8214	7526	6180	6155	10672	2621	2543	16328	1171	811	0	24.4			
35	8374	8223	8274	7530	6500	6487	11080	2704	2567	16327	1078	814	0	24.4			
