Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8263	8156	11662	0	0	117	3856	577	3749	5664	2214	0	24.43	Var_Accel1	1.374	4
2	8294	8225	8177	11662	0	0	229	3320	764	0	3622	1386	0	24.43	Var_Accel2	3.623	0.000
3	8303	8203	8097	11661	0	0	370	2814	1112	0	2233	855	0	24.43	Var_Accel3	5.875	31.250
4	8329	8189	8178	11660	0	0	532	2464	1616	0	1388	507	0	24.43	Mean_of_PG1	352.172	5.208
5	8323	8242	8198	11661	0	0	702	2244	2193	0	860	272	0	24.43	Mean_of_PG2	5628.514	13.264
6	8311	8248	8184	11662	0	0	883	2126	2678	0	527	116	0	24.43	Var_of_PG1	12618.302	50.278
7	8296	8241	8204	11660	0	1	1064	2056	3089	0	321	22	0	24.43	Var_of_PG2	946669.375	25.000
8	8296	8234	8190	11662	0	2	1243	1989	3543	0	193	0	0	24.43	Slope_of_Angle	533801.063	
9	8309	8219	8184	11665	1	2	1427	1909	4072	0	108	0	0	24.43	Sum_Diff_Press	33311410.0	
10	8306	8213	8181	11660	5	4	1608	1811	4572	0	57	0	0	24.43	Temp_Diff_Var	2426.0	
11	8304	8204	8168	11664	14	7	1793	1698	4984	0	51	0	0	24.43	F11	-15174760.0	
12	8304	8199	8168	11663	33	17	1991	1585	5337	0	73	11	0	24.43	F12	959.357	
13	8303	8204	8148	11664	67	37	2190	1470	5677	6256	232	283	0	24.43	F13	7281.5	
14	8303	8205	8157	11663	117	72	2380	1369	6054	7563	418	607	0	24.43	F14	23.0	
15	8323	8230	8143	11665	188	124	2595	1285	6463	9124	544	893	0	24.43	F15	24.0	
16	8311	8222	8132	11663	309	195	2843	1255	6799	10799	717	1204	0	24.43	F16	25.0	
17	8304	8221	8120	11666	491	306	3163	1271	7082	16275	1693	3222	0	24.43	F17	26.0	
18	8321	8219	8124	11663	725	486	3514	1467	7061	15437	986	3036	0	24.43	F18	27.0	
19	8308	8202	8134	11651	999	724	3894	1649	6574	16377	594	2093	0	24.43			
20	8377	8208	8059	11649	1302	1005	4293	1842	5384	16379	757	1608	0	24.43			
21	8411	8180	8037	11633	1628	1318	4706	2953	3584	16375	871	1328	0	24.43			
22	8247	8235	8225	11621	1971	1656	5128	3413	3998	16365	1597	1163	0	24.43			
23	8252	8226	8198	11609	2327	2016	5562	3700	3919	16357	768	1040	0	24.43			
24	8340	8207	8086	11596	2691	2385	6020	3685	3854	16353	798	963	0	24.43			
25	8273	8216	7927	11581	3051	2746	6517	3554	3729	16352	973	918	0	24.43			
26	8229	8239	8125	11568	3408	3091	7031	3409	3523	16350	1001	884	0	24.43			
27	8330	8224	8075	11551	3771	3450	7535	3237	3321	16348	1014	862	0	24.43			
28	8249	8195	8077	11539	4141	3864	8019	3067	3082	16347	1020	848	0	24.43			
29	8317	8145	8246	11524	4505	4321	8493	2912	2920	16344	1018	838	0	24.43			
30	8270	8147	8128	11512	4860	4712	8947	2810	2822	16341	1013	831	0	24.43			
31	8311	8175	8178	11502	5213	5078	9397	2765	2815	16337	960	818	0	24.43			
32	8287	8187	8177	11496	5554	5432	9838	2774	2845	16332	928	810	0	24.43			
33	8289	8233	8173	11486	5891	5778	10270	2781	2893	16330	982	806	0	24.43			
34	8325	8232	8260	11482	6221	6118	10691	2783	2943	16329	1171	814	0	24.43			
35	8322	8254	8178	11473	6542	6449	11097	2779	3000	16329	1296	822	0	24.43			
36	8322	8228	8259	11466	6857	6772	11487	2812	3061	16328	1343	829	0	24.43			
37	8351	8242	8206	11456	7161	7083	11827	2879	3113	16329	1277	830	0	24.43			
38	8307	8230	8201	11440	7456	7386	12165	2958	3179	16329	1280	830	0	24.43			
39	8330	8235	8201	11438	7742	7683	12500	3020	3237	16328	1219	828	0	24.43			
40	8316	8267	8149	11429	8018	7965	12850	3071	3265	16326	1075	820	0	24.43			
41	8331	8270	8152	11425	8284	8249	13186	3109	3312	16324	1072	815	0	24.43			
42	8317	8249	8157	11415	8542	8505	13507	3161	3358	16323	1068	811	0	24.43			
43	8310	8249	8160	11414	8791	8761	13816	3236	3424	16320	1058	807	0	24.43			
44	8225	8225	7968	11411	9027	9003	14107	3143	3770	16298	922	805	0	24.43			
45	8325	8114	7532	11395	9261	9236	14383	3402	3605	16233	750	785	0	24.43			
46	8366	8067	7645	11383	9475	9460	14647	3500	3615	16133	474	769	0	24.43			
47	8234	8184	7839	11372	9683	9673	14887	3475	3727	15955	1079	769	0	24.43			
48	8288	8252	8518	11367	9880	9878	15114	3537	3692	15976	785	764	0	24.43			
49	8365	8252	8387	11357	10069	10072	15327	3532	3742	15998	1019	766	0	24.43			
50	8355	8219	8409	11346	10250	10260	15523	3528	3778	16031	986	768	0	24.43			
51	8323	8222	8430	11341	10422	10437	15696	3523	3774	16068	825	766	0	24.43			
52	8300	8216	8320	11330	10585	10599	15847	3508	3766	15977	716	758	0	24.43			
53	8359	8230	8277	11324	10738	10756	15973	3482	3753	15784	655	745	0	24.43			
54	8343	8198	8339	11309	10881	10904	16080	3456	3749	15529	728	733	0	24.43			
55	8292	8227	8194	11298	11017	11041	16169	3429	3757	15297	803	725	0	24.43			
56	8359	8210	8225	11290	11142	11169	16233	3402	3749	15002	842	716	0	24.43			
57	8290	8247	8070	11277	11262	11288	16286	3371	3732	14687	858	702	0	24.43			
58	8312	8210	8142	11268	11369	11397	16323	3347	3722	14309	857	686	0	24.43			
59	8310	8233	8038	11262	11467	11496	16351	3318	3713	14003	850	669	0	24.43			
60	8300	8220	8070	11249	11556	11586	16369	3304	3709	13611	841	650	0	24.43			
61	8300	8221	8035	11243	11635	11669	16382	3284	3713	13331	838	633	0	24.43			
62	8296	8223	8035	11234	11705	11743	16383	3267	3719	13061	806	617	0	24.43			
63	8301	8234	8028	11221	11773	11811	16383	3263	3722	12837	791	601	0	24.43			
64	8314	8224	8042	11217	11845	11876	16383	3245	3726	12657	762	587	0	24.43			
65	8292	8237	8025	11210	11888	11935	16383	3222	3723	12512	751	572	0	24.43			
66	8318	8221	8081	11194	11937	11985	16383	3202	3722	12360	738	559	0	24.43			
67	8290	8233	8051	11191	11984	12038	16383	3175	3722	12226	736	549	0	24.43			
68	8321	8208	8112	11180	12029	12085	16383	3166	3722	12084	753	541	0	24.43			
69	8304	8218	8089	11166	12069	12121	16383	3149	3735	11952	760	533	0	24.43			
70	8312	8212	8137	11161	12105	12155	16383	3143	3744	11784	752	525	0	24.43			
71	8310	8218	8149	11153	12138	12182	16383	3131	3750	11549	744	515	0	24.43			
72	8310	8212	8180	11138	12169	12213	16383	3120	3756	11153	728	499	0	24.43			
73	8306	8212	8190	11136	12197	12228	16383	3109	3758	10752	709	484	0	24.43			
74	8311	8216	8211	11124	12225	12249	16383	3099	3760	10236	683	463	0	24.43			
75	8299	8221	8215	11111	12245	12263	16383	3087	3764	9698	652	439	0	24.43			
76	8310	8218	8245	11102	12268	12272	16383	3077	3761	9147	619	411	0	24.43			
77	8296	8234	8239	11094	12286	12283	16383	3061	3760	8580	576	382	0	24.43			
78	8310	8229	8244	11083	12304	12291	16383	3042	3758	8039	545	352	0	24.43			
79	8299	8231	8231	11071	12317	12301	16383	3026	3749	7643	521	325	0	24.43			
80	8298	8226	8238	11068	12330	12316	16383	3011	3747	7314	500	301	0	24.43			
81	8298	8214	8226	11055	12348	12313	16383	2996	3746	7046	472	279	0	24.43			
82	8302	8216	8229	11038	12356	12317	16383	2987	3750	6818	446	259	0	24.43			
83	8298	8211	8211	11036	12365	12324	16383	2974	3753	6631	427	243	0	24.43			
84	8311	8209	8191	11028	12367	12328	16383	2965	3751	6432	405	229	0	24.43			
85	8304	8212	8179	11012	12374	12337	16383	2954	3744	6216	390	214	0	24.43			
86	8314	8212	8171	11008	12380	12345	16383	2948	3740	5994	373	201	0	24.43			
87	8310	8217	8143	10999	12386	12347	16383	2946	3736	5732	352	184	0	24.43			
88	8309	8217	8142	10984	12390	12346	16383	2939	3729	5438	327	167	0	24.43			
89	8305	8215	8119	10972	12394	12352	16383	2941	3729	5076	304	149	0	24.43			
90	8305	8215	8114	10970	12398	12353	16383	2937	3728	4634	273	129	0	24.43			
91	8302	8212	8107	10956	12400	12355	16383	2939	3721	4132	242	104	0	24.43			
92	8299	8216	8095	10944	12404	12358	16383	2945	3716	3533	214	72	0	24.43			
93	8301	8218	8090	10941	12403	12357	16383	2949	3712	3001	182	42	0	24.43			
94	8301	8221	8090	10928	12403	12356	16383	2949	3706	2504	140	11	0	24.43			
95	8302	8220	8086	10915	12405	12358	16383	2958	3698	1998	98	0	0	24.43			
96	8310	8221	8095	10900	12405	12359	16383	2961	3689	1515	59	0	0	24.43			
97	8304	8225	8101	10897	12405	12360	16383	2969	3682	1093	19	0	0	24.43			
