Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8281	8222	8078	7376	0	0	117	886	3538	3499	4953	1827	0	24.35	Var_Accel1	2.53	4
2	8302	8230	8108	7379	0	0	229	1456	3002	0	2986	1141	0	24.35	Var_Accel2	4.164	10.000
3	8309	8226	8153	7380	0	0	371	2179	2685	0	1818	689	0	24.35	Var_Accel3	17.275	21.806
4	8298	8252	8180	7379	0	0	530	2897	2538	0	1134	389	0	24.35	Mean_of_PG1	6409.581	10.208
5	8322	8240	8187	7380	0	0	703	3379	2469	0	727	191	0	24.35	Mean_of_PG2	369.937	5.000
6	8324	8234	8232	7377	0	0	882	3773	2410	0	479	59	0	24.35	Var_of_PG1	14499.68	52.986
7	8326	8252	8184	7380	0	1	1060	4363	2334	0	332	2	0	24.35	Var_of_PG2	547851.063	25.000
8	8298	8234	8189	7380	0	2	1241	5022	2226	0	253	0	0	24.35	Slope_of_Angle	1194467.375	
9	8286	8225	8139	7378	1	2	1422	5571	2091	0	218	0	0	24.35	Sum_Diff_Press	12290523.0	
10	8305	8191	8185	7379	4	4	1603	6008	1928	0	211	0	0	24.35	Temp_Diff_Var	-2248.0	
11	8279	8167	8193	7380	12	7	1788	6393	1758	0	244	0	0	24.35	F11	17370016.0	
12	8313	8170	8205	7379	31	16	1985	6793	1606	0	301	1	0	24.35	F12	1226.441	
13	8276	8197	8186	7379	63	36	2184	7168	1469	5973	490	249	0	24.35	F13	8153.0	
14	8289	8209	8195	7379	111	70	2372	7554	1383	7226	700	564	0	24.35	F14	23.0	
15	8305	8222	8207	7378	179	121	2578	7981	1342	8681	862	850	0	24.35	F15	24.0	
16	8311	8228	8227	7378	294	192	2827	8356	1316	10357	1026	1137	0	24.35	F16	25.0	
17	8297	8225	8209	7379	472	299	3145	8621	1314	16377	2062	3127	0	24.35	F17	26.0	
18	8316	8229	8212	7381	700	475	3488	8734	1289	15634	1784	3070	0	24.35	F18	27.0	
19	8284	8231	8166	7382	970	712	3866	8633	1316	16383	1581	2110	0	24.35			
20	8297	8246	8171	7380	1270	992	4263	8021	1570	16378	2398	1669	0	24.35			
21	8304	8256	8127	7391	1593	1305	4673	6293	1778	16375	1946	1399	0	24.35			
22	8200	8338	8215	7394	1934	1644	5092	3941	2822	16368	1665	1221	0	24.35			
23	8402	8268	7990	7395	2288	2004	5524	4357	3439	16362	1455	1098	0	24.35			
24	8262	8196	7612	7407	2647	2374	5976	4089	3860	16358	1330	1015	0	24.35			
25	8398	8113	7430	7423	3002	2732	6465	4211	3742	16355	426	941	0	24.35			
26	8231	8367	7986	7445	3355	3075	6979	4052	3728	16351	703	887	0	24.35			
27	8240	8221	8103	7464	3715	3435	7483	3800	3600	16349	856	858	0	24.35			
28	8274	8191	8410	7477	4081	3851	7966	3486	3374	16347	933	842	0	24.35			
29	8421	8204	8277	7490	4443	4312	8434	3173	3074	16341	973	833	0	24.35			
30	8251	8249	8436	7502	4798	4708	8891	2962	2838	16339	993	827	0	24.35			
31	8359	8191	8384	7511	5145	5075	9338	2848	2781	16336	979	820	0	24.35			
32	8271	8273	8191	7523	5489	5431	9780	2871	2827	16329	915	809	0	24.35			
33	8378	8254	8371	7529	5823	5778	10210	3001	2944	16328	1220	813	0	24.35			
34	8287	8225	8288	7542	6151	6120	10635	3095	2979	16328	1174	819	0	24.35			
35	8323	8251	8347	7542	6471	6452	11041	3172	2998	16327	1061	817	0	24.35			
36	8323	8231	8217	7552	6783	6773	11422	3267	3020	16328	1013	812	0	24.35			
37	8278	8231	8196	7564	7084	7086	11771	3350	3081	16326	1183	816	0	24.35			
38	8311	8228	8226	7573	7379	7389	12108	3428	3139	16326	1274	820	0	24.35			
39	8325	8224	8186	7583	7662	7685	12448	3476	3215	16330	1458	830	0	24.35			
40	8280	8215	8235	7597	7936	7969	12791	3532	3312	16328	1295	830	0	24.35			
41	8305	8208	8182	7611	8200	8247	13128	3641	3422	16325	1190	825	0	24.35			
42	8287	8184	8159	7622	8461	8511	13448	3739	3547	16322	1124	819	0	24.35			
43	8326	8180	8114	7639	8700	8769	13756	3852	3653	16301	1084	813	0	24.35			
44	8267	8193	8047	7650	8937	9010	14049	3935	3735	16241	1064	807	0	24.35			
45	8318	8227	8072	7661	9162	9243	14325	4007	3814	16162	1049	801	0	24.35			
46	8278	8245	8044	7667	9381	9468	14589	4079	3874	16077	1028	793	0	24.35			
47	8309	8253	8067	7680	9588	9685	14835	4133	3941	16043	1040	788	0	24.35			
48	8313	8241	8026	7692	9787	9891	15068	4184	4005	15993	1030	783	0	24.35			
49	8306	8232	8000	7705	9976	10086	15281	4236	4051	15959	1022	779	0	24.35			
50	8325	8218	8051	7718	10154	10273	15478	4270	4088	15951	997	775	0	24.35			
51	8322	8234	8034	7726	10326	10451	15662	4302	4110	15982	929	770	0	24.35			
52	8322	8231	8069	7734	10487	10616	15812	4328	4120	15976	801	763	0	24.35			
53	8326	8242	8074	7747	10641	10775	15942	4334	4108	15896	644	750	0	24.35			
