Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8290	8258	8164	11650	0	0	117	3688	446	3640	5331	2208	0	24.39	Var_Accel1	1.4	4
2	8299	8234	8164	11649	0	0	228	3153	599	0	3763	1384	0	24.39	Var_Accel2	3.223	0.000
3	8300	8216	8092	11648	0	0	370	2676	959	0	2310	857	0	24.39	Var_Accel3	11.065	26.250
4	8318	8203	8150	11647	0	0	531	2356	1483	0	1428	509	0	24.39	Mean_of_PG1	355.472	5.208
5	8318	8242	8164	11650	0	0	702	2167	2036	0	883	275	0	24.39	Mean_of_PG2	5398.316	13.264
6	8304	8243	8171	11648	0	2	881	2066	2498	0	541	119	0	24.39	Var_of_PG1	12494.731	55.278
7	8302	8236	8188	11647	0	1	1062	2002	2884	0	329	23	0	24.39	Var_of_PG2	915710.563	25.000
8	8296	8232	8182	11648	0	2	1240	1940	3323	0	196	0	0	24.39	Slope_of_Angle	519164.219	
9	8305	8217	8191	11650	1	2	1418	1862	3834	0	109	0	0	24.39	Sum_Diff_Press	34197900.0	
10	8308	8212	8184	11649	4	4	1605	1767	4305	0	55	0	0	24.39	Temp_Diff_Var	2519.0	
11	8308	8203	8182	11649	13	7	1789	1662	4680	0	49	0	0	24.39	F11	-14503220.0	
12	8304	8197	8185	11649	33	17	1983	1548	4999	0	70	11	0	24.39	F12	930.717	
13	8304	8202	8172	11649	66	37	2181	1435	5312	6291	233	283	0	24.39	F13	6980.5	
14	8307	8208	8172	11650	115	71	2371	1342	5680	7601	420	608	0	24.39	F14	23.0	
15	8322	8237	8165	11650	185	122	2585	1268	6088	9144	547	896	0	24.39	F15	24.0	
16	8310	8225	8148	11650	304	192	2833	1228	6438	10807	714	1203	0	24.39	F16	25.0	
17	8309	8227	8135	11650	484	303	3150	1225	6758	16275	1697	3221	0	24.39	F17	26.0	
18	8317	8225	8136	11650	717	481	3500	1331	6886	15426	1359	3044	0	24.39	F18	27.0	
19	8312	8205	8132	11647	988	717	3879	1488	6680	16378	407	2094	0	24.39			
20	8308	8192	8128	11646	1289	996	4276	1668	5912	16377	673	1609	0	24.39			
21	8311	8198	8174	11637	1613	1307	4687	1933	4446	16375	796	1331	0	24.39			
22	8145	8298	8202	11621	1953	1642	5106	2923	3468	16363	994	1145	0	24.39			
23	8438	8210	8005	11609	2308	1998	5537	3353	3641	16358	923	1035	0	24.39			
24	8270	8211	7999	11594	2668	2366	5992	3448	3770	16353	1327	971	0	24.39			
25	8328	8209	8366	11581	3025	2725	6485	3437	3566	16353	831	924	0	24.39			
26	8343	8212	8212	11574	3380	3067	6998	3306	3465	16352	945	887	0	24.39			
27	8308	8195	8184	11553	3740	3422	7500	3168	3258	16349	982	863	0	24.39			
28	8284	8203	8212	11539	4106	3831	7980	3008	3052	16347	996	848	0	24.39			
29	8272	8172	8185	11525	4466	4284	8447	2849	2854	16346	1001	837	0	24.39			
30	8276	8192	8110	11519	4821	4675	8903	2721	2719	16343	1000	830	0	24.39			
31	8329	8160	8205	11506	5168	5037	9350	2642	2651	16339	993	823	0	24.39			
32	8231	8206	8072	11495	5509	5390	9789	2601	2656	16337	947	814	0	24.39			
33	8335	8208	8194	11493	5844	5734	10219	2609	2685	16329	907	806	0	24.39			
34	8280	8235	8064	11484	6171	6069	10639	2619	2730	16326	958	802	0	24.39			
35	8330	8212	8189	11477	6489	6398	11047	2625	2808	16327	1250	813	0	24.39			
36	8318	8236	8114	11469	6801	6718	11428	2648	2865	16328	1338	823	0	24.39			
37	8331	8230	8149	11456	7104	7033	11777	2691	2932	16328	1382	831	0	24.39			
38	8332	8245	8140	11450	7397	7330	12112	2766	2986	16328	1295	832	0	24.39			
39	8303	8239	8136	11440	7681	7622	12449	2838	3046	16328	1250	830	0	24.39			
40	8323	8229	8196	11427	7955	7904	12792	2897	3097	16330	1140	825	0	24.39			
41	8365	8253	8145	11425	8221	8182	13127	2952	3145	16327	1068	819	0	24.39			
42	8301	8264	8153	11417	8473	8445	13447	2994	3191	16326	1046	813	0	24.39			
43	8346	8236	8198	11412	8721	8692	13753	3054	3245	16285	1026	809	0	24.39			
44	8291	8253	8131	11410	8958	8934	14049	3120	3300	16196	1012	803	0	24.39			
45	8320	8221	8190	11400	9184	9168	14324	3177	3368	16048	1002	795	0	24.39			
46	8587	8127	8324	11397	9406	9388	14591	3243	3382	15814	184	771	0	24.39			
47	8298	8311	8504	11387	9608	9603	14831	3223	3571	15414	1305	754	0	24.39			
48	8366	8392	8513	11375	9806	9807	15063	3315	3491	15403	395	731	0	24.39			
49	8233	8270	7990	11368	10002	10000	15278	3368	3574	14981	913	721	0	24.39			
50	8266	8209	7683	11359	10178	10190	15473	3402	3606	14819	916	713	0	24.39			
51	8253	8219	7806	11347	10348	10360	15657	3411	3586	14690	653	696	0	24.39			
52	8257	8221	7821	11344	10508	10525	15814	3383	3610	14528	745	683	0	24.39			
53	8333	8240	7878	11330	10662	10681	15938	3364	3602	14362	627	666	0	24.39			
54	8321	8230	8035	11327	10806	10826	16048	3338	3595	14207	669	656	0	24.39			
55	8253	8237	8043	11319	10940	10966	16137	3312	3593	14063	736	646	0	24.39			
56	8364	8232	8155	11301	11068	11095	16212	3288	3593	13804	774	639	0	24.39			
57	8300	8234	8139	11291	11189	11212	16264	3262	3579	13626	791	631	0	24.39			
58	8337	8220	8256	11284	11291	11324	16311	3233	3572	13459	791	623	0	24.39			
59	8300	8224	8255	11277	11391	11431	16340	3210	3559	13211	788	612	0	24.39			
60	8314	8228	8293	11260	11482	11516	16361	3199	3558	12917	779	599	0	24.39			
61	8299	8224	8322	11256	11568	11600	16377	3187	3572	12616	768	585	0	24.39			
62	8309	8224	8323	11245	11640	11674	16383	3184	3579	12291	769	570	0	24.39			
63	8301	8225	8330	11231	11706	11745	16383	3173	3585	11953	746	552	0	24.39			
64	8310	8227	8319	11231	11769	11810	16383	3155	3589	11623	742	534	0	24.39			
65	8282	8228	8300	11220	11833	11869	16383	3135	3593	11213	730	514	0	24.39			
66	8313	8225	8316	11214	11876	11923	16383	3116	3585	10840	709	493	0	24.39			
67	8294	8227	8275	11202	11922	11972	16383	3096	3583	10565	691	475	0	24.39			
68	8317	8225	8260	11192	11967	12017	16383	3071	3581	10259	673	458	0	24.39			
69	8293	8223	8215	11184	12004	12055	16383	3046	3573	10051	652	443	0	24.39			
70	8303	8227	8193	11176	12041	12092	16383	3028	3579	9830	637	429	0	24.39			
71	8308	8224	8159	11166	12075	12121	16383	3018	3586	9570	626	412	0	24.39			
72	8307	8225	8133	11160	12107	12148	16383	3008	3597	9273	601	396	0	24.39			
73	8304	8215	8112	11149	12136	12172	16383	3005	3606	8893	568	378	0	24.39			
74	8308	8218	8070	11136	12159	12185	16383	2992	3604	8567	545	362	0	24.39			
75	8303	8217	8066	11134	12182	12199	16383	2978	3606	8211	520	343	0	24.39			
76	8305	8220	8053	11125	12204	12212	16383	2965	3605	7778	512	321	0	24.39			
77	8299	8226	8042	11107	12224	12222	16383	2948	3602	7337	486	297	0	24.39			
78	8309	8227	8043	11104	12239	12232	16383	2934	3604	6957	461	276	0	24.39			
79	8298	8232	8031	11093	12253	12240	16383	2915	3591	6623	434	255	0	24.39			
80	8305	8234	8045	11082	12269	12248	16383	2898	3592	6327	408	234	0	24.39			
81	8302	8229	8058	11080	12279	12255	16383	2888	3587	6065	387	215	0	24.39			
82	8305	8215	8071	11067	12291	12266	16383	2878	3588	5754	361	194	0	24.39			
83	8308	8201	8098	11056	12300	12267	16383	2868	3589	5470	338	175	0	24.39			
84	8308	8205	8118	11052	12313	12272	16383	2862	3600	5182	308	157	0	24.39			
85	8309	8202	8144	11039	12325	12279	16383	2854	3598	4871	277	138	0	24.39			
86	8312	8211	8160	11025	12326	12280	16383	2842	3600	4527	252	118	0	24.39			
87	8312	8212	8180	11020	12329	12285	16383	2833	3594	4184	226	98	0	24.39			
88	8311	8214	8200	11009	12333	12290	16383	2826	3593	3759	206	74	0	24.39			
89	8308	8218	8204	10998	12346	12294	16383	2825	3587	3315	184	48	0	24.39			
90	8309	8215	8221	10993	12344	12297	16383	2819	3586	2890	152	23	0	24.39			
91	8303	8215	8233	10984	12348	12299	16383	2818	3580	2422	118	2	0	24.39			
92	8302	8212	8238	10969	12348	12298	16383	2820	3579	1965	85	0	0	24.39			
93	8301	8216	8236	10966	12355	12311	16383	2819	3573	1536	46	0	0	24.39			
94	8300	8221	8230	10955	12351	12305	16383	2819	3574	1079	9	0	0	24.39			
95	8301	8221	8234	10941	12353	12307	16383	2823	3570	616	0	0	0	24.39			
96	8298	8226	8218	10934	12353	12308	16383	2829	3571	149	0	0	0	24.39			
97	8306	8229	8209	10925	12353	12308	16383	2836	3566	0	0	0	0	24.39			
98	8306	8231	8191	10914	12354	12308	16383	2839	3556	0	0	0	0	24.39			
99	8307	8230	8178	10900	12353	12307	16378	2844	3551	0	0	0	0	24.39			
100	8312	8226	8162	10897	12357	12311	16378	2853	3546	0	0	0	0	24.39			
101	8311	8227	8149	10887	12355	12310	16365	2857	3536	0	0	0	0	24.39			
102	8315	8224	8135	10871	12355	12311	16360	2865	3533	0	0	0	0	24.39			
103	8318	8224	8122	10860	12357	12313	16355	2870	3523	0	0	0	0	24.39			
104	8316	8223	8109	10856	12356	12311	16348	2879	3511	0	0	0	0	24.39			
105	8320	8220	8102	10842	12355	12312	16342	2886	3501	0	0	0	0	24.39			
106	8316	8223	8099	10832	12355	12311	16341	2899	3492	0	0	0	0	24.39			
107	8318	8221	8097	10827	12356	12311	16340	2911	3483	0	0	0	0	24.39			
108	8316	8220	8096	10817	12366	12314	16340	2922	3475	0	0	0	0	24.39			
109	8314	8223	8096	10808	12357	12314	16338	2939	3466	0	0	0	0	24.39			
110	8313	8222	8104	10790	12363	12312	16336	2950	3456	0	0	0	0	24.39			
111	8308	8221	8110	10785	12357	12314	16331	2965	3442	0	0	0	0	24.39			
112	8308	8222	8116	10774	12359	12316	16335	2974	3436	0	0	0	0	24.39			
113	8305	8222	8128	10758	12366	12314	16334	2985	3431	0	0	0	0	24.39			
