Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8271	8177	11645	0	0	117	3984	420	3681	5310	2223	0	24.41	Var_Accel1	1.231	4
2	8304	8230	8169	11649	0	0	229	3438	554	0	3845	1393	0	24.41	Var_Accel2	3.439	0.000
3	8301	8205	8091	11648	0	0	369	2915	911	0	2366	865	0	24.41	Var_Accel3	14.184	31.250
4	8321	8192	8149	11644	0	0	529	2554	1481	0	1467	514	0	24.41	Mean_of_PG1	362.225	5.208
5	8322	8235	8163	11646	0	0	700	2334	2093	0	911	280	0	24.41	Mean_of_PG2	5739.752	13.264
6	8305	8245	8165	11645	0	1	878	2213	2599	0	562	121	0	24.41	Var_of_PG1	12635.341	50.278
7	8303	8239	8178	11647	0	1	1059	2146	3010	0	345	25	0	24.41	Var_of_PG2	1001909.313	25.000
8	8295	8232	8173	11647	0	2	1238	2078	3467	0	210	0	0	24.41	Slope_of_Angle	563146.188	
9	8303	8220	8168	11646	2	3	1416	1995	3998	0	121	0	0	24.41	Sum_Diff_Press	33562520.0	
10	8309	8210	8172	11648	5	4	1599	1894	4483	0	67	0	0	24.41	Temp_Diff_Var	2454.0	
11	8305	8203	8163	11647	14	7	1785	1781	4882	0	61	0	0	24.41	F11	-15465769.0	
12	8304	8198	8171	11645	34	18	1980	1661	5222	0	82	12	0	24.41	F12	1279.49	
13	8300	8203	8158	11646	67	38	2178	1540	5556	6260	240	282	0	24.41	F13	7361.5	
14	8308	8211	8162	11647	116	73	2366	1440	5949	7562	425	604	0	24.41	F14	23.0	
15	8322	8234	8163	11649	187	125	2579	1351	6383	9104	551	890	0	24.41	F15	24.0	
16	8314	8223	8148	11650	308	195	2826	1313	6753	10767	724	1196	0	24.41	F16	25.0	
17	8307	8224	8135	11648	488	307	3142	1295	7101	16297	1698	3207	0	24.41	F17	26.0	
18	8316	8223	8140	11648	720	487	3489	1349	7266	15398	1378	3059	0	24.41	F18	27.0	
19	8314	8207	8141	11642	991	724	3867	1538	7092	16378	350	2096	0	24.41			
20	8310	8192	8141	11637	1292	1003	4261	1730	6355	16378	688	1613	0	24.41			
21	8438	8229	8071	11627	1614	1314	4671	1957	4866	16375	807	1333	0	24.41			
22	8122	8370	8349	11617	1954	1649	5088	3097	3574	16365	955	1150	0	24.41			
23	8403	8213	8263	11605	2307	2005	5518	3499	3858	16357	1060	1038	0	24.41			
24	8291	8156	7930	11590	2666	2370	5969	3653	3977	16353	1339	973	0	24.41			
25	8339	8188	8309	11580	3021	2727	6460	3634	3769	16352	805	925	0	24.41			
