Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8300	8274	8168	11662	0	0	117	4263	640	3527	5815	2214	0	24.41	Var_Accel1	1.603	4
2	8297	8230	8183	11661	0	0	229	3690	846	0	3586	1384	0	24.41	Var_Accel2	4.368	0.000
3	8302	8197	8092	11662	0	1	371	3138	1222	0	2221	852	0	24.41	Var_Accel3	10.846	31.250
4	8328	8179	8176	11662	0	2	531	2733	1797	0	1388	502	0	24.41	Mean_of_PG1	356.757	5.208
5	8329	8235	8190	11659	0	4	705	2470	2439	0	867	271	0	24.41	Mean_of_PG2	6177.559	13.264
6	8312	8248	8179	11664	0	4	884	2330	2969	0	537	115	0	24.41	Var_of_PG1	12706.787	50.278
7	8298	8245	8202	11661	0	5	1064	2254	3410	0	331	20	0	24.41	Var_of_PG2	1066253.0	25.000
8	8296	8236	8186	11662	0	5	1244	2178	3913	0	202	0	0	24.41	Slope_of_Angle	590291.125	
9	8304	8219	8175	11662	1	6	1425	2095	4487	0	118	0	0	24.41	Sum_Diff_Press	33000914.0	
10	8309	8212	8172	11662	4	7	1608	1981	5032	0	68	0	0	24.41	Temp_Diff_Var	2300.0	
11	8305	8204	8156	11662	13	11	1793	1859	5490	0	64	0	0	24.41	F11	-16740626.0	
12	8302	8198	8162	11664	33	20	1992	1732	5883	0	84	12	0	24.41	F12	1172.297	
13	8300	8202	8141	11662	66	40	2190	1601	6262	6133	241	281	0	24.41	F13	7928.0	
14	8307	8206	8147	11661	115	75	2378	1493	6674	7434	422	604	0	24.41	F14	23.0	
15	8317	8230	8140	11665	185	128	2591	1403	7102	9003	550	892	0	24.41	F15	24.0	
16	8312	8220	8130	11664	305	199	2843	1364	7457	10694	718	1195	0	24.41	F16	25.0	
17	8307	8220	8112	11665	485	312	3162	1387	7733	16313	1689	3213	0	24.41	F17	26.0	
18	8316	8214	8123	11654	718	493	3512	1607	7591	15525	587	3025	0	24.41	F18	27.0	
19	8309	8198	8130	11649	990	732	3892	1847	6839	16381	761	2087	0	24.41			
20	8317	8197	8086	11651	1293	1014	4291	2188	5071	16377	860	1616	0	24.41			
21	8057	8358	8342	11624	1619	1328	4705	3398	4022	16372	1449	1336	0	24.41			
22	8411	8206	8108	11615	1961	1666	5125	3946	4236	16363	720	1155	0	24.41			
23	8316	8118	7822	11597	2319	2026	5558	3983	4400	16357	1470	1051	0	24.41			
24	8361	8156	8370	11583	2681	2395	6016	3979	4146	16355	789	976	0	24.41			
25	8335	8251	8292	11569	3040	2757	6511	3840	4044	16352	925	919	0	24.41			
26	8301	8222	8236	11551	3398	3101	7027	3678	3832	16349	984	883	0	24.41			
27	8283	8221	8220	11540	3761	3459	7530	3472	3550	16348	1009	861	0	24.41			
28	8247	8179	8192	11524	4129	3875	8018	3264	3298	16345	1022	847	0	24.41			
29	8264	8193	8123	11512	4493	4331	8483	3126	3131	16342	1026	836	0	24.41			
30	8333	8145	8197	11498	4849	4721	8941	3053	3086	16340	1011	828	0	24.41			
31	8217	8190	8071	11493	5200	5086	9389	3038	3118	16333	939	815	0	24.41			
32	8336	8193	8211	11486	5544	5440	9830	3072	3180	16329	1021	810	0	24.41			
33	8274	8244	8056	11471	5884	5786	10263	3089	3230	16330	1211	816	0	24.41			
34	8331	8211	8194	11467	6211	6125	10684	3084	3301	16331	1367	827	0	24.41			
35	8313	8237	8097	11457	6533	6454	11091	3092	3351	16330	1391	834	0	24.41			
36	8330	8226	8151	11453	6847	6777	11472	3134	3404	16329	1296	832	0	24.41			
37	8351	8221	8141	11441	7152	7091	11823	3196	3447	16330	1204	828	0	24.41			
38	8307	8239	8159	11429	7447	7392	12155	3273	3493	16327	1138	823	0	24.41			
39	8316	8267	8114	11425	7733	7686	12495	3334	3554	16325	1175	820	0	24.41			
40	8359	8262	8140	11417	8009	7969	12841	3393	3604	16324	1112	815	0	24.41			
41	8311	8264	8124	11414	8277	8244	13176	3443	3660	16323	1084	812	0	24.41			
42	8345	8183	8058	11412	8533	8508	13498	3332	3883	16321	461	798	0	24.41			
43	8348	8026	7393	11395	8784	8763	13808	3578	3824	16195	1264	789	0	24.41			
44	8375	8177	7764	11383	9024	9004	14101	3711	3790	16206	407	773	0	24.41			
45	8134	8292	7892	11371	9250	9237	14378	3714	3969	16107	1257	779	0	24.41			
46	8237	8268	8370	11359	9465	9462	14637	3776	3988	16148	1047	781	0	24.41			
47	8375	8238	8231	11356	9675	9676	14885	3821	4025	16168	1103	785	0	24.41			
48	8334	8197	8332	11347	9875	9882	15111	3836	4081	16157	1153	789	0	24.41			
49	8307	8209	8373	11331	10064	10083	15323	3863	4114	16142	1091	788	0	24.41			
50	8336	8214	8350	11325	10246	10258	15515	3857	4149	16154	1078	788	0	24.41			
51	8330	8237	8322	11315	10422	10434	15691	3837	4150	16118	858	780	0	24.41			
52	8346	8196	8441	11301	10581	10599	15842	3815	4143	16022	677	765	0	24.41			
53	8288	8237	8275	11288	10733	10757	15969	3780	4112	15837	518	745	0	24.41			
54	8373	8211	8332	11278	10877	10901	16076	3755	4120	15467	585	726	0	24.41			
55	8275	8244	8165	11269	11012	11038	16162	3727	4113	15178	720	715	0	24.41			
56	8325	8219	8238	11263	11139	11167	16232	3698	4113	14804	791	701	0	24.41			
57	8324	8241	8126	11249	11257	11286	16283	3670	4095	14504	832	688	0	24.41			
58	8298	8229	8157	11243	11364	11392	16321	3638	4089	14190	844	673	0	24.41			
59	8301	8231	8105	11237	11463	11492	16349	3619	4077	13870	846	658	0	24.41			
60	8294	8232	8077	11220	11553	11584	16367	3597	4079	13532	843	640	0	24.41			
61	8297	8236	8055	11213	11633	11666	16383	3573	4082	13233	841	624	0	24.41			
62	8319	8230	8055	11205	11706	11738	16383	3559	4082	12992	808	609	0	24.41			
63	8290	8240	8017	11191	11777	11821	16383	3543	4084	12803	789	595	0	24.41			
64	8324	8225	8056	11181	11833	11884	16383	3517	4086	12652	793	581	0	24.41			
65	8288	8236	8018	11177	11885	11933	16383	3498	4080	12613	766	572	0	24.41			
66	8317	8215	8072	11165	11936	11984	16383	3475	4081	12540	772	564	0	24.41			
67	8300	8218	8039	11153	11984	12035	16383	3451	4080	12446	749	555	0	24.41			
68	8311	8207	8073	11140	12026	12078	16383	3436	4086	12331	755	549	0	24.41			
69	8309	8210	8087	11133	12068	12117	16383	3426	4091	12218	745	542	0	24.41			
70	8308	8213	8101	11124	12105	12151	16383	3421	4095	12039	760	535	0	24.41			
71	8313	8203	8114	11111	12139	12189	16383	3407	4099	11762	753	524	0	24.41			
72	8315	8211	8148	11106	12165	12206	16383	3394	4105	11441	754	512	0	24.41			
