Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8301	8225	8111	7354	0	0	117	680	3121	3563	5014	1848	0	24.39	Var_Accel1	1.715	4
2	8305	8227	8079	7355	0	0	228	1275	2702	0	3016	1154	0	24.39	Var_Accel2	3.262	5.000
3	8291	8234	8096	7355	0	0	368	2016	2477	0	1832	697	0	24.39	Var_Accel3	15.869	31.250
4	8309	8245	8095	7356	0	0	528	2679	2375	0	1137	398	0	24.39	Mean_of_PG1	5958.224	10.208
5	8307	8235	8109	7356	0	0	699	3089	2321	0	721	196	0	24.39	Mean_of_PG2	372.127	8.889
6	8324	8230	8153	7356	0	1	877	3469	2256	0	468	60	0	24.39	Var_of_PG1	14463.141	44.653
7	8298	8244	8158	7354	0	2	1058	4045	2170	0	320	3	0	24.39	Var_of_PG2	514865.5	25.000
8	8324	8230	8216	7352	0	3	1235	4645	2066	0	240	0	0	24.39	Slope_of_Angle	1114106.625	
9	8302	8232	8174	7355	2	3	1414	5109	1933	0	199	0	0	24.39	Sum_Diff_Press	12937913.0	
10	8317	8192	8229	7355	5	5	1599	5448	1781	0	192	0	0	24.39	Temp_Diff_Var	-2377.0	
11	8294	8192	8208	7354	14	9	1781	5782	1629	0	224	0	0	24.39	F11	16065613.0	
12	8303	8198	8181	7354	33	18	1978	6165	1492	0	277	3	0	24.39	F12	1156.376	
13	8284	8215	8138	7356	67	38	2176	6542	1380	6090	463	257	0	24.39	F13	7590.5	
14	8291	8224	8146	7359	116	74	2365	6927	1310	7343	676	574	0	24.39	F14	23.0	
15	8313	8233	8143	7361	185	127	2573	7346	1279	8817	833	859	0	24.39	F15	24.0	
16	8304	8222	8158	7362	304	199	2820	7704	1250	10491	1015	1153	0	24.39	F16	25.0	
17	8298	8220	8157	7360	483	310	3134	7970	1239	16363	2029	3154	0	24.39	F17	26.0	
18	8309	8219	8178	7361	714	492	3481	8110	1188	15632	1771	3052	0	24.39	F18	27.0	
19	8307	8219	8171	7361	985	732	3856	8132	1150	16383	1609	2107	0	24.39			
20	8291	8234	8167	7364	1285	1013	4251	7988	1204	16379	1439	1631	0	24.39			
21	8292	8240	8159	7364	1608	1327	4660	7063	1461	16373	2282	1374	0	24.39			
22	8328	8220	8133	7367	1947	1666	5077	5427	1609	16364	1859	1209	0	24.39			
23	8274	8262	8312	7370	2298	2024	5505	3557	2708	16360	1591	1096	0	24.39			
24	8408	8338	8309	7377	2654	2391	5956	3962	3202	16355	1404	1016	0	24.39			
25	8119	8334	7979	7391	3006	2746	6443	3825	3496	16352	1303	960	0	24.39			
26	8415	8037	7537	7403	3359	3085	6952	3910	3416	16350	385	904	0	24.39			
27	8253	8289	7996	7418	3715	3445	7454	3640	3460	16347	646	857	0	24.39			
28	8278	8251	8201	7435	4077	3862	7932	3492	3304	16346	836	840	0	24.39			
29	8281	8210	8417	7447	4435	4318	8399	3216	3105	16342	913	830	0	24.39			
30	8406	8202	8279	7463	4786	4706	8852	2947	2835	16340	951	825	0	24.39			
31	8283	8245	8386	7474	5134	5069	9300	2744	2628	16338	972	820	0	24.39			
32	8338	8198	8332	7485	5469	5422	9736	2627	2555	16336	971	817	0	24.39			
33	8261	8273	8166	7492	5801	5764	10166	2627	2579	16330	917	808	0	24.39			
34	8407	8268	8299	7499	6127	6100	10585	2738	2664	16325	971	802	0	24.39			
35	8282	8219	8198	7514	6443	6427	10990	2838	2701	16324	1058	807	0	24.39			
36	8312	8243	8264	7516	6750	6748	11376	2914	2736	16323	1103	810	0	24.39			
37	8324	8244	8118	7525	7048	7056	11733	3016	2778	16321	1126	812	0	24.39			
38	8289	8213	8107	7533	7339	7357	12061	3100	2852	16322	1293	818	0	24.39			
39	8299	8203	8161	7539	7618	7648	12394	3180	2907	16323	1355	826	0	24.39			
40	8337	8195	8130	7553	7890	7929	12733	3223	2981	16324	1401	832	0	24.39			
41	8278	8212	8168	7566	8152	8201	13066	3293	3081	16322	1243	830	0	24.39			
42	8306	8203	8141	7576	8403	8466	13392	3398	3196	16270	1153	824	0	24.39			
43	8305	8204	8130	7588	8646	8717	13697	3498	3307	16214	1092	814	0	24.39			
44	8323	8211	8092	7596	8885	8957	13990	3594	3401	16116	1058	805	0	24.39			
45	8275	8216	8094	7608	9103	9190	14269	3666	3477	15965	1034	795	0	24.39			
46	8300	8220	8094	7623	9316	9415	14536	3733	3541	15850	1023	787	0	24.39			
47	8301	8239	8076	7630	9525	9632	14779	3791	3606	15796	1013	778	0	24.39			
48	8308	8237	8084	7641	9717	9828	15009	3853	3670	15732	1006	770	0	24.39			
49	8313	8228	8058	7649	9903	10021	15224	3913	3736	15740	999	764	0	24.39			
50	8313	8227	8086	7659	10083	10206	15429	3965	3787	15760	993	760	0	24.39			
51	8319	8223	8109	7675	10253	10385	15609	3998	3821	15784	960	758	0	24.39			
52	8329	8242	8112	7681	10413	10547	15767	4025	3837	15781	885	753	0	24.39			
53	8317	8234	8139	7692	10572	10701	15903	4047	3843	15726	729	744	0	24.39			
54	8321	8234	8144	7704	10715	10849	16017	4052	3835	15590	623	731	0	24.39			
55	8307	8230	8171	7718	10842	10983	16115	4038	3819	15394	548	718	0	24.39			
56	8317	8227	8176	7727	10968	11113	16188	4034	3818	15086	580	700	0	24.39			
57	8302	8229	8192	7735	11084	11230	16248	4037	3816	14761	704	689	0	24.39			
58	8300	8230	8196	7745	11193	11343	16293	4030	3816	14551	790	679	0	24.39			
59	8296	8221	8197	7758	11295	11443	16329	4029	3816	14384	824	672	0	24.39			
60	8292	8224	8201	7767	11387	11533	16353	4024	3804	14291	849	665	0	24.39			
61	8297	8215	8217	7774	11472	11616	16371	4011	3784	14224	866	660	0	24.39			
62	8298	8215	8219	7786	11551	11694	16383	3983	3771	14151	868	654	0	24.39			
63	8299	8208	8229	7799	11617	11762	16383	3977	3768	14075	871	651	0	24.39			
64	8307	8212	8216	7814	11679	11833	16383	3975	3757	13997	872	647	0	24.39			
65	8300	8217	8217	7821	11737	11888	16383	3976	3749	13750	870	638	0	24.39			
66	8304	8221	8205	7832	11788	11941	16383	3963	3741	13589	863	631	0	24.39			
67	8311	8217	8196	7840	11837	11992	16383	3966	3732	13237	850	618	0	24.39			
68	8304	8219	8174	7853	11878	12036	16383	3960	3715	13019	836	606	0	24.39			
69	8306	8214	8172	7867	11917	12081	16383	3940	3709	12832	821	594	0	24.39			
70	8302	8214	8142	7874	11951	12112	16383	3942	3699	12572	804	580	0	24.39			
71	8307	8209	8137	7882	11986	12139	16383	3940	3693	12339	791	566	0	24.39			
72	8309	8210	8127	7895	12017	12168	16383	3939	3685	12117	796	554	0	24.39			
73	8313	8211	8123	7909	12044	12186	16383	3936	3681	11905	798	543	0	24.39			
74	8316	8212	8116	7919	12070	12207	16383	3931	3678	11730	795	532	0	24.39			
75	8313	8218	8113	7923	12093	12221	16383	3921	3669	11614	790	521	0	24.39			
76	8314	8223	8102	7935	12115	12236	16383	3914	3661	11498	784	511	0	24.39			
77	8316	8221	8111	7951	12134	12245	16383	3907	3644	11403	780	505	0	24.39			
78	8305	8225	8097	7964	12149	12251	16383	3893	3631	11263	770	497	0	24.39			
79	8321	8220	8113	7965	12162	12263	16383	3881	3616	11069	757	487	0	24.39			
80	8310	8224	8105	7977	12177	12272	16383	3874	3601	10924	747	478	0	24.39			
81	8315	8222	8121	7996	12190	12278	16383	3859	3590	10690	736	467	0	24.39			
82	8316	8220	8125	8005	12201	12285	16383	3849	3576	10492	723	456	0	24.39			
83	8309	8224	8133	8014	12210	12290	16383	3841	3568	10231	707	443	0	24.39			
84	8312	8221	8145	8020	12221	12296	16383	3842	3567	9950	691	430	0	24.39			
85	8313	8222	8154	8030	12228	12303	16383	3835	3568	9618	674	415	0	24.39			
86	8306	8219	8164	8044	12234	12307	16383	3842	3572	9285	657	401	0	24.39			
87	8314	8211	8176	8061	12241	12307	16383	3845	3574	8934	622	383	0	24.39			
88	8303	8212	8171	8069	12246	12315	16383	3853	3574	8598	598	363	0	24.39			
89	8312	8208	8195	8074	12248	12316	16383	3848	3572	8328	575	344	0	24.39			
90	8300	8219	8187	8087	12255	12319	16383	3849	3569	8097	560	328	0	24.39			
91	8309	8219	8189	8099	12256	12324	16383	3847	3571	7876	554	314	0	24.39			
92	8304	8220	8189	8114	12260	12325	16383	3845	3567	7634	543	300	0	24.39			
93	8307	8229	8186	8114	12260	12330	16383	3846	3563	7354	529	285	0	24.39			
94	8308	8232	8187	8128	12265	12328	16383	3844	3561	7130	512	270	0	24.39			
95	8304	8235	8188	8141	12266	12334	16383	3851	3563	6859	494	254	0	24.39			
96	8307	8234	8180	8155	12268	12335	16383	3853	3566	6577	475	238	0	24.39			
97	8307	8230	8182	8166	12268	12336	16383	3858	3570	6309	454	222	0	24.39			
98	8300	8230	8170	8170	12276	12340	16383	3860	3574	6016	429	206	0	24.39			
99	8306	8226	8171	8181	12271	12333	16383	3864	3573	5789	410	191	0	24.39			
100	8300	8224	8163	8197	12270	12335	16371	3862	3574	5601	390	178	0	24.39			
101	8305	8220	8158	8210	12269	12338	16366	3861	3572	5374	372	163	0	24.39			
102	8301	8218	8158	8215	12273	12339	16358	3864	3568	5103	350	146	0	24.39			
103	8301	8216	8147	8224	12273	12340	16355	3864	3573	4826	328	129	0	24.39			
104	8306	8216	8144	8238	12272	12346	16348	3863	3574	4620	308	114	0	24.39			
105	8300	8217	8142	8252	12272	12345	16345	3866	3577	4417	290	100	0	24.39			
106	8301	8220	8140	8265	12273	12338	16339	3865	3573	4223	270	88	0	24.39			
107	8304	8221	8131	8265	12274	12346	16334	3870	3574	3952	259	70	0	24.39			
108	8300	8224	8131	8278	12273	12348	16339	3872	3575	3676	251	56	0	24.39			
109	8305	8226	8132	8293	12273	12345	16337	3871	3568	3359	232	39	0	24.39			
110	8306	8226	8132	8306	12283	12346	16335	3863	3567	3020	208	19	0	24.39			
111	8309	8225	8140	8315	12273	12346	16335	3862	3557	2648	180	2	0	24.39			
112	8308	8223	8147	8321	12275	12348	16335	3853	3555	2299	153	0	0	24.39			
113	8306	8223	8148	8333	12272	12346	16331	3849	3548	2026	126	0	0	24.39			
114	8310	8218	8149	8348	12271	12348	16331	3853	3556	1751	102	0	0	24.39			
115	8308	8215	8152	8360	12275	12348	16332	3865	3563	1443	75	0	0	24.39			
116	8311	8214	8156	8364	12273	12346	16330	3869	3570	1151	48	0	0	24.39			
117	8315	8213	8160	8374	12277	12348	16330	3879	3570	928	24	0	0	24.39			
118	8312	8213	8159	8389	12273	12348	16328	3874	3570	697	5	0	0	24.39			
119	8315	8213	8165	8402	12273	12343	16329	3876	3568	481	0	0	0	24.39			
120	8309	8218	8166	8414	12274	12342	16326	3875	3565	232	0	0	0	24.39			
121	8313	8221	8163	8416	12275	12346	16329	3876	3565	37	0	0	0	24.39			
122	8310	8219	8164	8430	12274	12348	16329	3874	3565	0	0	0	0	24.39			
123	8306	8220	8163	8444	12271	12348	16328	3875	3566	0	0	0	0	24.39			
124	8307	8218	8161	8457	12274	12348	16329	3879	3567	0	0	0	0	24.39			
125	8307	8218	8160	8462	12275	12343	16330	3879	3565	0	0	0	0	24.39			
126	8303	8219	8163	8471	12275	12348	16329	3879	3571	0	0	0	0	24.39			
127	8306	8218	8161	8484	12274	12348	16329	3889	3568	0	0	0	0	24.39			
128	8304	8220	8158	8500	12274	12348	16329	3884	3569	0	0	0	0	24.39			
129	8309	8218	8155	8511	12274	12348	16329	3884	3570	0	0	0	0	24.39			
130	8306	8221	8154	8512	12274	12348	16329	3890	3573	0	0	0	0	24.39			
131	8305	8221	8156	8526	12273	12348	16325	3887	3569	0	0	0	0	24.39			
132	8308	8217	8151	8539	12274	12348	16329	3883	3566	0	0	0	0	24.39			
133	8311	8220	8154	8553	12275	12348	16329	3879	3563	0	0	0	0	24.39			
134	8310	8220	8161	8557	12272	12345	16328	3884	3563	0	0	0	0	24.39			
135	8310	8222	8158	8567	12275	12348	16329	3879	3562	0	0	0	0	24.39			
136	8313	8223	8151	8580	12277	12351	16327	3882	3566	0	0	0	0	24.39			
137	8309	8225	8154	8594	12278	12349	16331	3880	3564	0	0	0	0	24.39			
138	8306	8224	8152	8605	12276	12348	16330	3883	3561	0	0	0	0	24.39			
139	8310	8223	8150	8608	12277	12346	16330	3882	3557	0	0	0	0	24.39			
140	8300	8225	8156	8621	12276	12353	16331	3879	3553	0	0	0	0	24.39			
141	8302	8227	8155	8635	12277	12348	16331	3875	3553	0	0	0	0	24.39			
142	8304	8224	8152	8649	12277	12348	16330	3881	3555	0	0	0	0	24.39			
143	8302	8224	8153	8650	12276	12348	16327	3871	3550	0	0	0	0	24.39			
144	8303	8221	8161	8663	12276	12352	16330	3873	3542	0	0	0	0	24.39			
145	8305	8221	8158	8677	12277	12348	16330	3862	3543	0	0	0	0	24.39			
146	8305	8222	8158	8690	12277	12356	16331	3863	3539	0	0	0	0	24.39			
147	8302	8220	8162	8702	12278	12346	16331	3868	3546	0	0	0	0	24.39			
148	8306	8221	8154	8701	12277	12348	16332	3870	3553	0	0	0	0	24.39			
149	8307	8222	8164	8718	12281	12348	16329	3883	3555	0	0	0	0	24.39			
150	8306	8223	8163	8731	12277	12348	16330	3879	3556	0	0	0	0	24.39			
151	8307	8227	8161	8745	12278	12348	16330	3881	3555	0	0	0	0	24.39			
152	8307	8222	8157	8749	12277	12346	16330	3883	3558	0	0	0	0	24.39			
153	8305	8222	8153	8761	12277	12348	16328	3881	3553	0	0	0	0	24.39			
154	8308	8219	8151	8773	12276	12349	16329	3878	3558	0	0	0	0	24.39			
155	8307	8221	8154	8785	12287	12348	16331	3876	3552	0	0	0	0	24.39			
156	8305	8226	8153	8801	12279	12348	16331	3883	3552	0	0	0	0	24.39			
157	8307	8223	8152	8800	12278	12348	16331	3880	3552	0	0	0	0	24.39			
158	8302	8225	8154	8814	12278	12348	16330	3876	3553	0	0	0	0	24.39			
159	8307	8222	8155	8827	12277	12348	16329	3880	3554	0	0	0	0	24.39			
160	8306	8220	8156	8841	12278	12356	16329	3884	3554	0	0	0	0	24.39			
161	8306	8218	8160	8846	12277	12348	16329	3882	3555	0	0	0	0	24.39			
162	8309	8216	8164	8853	12278	12348	16330	3886	3555	0	0	0	0	24.39			
163	8306	8216	8160	8868	12279	12348	16331	3885	3555	0	0	0	0	24.39			
164	8310	8216	8160	8881	12278	12348	16330	3881	3551	0	0	0	0	24.39			
165	8309	8217	8159	8892	12277	12346	16329	3880	3551	0	0	0	0	24.39			
166	8309	8220	8162	8897	12278	12348	16330	3879	3550	0	0	0	0	24.39			
167	8308	8220	8162	8910	12280	12348	16327	3883	3549	0	0	0	0	24.39			
168	8308	8222	8156	8924	12280	12349	16331	3875	3546	0	0	0	0	24.39			
169	8306	8223	8157	8937	12278	12348	16331	3879	3546	0	0	0	0	24.39			
170	8307	8221	8152	8943	12284	12348	16331	3877	3551	0	0	0	0	24.39			
171	8308	8223	8153	8949	12279	12349	16332	3878	3543	0	0	0	0	24.39			
172	8307	8221	8152	8965	12280	12346	16331	3880	3542	0	0	0	0	24.39			
173	8308	8221	8148	8978	12279	12348	16330	3879	3541	0	0	0	0	24.39			
174	8307	8221	8156	8991	12279	12349	16332	3880	3542	0	0	0	0	24.39			
175	8306	8226	8148	8996	12279	12349	16331	3883	3538	0	0	0	0	24.39			
176	8306	8224	8153	9008	12282	12350	16333	3884	3534	0	0	0	0	24.39			
177	8307	8223	8158	9019	12280	12349	16332	3883	3522	0	0	0	0	24.39			
178	8312	8220	8156	9034	12290	12349	16332	3865	3514	0	0	0	0	24.39			
179	8304	8218	8161	9047	12280	12348	16330	3869	3513	0	0	0	0	24.39			
180	8307	8222	8163	9052	12280	12349	16331	3876	3511	0	0	0	0	24.39			
181	8306	8221	8155	9062	12281	12346	16330	3862	3510	0	0	0	0	24.39			
182	8302	8221	8156	9076	12288	12348	16330	3860	3508	0	0	0	0	24.39			
183	8309	8218	8159	9087	12281	12349	16331	3860	3506	0	0	0	0	24.39			
184	8307	8220	8162	9098	12282	12350	16333	3864	3520	0	0	0	0	24.39			
185	8305	8222	8157	9102	12281	12349	16331	3872	3523	0	0	0	0	24.39			
186	8308	8221	8164	9115	12280	12348	16331	3877	3526	0	0	0	0	24.39			
187	8305	8222	8156	9129	12281	12351	16333	3874	3528	0	0	0	0	24.39			
188	8309	8222	8161	9141	12282	12350	16332	3877	3527	0	0	0	0	24.39			
189	8305	8222	8154	9154	12281	12350	16332	3878	3528	0	0	0	0	24.39			
190	8303	8224	8147	9157	12280	12349	16331	3875	3525	0	0	0	0	24.39			
191	8300	8224	8155	9171	12281	12358	16330	3878	3524	0	0	0	0	24.39			
192	8303	8225	8153	9183	12280	12349	16331	3873	3520	0	0	0	0	24.39			
193	8306	8226	8150	9192	12280	12346	16330	3868	3518	0	0	0	0	24.39			
194	8305	8225	8156	9200	12282	12349	16331	3869	3520	0	0	0	0	24.39			
195	8306	8226	8157	9211	12280	12350	16327	3877	3524	0	0	0	0	24.39			
196	8305	8225	8156	9225	12281	12352	16331	3878	3531	0	0	0	0	24.39			
197	8306	8223	8160	9238	12282	12350	16332	3878	3529	0	0	0	0	24.39			
198	8304	8219	8163	9245	12278	12349	16331	3877	3527	0	0	0	0	24.39			
199	8304	8218	8162	9253	12280	12351	16332	3875	3525	0	0	0	0	24.39			
200	8308	8220	8164	9271	12282	12350	16332	3879	3524	0	0	0	0	24.39			
201	8303	8224	8163	9280	12281	12350	16332	3878	3523	0	0	0	0	24.39			
202	8307	8221	8160	9290	12292	12351	16332	3873	3524	0	0	0	0	24.39			
203	8310	8219	8167	9294	12281	12350	16333	3869	3516	0	0	0	0	24.39			
204	8309	8220	8164	9307	12281	12352	16332	3865	3514	0	0	0	0	24.39			
205	8307	8221	8159	9320	12280	12349	16331	3868	3513	0	0	0	0	24.39			
206	8306	8223	8158	9337	12279	12349	16331	3867	3513	0	0	0	0	24.39			
207	8307	8222	8155	9334	12281	12356	16330	3872	3513	0	0	0	0	24.39			
208	8309	8223	8153	9346	12281	12349	16330	3872	3513	0	0	0	0	24.39			
209	8308	8223	8151	9362	12282	12348	16332	3875	3516	0	0	0	0	24.39			
210	8308	8222	8150	9374	12281	12350	16332	3875	3514	0	0	0	0	24.39			
211	8306	8222	8151	9379	12282	12350	16332	3869	3515	0	0	0	0	24.39			
212	8308	8220	8152	9389	12281	12350	16330	3870	3512	0	0	0	0	24.39			
213	8313	8217	8149	9405	12282	12351	16332	3865	3512	0	0	0	0	24.39			
