Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8281	8232	8068	7379	0	0	117	803	3285	3629	4930	1823	0	24.39	Var_Accel1	2.186	4
2	8302	8233	8073	7377	0	0	230	1333	2802	0	2972	1139	0	24.39	Var_Accel2	4.02	10.000
3	8303	8223	8118	7377	0	0	371	2006	2521	0	1806	688	0	24.39	Var_Accel3	29.293	21.806
4	8303	8249	8145	7378	0	0	530	2686	2393	0	1122	388	0	24.39	Mean_of_PG1	5991.874	10.208
5	8317	8236	8152	7377	0	0	704	3134	2337	0	712	190	0	24.39	Mean_of_PG2	363.076	5.000
6	8330	8233	8200	7375	0	1	884	3518	2277	0	463	58	0	24.39	Var_of_PG1	14439.967	52.986
7	8317	8252	8155	7377	0	1	1063	4065	2200	0	315	2	0	24.39	Var_of_PG2	504067.531	25.000
8	8302	8231	8186	7377	0	2	1244	4695	2098	0	237	0	0	24.39	Slope_of_Angle	1086564.875	
9	8282	8221	8140	7376	1	2	1424	5202	1962	0	199	0	0	24.39	Sum_Diff_Press	12946043.0	
10	8311	8184	8197	7375	4	4	1606	5602	1808	0	192	0	0	24.39	Temp_Diff_Var	-2330.0	
11	8284	8169	8208	7375	13	7	1792	5956	1652	0	223	0	0	24.39	F11	16188421.0	
12	8310	8176	8244	7376	32	16	1990	6329	1505	0	279	3	0	24.39	F12	1056.247	
13	8290	8208	8227	7376	66	36	2188	6701	1383	6097	469	260	0	24.39	F13	7670.0	
14	8299	8215	8242	7376	114	70	2376	7084	1309	7356	683	577	0	24.39	F14	23.0	
15	8322	8231	8242	7378	185	122	2589	7499	1273	8837	841	863	0	24.39	F15	24.0	
16	8309	8227	8245	7378	303	193	2838	7858	1246	10536	1013	1159	0	24.39	F16	25.0	
17	8305	8225	8214	7379	483	301	3157	8115	1241	16352	2039	3168	0	24.39	F17	26.0	
18	8319	8231	8216	7376	716	480	3505	8248	1209	15682	1767	3035	0	24.39	F18	27.0	
19	8290	8226	8155	7380	988	717	3885	8198	1211	16383	1580	2093	0	24.39			
20	8298	8237	8142	7387	1290	999	4284	7793	1420	16380	2057	1648	0	24.39			
21	8293	8256	8114	7394	1616	1313	4695	6465	1611	16375	2042	1386	0	24.39			
22	8511	8208	7843	7392	1959	1654	5116	4361	2011	16369	1736	1213	0	24.39			
23	8329	8198	7963	7392	2315	2015	5549	3938	3055	16363	1439	1093	0	24.39			
24	8235	8092	7832	7404	2674	2385	6004	4305	3433	16358	1047	1000	0	24.39			
25	8174	8289	8762	7423	3028	2746	6498	4007	3612	16352	695	932	0	24.39			
26	8425	7956	8225	7436	3384	3089	7012	3831	3648	16348	739	881	0	24.39			
27	8525	8105	8308	7450	3746	3449	7516	3682	3427	16348	856	861	0	24.39			
28	8412	8207	8453	7464	4113	3869	8000	3357	3217	16348	955	846	0	24.39			
29	8328	8172	8104	7479	4476	4332	8467	3067	2934	16345	978	837	0	24.39			
30	8237	8158	8059	7493	4831	4725	8924	2803	2685	16342	988	830	0	24.39			
31	8384	8226	8054	7500	5183	5093	9374	2655	2567	16340	992	823	0	24.39			
32	8256	8287	7903	7514	5525	5449	9816	2623	2576	16337	943	815	0	24.39			
33	8332	8211	8040	7524	5859	5797	10248	2724	2661	16329	931	806	0	24.39			
34	8277	8288	7818	7529	6190	6138	10666	2829	2727	16331	1198	814	0	24.39			
35	8330	8226	8119	7542	6508	6469	11073	2907	2754	16330	1073	817	0	24.39			
36	8295	8257	7981	7545	6819	6794	11458	2993	2773	16328	1011	812	0	24.39			
37	8344	8254	8107	7556	7124	7109	11806	3079	2836	16329	1174	815	0	24.39			
38	8298	8230	8068	7565	7416	7413	12141	3172	2893	16329	1266	821	0	24.39			
39	8303	8211	8086	7573	7700	7707	12482	3227	2948	16330	1318	826	0	24.39			
40	8294	8187	8103	7581	7976	7995	12841	3251	3031	16329	1371	830	0	24.39			
41	8322	8181	8175	7594	8239	8270	13159	3347	3130	16329	1230	829	0	24.39			
42	8277	8218	8152	7608	8499	8537	13486	3435	3249	16327	1145	822	0	24.39			
43	8300	8211	8211	7622	8739	8790	13794	3545	3356	16291	1094	816	0	24.39			
44	8271	8232	8231	7633	8976	9037	14085	3636	3448	16204	1059	809	0	24.39			
45	8314	8204	8284	7645	9202	9274	14363	3720	3529	16107	1042	802	0	24.39			
46	8301	8212	8222	7654	9418	9496	14626	3785	3598	16028	1019	792	0	24.39			
47	8328	8197	8309	7663	9625	9712	14867	3852	3668	15998	1019	787	0	24.39			
48	8277	8214	8253	7676	9828	9918	15099	3908	3732	15959	1015	781	0	24.39			
