Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8263	8168	11648	0	0	118	3806	459	3660	5374	2211	0	24.39	Var_Accel1	1.2	4
2	8306	8230	8169	11647	0	0	229	3268	623	0	3756	1385	0	24.39	Var_Accel2	3.012	0.000
3	8301	8208	8091	11647	0	1	371	2774	982	0	2308	857	0	24.39	Var_Accel3	10.126	31.250
4	8320	8196	8150	11647	0	2	530	2432	1509	0	1429	509	0	24.39	Mean_of_PG1	356.833	5.208
5	8321	8239	8159	11648	0	3	701	2228	2081	0	885	275	0	24.39	Mean_of_PG2	5539.205	13.264
6	8304	8244	8163	11650	0	4	881	2121	2558	0	543	118	0	24.39	Var_of_PG1	12536.61	50.278
7	8303	8238	8179	11647	0	5	1062	2058	2956	0	331	23	0	24.39	Var_of_PG2	946767.5	25.000
8	8295	8233	8171	11648	0	6	1240	1990	3405	0	198	0	0	24.39	Slope_of_Angle	536692.188	
9	8304	8217	8177	11649	0	5	1419	1910	3919	0	110	0	0	24.39	Sum_Diff_Press	34120428.0	
10	8309	8211	8171	11647	4	6	1603	1812	4396	0	58	0	0	24.39	Temp_Diff_Var	2484.0	
11	8305	8201	8169	11650	13	10	1789	1705	4781	0	51	0	0	24.39	F11	-14904501.0	
12	8303	8196	8174	11650	32	19	1984	1591	5118	0	73	9	0	24.39	F12	1027.158	
13	8303	8201	8163	11649	65	38	2183	1481	5450	6237	234	278	0	24.39	F13	7141.0	
14	8308	8204	8168	11651	113	73	2370	1379	5821	7538	419	599	0	24.39	F14	23.0	
15	8320	8227	8154	11653	181	124	2580	1301	6225	9075	550	892	0	24.39	F15	24.0	
16	8309	8222	8155	11649	300	193	2830	1261	6590	10735	706	1187	0	24.39	F16	25.0	
17	8309	8224	8136	11649	479	302	3147	1250	6913	16302	1698	3194	0	24.39	F17	26.0	
18	8320	8228	8142	11647	709	479	3494	1349	7036	15358	1360	3071	0	24.39	F18	27.0	
19	8311	8208	8142	11643	980	714	3871	1514	6835	16374	408	2109	0	24.39			
20	8300	8192	8143	11646	1280	992	4267	1700	6028	16378	673	1614	0	24.39			
21	8207	8207	8346	11635	1602	1302	4677	1998	4483	16375	798	1333	0	24.39			
22	8133	8288	8184	11621	1943	1638	5097	2984	3573	16363	1094	1148	0	24.39			
23	8458	8199	8090	11611	2297	1994	5527	3447	3726	16355	823	1036	0	24.39			
24	8257	8202	8033	11591	2658	2361	5979	3529	3860	16352	1334	971	0	24.39			
25	8322	8213	8362	11581	3013	2720	6471	3516	3649	16351	841	926	0	24.39			
26	8347	8223	8227	11561	3368	3062	6984	3383	3551	16350	949	888	0	24.39			
27	8308	8198	8196	11548	3729	3418	7486	3245	3343	16348	985	864	0	24.39			
28	8271	8204	8222	11538	4095	3824	7967	3079	3132	16346	999	847	0	24.39			
29	8274	8172	8217	11524	4456	4278	8436	2917	2930	16343	1005	836	0	24.39			
30	8277	8196	8111	11510	4809	4671	8896	2786	2797	16341	1004	829	0	24.39			
31	8328	8149	8231	11506	5157	5033	9337	2717	2737	16339	1000	824	0	24.39			
32	8228	8199	8091	11496	5499	5385	9777	2688	2745	16335	947	814	0	24.39			
33	8342	8206	8204	11483	5834	5728	10206	2695	2779	16329	906	805	0	24.39			
34	8274	8234	8074	11479	6161	6064	10628	2706	2819	16327	994	803	0	24.39			
35	8333	8212	8189	11470	6481	6395	11036	2703	2898	16328	1293	814	0	24.39			
36	8317	8237	8107	11469	6791	6713	11416	2726	2952	16329	1336	825	0	24.39			
37	8333	8232	8144	11455	7095	7027	11765	2773	3025	16331	1388	832	0	24.39			
38	8331	8238	8123	11448	7388	7326	12101	2848	3074	16328	1294	832	0	24.39			
39	8300	8236	8118	11438	7672	7617	12433	2924	3132	16330	1233	829	0	24.39			
40	8323	8247	8169	11429	7945	7899	12780	2983	3186	16326	1133	823	0	24.39			
41	8366	8253	8130	11423	8212	8173	13117	3039	3241	16324	1087	817	0	24.39			
42	8295	8260	8143	11413	8468	8436	13438	3090	3291	16315	1035	811	0	24.39			
43	8355	8230	8183	11408	8714	8689	13745	3151	3341	16260	1028	806	0	24.39			
44	8289	8248	8124	11409	8950	8930	14039	3215	3401	16193	1015	801	0	24.39			
45	8251	8228	7991	11399	9175	9163	14315	3128	3732	16040	962	794	0	24.39			
46	8294	8144	7591	11384	9396	9385	14578	3389	3534	15916	576	768	0	24.39			
47	8336	8079	7673	11380	9608	9598	14820	3448	3579	15641	639	753	0	24.39			
48	8247	8156	7872	11372	9809	9801	15062	3454	3666	15392	1029	745	0	24.39			
49	8305	8234	8544	11358	9995	9995	15266	3501	3648	15305	766	733	0	24.39			
50	8365	8232	8475	11352	10168	10179	15467	3485	3703	15225	963	729	0	24.39			
51	8370	8222	8474	11343	10339	10362	15644	3479	3731	15202	903	724	0	24.39			
52	8320	8228	8469	11329	10502	10520	15801	3466	3708	15140	669	712	0	24.39			
53	8300	8211	8379	11327	10656	10685	15935	3444	3709	14943	628	698	0	24.39			
54	8347	8235	8300	11321	10804	10824	16043	3427	3698	14698	612	681	0	24.39			
55	8346	8202	8342	11303	10936	10961	16133	3404	3697	14463	710	671	0	24.39			
56	8291	8224	8202	11300	11063	11088	16205	3377	3699	14283	768	662	0	24.39			
57	8348	8213	8218	11286	11178	11210	16263	3358	3693	14036	797	654	0	24.39			
58	8295	8236	8064	11273	11288	11320	16309	3325	3686	13839	810	646	0	24.39			
59	8311	8215	8119	11267	11390	11420	16338	3302	3674	13547	814	634	0	24.39			
60	8304	8230	8024	11258	11488	11513	16360	3283	3668	13273	803	622	0	24.39			
61	8303	8222	8035	11245	11564	11597	16376	3270	3675	12930	790	605	0	24.39			
62	8300	8231	7996	11233	11636	11669	16383	3252	3674	12615	770	589	0	24.39			
63	8295	8227	8005	11231	11716	11744	16383	3237	3674	12258	756	570	0	24.39			
64	8298	8237	7992	11219	11766	11807	16383	3217	3675	11900	761	551	0	24.39			
65	8319	8223	8016	11217	11828	11866	16383	3200	3671	11578	751	534	0	24.39			
66	8291	8235	8012	11202	11872	11918	16383	3178	3673	11292	745	515	0	24.39			
67	8318	8219	8053	11192	11922	11968	16383	3159	3669	10953	722	496	0	24.39			
68	8299	8229	8040	11185	11964	12013	16383	3142	3674	10703	699	480	0	24.39			
69	8315	8214	8098	11175	12004	12053	16383	3122	3676	10504	699	465	0	24.39			
70	8308	8220	8098	11164	12042	12092	16383	3106	3677	10243	660	450	0	24.39			
71	8315	8216	8139	11162	12080	12120	16383	3096	3685	9900	650	434	0	24.39			
72	8308	8217	8160	11148	12114	12145	16383	3084	3692	9579	621	418	0	24.39			
73	8311	8208	8193	11138	12134	12164	16383	3073	3695	9212	604	399	0	24.39			
74	8305	8216	8206	11133	12158	12180	16383	3062	3700	8813	573	378	0	24.39			
75	8310	8215	8230	11120	12182	12196	16383	3049	3698	8358	544	356	0	24.39			
76	8300	8220	8241	11108	12203	12207	16383	3038	3699	7873	522	331	0	24.39			
77	8306	8224	8263	11104	12231	12220	16383	3029	3702	7453	500	308	0	24.39			
78	8299	8233	8265	11095	12240	12227	16383	3017	3699	7073	477	285	0	24.39			
79	8301	8237	8266	11079	12255	12235	16383	3001	3698	6687	449	260	0	24.39			
80	8297	8235	8255	11076	12270	12247	16383	2987	3692	6372	419	239	0	24.39			
81	8304	8222	8257	11068	12280	12251	16383	2975	3691	6145	396	221	0	24.39			
82	8296	8213	8242	11054	12291	12260	16383	2957	3690	5917	374	202	0	24.39			
83	8306	8209	8237	11048	12300	12265	16383	2948	3686	5674	351	184	0	24.39			
84	8301	8205	8212	11037	12310	12272	16383	2939	3684	5413	331	167	0	24.39			
85	8308	8211	8199	11025	12320	12278	16383	2929	3688	5102	304	149	0	24.39			
86	8310	8213	8176	11016	12325	12282	16383	2926	3687	4816	277	132	0	24.39			
87	8307	8215	8158	11011	12330	12285	16383	2914	3684	4476	252	115	0	24.39			
88	8310	8216	8134	10996	12336	12287	16383	2910	3678	4044	224	90	0	24.39			
89	8312	8217	8118	10985	12344	12290	16383	2903	3673	3654	205	67	0	24.39			
90	8305	8212	8106	10986	12348	12295	16383	2906	3669	3228	180	42	0	24.39			
