Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8290	8268	8165	11663	0	0	118	4085	562	3718	5646	2223	0	24.36	Var_Accel1	1.626	4
2	8295	8231	8167	11663	0	0	230	3522	761	0	3659	1391	0	24.36	Var_Accel2	4.229	0.000
3	8299	8211	8087	11664	0	0	370	2991	1149	0	2258	858	0	24.36	Var_Accel3	8.117	31.250
4	8321	8195	8160	11664	0	0	530	2616	1695	0	1405	507	0	24.36	Mean_of_PG1	356.942	5.208
5	8321	8239	8173	11663	0	0	703	2385	2309	0	875	274	0	24.36	Mean_of_PG2	5938.141	13.264
6	8308	8245	8180	11663	0	0	883	2259	2814	0	541	117	0	24.36	Var_of_PG1	12681.23	50.278
7	8296	8238	8200	11663	0	1	1062	2189	3236	0	333	21	0	24.36	Var_of_PG2	1022535.75	25.000
8	8298	8235	8191	11665	0	2	1241	2116	3717	0	202	0	0	24.36	Slope_of_Angle	578018.438	
9	8305	8219	8194	11664	1	2	1423	2030	4269	0	115	0	0	24.36	Sum_Diff_Press	33094954.0	
10	8307	8213	8188	11664	4	4	1607	1923	4783	0	62	0	0	24.36	Temp_Diff_Var	2382.0	
11	8307	8204	8180	11663	13	7	1790	1808	5209	0	55	0	0	24.36	F11	-16051528.0	
12	8303	8199	8180	11663	31	16	1983	1681	5580	0	76	4	0	24.36	F12	1123.553	
13	8303	8203	8163	11664	64	35	2185	1560	5941	6171	235	265	0	24.36	F13	7600.0	
14	8305	8205	8170	11665	112	68	2372	1453	6342	7450	418	586	0	24.36	F14	23.0	
15	8311	8222	8145	11668	180	117	2578	1371	6748	8975	551	879	0	24.36	F15	24.0	
16	8308	8222	8142	11666	298	186	2825	1324	7119	10632	695	1171	0	24.36	F16	25.0	
17	8304	8222	8128	11658	476	292	3142	1333	7434	16337	1702	3153	0	24.36	F17	26.0	
18	8319	8220	8135	11655	705	465	3487	1506	7434	15259	1119	3104	0	24.36	F18	27.0	
19	8310	8199	8140	11653	976	697	3863	1698	6975	16366	541	2130	0	24.36			
20	8383	8199	8072	11655	1276	973	4259	1906	5745	16381	728	1619	0	24.36			
21	8495	8132	7910	11636	1600	1282	4668	3007	3762	16375	855	1336	0	24.36			
22	8224	8176	8097	11624	1940	1617	5088	3496	4183	16364	1673	1169	0	24.36			
23	8255	8265	8226	11610	2295	1973	5518	3847	4040	16357	659	1043	0	24.36			
24	8318	8255	8150	11595	2656	2341	5971	3825	4041	16353	799	959	0	24.36			
25	8260	8235	7874	11582	3015	2703	6462	3713	3917	16352	985	916	0	24.36			
26	8234	8234	8104	11561	3371	3046	6974	3579	3705	16351	1018	884	0	24.36			
27	8322	8223	8074	11544	3731	3399	7482	3405	3500	16349	1028	864	0	24.36			
