Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8257	8161	11661	0	0	117	3644	521	3662	5519	2210	0	24.42	Var_Accel1	1.462	4
2	8303	8229	8169	11662	0	0	230	3125	699	0	3664	1383	0	24.42	Var_Accel2	3.281	0.000
3	8302	8207	8090	11660	0	0	372	2649	1049	0	2252	854	0	24.42	Var_Accel3	10.551	26.250
4	8326	8192	8156	11663	0	0	532	2324	1530	0	1394	505	0	24.42	Mean_of_PG1	350.493	5.208
5	8320	8239	8169	11660	0	0	705	2127	2075	0	862	273	0	24.42	Mean_of_PG2	5362.416	13.264
6	8305	8243	8165	11660	0	0	885	2029	2535	0	527	116	0	24.42	Var_of_PG1	12562.164	55.278
7	8302	8238	8180	11662	0	1	1065	1963	2925	0	318	21	0	24.42	Var_of_PG2	891652.563	25.000
8	8294	8233	8177	11660	0	1	1245	1901	3359	0	188	0	0	24.42	Slope_of_Angle	506143.031	
9	8306	8219	8177	11661	1	2	1426	1825	3864	0	104	0	0	24.42	Sum_Diff_Press	33972832.0	
10	8307	8215	8172	11663	4	4	1609	1732	4338	0	52	0	0	24.42	Temp_Diff_Var	2498.0	
11	8305	8205	8169	11662	13	7	1793	1628	4735	0	47	0	0	24.42	F11	-14414290.0	
12	8304	8199	8171	11663	32	16	1991	1515	5062	0	68	11	0	24.42	F12	865.373	
13	8299	8202	8160	11662	65	37	2189	1408	5380	6291	230	285	0	24.42	F13	6974.5	
14	8309	8205	8165	11663	114	71	2381	1315	5741	7603	416	610	0	24.42	F14	23.0	
15	8316	8230	8149	11663	182	122	2590	1243	6128	9153	549	903	0	24.42	F15	24.0	
16	8308	8222	8148	11665	302	193	2846	1206	6471	10832	710	1204	0	24.42	F16	25.0	
17	8308	8224	8133	11663	481	304	3164	1217	6758	16265	1693	3224	0	24.42	F17	26.0	
18	8316	8221	8138	11656	713	483	3515	1388	6793	15455	1189	3034	0	24.42	F18	27.0	
19	8308	8202	8142	11650	985	720	3898	1551	6438	16379	508	2092	0	24.42			
20	8299	8194	8148	11649	1288	1000	4294	1723	5463	16378	704	1607	0	24.42			
21	8518	8013	8101	11639	1612	1313	4709	2517	3759	16375	826	1328	0	24.42			
22	8332	8137	7946	11625	1954	1651	5130	3046	3783	16365	1747	1165	0	24.42			
23	8290	8329	8240	11610	2311	2010	5563	3477	3657	16358	565	1042	0	24.42			
24	8253	8329	8213	11596	2672	2379	6021	3455	3695	16351	760	952	0	24.42			
25	8272	8256	8014	11582	3032	2741	6518	3432	3562	16352	949	913	0	24.42			
26	8285	8213	8174	11573	3390	3084	7033	3277	3396	16350	996	883	0	24.42			
27	8286	8201	8160	11554	3752	3442	7536	3121	3209	16349	1008	862	0	24.42			
28	8281	8190	8142	11542	4120	3855	8020	2960	2983	16347	1013	847	0	24.42			
29	8359	8141	8268	11527	4482	4313	8491	2809	2809	16345	1010	836	0	24.42			
30	8219	8163	8180	11523	4839	4703	8947	2706	2702	16345	1007	831	0	24.42			
31	8348	8165	8299	11509	5189	5069	9396	2651	2678	16339	972	820	0	24.42			
32	8266	8216	8170	11499	5535	5423	9837	2633	2690	16334	931	811	0	24.42			
33	8307	8219	8239	11494	5870	5768	10270	2633	2724	16329	903	804	0	24.42			
34	8297	8228	8193	11485	6201	6109	10690	2641	2767	16328	1059	806	0	24.42			
