Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8277	8229	8087	7379	0	0	117	853	3381	3635	4936	1825	0	24.38	Var_Accel1	2.14	4
2	8305	8227	8102	7378	0	0	229	1390	2869	0	2977	1141	0	24.38	Var_Accel2	4.298	10.000
3	8311	8225	8146	7377	0	0	370	2080	2574	0	1810	688	0	24.38	Var_Accel3	17.558	21.806
4	8301	8248	8183	7376	0	0	531	2768	2441	0	1125	390	0	24.38	Mean_of_PG1	6161.252	10.208
5	8322	8237	8178	7377	0	0	702	3235	2379	0	718	191	0	24.38	Mean_of_PG2	365.73	5.000
6	8328	8232	8218	7374	0	0	881	3626	2317	0	468	57	0	24.38	Var_of_PG1	14403.043	52.986
7	8322	8251	8171	7376	0	1	1064	4193	2243	0	322	3	0	24.38	Var_of_PG2	524318.5	25.000
8	8300	8231	8183	7376	0	2	1244	4837	2139	0	244	0	0	24.38	Slope_of_Angle	1127988.125	
9	8287	8223	8135	7378	0	2	1420	5363	2006	0	207	0	0	24.38	Sum_Diff_Press	13549366.0	
10	8299	8186	8183	7378	2	4	1605	5774	1852	0	201	0	0	24.38	Temp_Diff_Var	-2285.0	
11	8288	8171	8185	7377	10	7	1793	6144	1685	0	234	0	0	24.38	F11	16667923.0	
12	8306	8175	8217	7376	29	17	1988	6521	1536	0	290	2	0	24.38	F12	1130.369	
13	8282	8203	8192	7377	62	36	2187	6892	1415	6099	480	259	0	24.38	F13	7864.5	
14	8297	8215	8203	7376	111	71	2375	7285	1337	7359	692	575	0	24.38	F14	23.0	
15	8306	8223	8211	7378	178	122	2582	7707	1294	8836	855	865	0	24.38	F15	24.0	
16	8312	8227	8224	7376	294	193	2835	8071	1269	10520	1021	1153	0	24.38	F16	25.0	
17	8300	8223	8201	7380	473	301	3154	8328	1271	16354	2048	3153	0	24.38	F17	26.0	
18	8316	8228	8206	7377	702	479	3501	8443	1243	15644	1770	3045	0	24.38	F18	27.0	
19	8285	8227	8154	7379	972	717	3879	8360	1255	16383	1573	2096	0	24.38			
20	8298	8242	8157	7381	1273	998	4276	7852	1506	16379	2339	1657	0	24.38			
21	8277	8258	8155	7391	1598	1312	4688	6340	1686	16375	1948	1391	0	24.38			
22	8307	8273	7925	7391	1940	1652	5108	4005	2429	16367	1671	1214	0	24.38			
23	8340	8170	8014	7391	2295	2012	5541	4108	3214	16362	1451	1094	0	24.38			
