Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8276	8179	11644	0	0	117	4461	481	3550	5487	2255	0	24.38	Var_Accel1	1.445	4
2	8302	8224	8162	11647	0	0	229	3879	630	0	3852	1412	0	24.38	Var_Accel2	4.113	0.000
3	8301	8199	8074	11645	0	0	369	3309	1012	0	2383	876	0	24.38	Var_Accel3	9.915	31.250
4	8320	8185	8148	11645	0	0	529	2883	1638	0	1489	521	0	24.38	Mean_of_PG1	369.342	5.208
5	8324	8234	8156	11646	0	0	700	2615	2327	0	932	284	0	24.38	Mean_of_PG2	6333.944	8.889
6	8306	8250	8162	11645	0	1	878	2462	2886	0	582	125	0	24.38	Var_of_PG1	12752.745	54.653
7	8299	8247	8182	11646	0	1	1057	2378	3338	0	363	25	0	24.38	Var_of_PG2	1143485.25	25.000
8	8298	8238	8170	11649	0	2	1238	2299	3834	0	225	0	0	24.38	Slope_of_Angle	631012.25	
9	8301	8223	8165	11646	1	2	1415	2203	4405	0	135	0	0	24.38	Sum_Diff_Press	32877206.0	
10	8308	8209	8172	11647	4	4	1597	2099	4933	0	81	0	0	24.38	Temp_Diff_Var	2334.0	
11	8305	8201	8160	11646	13	7	1782	1970	5372	0	74	0	0	24.38	F11	-17154196.0	
12	8306	8195	8174	11642	32	17	1974	1834	5760	0	94	9	0	24.38	F12	1537.747	
13	8301	8203	8160	11647	65	36	2174	1701	6157	6165	250	275	0	24.38	F13	8044.0	
14	8309	8209	8166	11648	114	70	2362	1588	6589	7452	431	596	0	24.38	F14	23.0	
15	8317	8230	8159	11647	183	121	2569	1492	7032	8996	560	885	0	24.38	F15	24.0	
16	8312	8222	8152	11647	302	192	2818	1434	7434	10660	718	1180	0	24.38	F16	25.0	
17	8307	8223	8137	11646	480	301	3133	1411	7800	16331	1706	3183	0	24.38	F17	26.0	
18	8315	8225	8145	11640	710	479	3476	1474	7936	15365	1365	3080	0	24.38	F18	27.0	
19	8314	8205	8150	11638	981	713	3856	1692	7669	16375	441	2118	0	24.38			
20	8299	8191	8155	11632	1280	989	4247	1925	6612	16379	674	1619	0	24.38			
