Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8300	8255	8162	11631	0	0	117	3561	326	3699	5133	2225	0	24.43	Var_Accel1	0.988	4
2	8303	8219	8176	11633	0	0	228	3055	427	0	3702	1393	0	24.43	Var_Accel2	2.7	0.000
3	8303	8206	8104	11632	0	0	369	2603	657	0	2473	870	0	24.43	Var_Accel3	10.786	26.250
4	8324	8195	8160	11636	0	0	527	2293	1173	0	1526	521	0	24.43	Mean_of_PG1	361.543	5.208
5	8320	8240	8181	11635	0	0	700	2103	1763	0	939	286	0	24.43	Mean_of_PG2	5112.781	13.264
6	8309	8249	8170	11635	0	1	877	2000	2213	0	574	127	0	24.43	Var_of_PG1	12636.662	55.278
7	8303	8239	8178	11636	0	1	1058	1937	2576	0	348	27	0	24.43	Var_of_PG2	878261.5	25.000
8	8295	8229	8171	11636	0	2	1234	1876	2980	0	206	0	0	24.43	Slope_of_Angle	491839.969	
9	8306	8216	8166	11634	1	2	1415	1805	3456	0	113	0	0	24.43	Sum_Diff_Press	33794336.0	
10	8309	8210	8169	11636	5	4	1597	1717	3896	0	60	0	0	24.43	Temp_Diff_Var	2618.0	
11	8304	8205	8160	11636	14	8	1781	1623	4236	0	51	0	0	24.43	F11	-13664561.0	
12	8304	8200	8165	11638	34	17	1977	1513	4507	0	71	14	0	24.43	F12	1070.617	
13	8299	8204	8153	11639	68	37	2174	1407	4782	6291	234	286	0	24.43	F13	6615.5	
14	8305	8210	8155	11637	117	72	2362	1315	5130	7594	418	607	0	24.43	F14	23.0	
15	8318	8232	8156	11639	190	123	2577	1232	5543	9112	543	890	0	24.43	F15	24.0	
16	8314	8226	8145	11638	310	194	2823	1200	5912	10777	717	1201	0	24.43	F16	25.0	
17	8306	8228	8134	11637	491	305	3139	1177	6269	16292	1695	3216	0	24.43	F17	26.0	
18	8315	8225	8140	11638	725	484	3489	1201	6471	15451	1384	3050	0	24.43	F18	27.0	
19	8315	8213	8143	11633	996	720	3865	1337	6471	16379	966	2109	0	24.43			
20	8309	8195	8150	11633	1297	998	4259	1462	6170	16379	426	1624	0	24.43			
21	8310	8187	8147	11622	1619	1307	4665	1602	5348	16376	649	1336	0	24.43			
22	8273	8091	8247	11621	1958	1642	5086	1959	3937	16368	779	1155	0	24.43			
23	8296	8130	7784	11608	2311	1995	5513	2690	3349	16356	1032	1032	0	24.43			
24	8412	8299	8295	11595	2668	2361	5965	3108	3355	16351	781	957	0	24.43			
25	8196	8327	8167	11581	3022	2717	6453	3180	3484	16349	1318	921	0	24.43			
26	8307	8243	8252	11569	3374	3055	6962	3189	3307	16349	819	890	0	24.43			
27	8348	8191	8142	11552	3732	3408	7460	3096	3203	16348	944	867	0	24.43			
28	8272	8157	8236	11537	4095	3815	7942	2965	3034	16347	974	848	0	24.43			
29	8273	8197	8222	11530	4451	4264	8406	2814	2841	16344	984	837	0	24.43			
30	8350	8169	8203	11519	4802	4652	8860	2665	2670	16340	989	828	0	24.43			
31	8234	8187	8149	11508	5147	5010	9306	2539	2532	16337	985	823	0	24.43			
32	8336	8168	8312	11500	5486	5360	9740	2465	2470	16335	979	818	0	24.43			
33	8252	8234	8098	11492	5816	5701	10169	2432	2466	16332	939	811	0	24.43			
34	8348	8208	8224	11481	6140	6034	10587	2433	2505	16324	892	802	0	24.43			
35	8262	8231	8082	11481	6455	6359	10993	2455	2557	16321	974	799	0	24.43			
36	8335	8220	8191	11470	6763	6675	11375	2466	2641	16321	1265	812	0	24.43			
37	8329	8234	8138	11468	7062	6983	11724	2511	2711	16324	1400	825	0	24.43			
38	8334	8231	8148	11456	7352	7282	12060	2568	2786	16325	1418	833	0	24.43			
39	8324	8237	8147	11438	7634	7571	12394	2654	2848	16326	1295	833	0	24.43			
