Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8299	8260	8164	11634	0	0	118	3757	338	3516	5174	2232	0	24.42	Var_Accel1	1.096	4
2	8304	8214	8172	11632	0	1	229	3238	444	0	3757	1398	0	24.42	Var_Accel2	2.589	0.000
3	8303	8200	8094	11632	0	0	368	2761	685	0	2469	872	0	24.42	Var_Accel3	9.894	26.250
4	8325	8188	8162	11631	0	0	529	2428	1216	0	1527	522	0	24.42	Mean_of_PG1	365.298	5.208
5	8323	8239	8180	11634	0	0	699	2217	1831	0	944	286	0	24.42	Mean_of_PG2	5353.024	13.264
6	8307	8250	8170	11632	0	0	878	2101	2306	0	580	126	0	24.42	Var_of_PG1	12713.216	55.278
7	8301	8243	8181	11633	0	1	1058	2032	2693	0	353	26	0	24.42	Var_of_PG2	933266.188	25.000
8	8296	8232	8169	11632	0	2	1235	1966	3109	0	211	0	0	24.42	Slope_of_Angle	524489.5	
9	8303	8217	8165	11633	1	2	1416	1886	3601	0	120	0	0	24.42	Sum_Diff_Press	33429158.0	
10	8308	8210	8168	11633	4	3	1595	1799	4049	0	65	0	0	24.42	Temp_Diff_Var	2567.0	
11	8303	8205	8156	11633	13	8	1782	1699	4410	0	58	0	0	24.42	F11	-14344702.0	
12	8303	8198	8166	11635	33	17	1978	1586	4721	0	79	16	0	24.42	F12	936.485	
13	8299	8204	8150	11635	67	37	2173	1474	5017	6214	238	289	0	24.42	F13	6890.0	
14	8305	8208	8154	11635	115	72	2361	1379	5371	7516	421	607	0	24.42	F14	23.0	
15	8323	8233	8152	11634	186	124	2577	1296	5789	9057	547	893	0	24.42	F15	24.0	
16	8310	8225	8142	11632	306	194	2824	1252	6166	10731	719	1201	0	24.42	F16	25.0	
17	8304	8229	8133	11632	485	306	3139	1228	6525	16310	1695	3225	0	24.42	F17	26.0	
18	8316	8226	8137	11634	717	485	3488	1253	6743	15555	1389	3039	0	24.42	F18	27.0	
19	8315	8213	8147	11633	987	721	3866	1398	6725	16382	900	2102	0	24.42			
20	8307	8194	8153	11625	1286	999	4260	1540	6372	16382	458	1625	0	24.42			
21	8313	8188	8146	11626	1608	1308	4668	1694	5421	16375	669	1335	0	24.42			
22	8579	7972	8116	11617	1945	1643	5085	2353	3855	16365	797	1154	0	24.42			
23	8355	8132	7773	11601	2297	1996	5513	2903	3662	16356	1660	1050	0	24.42			
24	8307	8389	8289	11592	2654	2361	5964	3316	3502	16351	572	970	0	24.42			
25	8189	8345	8184	11580	3008	2716	6452	3314	3603	16345	1069	916	0	24.42			
26	8298	8227	8061	11564	3360	3054	6962	3314	3453	16345	789	883	0	24.42			
27	8307	8180	8082	11549	3717	3406	7460	3223	3331	16345	929	862	0	24.42			
28	8258	8165	8205	11536	4079	3812	7939	3084	3151	16341	969	845	0	24.42			
29	8279	8208	8167	11524	4435	4261	8406	2932	2948	16339	984	833	0	24.42			
30	8382	8150	8240	11511	4786	4648	8853	2775	2778	16337	990	825	0	24.42			
31	8194	8176	8183	11496	5130	5006	9301	2656	2654	16335	989	820	0	24.42			
32	8358	8176	8360	11492	5467	5356	9737	2585	2606	16333	977	816	0	24.42			
33	8261	8235	8153	11482	5798	5694	10164	2561	2609	16329	938	809	0	24.42			
34	8336	8205	8256	11478	6122	6028	10584	2563	2648	16322	892	801	0	24.42			
35	8271	8230	8175	11465	6437	6352	10986	2589	2704	16320	1028	801	0	24.42			
36	8337	8233	8209	11463	6745	6673	11371	2598	2791	16321	1357	816	0	24.42			
37	8332	8236	8198	11452	7047	6978	11721	2640	2857	16322	1400	828	0	24.42			
38	8328	8233	8190	11442	7337	7275	12054	2704	2926	16322	1408	834	0	24.42			
39	8310	8237	8170	11437	7617	7563	12387	2786	2993	16321	1267	833	0	24.42			
40	8330	8233	8134	11425	7887	7842	12725	2845	3050	16321	1146	828	0	24.42			
41	8311	8223	8136	11413	8149	8110	13064	2899	3098	16320	1079	819	0	24.42			
42	8357	8237	8136	11408	8401	8372	13382	2946	3140	16318	1013	812	0	24.42			
43	8301	8264	8088	11399	8644	8621	13686	2997	3189	16317	1032	808	0	24.42			
44	8342	8247	8133	11396	8879	8859	13979	3053	3241	16293	1020	805	0	24.42			
45	8290	8247	8063	11388	9101	9089	14255	3118	3299	16254	1003	800	0	24.42			
46	8316	8228	8106	11387	9319	9311	14516	3182	3353	16141	992	794	0	24.42			
47	8166	8255	8072	11388	9526	9527	14764	3181	3496	16023	1028	790	0	24.42			
48	8069	8356	8211	11372	9720	9721	14996	3420	3264	15766	238	761	0	24.42			
49	8262	8096	8107	11366	9905	9913	15206	3329	3537	15466	917	742	0	24.42			
50	8375	8077	7989	11356	10084	10093	15416	3347	3585	15404	821	735	0	24.42			
51	8435	8176	8559	11345	10251	10266	15591	3363	3549	15311	635	722	0	24.42			
52	8355	8225	8406	11341	10416	10435	15753	3344	3581	15181	813	715	0	24.42			
53	8328	8248	8423	11331	10568	10588	15889	3372	3576	15037	640	703	0	24.42			
54	8352	8248	8273	11322	10710	10735	16003	3347	3562	14764	644	689	0	24.42			
55	8243	8227	8221	11317	10844	10877	16100	3310	3571	14500	745	678	0	24.42			
56	8346	8215	8143	11303	10972	10999	16188	3307	3563	14175	780	665	0	24.42			
57	8314	8220	8038	11291	11089	11120	16241	3277	3564	13937	793	654	0	24.42			
58	8288	8221	8029	11286	11199	11230	16291	3247	3553	13628	801	641	0	24.42			
59	8299	8228	8064	11274	11301	11331	16324	3227	3539	13390	802	629	0	24.42			
60	8300	8244	7998	11261	11393	11426	16350	3197	3538	13110	787	615	0	24.42			
61	8314	8215	8070	11258	11479	11509	16368	3187	3531	12725	775	597	0	24.42			
62	8298	8223	8013	11248	11566	11590	16382	3173	3527	12294	755	577	0	24.42			
63	8306	8215	8056	11235	11625	11660	16383	3152	3538	11813	771	554	0	24.42			
64	8310	8227	8060	11233	11693	11721	16383	3148	3539	11389	743	533	0	24.42			
65	8296	8222	8092	11218	11747	11785	16383	3128	3544	10958	718	507	0	24.42			
66	8315	8224	8122	11212	11796	11838	16383	3113	3542	10642	701	486	0	24.42			
67	8305	8219	8137	11199	11842	11886	16383	3089	3537	10469	681	468	0	24.42			
68	8304	8225	8139	11189	11887	11930	16383	3065	3535	10327	668	454	0	24.42			
69	8309	8217	8185	11187	11927	11972	16383	3046	3532	10012	649	440	0	24.42			
70	8299	8231	8166	11174	11965	12006	16383	3030	3536	9633	633	421	0	24.42			
71	8318	8218	8226	11164	12008	12038	16383	3015	3544	9236	613	402	0	24.42			
72	8304	8227	8201	11161	12029	12061	16383	3004	3543	8836	571	381	0	24.42			
73	8309	8220	8234	11149	12061	12092	16383	2990	3548	8431	545	359	0	24.42			
74	8303	8223	8223	11134	12088	12102	16383	2973	3548	8016	524	338	0	24.42			
75	8307	8215	8241	11133	12108	12116	16383	2966	3548	7631	506	316	0	24.42			
76	8304	8219	8237	11122	12126	12128	16383	2953	3558	7271	486	293	0	24.42			
77	8298	8222	8246	11108	12143	12136	16383	2940	3559	6926	458	272	0	24.42			
78	8301	8230	8220	11105	12161	12148	16383	2925	3558	6629	431	252	0	24.42			
79	8304	8231	8224	11095	12178	12158	16383	2911	3559	6292	406	231	0	24.42			
80	8297	8236	8199	11086	12193	12166	16383	2896	3551	5960	378	211	0	24.42			
81	8307	8229	8202	11078	12205	12173	16383	2879	3542	5692	357	192	0	24.42			
82	8298	8234	8173	11068	12217	12181	16383	2867	3544	5453	331	174	0	24.42			
83	8304	8216	8167	11068	12222	12187	16383	2855	3543	5259	309	158	0	24.42			
84	8304	8211	8150	11051	12232	12193	16383	2847	3542	5076	287	144	0	24.42			
85	8308	8205	8143	11038	12240	12199	16383	2842	3546	4861	267	128	0	24.42			
86	8305	8203	8126	11036	12248	12204	16383	2833	3550	4661	247	115	0	24.42			
87	8309	8205	8116	11025	12256	12210	16383	2822	3546	4364	226	97	0	24.42			
88	8307	8209	8102	11014	12261	12216	16383	2815	3546	4018	207	78	0	24.42			
89	8312	8211	8105	11010	12266	12220	16383	2805	3545	3668	194	60	0	24.42			
90	8305	8217	8090	10997	12270	12222	16383	2804	3547	3225	170	37	0	24.42			
91	8309	8216	8100	10983	12273	12224	16383	2799	3548	2810	140	13	0	24.42			
92	8304	8217	8092	10981	12275	12226	16383	2795	3547	2415	108	0	0	24.42			
93	8306	8210	8098	10969	12279	12229	16383	2798	3544	2007	76	0	0	24.42			
94	8303	8212	8105	10956	12280	12229	16383	2794	3537	1642	45	0	0	24.42			
95	8303	8213	8115	10953	12279	12231	16383	2794	3535	1320	13	0	0	24.42			
96	8299	8220	8126	10944	12280	12233	16383	2796	3536	993	0	0	0	24.42			
97	8306	8224	8134	10927	12283	12235	16383	2798	3531	661	0	0	0	24.42			
98	8304	8225	8140	10923	12286	12235	16383	2797	3530	291	0	0	0	24.42			
99	8311	8228	8157	10913	12287	12238	16383	2805	3528	9	0	0	0	24.42			
100	8311	8228	8161	10900	12286	12239	16375	2809	3522	0	0	0	0	24.42			
101	8314	8227	8175	10897	12286	12237	16366	2812	3517	0	0	0	0	24.42			
102	8315	8227	8179	10885	12287	12239	16357	2822	3511	0	0	0	0	24.42			
103	8318	8224	8188	10871	12296	12240	16350	2825	3507	0	0	0	0	24.42			
104	8317	8223	8189	10867	12287	12241	16349	2832	3500	0	0	0	0	24.42			
105	8318	8222	8195	10858	12288	12242	16345	2837	3493	0	0	0	0	24.42			
106	8317	8222	8194	10843	12288	12242	16340	2849	3483	0	0	0	0	24.42			
107	8316	8222	8192	10834	12290	12249	16339	2862	3477	0	0	0	0	24.42			
108	8315	8221	8192	10830	12290	12243	16339	2874	3472	0	0	0	0	24.42			
109	8313	8221	8186	10818	12290	12244	16336	2883	3467	0	0	0	0	24.42			
110	8310	8222	8183	10808	12291	12243	16334	2894	3459	0	0	0	0	24.42			
