Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8273	8177	11644	0	0	117	4138	434	3652	5347	2219	0	24.39	Var_Accel1	1.191	4
2	8303	8226	8166	11645	0	0	229	3583	573	0	3839	1393	0	24.39	Var_Accel2	3.572	0.000
3	8303	8201	8084	11646	0	1	370	3049	923	0	2367	864	0	24.39	Var_Accel3	14.057	31.250
4	8323	8187	8150	11648	0	2	529	2666	1504	0	1472	514	0	24.39	Mean_of_PG1	363.857	5.208
5	8323	8235	8160	11647	0	4	700	2424	2138	0	917	279	0	24.39	Mean_of_PG2	5914.898	13.264
6	8306	8250	8160	11645	0	4	879	2289	2660	0	567	122	0	24.39	Var_of_PG1	12651.594	50.278
7	8299	8244	8177	11646	0	5	1058	2214	3090	0	349	24	0	24.39	Var_of_PG2	1040551.125	25.000
8	8296	8235	8169	11645	0	5	1238	2146	3558	0	213	0	0	24.39	Slope_of_Angle	585158.188	
9	8301	8219	8166	11646	1	5	1417	2060	4104	0	124	0	0	24.39	Sum_Diff_Press	33536612.0	
10	8309	8210	8174	11646	4	7	1598	1956	4608	0	70	0	0	24.39	Temp_Diff_Var	2418.0	
11	8306	8204	8162	11646	14	11	1784	1839	5021	0	64	0	0	24.39	F11	-15964793.0	
12	8305	8198	8174	11649	33	20	1980	1717	5372	0	83	13	0	24.39	F12	1419.857	
13	8301	8202	8160	11648	67	40	2175	1594	5722	6152	242	281	0	24.39	F13	7582.0	
14	8306	8209	8164	11648	115	74	2366	1488	6119	7450	424	601	0	24.39	F14	23.0	
15	8320	8233	8165	11649	186	126	2579	1395	6562	9007	549	886	0	24.39	F15	24.0	
16	8310	8223	8149	11647	307	197	2828	1350	6947	10681	719	1194	0	24.39	F16	25.0	
17	8306	8226	8139	11649	487	307	3143	1331	7295	16323	1699	3210	0	24.39	F17	26.0	
18	8319	8226	8144	11647	718	487	3489	1382	7461	15507	1381	3055	0	24.39	F18	27.0	
19	8314	8207	8148	11635	990	723	3867	1578	7276	16381	375	2098	0	24.39			
20	8304	8190	8151	11635	1290	1001	4262	1784	6460	16380	684	1620	0	24.39			
21	8358	8181	8194	11625	1612	1312	4670	2065	4839	16375	807	1338	0	24.39			
22	8142	8317	8271	11615	1952	1647	5088	3161	3728	16363	1095	1152	0	24.39			
23	8432	8225	8034	11598	2306	2001	5518	3626	3940	16355	845	1037	0	24.39			
24	8263	8195	7985	11586	2664	2367	5969	3733	4098	16351	1431	974	0	24.39			
25	8335	8206	8388	11570	3018	2724	6458	3728	3868	16351	813	926	0	24.39			
