Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8301	8253	8148	11616	0	0	117	4181	306	3270	5270	2380	0	24.36	Var_Accel1	1.289	4
2	8307	8192	8160	11613	0	0	228	3609	359	0	3581	1481	0	24.36	Var_Accel2	3.28	0.000
3	8304	8179	8081	11612	0	0	369	3075	543	0	2682	929	0	24.36	Var_Accel3	13.268	31.250
4	8326	8181	8144	11611	0	0	527	2705	1170	0	1666	563	0	24.36	Mean_of_PG1	375.386	5.208
5	8322	8249	8164	11615	0	0	698	2472	2072	0	1034	317	0	24.36	Mean_of_PG2	5957.099	8.889
6	8307	8266	8157	11617	0	0	875	2338	2621	0	637	148	0	24.36	Var_of_PG1	13085.734	54.653
7	8296	8255	8179	11615	0	1	1054	2255	2972	0	399	39	0	24.36	Var_of_PG2	1086250.125	25.000
8	8291	8240	8173	11616	0	2	1233	2178	3423	0	248	0	0	24.36	Slope_of_Angle	601305.125	
9	8308	8211	8172	11616	1	2	1410	2096	3970	0	148	0	0	24.36	Sum_Diff_Press	30914412.0	
10	8305	8199	8179	11616	4	3	1592	2001	4451	0	86	0	0	24.36	Temp_Diff_Var	2444.0	
11	8304	8194	8159	11614	13	7	1776	1888	4817	0	75	0	0	24.36	F11	-16053005.0	
12	8303	8194	8168	11613	32	16	1971	1762	5133	0	92	11	0	24.36	F12	1227.782	
13	8295	8202	8153	11616	64	35	2167	1633	5455	6126	248	276	0	24.36	F13	7564.0	
14	8311	8209	8158	11618	112	69	2354	1507	5853	7405	429	594	0	24.36	F14	23.0	
15	8307	8228	8152	11617	179	119	2559	1405	6303	8913	559	881	0	24.36	F15	24.0	
16	8312	8226	8146	11617	297	188	2806	1341	6747	10563	705	1171	0	24.36	F16	25.0	
17	8310	8230	8127	11617	474	295	3118	1321	7137	16352	1705	3171	0	24.36	F17	26.0	
18	8317	8228	8140	11618	700	469	3461	1404	7303	15413	1382	3093	0	24.36	F18	27.0	
19	8314	8211	8142	11612	968	701	3834	1585	7127	16379	362	2118	0	24.36			
20	8304	8193	8147	11605	1265	975	4227	1797	6379	16381	695	1629	0	24.36			
21	8157	8221	8299	11601	1584	1282	4633	2021	4881	16375	813	1344	0	24.36			
22	8134	8259	8110	11586	1920	1613	5047	3139	3697	16362	1010	1154	0	24.36			
23	8472	8142	8059	11578	2270	1964	5471	3557	3925	16356	1092	1046	0	24.36			
24	8275	8157	7972	11560	2625	2325	5915	3734	4076	16352	1483	984	0	24.36			
25	8353	8229	8408	11546	2978	2682	6401	3747	3882	16350	694	926	0	24.36			
26	8329	8266	8230	11534	3328	3019	6904	3631	3813	16349	905	889	0	24.36			
27	8284	8213	8216	11517	3685	3368	7403	3493	3602	16349	977	865	0	24.36			
28	8271	8200	8236	11500	4043	3764	7882	3330	3381	16345	1001	847	0	24.36			
29	8252	8171	8183	11488	4399	4214	8346	3167	3190	16343	1015	836	0	24.36			
30	8295	8200	8125	11476	4748	4602	8802	3042	3052	16341	1018	830	0	24.36			
31	8319	8148	8225	11470	5090	4960	9239	2964	2987	16339	1012	826	0	24.36			
32	8217	8198	8131	11461	5426	5310	9673	2932	2995	16333	968	814	0	24.36			
33	8346	8214	8256	11447	5755	5647	10099	2953	3035	16326	924	804	0	24.36			
34	8279	8233	8080	11445	6078	5980	10524	2967	3082	16321	1013	802	0	24.36			
35	8340	8208	8227	11434	6390	6300	10923	2962	3161	16323	1291	813	0	24.36			
36	8315	8239	8121	11426	6701	6616	11310	2982	3204	16320	1316	820	0	24.36			
37	8328	8230	8163	11417	6997	6922	11667	3041	3277	16320	1350	828	0	24.36			
38	8331	8227	8124	11407	7285	7217	11992	3122	3355	16320	1408	833	0	24.36			
39	8332	8234	8155	11394	7569	7504	12322	3193	3428	16320	1254	831	0	24.36			
40	8301	8253	8124	11389	7837	7782	12657	3260	3482	16321	1149	826	0	24.36			
41	8338	8259	8137	11380	8095	8051	12991	3307	3508	16319	1036	817	0	24.36			
42	8320	8260	8121	11379	8352	8310	13310	3337	3542	16319	1018	812	0	24.36			
43	8333	8224	8148	11367	8590	8560	13623	3385	3594	16275	1030	805	0	24.36			
44	8323	8251	8072	11361	8824	8798	13915	3446	3644	16211	1080	802	0	24.36			
45	8318	8217	8185	11361	9047	9027	14190	3505	3705	16107	1055	799	0	24.36			
46	8558	8064	7993	11349	9263	9246	14456	3433	3875	15854	206	773	0	24.36			
47	8359	8086	7598	11337	9470	9456	14702	3626	3902	15584	1343	760	0	24.36			
48	8346	8341	8018	11335	9663	9656	14938	3679	3806	15718	454	745	0	24.36			
49	8121	8321	7837	11324	9856	9847	15160	3701	3940	15466	1114	744	0	24.36			
50	8195	8274	7928	11315	10036	10032	15357	3752	3954	15597	956	743	0	24.36			
51	8318	8238	7916	11313	10198	10204	15543	3763	3959	15697	849	741	0	24.36			
52	8281	8200	8112	11292	10357	10366	15702	3726	3990	15707	924	742	0	24.36			
