Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8282	8171	11662	0	0	117	4583	632	3483	5896	2276	0	24.32	Var_Accel1	1.688	4
2	8292	8238	8175	11663	0	0	228	3958	855	0	3670	1421	0	24.32	Var_Accel2	4.069	0.000
3	8298	8207	8089	11664	0	0	369	3355	1298	0	2279	878	0	24.32	Var_Accel3	10.498	31.250
4	8324	8189	8154	11662	0	0	529	2917	1952	0	1427	520	0	24.32	Mean_of_PG1	364.774	5.208
5	8324	8236	8163	11662	0	0	700	2652	2652	0	894	282	0	24.32	Mean_of_PG2	6613.486	8.889
6	8309	8242	8178	11663	0	0	879	2508	3200	0	560	122	0	24.32	Var_of_PG1	12995.384	54.653
7	8298	8240	8203	11663	0	0	1061	2426	3663	0	351	25	0	24.32	Var_of_PG2	1181417.25	25.000
8	8300	8238	8191	11663	0	1	1240	2347	4212	0	218	0	0	24.32	Slope_of_Angle	647343.563	
9	8303	8221	8191	11664	0	1	1418	2244	4831	0	130	0	0	24.32	Sum_Diff_Press	31116336.0	
10	8309	8213	8186	11664	3	3	1601	2131	5378	0	75	0	0	24.32	Temp_Diff_Var	2230.0	
11	8305	8200	8172	11665	12	6	1786	1998	5846	0	64	0	0	24.32	F11	-17971296.0	
12	8302	8196	8179	11665	30	14	1980	1853	6270	0	84	5	0	24.32	F12	1481.984	
13	8300	8201	8159	11665	62	32	2180	1711	6688	6095	242	266	0	24.32	F13	8387.0	
14	8308	8207	8163	11663	109	64	2368	1586	7138	7372	425	589	0	24.32	F14	23.0	
15	8308	8219	8144	11665	176	112	2571	1494	7578	8918	557	882	0	24.32	F15	24.0	
16	8312	8221	8147	11654	292	179	2821	1448	7970	10603	696	1173	0	24.32	F16	25.0	
17	8308	8222	8125	11657	468	281	3137	1468	8241	16332	1713	3177	0	24.32	F17	26.0	
18	8321	8218	8135	11655	696	449	3478	1692	8057	15330	528	3072	0	24.32	F18	27.0	
19	8308	8198	8130	11655	965	677	3856	1966	7113	16373	801	2113	0	24.32			
20	8070	8184	8485	11643	1265	950	4252	2494	5000	16380	890	1618	0	24.32			
21	8082	8263	8053	11627	1587	1257	4664	3650	4371	16373	1828	1354	0	24.32			
22	8444	8220	8054	11612	1928	1590	5081	4182	4482	16366	621	1167	0	24.32			
23	8276	8179	7949	11597	2282	1944	5510	4214	4632	16358	1328	1050	0	24.32			
24	8325	8204	8385	11582	2642	2311	5962	4208	4398	16356	785	972	0	24.32			
25	8373	8250	8339	11560	3000	2674	6452	4061	4273	16353	926	916	0	24.32			
26	8296	8187	8252	11542	3356	3017	6964	3890	4050	16350	990	882	0	24.32			
27	8264	8203	8269	11529	3716	3368	7467	3689	3760	16348	1019	860	0	24.32			
28	8304	8160	8258	11514	4084	3766	7951	3489	3524	16347	1031	845	0	24.32			
29	8235	8179	8124	11500	4445	4224	8419	3353	3374	16342	1040	836	0	24.32			
30	8348	8137	8286	11491	4800	4622	8875	3283	3345	16340	1015	828	0	24.32			
31	8211	8202	8078	11483	5149	4986	9322	3285	3386	16333	949	814	0	24.32			
32	8342	8199	8241	11473	5492	5341	9764	3310	3451	16329	1073	810	0	24.32			
33	8274	8239	8050	11470	5829	5686	10194	3317	3476	16329	1156	816	0	24.32			
34	8325	8210	8179	11461	6156	6022	10614	3300	3550	16331	1351	825	0	24.32			
35	8324	8234	8098	11448	6475	6352	11019	3320	3609	16332	1439	834	0	24.32			
36	8331	8225	8127	11443	6788	6674	11405	3369	3647	16332	1290	834	0	24.32			
37	8333	8245	8125	11431	7093	6988	11755	3431	3691	16330	1138	824	0	24.32			
38	8323	8242	8126	11425	7387	7289	12090	3506	3741	16329	1117	819	0	24.32			
39	8344	8257	8130	11417	7673	7582	12426	3587	3813	16329	1241	817	0	24.32			
40	8326	8253	8104	11414	7947	7863	12767	3650	3872	16329	1190	818	0	24.32			
41	8576	8094	7966	11406	8215	8141	13106	3586	4068	16332	302	800	0	24.32			
42	8375	8125	7583	11389	8475	8406	13429	3754	4106	16215	1427	792	0	24.32			
43	8320	8397	8096	11388	8718	8659	13745	3850	4005	16286	379	777	0	24.32			
44	8125	8360	7949	11374	8957	8903	14031	3903	4165	16029	1312	781	0	24.32			
45	8197	8267	7897	11361	9184	9138	14308	3981	4206	16053	1219	786	0	24.32			
46	8337	8200	7894	11347	9402	9359	14569	4034	4253	16033	1256	790	0	24.32			
47	8259	8191	8059	11338	9609	9574	14815	4071	4330	16035	1204	791	0	24.32			
48	8306	8216	8173	11329	9808	9779	15047	4104	4361	15969	1095	786	0	24.32			
49	8361	8219	8269	11322	10004	9973	15261	4108	4413	15910	1058	780	0	24.32			
50	8272	8237	8319	11305	10178	10160	15458	4102	4434	15907	948	771	0	24.32			
51	8370	8216	8447	11295	10349	10337	15637	4075	4431	15814	810	759	0	24.32			
52	8305	8241	8341	11291	10515	10504	15795	4054	4416	15682	612	742	0	24.32			
53	8352	8213	8402	11279	10668	10663	15934	4017	4418	15323	579	721	0	24.32			
54	8300	8226	8332	11264	10816	10811	16038	4007	4400	14918	580	700	0	24.32			
55	8314	8234	8330	11257	10949	10948	16129	3963	4416	14571	708	683	0	24.32			
56	8331	8225	8322	11247	11076	11079	16204	3943	4399	14255	784	669	0	24.32			
57	8302	8230	8281	11237	11194	11197	16261	3909	4389	13962	822	658	0	24.32			
58	8311	8232	8245	11221	11305	11313	16307	3877	4375	13658	829	641	0	24.32			
59	8299	8240	8199	11217	11402	11410	16336	3856	4367	13399	829	627	0	24.32			
60	8288	8252	8152	11208	11495	11503	16360	3831	4372	13128	838	612	0	24.32			
61	8319	8236	8152	11196	11587	11590	16376	3811	4373	12867	808	597	0	24.32			
62	8287	8247	8099	11183	11654	11669	16383	3797	4376	12588	787	581	0	24.32			
63	8320	8231	8093	11167	11719	11737	16383	3777	4370	12361	782	567	0	24.32			
64	8289	8230	8031	11166	11783	11803	16383	3753	4380	12235	791	556	0	24.32			
65	8304	8215	8040	11154	11839	11864	16383	3734	4374	12101	775	546	0	24.32			
66	8301	8215	8026	11140	11889	11917	16383	3723	4375	12050	782	540	0	24.32			
67	8303	8209	8021	11137	11936	11967	16383	3699	4374	12002	788	534	0	24.32			
68	8305	8205	8019	11123	11981	12010	16383	3685	4376	11927	789	529	0	24.32			
69	8310	8214	8032	11112	12020	12057	16383	3676	4379	11863	787	525	0	24.32			
70	8306	8216	8040	11099	12057	12094	16383	3661	4375	11742	787	521	0	24.32			
71	8318	8221	8066	11090	12093	12119	16383	3652	4386	11539	777	512	0	24.32			
72	8306	8232	8080	11082	12123	12142	16383	3640	4382	11232	765	502	0	24.32			
73	8313	8231	8120	11072	12151	12167	16383	3626	4384	10788	741	484	0	24.32			
74	8305	8222	8128	11064	12175	12184	16383	3611	4380	10275	718	463	0	24.32			
75	8310	8213	8156	11047	12199	12200	16383	3596	4380	9714	690	438	0	24.32			
